RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.9, None, None, None,0.0,153.8, 2.0, 2.3,2.0,968.0, None, None, None, 14.0, None,13.94, None, None,2.972, None, 5.5, None, None,27.46, None, 3.0, 1012.4, 0.0, 0.0, 95.0,2022-03-19 00:00:00, 968.0,12
95.1, None, None, None,0.0,167.8, 2.0, 2.3,2.0,967.0, None, None, None, 14.0, None,13.74, None, None,2.763, None, 5.5, None, None,48.9, None, 2.8, 1011.3, -0.1, 0.0, 95.0,2022-03-19 01:00:00, 967.0,12
95.2, None, None, None,0.0,169.9, 2.0, 2.3,2.0,967.0, None, None, None, 14.0, None,13.69, None, None,2.529, None, 5.5, None, None,33.73, None, 2.5, 1011.3, -0.1, 0.0, 95.0,2022-03-19 02:00:00, 967.0,12
95.3, None, None, None,0.0,186.6, 2.0, 2.3,2.0,966.0, None, None, None, 14.0, None,13.6, None, None,2.484, None, 5.5, None, None,32.66, None, 2.5, 1010.3, 0.0, 0.0, 95.0,2022-03-19 03:00:00, 966.0,12
95.5, None, None, None,0.032,201.3, 2.0, 2.3,2.0,965.0, None, None, None, 14.0, None,13.74, None, None,2.771, None, 5.5, None, None,57.01, None, 2.8, 1009.2, 0.0, 0.0, 96.0,2022-03-19 04:00:00, 965.0,12
95.7, None, None, None,0.014,144.1, 2.0, 2.3,2.0,965.0, None, None, None, 14.0, None,13.82, None, None,2.82, None, 5.5, None, None,59.39, None, 2.8, 1009.2, 0.1, 0.0, 96.0,2022-03-19 05:00:00, 965.0,12
95.8, None, None, None,0.15,171.4, 2.0, 2.3,2.0,964.0, None, None, None, 14.0, None,13.98, None, None,2.626, None, 5.5, None, None,52.44, None, 2.6, 1008.2, 0.0, 0.0, 96.0,2022-03-19 06:00:00, 964.0,12
95.8, None, None, None,0.017,157.4, 2.0, 2.5,2.0,964.0, None, None, None, 14.0, None,13.9, None, None,2.531, None, 2.7, None, None,53.49, None, 2.5, 1008.2, 0.0, 0.0, 96.0,2022-03-19 07:00:00, 964.0,12
95.9, None, None, None,0.0,158.2, 2.0, 2.5,2.0,963.0, None, None, None, 14.0, None,13.89, None, None,2.673, None, 2.7, None, None,53.89, None, 2.7, 1007.2, 0.0, 0.0, 96.0,2022-03-19 08:00:00, 963.0,12
95.6, None, None, None,0.0,278.6, 3.0, 2.5,3.0,963.0, None, None, None, 14.0, None,13.83, None, None,3.68, None, 3.7, None, None,62.26, None, 3.7, 1007.2, 0.1, 0.0, 96.0,2022-03-19 09:00:00, 963.0,12
95.3, None, None, None,0.123,322.8, 3.0, 2.5,3.0,963.0, None, None, None, 14.0, None,13.73, None, None,4.122, None, 4.3, None, None,51.44, None, 4.1, 1007.2, 0.1, 0.0, 95.0,2022-03-19 10:00:00, 963.0,12
95.0, None, None, None,0.54,281.6, 4.0, 2.5,4.0,962.0, None, None, None, 14.0, None,13.65, None, None,5.073, None, 5.1, None, None,50.79, None, 5.1, 1006.1, 0.2, 0.0, 95.0,2022-03-19 11:00:00, 962.0,12
94.3, None, None, None,0.783,279.3, 4.0, 2.5,4.0,963.0, None, None, None, 14.0, None,13.83, None, None,5.199, None, 5.4, None, None,48.4, None, 5.2, 1007.1, 0.1, 0.0, 94.0,2022-03-19 12:00:00, 963.0,12
93.6, None, None, None,0.508,300.2, 5.0, 2.5,5.0,962.0, None, None, None, 14.0, None,13.8, None, None,5.897, None, 5.9, None, None,42.18, None, 5.9, 1006.1, 0.2, 0.0, 94.0,2022-03-19 13:00:00, 962.0,12
