RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.5, None, None, None, 6.8, 204.0, -13.0, -13.2, -13.0, 818.0, None, None, 95.0, None, 94.7, None, None, -11.43, None, -11.3, 90.0, 35.36, None, -11.4, 1021.1, 0.1, -1.0,2022-12-03 00:00:00, 818.0,49
90.1, None, None, None, 5.964, 197.8, -12.0, -13.2, -12.0, 818.0, None, None, 95.0, None, 94.8, None, None, -11.29, None, -11.2, 90.0, 34.96, None, -11.3, 1021.1, 0.0, 0.0,2022-12-03 01:00:00, 818.0,49
89.9, None, None, None, 6.394, 197.6, -13.0, -13.2, -13.0, 818.0, None, None, 93.0, None, 93.3, None, None, -11.05, None, -11.0, 90.0, 35.1, None, -11.1, 1020.9, 0.0, -2.0,2022-12-03 02:00:00, 818.0,49
90.0, None, None, None, 3.993, 189.4, -13.0, -13.2, -13.0, 819.0, None, None, 94.0, None, 93.9, None, None, -11.23, None, -11.0, 90.0, 42.66, None, -11.2, 1022.3, 0.0, 1.0,2022-12-03 03:00:00, 819.0,49
89.6, None, None, None, 2.445, 177.7, -13.0, -13.2, -13.0, 818.0, None, None, 94.0, None, 93.7, None, None, -11.12, None, -11.0, 90.0, 42.15, None, -11.1, 1021.2, 0.0, 0.0,2022-12-03 04:00:00, 818.0,49
89.1, None, None, None, 1.624, 167.4, -13.0, -13.2, -13.0, 819.0, None, None, 95.0, None, 94.5, None, None, -11.93, None, -11.0, 89.0, 35.35, None, -11.9, 1022.6, 0.0, 1.0,2022-12-03 05:00:00, 819.0,49
88.5, None, None, None, 1.691, 159.3, -13.0, -13.2, -13.0, 819.0, None, None, 94.0, None, 94.2, None, None, -12.11, None, -11.0, 89.0, 39.56, None, -12.1, 1022.6, 0.0, 0.0,2022-12-03 06:00:00, 819.0,49
88.6, None, None, None, 1.923, 190.2, -14.0, -12.8, -14.0, 818.0, None, None, 94.0, None, 94.1, None, None, -12.63, None, -12.1, 89.0, 41.58, None, -12.6, 1021.4, 0.1, 0.0,2022-12-03 07:00:00, 818.0,49
85.9, None, None, None, 1.18, 132.2, -15.0, -13.6, -15.0, 818.0, None, None, 93.0, None, 93.3, None, None, -13.52, None, -12.1, 86.0, 54.01, None, -13.5, 1021.6, 0.0, -1.0,2022-12-03 08:00:00, 818.0,49
90.8, None, None, None, 0.218, 62.34, None, None, -14.0, 820.0, None, None, None, None, 93.7, None, None, -12.85, None, None, None, 50.88, None, None, None, None, None,2022-12-03 09:00:00, None,49
91.4, None, None, None, 0.666, 102.3, -10.0, -14.2, -10.0, 821.0, None, None, 93.0, None, 93.0, None, None, -8.83, None, -9.0, 91.0, 60.95, None, -8.8, 1023.9, -0.2, -1.0,2022-12-03 10:00:00, 821.0,49
90.4, None, None, None, 1.471, 170.7, -9.0, -14.2, -9.0, 821.0, None, None, 94.0, None, 93.5, None, None, -7.821, None, -7.9, 90.0, 39.53, None, -7.8, 1023.6, 0.2, 1.0,2022-12-03 11:00:00, 821.0,49
85.7, None, None, None, 4.23, 197.1, -10.0, -14.2, -10.0, 821.0, None, None, 91.0, None, 90.8, None, None, -8.04, None, -7.2, 86.0, 32.93, None, -8.0, 1023.6, 0.1, -3.0,2022-12-03 12:00:00, 821.0,49
87.3, None, None, None, 3.649, 201.7, -10.0, -14.2, -10.0, 820.0, None, None, 91.0, None, 91.1, None, None, -8.03, None, -7.2, 87.0, 31.64, None, -8.0, 1022.3, 0.1, 1.0,2022-12-03 13:00:00, 820.0,49
88.9, None, None, None, 1.847, 165.0, -9.0, -14.2, -9.0, 821.0, None, None, 92.0, None, 91.5, None, None, -7.907, None, -7.2, 89.0, 45.85, None, -7.9, 1023.5, 0.0, 1.0,2022-12-03 14:00:00, 821.0,49
88.5, None, None, None, 1.163, 173.0, None, None, -10.0, 822.0, None, None, None, None, 91.1, None, None, -8.48, None, None, None, 48.58, None, None, None, None, None,2022-12-03 15:00:00, None,49
89.2, None, None, None, 1.893, 159.5, None, None, -13.0, 821.0, None, None, None, None, 91.7, None, None, -11.29, None, None, None, 27.75, None, None, None, None, None,2022-12-03 16:00:00, None,49
90.1, None, None, None, 1.234, 169.7, -13.0, -14.2, -13.0, 821.0, None, None, 92.0, None, 91.5, None, None, -12.25, None, -7.2, 90.0, 52.78, None, -12.3, 1024.8, -0.1, 0.0,2022-12-03 17:00:00, 821.0,49
87.2, None, None, None, 1.146, 69.0, -15.0, -14.2, -15.0, 821.0, None, None, 91.0, None, 91.1, None, None, -13.59, None, -7.2, 87.0, 64.84, None, -13.6, 1025.2, 0.1, 0.0,2022-12-03 18:00:00, 821.0,49
88.0, None, None, None, 3.948, 34.77, None, None, -16.0, 822.0, None, None, None, None, 91.5, None, None, -14.61, None, None, None, 19.52, None, None, None, None, None,2022-12-03 19:00:00, None,49
85.9, None, None, None, 6.306, 39.11, None, None, -14.0, 822.0, None, None, None, None, 90.3, None, None, -12.67, None, None, None, 13.24, None, None, None, None, None,2022-12-03 20:00:00, None,49
85.2, None, None, None, 3.134, 45.25, -16.0, -14.9, -16.0, 822.0, None, None, 91.0, None, 90.9, None, None, -14.8, None, -11.9, 85.0, 17.47, None, -14.8, 1026.5, 0.0, 1.0,2022-12-03 21:00:00, 822.0,49
86.3, None, None, None, 4.052, 45.03, -16.0, -15.3, -16.0, 822.0, None, None, 91.0, None, 90.9, None, None, -14.5, None, -11.9, 86.0, 13.9, None, -14.5, 1025.8, 0.0, 0.0,2022-12-03 22:00:00, 822.0,49
None, None, None, None, None, None, -16.0, -15.3, None, None, None, None, 91.0, None, None, None, None, None, None, -11.9, 87.0, None, None, -14.4, 1024.3, 0.0, 0.0,2022-12-03 23:00:00, 821.0,49
87.7, None, None, None, 7.935, 35.31, -16.0, -15.3, -16.0, 822.0, None, None, 90.0, None, 90.4, None, None, -14.38, None, -11.9, 88.0, 19.41, None, -14.4, 1025.6, 0.0, -1.0,2022-12-04 00:00:00, 822.0,49
88.1, None, None, None, 6.29, 36.0, -16.0, -15.3, -16.0, 821.0, None, None, 90.0, None, 90.0, None, None, -14.66, None, -11.9, 88.0, 15.38, None, -14.7, 1024.4, 0.0, 0.0,2022-12-04 01:00:00, 821.0,49
87.3, None, None, None, 6.629, 31.01, -16.0, -15.3, -16.0, 820.0, None, None, 90.0, None, 90.3, None, None, -14.75, None, -11.9, 87.0, 12.19, None, -14.8, 1023.2, 0.0, 1.0,2022-12-04 02:00:00, 820.0,49
85.7, None, None, None, 5.001, 30.0, -17.0, -15.3, -17.0, 820.0, None, None, 90.0, None, 90.1, None, None, -15.3, None, -11.9, 86.0, 15.38, None, -15.3, 1023.8, 0.0, 0.0,2022-12-04 03:00:00, 820.0,49
87.3, None, None, None, 5.744, 33.96, -17.0, -15.6, -17.0, 818.0, None, None, 90.0, None, 90.1, None, None, -15.08, None, -11.9, 87.0, 20.15, None, -15.1, 1021.4, 0.0, 0.0,2022-12-04 04:00:00, 818.0,49
85.4, None, None, None, 5.472, 30.15, -17.0, -15.6, -17.0, 818.0, None, None, 90.0, None, 89.6, None, None, -15.21, None, -11.9, 85.0, 14.25, None, -15.2, 1021.9, 0.0, 0.0,2022-12-04 05:00:00, 818.0,49
86.9, None, None, None, 3.737, 33.42, -17.0, -15.8, -17.0, 818.0, None, None, 90.0, None, 89.6, None, None, -15.47, None, -11.9, 87.0, 19.98, None, -15.5, 1022.3, 0.0, 0.0,2022-12-04 06:00:00, 818.0,49
87.3, None, None, None, 6.571, 30.89, -16.0, -15.6, -16.0, 817.0, None, None, 89.0, None, 89.4, None, None, -14.6, None, -14.6, 87.0, 19.83, None, -14.6, 1021.0, 0.0, 0.0,2022-12-04 07:00:00, 817.0,49
86.2, None, None, None, 7.546, 30.29, -16.0, -15.6, -16.0, 816.0, None, None, 89.0, None, 89.3, None, None, -14.45, None, -13.6, 86.0, 26.58, None, -14.5, 1019.8, 0.0, 0.0,2022-12-04 08:00:00, 816.0,49
87.9, None, None, None, 9.95, 25.73, -15.0, -15.6, -15.0, 818.0, None, None, 89.0, None, 88.9, None, None, -13.3, None, -13.3, 88.0, 11.84, None, -13.3, 1022.1, 0.0, 0.0,2022-12-04 09:00:00, 818.0,49
87.6, None, None, None, 8.67, 29.45, -13.0, -15.6, -13.0, 816.0, None, None, 88.0, None, 88.4, None, None, -11.73, None, -11.2, 88.0, 9.13, None, -11.7, 1019.1, 0.1, -1.0,2022-12-04 10:00:00, 816.0,49
None, None, None, None, None, None, -13.0, -15.6, None, None, None, None, 89.0, None, None, None, None, None, None, -11.2, 89.0, None, None, -12.0, 1017.9, 0.0, 1.0,2022-12-04 11:00:00, 815.0,49
None, None, None, None, None, None, -11.0, -15.6, None, None, None, None, 88.0, None, None, None, None, None, None, -10.2, 89.0, None, None, -10.2, 1017.4, -0.2, -1.0,2022-12-04 12:00:00, 815.0,49
88.9, None, None, None, 8.69, 56.71, -11.0, -15.6, -11.0, 814.0, None, None, 88.0, None, 88.1, None, None, -10.2, None, -10.1, 89.0, 17.57, None, -10.2, 1016.3, 0.1, 0.0,2022-12-04 13:00:00, 814.0,49
88.7, None, None, None, 9.51, 49.21, None, None, -11.0, 813.0, None, None, None, None, 88.2, None, None, -9.78, None, None, None, 15.12, None, None, None, None, None,2022-12-04 14:00:00, None,49
89.4, None, None, None, None, None, -12.0, -15.6, -12.0, 811.0, None, None, 88.0, None, 88.3, None, None, -10.71, None, -9.8, 89.0, None, None, -10.7, 1012.8, 0.0, 0.0,2022-12-04 15:00:00, 811.0,49
None, None, None, None, None, None, -13.0, -15.6, None, None, None, None, 88.0, None, None, None, None, None, None, -9.8, 88.0, None, None, -11.2, 1015.4, 0.0, 0.0,2022-12-04 16:00:00, 813.0,49
89.2, None, None, None, 6.782, 55.8, -13.0, -15.6, -13.0, 813.0, None, None, 88.0, None, 88.3, None, None, -11.63, None, -9.8, 89.0, 17.16, None, -11.6, 1015.5, 0.0, 1.0,2022-12-04 17:00:00, 813.0,49
88.5, None, None, None, 5.38, 61.81, -13.0, -15.6, -13.0, 813.0, None, None, 88.0, None, 88.1, None, None, -11.95, None, -9.8, 89.0, 16.29, None, -12.0, 1015.7, 0.1, 0.0,2022-12-04 18:00:00, 813.0,49
91.8, None, None, None, 3.187, 50.18, None, None, -14.0, 812.0, None, None, None, None, 88.6, None, None, -12.37, None, None, None, 19.68, None, None, None, None, None,2022-12-04 19:00:00, None,49
None, None, None, None, None, None, -14.0, -12.9, None, None, None, None, 87.0, None, None, None, None, None, None, -11.9, 88.0, None, None, -12.4, 1014.3, 0.1, -1.0,2022-12-04 20:00:00, 812.0,49
87.8, None, None, None, 1.926, 37.52, -15.0, -13.7, -15.0, 811.0, None, None, 88.0, None, 88.1, None, None, -13.64, None, -11.9, 88.0, 13.59, None, -13.6, 1013.0, 0.0, 1.0,2022-12-04 21:00:00, 811.0,49
88.5, None, None, None, 0.531, 63.01, -15.0, -13.9, -15.0, 812.0, None, None, 88.0, None, 87.9, None, None, -13.71, None, -11.9, 89.0, 25.18, None, -13.7, 1013.9, 0.0, 0.0,2022-12-04 22:00:00, 812.0,49
91.7, None, None, None, None, None, -14.0, -14.0, -14.0, 812.0, None, None, 88.0, None, 88.1, None, None, -13.4, None, -11.9, 92.0, None, None, -13.4, 1013.9, 0.0, 0.0,2022-12-04 23:00:00, 812.0,49
88.2, None, None, None, 1.227, 153.6, -13.0, -14.0, -13.0, 812.0, None, None, 88.0, None, 87.6, None, None, -12.13, None, -11.8, 88.0, 52.54, None, -12.1, 1013.1, 0.0, -1.0,2022-12-05 00:00:00, 812.0,49
88.9, None, None, None, 1.485, 196.1, -14.0, -14.0, -14.0, 812.0, None, None, 88.0, None, 87.5, None, None, -12.33, None, -11.8, 89.0, 36.55, None, -12.3, 1013.2, 0.1, 0.0,2022-12-05 01:00:00, 812.0,49
90.2, None, None, None, 2.396, 191.0, -13.0, -14.0, -13.0, 812.0, None, None, 88.0, None, 87.5, None, None, -11.62, None, -11.5, 90.0, 36.14, None, -11.6, 1013.0, 0.0, 0.0,2022-12-05 02:00:00, 812.0,49
89.6, None, None, None, 2.794, 196.3, -13.0, -14.0, -13.0, 812.0, None, None, 87.0, None, 87.2, None, None, -11.77, None, -11.4, 90.0, 34.74, None, -11.8, 1013.2, 0.0, 0.0,2022-12-05 03:00:00, 812.0,49
89.8, None, None, None, 3.317, 196.8, -13.0, -14.0, -13.0, 811.0, None, None, 87.0, None, 86.6, None, None, -11.78, None, -11.4, 90.0, 31.62, None, -11.8, 1012.0, -0.1, -1.0,2022-12-05 04:00:00, 811.0,49
89.3, None, None, None, 3.352, 182.1, -13.0, -14.0, -13.0, 811.0, None, None, 86.0, None, 86.2, None, None, -11.82, None, -11.4, 89.0, 38.29, None, -11.8, 1012.1, -0.1, -1.0,2022-12-05 05:00:00, 811.0,49
90.0, None, None, None, 5.018, 194.7, -13.0, -14.0, -13.0, 810.0, None, None, 86.0, None, 86.2, None, None, -11.95, None, -11.4, 90.0, 34.79, None, -12.0, 1011.0, 0.0, 0.0,2022-12-05 06:00:00, 810.0,49
89.5, None, None, None, 5.89, 197.6, -13.0, -12.2, -13.0, 811.0, None, None, 86.0, None, 85.7, None, None, -12.05, None, -11.8, 90.0, 30.48, None, -12.1, 1012.3, 0.0, -1.0,2022-12-05 07:00:00, 811.0,49
88.7, None, None, None, 5.994, 205.4, -14.0, -12.8, -14.0, 811.0, None, None, 85.0, None, 85.2, None, None, -12.66, None, -11.8, 89.0, 27.82, None, -12.7, 1012.6, 0.0, -1.0,2022-12-05 08:00:00, 811.0,49
88.6, None, None, None, 3.615, 199.3, None, None, -14.0, 811.0, None, None, None, None, 84.7, None, None, -12.69, None, None, None, 38.76, None, None, None, None, None,2022-12-05 09:00:00, None,49
87.9, None, None, None, 5.067, 202.5, -14.0, -12.9, -14.0, 810.0, None, None, 85.0, None, 84.5, None, None, -12.5, None, -11.8, 88.0, 28.21, None, -12.5, 1011.6, 0.0, 0.0,2022-12-05 10:00:00, 810.0,49
87.9, None, None, None, 5.032, 211.6, -14.0, -12.9, -14.0, 811.0, None, None, 84.0, None, 84.4, None, None, -12.35, None, -11.8, 88.0, 25.76, None, -12.4, 1012.7, 0.0, 0.0,2022-12-05 11:00:00, 811.0,49
87.2, None, None, None, 3.911, 204.5, -13.0, -12.9, -13.0, 810.0, None, None, 84.0, None, 84.0, None, None, -11.65, None, -11.5, 87.0, 26.62, None, -11.7, 1011.0, 0.0, 0.0,2022-12-05 12:00:00, 810.0,49
87.4, None, None, None, 5.538, 206.8, -14.0, -12.9, -14.0, 810.0, None, None, 85.0, None, 85.2, None, None, -12.0, None, -11.5, 87.0, 26.46, None, -12.0, 1011.1, 0.1, 2.0,2022-12-05 13:00:00, 810.0,49
87.4, None, None, None, 7.352, 211.0, -14.0, -12.9, -14.0, 810.0, None, None, 87.0, None, 86.9, None, None, -12.47, None, -11.5, 87.0, 20.83, None, -12.5, 1011.1, 0.0, 1.0,2022-12-05 14:00:00, 810.0,49
88.2, None, None, None, 6.523, 202.9, -14.0, -12.9, -14.0, 809.0, None, None, 87.0, None, 87.3, None, None, -12.86, None, -11.5, 88.0, 27.43, None, -12.9, 1010.0, 0.0, 1.0,2022-12-05 15:00:00, 809.0,49
88.7, None, None, None, 5.017, 198.9, -14.0, -13.0, -14.0, 810.0, None, None, 87.0, None, 87.4, None, None, -12.95, None, -11.5, 89.0, 31.26, None, -13.0, 1011.2, 0.1, 0.0,2022-12-05 16:00:00, 810.0,49
88.9, None, None, None, 4.535, 203.6, -15.0, -13.1, -15.0, 810.0, None, None, 87.0, None, 86.8, None, None, -12.92, None, -11.5, 89.0, 27.06, None, -12.9, 1011.2, 0.1, -1.0,2022-12-05 17:00:00, 810.0,49
88.3, None, None, None, 3.245, 193.2, -15.0, -13.1, -15.0, 809.0, None, None, 88.0, None, 87.8, None, None, -13.13, None, -11.5, 88.0, 31.04, None, -13.1, 1010.1, 0.0, 2.0,2022-12-05 18:00:00, 809.0,49
