wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
5.0, 82.0, 6.4,0.0, -1.5,5.5, 1.2,1.0, 355.0, 0.0, 0.0,81.0,2020-04-29 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 84.0, 3.5,0.0, -1.6,4.9, 0.8,1.3, 335.0, 0.0, 0.0,80.0,2020-04-29 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 81.0, 5.5,0.0, -1.9,3.5, 1.0,1.6, 5.0, 0.0, 0.0,81.0,2020-04-29 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, 80.0, 4.9,0.0, -1.8,5.6, 1.3,2.0, 9.0, 0.0, 0.0,79.0,2020-04-29 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, 81.0, 3.5,0.0, -1.3,3.3, 1.6,1.8, 358.0, 0.0, 0.0,84.0,2020-04-29 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 79.0, 5.6,0.0, -1.3,3.2, 2.0,2.2, 28.0, 0.0, 0.0,81.0,2020-04-29 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 84.0, 3.3,0.0, -0.6,6.0, 1.8,3.7, 49.0, 0.0, 0.0,72.0,2020-04-29 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 81.0, 3.2,0.0, -0.7,2.3, 2.2,5.1, 50.0, 0.0, 0.0,65.0,2020-04-29 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, 72.0, 6.0,0.0, -0.9,3.4, 3.7,5.6, 6.0, 0.0, 0.0,64.0,2020-04-29 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 65.0, 2.3,0.0, -0.9,6.2, 5.1,8.5, 353.0, 0.0, 0.0,55.0,2020-04-29 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 64.0, 3.4,0.0, -0.7,12.3, 5.6,7.2, 57.0, 0.0, 0.0,58.0,2020-04-29 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 55.0, 6.2,0.0, 0.0,9.8, 8.5,8.9, 112.0, 0.0, 0.0,53.0,2020-04-29 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 58.0, 12.3,0.0, -0.5,12.0, 7.2,9.9, 145.0, 0.0, 0.0,48.0,2020-04-29 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 53.0, 9.8,0.0, -0.2,8.3, 8.9,11.2, 151.0, 0.0, 0.0,45.0,2020-04-29 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 48.0, 12.0,0.0, -0.6,7.0, 9.9,12.4, 136.0, 0.0, 0.0,46.0,2020-04-29 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 45.0, 8.3,0.0, -0.3,6.7, 11.2,12.9, 144.0, 0.0, 0.0,45.0,2020-04-29 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, 46.0, 7.0,0.0, 1.1,4.2, 12.4,11.7, 120.0, 0.0, 0.0,48.0,2020-04-29 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 45.0, 6.7,0.0, 1.3,3.2, 12.9,10.8, 96.0, 0.0, 0.0,54.0,2020-04-29 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 48.0, 4.2,0.0, 1.1,3.9, 11.7,7.2, 107.0, 0.0, 0.0,69.0,2020-04-29 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 54.0, 3.2,0.0, 1.9,12.7, 10.8,8.8, 123.0, 0.0, 0.0,60.0,2020-04-29 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 69.0, 3.9,0.0, 1.9,7.8, 7.2,7.9, 346.0, 0.0, 0.0,65.0,2020-04-29 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 60.0, 12.7,0.0, 1.5,8.7, 8.8,7.6, 212.0, 0.0, 0.0,66.0,2020-04-29 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 65.0, 7.8,0.0, 1.7,1.9, 7.9,4.9, 186.0, 0.0, 0.0,79.0,2020-04-29 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 66.0, 8.7,0.0, 1.7,5.4, 7.6,6.5, 206.0, 0.0, 0.0,75.0,2020-04-29 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 79.0, 1.9,0.0, 1.6,6.9, 4.9,6.4, 143.0, 0.0, 0.0,77.0,2020-04-30 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 75.0, 5.4,0.0, 2.4,6.5, 6.5,5.3, 195.0, 0.0, 0.0,78.0,2020-04-30 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 77.0, 6.9,0.0, 2.7,6.5, 6.4,3.4, 226.0, 0.0, 0.0,88.0,2020-04-30 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 78.0, 6.5,0.0, 1.8,6.4, 5.3,3.1, 295.0, 0.0, 0.0,79.0,2020-04-30 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 88.0, 6.5,0.0, 1.6,15.5, 3.4,3.0, 208.0, 0.0, 0.0,74.0,2020-04-30 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 79.0, 6.4,0.0, -0.2,18.0, 3.1,3.4, 289.0, 0.0, 0.0,67.0,2020-04-30 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 74.0, 15.5,0.0, -1.2,12.5, 3.0,3.5, 314.0, 0.0, 0.0,67.0,2020-04-30 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 67.0, 18.0,0.0, -2.1,19.0, 3.4,4.3, 311.0, 0.0, 0.0,64.0,2020-04-30 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, 67.0, 12.5,0.0, -2.0,11.0, 3.5,4.9, 317.0, 0.0, 0.0,62.0,2020-04-30 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 64.0, 19.0,0.0, -1.9,7.7, 4.3,6.6, 317.0, 0.0, 0.0,52.0,2020-04-30 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 62.0, 11.0,0.0, -1.8,18.9, 4.9,5.5, 244.0, 0.0, 0.0,56.0,2020-04-30 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 52.0, 7.7,0.0, -2.6,13.9, 6.6,7.7, 276.0, 0.0, 0.0,46.0,2020-04-30 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 56.0, 18.9,0.0, -2.6,18.9, 5.5,7.6, 335.0, 0.0, 0.0,41.0,2020-04-30 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 46.0, 13.9,0.0, -3.2,17.6, 7.7,7.5, 294.0, 0.0, 0.0,47.0,2020-04-30 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, 41.0, 18.9,0.0, -4.8,12.9, 7.6,8.2, 306.0, 0.0, 0.0,46.0,2020-04-30 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 47.0, 17.6,0.0, -3.1,13.2, 7.5,8.0, 263.0, 0.0, 0.0,44.0,2020-04-30 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 46.0, 12.9,0.0, -2.7,14.1, 8.2,7.6, 234.0, 0.0, 0.0,46.0,2020-04-30 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 44.0, 13.2,0.0, -3.5,8.9, 8.0,6.7, 259.0, 0.0, 0.0,48.0,2020-04-30 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 46.0, 14.1,0.0, -3.3,10.8, 7.6,3.6, 240.0, 0.0, 0.0,62.0,2020-04-30 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 48.0, 8.9,0.0, -3.5,6.8, 6.7,2.2, 261.0, 0.0, 0.0,69.0,2020-04-30 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 62.0, 10.8,0.0, -3.0,8.2, 3.6,1.3, 251.0, 0.0, 0.0,73.0,2020-04-30 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, 69.0, 6.8,0.0, -2.9,10.5, 2.2,1.4, 272.0, 0.0, 0.0,71.0,2020-04-30 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, 73.0, 8.2,0.0, -3.0,11.1, 1.3,0.7, 210.0, 0.0, 0.0,76.0,2020-04-30 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 71.0, 10.5,0.0, -3.3,2.9, 1.4,-0.3, 233.0, 0.0, 0.0,82.0,2020-04-30 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 76.0, 11.1,0.0, -3.0,2.1, 0.7,-1.3, 202.0, 0.0, 0.0,87.0,2020-05-01 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 82.0, 2.9,0.0, -3.0,5.0, -0.3,-0.8, 133.0, 0.0, 0.0,83.0,2020-05-01 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 87.0, 2.1,0.0, -3.2,5.2, -1.3,-1.0, 1.0, 0.0, 0.0,82.0,2020-05-01 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 83.0, 5.0,0.0, -3.3,1.7, -0.8,-1.4, 343.0, 0.0, 0.0,86.0,2020-05-01 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 82.0, 5.2,0.0, -3.7,1.7, -1.0,-1.8, 305.0, 0.0, 0.0,88.0,2020-05-01 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 86.0, 1.7,0.0, -3.4,2.7, -1.4,1.1, 4.0, 0.0, 0.0,75.0,2020-05-01 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 88.0, 1.7,0.0, -3.5,4.0, -1.8,2.7, 334.0, 0.0, 0.0,69.0,2020-05-01 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 75.0, 2.7,0.0, -2.8,6.4, 1.1,4.5, 357.0, 0.0, 0.0,58.0,2020-05-01 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 69.0, 4.0,0.0, -2.4,6.3, 2.7,7.5, 156.0, 0.0, 0.0,49.0,2020-05-01 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 58.0, 6.4,0.0, -3.0,11.4, 4.5,9.1, 165.0, 0.0, 0.0,43.0,2020-05-01 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 49.0, 6.3,0.0, -2.5,11.1, 7.5,10.1, 127.0, 0.0, 0.0,42.0,2020-05-01 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 43.0, 11.4,0.0, -2.8,17.0, 9.1,11.0, 145.0, 0.0, 0.0,39.0,2020-05-01 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 42.0, 11.1,0.0, -2.2,14.7, 10.1,11.2, 134.0, 0.0, 0.0,36.0,2020-05-01 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 39.0, 17.0,0.0, -2.4,14.7, 11.0,11.2, 138.0, 0.0, 0.0,37.0,2020-05-01 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 36.0, 14.7,0.0, -3.3,15.4, 11.2,9.8, 139.0, 0.0, 0.0,39.0,2020-05-01 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 37.0, 14.7,0.0, -2.9,16.2, 11.2,9.4, 140.0, 0.0, 0.0,38.0,2020-05-01 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 39.0, 15.4,0.0, -3.5,12.0, 9.8,9.9, 150.0, 0.0, 0.0,36.0,2020-05-01 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
