station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
8.0, 27.1, 337.0, 22.0, 2017-05-29 11:00:00, 0.0
0.0, 30.6, 174.0, 16.0, 2017-05-29 12:00:00, 0.0
0.0, 30.1, 326.0, 15.0, 2017-05-29 13:00:00, 0.0
22.6, 19.5, 151.0, 36.0, 2017-05-30 11:00:00, 0.0
18.5, 18.1, 144.0, 41.0, 2017-05-30 12:00:00, 0.0
16.9, 16.0, 123.0, 55.0, 2017-05-30 13:00:00, 0.0
15.2, 13.9, 67.0, 83.0, 2017-05-30 14:00:00, 0.8
10.8, 14.7, 133.0, 71.0, 2017-05-30 15:00:00, 0.0
15.0, 15.7, 163.0, 56.0, 2017-05-30 16:00:00, 0.0
12.1, 14.9, 198.0, 59.0, 2017-05-30 17:00:00, 0.0
9.6, 14.7, 124.0, 59.0, 2017-05-30 18:00:00, 0.0
4.7, 13.5, 227.0, 60.0, 2017-05-30 19:00:00, 0.0
12.6, 12.4, 180.0, 63.0, 2017-05-30 20:00:00, 0.0
6.1, 11.4, 186.0, 66.0, 2017-05-30 21:00:00, 0.0
4.9, 11.0, 179.0, 67.0, 2017-05-30 22:00:00, 0.0
3.4, 8.4, 279.0, 84.0, 2017-05-30 23:00:00, 0.0
4.9, 7.8, 10.0, 84.0, 2017-05-31 00:00:00, 0.0
4.6, 5.9, 83.0, 90.0, 2017-05-31 01:00:00, 0.0
3.4, 6.1, 10.0, 89.0, 2017-05-31 02:00:00, 0.0
7.1, 4.6, 87.0, 95.0, 2017-05-31 03:00:00, 0.0
6.7, 3.9, 86.0, 97.0, 2017-05-31 04:00:00, 0.0
7.3, 3.5, 78.0, 97.0, 2017-05-31 05:00:00, 0.0
2.8, 9.2, 107.0, 72.0, 2017-05-31 06:00:00, 0.0
12.0, 12.5, 263.0, 55.0, 2017-05-31 07:00:00, 0.0
7.3, 14.2, 262.0, 52.0, 2017-05-31 08:00:00, 0.0
9.6, 15.9, 87.0, 46.0, 2017-05-31 09:00:00, 0.0
12.9, 15.3, 221.0, 48.0, 2017-05-31 10:00:00, 0.0
16.1, 17.6, 190.0, 40.0, 2017-05-31 11:00:00, 0.0
11.3, 17.5, 173.0, 40.0, 2017-05-31 12:00:00, 0.0
10.7, 17.9, 174.0, 39.0, 2017-05-31 13:00:00, 0.0
22.2, 18.4, 98.0, 37.0, 2017-05-31 14:00:00, 0.0
18.2, 18.2, 142.0, 38.0, 2017-05-31 15:00:00, 0.0
10.2, 13.7, 308.0, 73.0, 2017-05-31 16:00:00, 0.4
3.0, 17.4, 88.0, 62.0, 2017-05-31 17:00:00, 0.0
5.3, 17.8, 114.0, 45.0, 2017-05-31 18:00:00, 0.0
15.8, 15.1, 208.0, 51.0, 2017-05-31 19:00:00, 0.0
13.8, 13.4, 233.0, 52.0, 2017-05-31 20:00:00, 0.0
10.2, 12.1, 202.0, 55.0, 2017-05-31 21:00:00, 0.0
12.9, 11.7, 263.0, 57.0, 2017-05-31 22:00:00, 0.0
15.5, 9.9, 254.0, 63.0, 2017-05-31 23:00:00, 0.0
4.9, 7.0, 127.0, 78.0, 2017-06-01 00:00:00, 0.0
4.9, 4.9, 75.0, 87.0, 2017-06-01 01:00:00, 0.0
6.2, 6.2, 1.0, 83.0, 2017-06-01 02:00:00, 0.0
8.1, 6.5, 73.0, 85.0, 2017-06-01 03:00:00, 0.0
6.2, 7.2, 14.0, 79.0, 2017-06-01 04:00:00, 0.0
8.4, 6.0, 43.0, 85.0, 2017-06-01 05:00:00, 0.0
4.9, 8.4, 71.0, 76.0, 2017-06-01 06:00:00, 0.0
9.3, 11.0, 129.0, 65.0, 2017-06-01 07:00:00, 0.0
14.1, 14.0, 208.0, 48.0, 2017-06-01 08:00:00, 0.0
11.7, 14.1, 268.0, 50.0, 2017-06-01 09:00:00, 0.0
11.4, 15.0, 249.0, 47.0, 2017-06-01 10:00:00, 0.0
13.9, 16.6, 220.0, 41.0, 2017-06-01 11:00:00, 0.0
12.9, 17.0, 187.0, 37.0, 2017-06-01 12:00:00, 0.0
21.3, 17.2, 200.0, 31.0, 2017-06-01 13:00:00, 0.0
12.7, 18.0, 216.0, 31.0, 2017-06-01 14:00:00, 0.0
11.3, 16.9, 233.0, 31.0, 2017-06-01 15:00:00, 0.0
15.2, 16.7, 204.0, 32.0, 2017-06-01 16:00:00, 0.0
18.1, 14.0, 267.0, 43.0, 2017-06-01 17:00:00, 0.0
6.5, 16.3, 321.0, 37.0, 2017-06-01 18:00:00, 0.0
9.0, 14.3, 273.0, 51.0, 2017-06-01 19:00:00, 0.0
17.2, 12.6, 265.0, 45.0, 2017-06-01 20:00:00, 0.0
15.4, 9.9, 253.0, 49.0, 2017-06-01 21:00:00, 0.0
9.6, 6.3, 263.0, 65.0, 2017-06-01 22:00:00, 0.0
10.5, 6.2, 242.0, 63.0, 2017-06-01 23:00:00, 0.0
5.6, 5.3, 265.0, 74.0, 2017-06-02 00:00:00, 0.0
7.4, 4.2, 356.0, 76.0, 2017-06-02 01:00:00, 0.0
3.0, 5.1, 290.0, 69.0, 2017-06-02 02:00:00, 0.0
4.9, 4.5, 33.0, 80.0, 2017-06-02 03:00:00, 0.0
4.6, 3.6, 80.0, 88.0, 2017-06-02 04:00:00, 0.0
7.6, 4.3, 59.0, 81.0, 2017-06-02 05:00:00, 0.0
12.6, 8.3, 175.0, 60.0, 2017-06-02 06:00:00, 0.0
16.3, 10.4, 206.0, 50.0, 2017-06-02 07:00:00, 0.0
18.9, 12.4, 210.0, 41.0, 2017-06-02 08:00:00, 0.0
18.8, 12.2, 229.0, 42.0, 2017-06-02 09:00:00, 0.0
24.6, 14.3, 261.0, 33.0, 2017-06-02 10:00:00, 0.0
22.1, 16.2, 251.0, 29.0, 2017-06-02 11:00:00, 0.0
21.9, 16.5, 241.0, 26.0, 2017-06-02 12:00:00, 0.0
22.1, 15.8, 255.0, 28.0, 2017-06-02 13:00:00, 0.0
22.5, 18.3, 221.0, 22.0, 2017-06-02 14:00:00, 0.0
20.9, 16.9, 196.0, 24.0, 2017-06-02 15:00:00, 0.0
20.1, 18.6, 228.0, 22.0, 2017-06-02 16:00:00, 0.0
21.5, 17.5, 216.0, 21.0, 2017-06-02 17:00:00, 0.0
17.9, 16.3, 218.0, 23.0, 2017-06-02 18:00:00, 0.0
13.8, 14.3, 199.0, 27.0, 2017-06-02 19:00:00, 0.0
15.8, 11.8, 156.0, 37.0, 2017-06-02 20:00:00, 0.0
11.4, 9.7, 133.0, 42.0, 2017-06-02 21:00:00, 0.0
13.0, 8.0, 120.0, 47.0, 2017-06-02 22:00:00, 0.0
10.7, 8.1, 159.0, 43.0, 2017-06-02 23:00:00, 0.0
7.0, 7.0, 161.0, 49.0, 2017-06-03 00:00:00, 0.0
5.6, 5.0, 18.0, 59.0, 2017-06-03 01:00:00, 0.0
7.7, 2.7, 83.0, 72.0, 2017-06-03 02:00:00, 0.0
3.9, 4.2, 52.0, 61.0, 2017-06-03 03:00:00, 0.0
7.0, 5.3, 151.0, 58.0, 2017-06-03 04:00:00, 0.0
11.7, 3.7, 86.0, 67.0, 2017-06-03 05:00:00, 0.0
15.1, 7.6, 118.0, 54.0, 2017-06-03 06:00:00, 0.0
18.9, 10.1, 149.0, 48.0, 2017-06-03 07:00:00, 0.0
16.6, 12.9, 193.0, 39.0, 2017-06-03 08:00:00, 0.0
18.5, 13.2, 239.0, 36.0, 2017-06-03 09:00:00, 0.0
21.6, 14.3, 264.0, 37.0, 2017-06-03 10:00:00, 0.0
22.8, 14.0, 308.0, 34.0, 2017-06-03 11:00:00, 0.0
24.4, 16.0, 240.0, 25.0, 2017-06-03 12:00:00, 0.0
15.8, 15.8, 282.0, 22.0, 2017-06-03 13:00:00, 0.0
18.1, 16.1, 283.0, 24.0, 2017-06-03 14:00:00, 0.0
12.0, 15.3, 306.0, 26.0, 2017-06-03 15:00:00, 0.0
19.8, 17.8, 287.0, 17.0, 2017-06-03 16:00:00, 0.0
22.8, 16.9, 261.0, 17.0, 2017-06-03 17:00:00, 0.0
23.5, 16.0, 299.0, 18.0, 2017-06-03 18:00:00, 0.0
20.4, 14.4, 282.0, 23.0, 2017-06-03 19:00:00, 0.0
12.7, 10.7, 285.0, 31.0, 2017-06-03 20:00:00, 0.0
9.8, 8.1, 270.0, 39.0, 2017-06-03 21:00:00, 0.0
8.9, 4.8, 273.0, 48.0, 2017-06-03 22:00:00, 0.0
8.6, 2.4, 270.0, 55.0, 2017-06-03 23:00:00, 0.0
5.0, 0.5, 268.0, 65.0, 2017-06-04 00:00:00, 0.0
4.0, -0.2, 14.0, 68.0, 2017-06-04 01:00:00, 0.0
6.7, -1.3, 269.0, 72.0, 2017-06-04 02:00:00, 0.0
6.7, -0.5, 265.0, 68.0, 2017-06-04 03:00:00, 0.0
5.6, -1.1, 273.0, 76.0, 2017-06-04 04:00:00, 0.0
5.3, 0.5, 271.0, 75.0, 2017-06-04 05:00:00, 0.0
5.3, 5.6, 251.0, 61.0, 2017-06-04 06:00:00, 0.0
10.1, 7.9, 243.0, 49.0, 2017-06-04 07:00:00, 0.0
11.5, 9.7, 278.0, 45.0, 2017-06-04 08:00:00, 0.0
13.9, 10.9, 254.0, 39.0, 2017-06-04 09:00:00, 0.0
15.7, 12.1, 285.0, 37.0, 2017-06-04 10:00:00, 0.0
21.8, 13.6, 234.0, 32.0, 2017-06-04 11:00:00, 0.0
10.4, 12.1, 303.0, 32.0, 2017-06-04 12:00:00, 0.0
22.1, 15.1, 244.0, 27.0, 2017-06-04 13:00:00, 0.0
15.1, 14.0, 301.0, 28.0, 2017-06-04 14:00:00, 0.0
