CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.54, 18.19, None, None, None, None, 0.002, 0.0, 15.83, -15.0, None, 7.5, 7.5, -0.8, -15.0, None, None, 17.3, None, None, 18.0, None,2022-08-06 00:00:00, None, None, None, None,32
None, 7.36, 18.24, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.4, 7.4, -0.4, -15.0, None, None, 17.3, None, None, 18.0, None,2022-08-06 01:00:00, None, None, None, None,32
None, 6.62, 18.46, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.6, 6.6, -0.5, -16.0, None, None, 17.3, None, None, 18.0, None,2022-08-06 02:00:00, None, None, None, None,32
None, 6.448, 18.52, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.4, 6.4, 0.0, -16.0, None, None, 17.3, None, None, 19.0, None,2022-08-06 03:00:00, None, None, None, None,32
None, 5.766, 18.72, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.8, 5.8, 0.0, -16.0, None, None, 17.3, None, None, 19.0, None,2022-08-06 04:00:00, None, None, None, None,32
None, 5.775, 18.72, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.8, 5.7, 0.0, -16.0, None, None, 17.3, None, None, 19.0, None,2022-08-06 05:00:00, None, None, None, None,32
None, 5.255, 18.87, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 5.3, 5.3, -0.1, -17.0, None, None, 17.3, None, None, 19.0, None,2022-08-06 06:00:00, None, None, None, None,32
None, 5.236, 18.88, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 5.2, 5.2, -0.1, -17.0, None, None, 5.3, None, None, 19.0, None,2022-08-06 07:00:00, None, None, None, None,32
None, 6.229, 18.58, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.2, 5.2, 0.0, -16.0, None, None, 6.2, None, None, 19.0, None,2022-08-06 08:00:00, None, None, None, None,32
None, 11.34, 17.05, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.3, 5.2, 0.4, -13.0, None, None, 11.3, None, None, 17.0, None,2022-08-06 09:00:00, None, None, None, None,32
None, 13.25, 16.47, None, None, None, None, 3.89, 0.116, 207.9, -12.0, None, 13.3, 5.2, 1.2, -12.0, None, None, 13.3, None, None, 16.0, None,2022-08-06 10:00:00, None, None, None, None,32
None, 15.19, 15.89, None, None, None, None, 22.78, 1.688, 214.3, -11.0, None, 15.2, 5.2, 1.1, -11.0, None, None, 15.2, None, None, 16.0, None,2022-08-06 11:00:00, None, None, None, None,32
None, 17.84, 15.1, None, None, None, None, 22.9, 5.669, 191.3, -9.0, None, 17.8, 5.2, 1.4, -9.0, None, None, 17.8, None, None, 15.0, None,2022-08-06 12:00:00, None, None, None, None,32
None, 19.76, 14.52, None, None, None, None, 26.63, 7.59, 192.3, -8.0, None, 19.8, 5.2, 2.1, -8.0, None, None, 19.8, None, None, 15.0, None,2022-08-06 13:00:00, None, None, None, None,32
None, 20.33, 14.35, None, None, None, None, 37.63, 7.04, 206.2, -8.0, None, 20.3, 5.2, 1.8, -8.0, None, None, 20.5, None, None, 14.0, None,2022-08-06 14:00:00, None, None, None, None,32
None, 21.18, 14.1, None, None, None, None, 34.28, 7.83, 203.7, -7.0, None, 21.2, 5.2, 1.0, -7.0, None, None, 21.5, None, None, 14.0, None,2022-08-06 15:00:00, None, None, None, None,32
None, 21.95, 13.87, None, None, None, None, 45.73, 6.375, 211.2, -7.0, None, 22.0, 5.2, 0.0, -7.0, None, None, 22.0, None, None, 14.0, None,2022-08-06 16:00:00, None, None, None, None,32
None, 20.79, 14.21, None, None, None, None, 42.69, 4.845, 213.4, -7.0, None, 20.8, 5.2, 0.4, -7.0, None, None, 22.8, None, None, 14.0, None,2022-08-06 17:00:00, None, None, None, None,32
None, 20.73, 14.23, None, None, None, None, 37.54, 5.856, 210.7, -7.0, None, 20.7, 5.2, 0.3, -7.0, None, None, 22.8, None, None, 14.0, None,2022-08-06 18:00:00, None, None, None, None,32
None, 18.35, 14.94, None, None, None, None, 33.38, 3.385, 205.1, -9.0, None, 18.4, 18.4, -0.3, -9.0, None, None, 20.8, None, None, 15.0, None,2022-08-06 19:00:00, None, None, None, None,32
None, 15.65, 15.75, None, None, None, None, 47.51, 0.235, 257.7, -10.0, None, 15.7, 15.7, -1.7, -10.0, None, None, 20.8, None, None, 16.0, None,2022-08-06 20:00:00, None, None, None, None,32
None, 13.9, 16.28, None, None, None, None, 37.84, 0.305, 318.6, -11.0, None, 13.9, 13.9, -2.4, -11.0, None, None, 20.8, None, None, 16.0, None,2022-08-06 21:00:00, None, None, None, None,32
None, 13.77, 16.32, None, None, None, None, 34.88, 0.157, 269.4, -11.0, None, 13.8, 13.6, -2.1, -11.0, None, None, 20.8, None, None, 16.0, None,2022-08-06 22:00:00, None, None, None, None,32
None, 13.19, 16.49, None, None, None, None, 34.47, 0.077, 253.0, -12.0, None, 13.2, 13.2, -1.4, -12.0, None, None, 20.8, None, None, 16.0, None,2022-08-06 23:00:00, None, None, None, None,32
None, 12.24, 16.78, None, None, None, None, 24.22, 0.215, 325.8, -12.0, None, 12.2, 12.2, -1.0, -12.0, None, None, 20.8, None, None, 17.0, None,2022-08-07 00:00:00, None, None, None, None,32
None, 11.41, 17.03, None, None, None, None, 17.54, 0.146, 326.0, -13.0, None, 11.4, 11.4, -0.7, -13.0, None, None, 20.8, None, None, 17.0, None,2022-08-07 01:00:00, None, None, None, None,32
