ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-11-05 02:00:00,,,45,,5.7, 5.651, 83.9,1.4,0.0,6.5,84.0,3.5,-6999.0,4.0
,,,,2020-11-05 03:00:00,,,45,,5.0, 4.987, 90.1,0.0,0.0,6.5,90.0,3.5,-6999.0,4.0
,,,,2020-11-05 04:00:00,,,45,,5.0, 5.035, 87.2,0.8,0.0,6.5,87.0,3.5,-6999.0,3.0
,,,,2020-11-05 05:00:00,,,45,,4.2, 4.17, 86.1,0.3,0.0,6.5,86.0,3.5,-6999.0,2.0
,,,,2020-11-05 06:00:00,,,45,,3.4, 3.42, 89.3,0.6,0.0,6.5,89.0,3.4,-6999.0,2.0
,,,,2020-11-05 07:00:00,,,45,,3.2, 3.15, 87.8,0.3,0.0,3.5,88.0,3.1,-6999.0,1.0
,,,,2020-11-05 08:00:00,,,45,,3.4, 3.396, 83.9,0.1,0.0,3.5,84.0,3.1,-6999.0,1.0
,,,,2020-11-05 14:00:00,,,45,,2.1, None, None,0.0,0.0,3.7,71.0,2.1,-6999.0,-2.0
,,,,2020-11-05 15:00:00,,,45,,1.9, 1.889, 71.19,0.0,0.0,3.7,71.0,1.8,-6999.0,-3.0
,,,,2020-11-05 16:00:00,,,45,,1.2, 1.237, 73.73,0.0,0.0,3.7,74.0,1.3,-6999.0,-3.0
,,,,2020-11-05 21:00:00,,,45,,-1.5, None, None,0.0,0.0,0.2,78.0,-2.6,-6999.0,-4.0
,,,,2020-11-05 22:00:00,,,45,,-1.1, -1.119, 75.56,0.0,0.0,0.2,76.0,-2.6,-6999.0,-4.0
,,,,2020-11-05 23:00:00,,,45,,-1.4, -1.37, 76.22,0.0,0.0,0.2,76.0,-2.6,-6999.0,-4.0
,,,,2020-11-06 00:00:00,,,45,,-1.6, -1.6, 77.6,0.0,0.0,0.2,78.0,-2.6,-6999.0,-5.0
,,,,2020-11-06 01:00:00,,,45,,-1.5, -1.509, 77.31,0.0,0.0,0.2,77.0,-2.6,-6999.0,-4.0
,,,,2020-11-06 02:00:00,,,45,,-0.6, -0.586, 74.39,0.0,0.0,0.2,74.0,-2.6,-6999.0,-4.0
,,,,2020-11-06 03:00:00,,,45,,-0.6, -0.551, 73.07,0.0,0.0,0.2,73.0,-2.6,-6999.0,-4.0
,,,,2020-11-06 04:00:00,,,45,,-0.9, -0.889, 72.75,0.0,0.0,0.2,73.0,-2.6,-6999.0,-4.0
,,,,2020-11-06 05:00:00,,,45,,-1.5, -1.493, 73.02,0.0,0.0,0.2,73.0,-2.6,-6999.0,-5.0
,,,,2020-11-06 06:00:00,,,45,,-1.7, -1.716, 70.61,0.0,0.0,0.2,71.0,-2.6,-6999.0,-6.0
,,,,2020-11-06 07:00:00,,,45,,-2.0, -1.962, 69.07,0.0,0.0,-1.5,69.0,-2.1,-6999.0,-7.0
,,,,2020-11-06 08:00:00,,,45,,-1.6, -1.593, 66.55,0.0,0.0,-1.4,67.0,-2.2,-6999.0,-6.0
,,,,2020-11-06 09:00:00,,,45,,-0.4, -0.405, 61.69,0.0,0.0,-0.4,62.0,-2.2,-6999.0,-6.0
,,,,2020-11-06 10:00:00,,,45,,0.5, 0.472, 59.83,0.0,0.0,0.5,60.0,-2.2,-6999.0,-6.0
,,,,2020-11-06 11:00:00,,,45,,1.6, 1.6, 55.09,0.0,0.0,1.9,55.0,-2.2,-6999.0,-7.0
,,,,2020-11-06 12:00:00,,,45,,2.5, 2.493, 49.99,0.0,0.0,2.5,50.0,-2.2,-6999.0,-7.0
,,,,2020-11-06 13:00:00,,,45,,3.6, 3.595, 45.72,0.0,0.0,4.1,46.0,-2.2,-6999.0,-7.0
,,,,2020-11-06 14:00:00,,,45,,3.2, 3.157, 44.34,0.0,0.0,4.1,44.0,-2.2,-6999.0,-8.0
,,,,2020-11-06 15:00:00,,,45,,1.8, 1.816, 46.0,0.0,0.0,4.1,46.0,-2.2,-6999.0,-9.0
,,,,2020-11-06 16:00:00,,,45,,0.7, 0.693, 55.75,0.0,0.0,4.1,56.0,-2.2,-6999.0,-7.0
,,,,2020-11-06 17:00:00,,,45,,0.3, 0.304, 59.09,0.0,0.0,4.1,59.0,-2.2,-6999.0,-6.0
,,,,2020-11-06 18:00:00,,,45,,-0.1, -0.086, 57.58,0.0,0.0,4.1,58.0,-2.2,-6999.0,-7.0
,,,,2020-11-06 19:00:00,,,45,,-0.9, -0.885, 58.76,0.0,0.0,0.0,59.0,-1.0,-6999.0,-7.0
,,,,2020-11-06 20:00:00,,,45,0.0,-1.4, -1.354, 59.97,0.0,0.0,0.0,60.0,-1.5,-6999.0,-7.0
,,,,2020-11-06 21:00:00,,,45,0.0,-2.2, -2.193, 62.87,0.0,0.0,0.0,63.0,-2.9,-6999.0,-7.0
,,,,2020-11-06 22:00:00,,,45,0.0,-1.7, -1.732, 60.84,0.0,0.0,0.0,61.0,-2.9,-6999.0,-8.0
,,,,2020-11-06 23:00:00,,,45,0.0,-3.1, -3.06, 67.14,0.0,0.0,0.0,67.0,-3.1,-6999.0,-8.0
,,,,2020-11-07 00:00:00,,,45,0.0,-4.1, -4.128, 72.09,0.0,0.0,0.0,72.0,-4.4,-6999.0,-8.0
,,,,2020-11-07 01:00:00,,,45,0.0,-4.3, -4.345, 73.44,0.0,0.0,0.0,73.0,-4.5,-6999.0,-8.0
,,,,2020-11-07 02:00:00,,,45,0.0,-4.5, -4.512, 73.31,0.0,0.0,0.0,73.0,-4.8,-6999.0,-8.0
,,,,2020-11-07 03:00:00,,,45,0.0,-4.3, -4.309, 71.27,0.0,0.0,0.0,71.0,-4.8,-6999.0,-8.0
,,,,2020-11-07 04:00:00,,,45,0.0,-4.2, -4.232, 71.44,0.0,0.0,0.0,71.0,-4.9,-6999.0,-8.0
,,,,2020-11-07 05:00:00,,,45,0.0,-2.6, -2.556, 62.87,0.0,0.0,0.0,63.0,-4.9,-6999.0,-8.0
,,,,2020-11-07 06:00:00,,,45,0.0,-3.1, -3.07, 66.21,0.0,0.0,0.0,66.0,-4.9,-6999.0,-8.0
,,,,2020-11-07 07:00:00,,,45,0.0,-3.6, -3.632, 71.0,0.0,0.0,-3.1,71.0,-3.8,-6999.0,-7.0
,,,,2020-11-07 08:00:00,,,45,0.0,-3.7, -3.672, 70.6,0.0,0.0,-3.1,71.0,-4.0,-6999.0,-8.0
,,,,2020-11-07 09:00:00,,,45,0.0,-3.1, -3.12, 67.9,0.0,0.0,-3.1,68.0,-4.0,-6999.0,-7.0
,,,,2020-11-07 10:00:00,,,45,0.0,-4.1, -4.119, 67.02,0.1,0.0,-3.1,67.0,-4.1,-6999.0,-9.0
,,,,2020-11-07 11:00:00,,,45,0.0,-3.5, -3.459, 53.88,0.0,0.0,-3.1,54.0,-4.4,-6999.0,-11.0
,,,,2020-11-07 12:00:00,,,45,0.0,-3.7, -3.729, 50.17,0.0,0.0,-3.1,50.0,-4.4,-6999.0,-11.0
,,,,2020-11-07 13:00:00,,,45,0.0,-4.0, -3.988, 58.62,0.0,0.0,-3.1,59.0,-4.4,-6999.0,-10.0
,,,,2020-11-07 14:00:00,,,45,0.2,-4.9, -4.906, 71.52,0.2,0.0,-3.1,72.0,-5.0,-6999.0,-9.0
,,,,2020-11-07 15:00:00,,,45,0.6,-5.4, -5.425, 74.42,0.4,0.0,-3.1,74.0,-5.4,-6999.0,-9.0
,,,,2020-11-07 16:00:00,,,45,1.7,-5.9, -5.939, 77.4,1.1,1.0,-3.1,77.0,-6.0,-6999.0,-9.0
,,,,2020-11-07 17:00:00,,,45,2.1,-6.1, -6.051, 75.08,0.4,0.0,-3.1,75.0,-6.1,-6999.0,-9.0
,,,,2020-11-07 18:00:00,,,45,3.1,-6.4, -6.365, 77.81,1.0,1.0,-3.1,78.0,-6.4,-6999.0,-9.0
,,,,2020-11-07 19:00:00,,,45,3.7,-6.3, -6.293, 76.55,0.6,1.0,-6.1,77.0,-6.4,-6999.0,-10.0
,,,,2020-11-07 20:00:00,,,45,4.4,-6.2, -6.241, 77.5,0.7,1.0,-6.1,78.0,-6.4,-6999.0,-9.0
,,,,2020-11-07 21:00:00,,,45,5.2,-6.2, -6.182, 80.1,0.8,1.0,-6.1,80.0,-6.4,-6999.0,-9.0
,,,,2020-11-07 22:00:00,,,45,6.4,-6.5, -6.476, 78.5,1.2,1.0,-6.1,79.0,-6.5,-6999.0,-9.0
,,,,2020-11-07 23:00:00,,,45,7.0,-6.8, -6.802, 75.02,0.6,1.0,-6.1,75.0,-6.7,-6999.0,-10.0
,,,,2020-11-08 00:00:00,,,45,7.2,-7.0, -6.967, 72.08,0.2,0.0,-6.1,72.0,-7.0,-6999.0,-11.0
,,,,2020-11-08 01:00:00,,,45,7.2,-7.2, -7.193, 68.92,0.1,0.0,-6.1,69.0,-7.2,-6999.0,-11.0
,,,,2020-11-08 02:00:00,,,45,7.2,-7.4, -7.387, 65.79,0.0,0.0,-6.1,66.0,-7.4,-6999.0,-12.0
,,,,2020-11-08 03:00:00,,,45,7.2,-7.9, -7.855, 67.15,0.0,0.0,-6.1,67.0,-8.0,-6999.0,-13.0
,,,,2020-11-08 04:00:00,,,45,7.2,-8.1, -8.13, 66.05,0.0,0.0,-6.1,66.0,-8.3,-6999.0,-13.0
,,,,2020-11-08 05:00:00,,,45,7.2,-8.9, -8.85, 66.51,0.0,0.0,-6.1,67.0,-8.8,-6999.0,-13.0
,,,,2020-11-08 06:00:00,,,45,7.2,-9.1, -9.06, 66.8,0.0,0.0,-6.1,67.0,-9.1,-6999.0,-14.0
,,,,2020-11-08 07:00:00,,,45,7.2,-9.3, -9.32, 66.48,0.0,0.0,-9.0,66.0,-9.4,-6999.0,-14.0
,,,,2020-11-08 08:00:00,,,45,7.2,-8.7, -8.73, 64.15,0.0,0.0,-8.7,64.0,-9.4,-6999.0,-14.0
,,,,2020-11-08 09:00:00,,,45,7.2,-7.9, -7.946, 59.92,0.0,0.0,-7.8,60.0,-9.4,-6999.0,-14.0
,,,,2020-11-08 10:00:00,,,45,7.2,-7.2, -7.236, 58.62,0.0,0.0,-7.4,59.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 11:00:00,,,45,7.2,-6.2, -6.17, 53.93,0.0,0.0,-5.9,54.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 12:00:00,,,45,7.2,-5.3, -5.264, 51.28,0.0,0.0,-5.1,51.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 13:00:00,,,45,7.2,-5.1, -5.138, 50.08,0.0,0.0,-4.8,50.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 14:00:00,,,45,7.0,-4.4, -4.39, 48.49,0.0,0.0,-4.4,48.0,-9.4,-6999.0,-12.0
,,,,2020-11-08 15:00:00,,,45,6.6,-4.8, -4.848, 51.44,0.0,0.0,-4.2,51.0,-9.4,-6999.0,-12.0
,,,,2020-11-08 16:00:00,,,45,5.5,-5.6, -5.62, 54.03,0.0,0.0,-4.2,54.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 17:00:00,,,45,5.1,-6.2, -6.219, 54.98,0.0,0.0,-4.2,55.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 18:00:00,,,45,4.1,-6.1, -6.123, 53.64,0.0,0.0,-4.2,54.0,-9.4,-6999.0,-13.0
,,,,2020-11-08 19:00:00,,,45,3.5,-6.4, -6.414, 54.74,0.0,0.0,-6.0,55.0,-6.5,-6999.0,-13.0
,,,,2020-11-08 20:00:00,,,45,2.8,-6.6, -6.589, 55.75,0.0,0.0,-6.0,56.0,-6.8,-6999.0,-13.0
,,,,2020-11-08 21:00:00,,,45,2.0,-6.6, -6.552, 55.64,0.0,0.0,-6.0,56.0,-6.8,-6999.0,-13.0
,,,,2020-11-08 22:00:00,,,45,0.8,-6.9, -6.889, 56.91,0.0,0.0,-6.0,57.0,-7.1,-6999.0,-13.0
,,,,2020-11-08 23:00:00,,,45,0.2,-7.1, -7.139, 57.85,0.0,0.0,-6.0,58.0,-7.3,-6999.0,-13.0
,,,,2020-11-09 00:00:00,,,45,0.0,-9.0, -9.0, 67.45,0.0,0.0,-6.0,67.0,-8.9,-6999.0,-13.0
,,,,2020-11-09 01:00:00,,,45,0.0,-10.8, -10.83, 76.1,0.0,0.0,-6.0,76.0,-11.0,-6999.0,-14.0
,,,,2020-11-09 02:00:00,,,45,0.0,-11.2, -11.2, 74.36,0.0,0.0,-6.0,74.0,-11.2,-6999.0,-14.0
,,,,2020-11-09 03:00:00,,,45,0.0,-11.4, -11.35, 75.53,0.0,0.0,-6.0,76.0,-11.4,-6999.0,-14.0
,,,,2020-11-09 04:00:00,,,45,0.0,-12.1, -12.1, 77.98,0.0,0.0,-6.0,78.0,-12.2,-6999.0,-15.0
,,,,2020-11-09 05:00:00,,,45,0.0,-11.5, -11.47, 76.68,0.0,0.0,-6.0,77.0,-12.2,-6999.0,-15.0
,,,,2020-11-09 06:00:00,,,45,0.0,-11.7, -11.73, 78.47,0.0,0.0,-6.0,78.0,-12.2,-6999.0,-14.0
,,,,2020-11-09 07:00:00,,,45,0.0,-11.2, -11.17, 75.25,0.0,0.0,-10.7,75.0,-11.7,-6999.0,-14.0
,,,,2020-11-09 08:00:00,,,45,0.0,-8.6, -8.63, 67.88,0.0,0.0,-8.9,68.0,-11.7,-6999.0,-13.0
,,,,2020-11-09 09:00:00,,,45,0.0,-6.9, -6.9, 58.75,0.0,0.0,-6.6,59.0,-11.7,-6999.0,-13.0
,,,,2020-11-09 10:00:00,,,45,0.0,-5.6, -5.627, 56.98,0.0,0.0,-5.7,57.0,-11.7,-6999.0,-12.0
,,,,2020-11-09 11:00:00,,,45,0.0,-6.3, -6.302, 61.11,0.0,0.0,-5.6,61.0,-11.7,-6999.0,-12.0
,,,,2020-11-09 12:00:00,,,45,0.0,-5.8, -5.764, 64.88,0.0,0.0,-5.6,65.0,-11.7,-6999.0,-11.0
,,,,2020-11-09 13:00:00,,,45,0.0,-5.8, -5.788, 69.1,0.0,0.0,-5.6,69.0,-11.7,-6999.0,-10.0
,,,,2020-11-09 14:00:00,,,45,0.2,-6.4, -6.449, 84.8,0.2,0.0,-3.8,85.0,-11.7,-6999.0,-8.0
,,,,2020-11-10 09:00:00,,,45,,-3.9, None, None,-95.0,-72.0,-3.9,89.0,-6.6,-6999.0,-5.0
,,,,2020-11-10 10:00:00,,,45,,-3.4, -3.354, 91.9,-0.1,0.0,-3.4,92.0,-6.6,-6999.0,-4.0
,,,,2020-11-10 11:00:00,,,45,,-2.1, -2.078, 85.0,0.0,0.0,-1.9,85.0,-6.6,-6999.0,-4.0
,,,,2020-11-10 12:00:00,,,45,,-1.6, None, None,0.0,0.0,-1.4,75.0,-6.6,-6999.0,-5.0
,,,,2020-11-10 13:00:00,,,45,,-1.5, -1.535, 70.48,0.0,0.0,-0.9,70.0,-6.6,-6999.0,-6.0
,,,,2020-11-10 14:00:00,,,45,,-1.2, -1.174, 69.68,0.0,0.0,-0.9,70.0,-6.6,-6999.0,-6.0
,,,,2020-11-10 15:00:00,,,45,,-2.1, -2.145, 77.18,0.0,0.0,-0.9,77.0,-6.6,-6999.0,-5.0
,,,,2020-11-10 16:00:00,,,45,,-3.5, -3.519, 98.7,0.0,0.0,-0.9,99.0,-6.6,-6999.0,-3.0
,,,,2020-11-10 17:00:00,,,45,,-3.5, -3.548, 92.8,0.0,0.0,-0.9,93.0,-6.6,-6999.0,-4.0
,,,,2020-11-10 18:00:00,,,45,,-3.1, -3.12, 82.1,0.0,0.0,-0.9,82.0,-6.6,-6999.0,-6.0
,,,,2020-11-10 19:00:00,,,45,,-3.3, -3.263, 84.6,0.0,0.0,-3.1,85.0,-3.3,-6999.0,-5.0
,,,,2020-11-10 20:00:00,,,45,,-3.3, -3.271, 78.54,0.0,0.0,-3.1,79.0,-3.3,-6999.0,-6.0
,,,,2020-11-10 21:00:00,,,45,,-3.6, -3.553, 80.2,0.0,0.0,-3.1,80.0,-3.6,-6999.0,-6.0
,,,,2020-11-10 22:00:00,,,45,,-4.1, -4.054, 81.1,0.0,0.0,-3.1,81.0,-4.1,-6999.0,-6.0
,,,,2020-11-10 23:00:00,,,45,,-3.9, -3.891, 82.1,0.0,0.0,-3.1,82.0,-4.2,-6999.0,-6.0
