station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
2.8, -6.4, 151.0, 93.0, 2020-01-01 00:00:00, 0.0
3.5, -6.5, 145.0, 94.0, 2020-01-01 01:00:00, 0.0
1.9, -6.3, 123.0, 94.0, 2020-01-01 02:00:00, 0.0
2.3, -6.1, 137.0, 94.0, 2020-01-01 03:00:00, 0.0
0.3, -6.1, 349.0, 94.0, 2020-01-01 04:00:00, 0.0
0.0, -5.9, 59.0, 95.0, 2020-01-01 05:00:00, 0.0
0.5, -5.8, 139.0, 95.0, 2020-01-01 06:00:00, 0.0
2.3, -5.7, 104.0, 95.0, 2020-01-01 07:00:00, 0.0
4.0, -5.0, 115.0, 94.0, 2020-01-01 08:00:00, 0.0
0.7, -3.5, 127.0, 94.0, 2020-01-01 09:00:00, 0.0
1.2, -2.0, 327.0, 91.0, 2020-01-01 10:00:00, 0.0
2.7, -0.5, 208.0, 89.0, 2020-01-01 11:00:00, 0.0
2.4, -0.9, 195.0, 90.0, 2020-01-01 12:00:00, 0.0
2.8, -1.7, 327.0, 93.0, 2020-01-01 13:00:00, 0.0
3.8, -2.4, 26.0, 95.0, 2020-01-01 14:00:00, 0.0
4.9, -2.5, 14.0, 95.0, 2020-01-01 15:00:00, 0.0
5.8, -2.5, 353.0, 94.0, 2020-01-01 16:00:00, 0.0
4.0, -2.0, 58.0, 86.0, 2020-01-01 17:00:00, 0.0
2.6, -2.1, 15.0, 88.0, 2020-01-01 18:00:00, 0.0
2.7, -2.6, 19.0, 93.0, 2020-01-01 19:00:00, 0.0
2.5, -2.8, 179.0, 97.0, 2020-01-01 20:00:00, 0.0
4.7, -2.8, 77.0, 98.0, 2020-01-01 21:00:00, 0.0
2.8, -3.1, 87.0, 98.0, 2020-01-01 22:00:00, 0.0
2.9, -3.3, 199.0, 98.0, 2020-01-01 23:00:00, 0.0
4.1, -3.5, 319.0, 98.0, 2020-01-02 00:00:00, 0.0
6.1, -4.5, 330.0, 91.0, 2020-01-02 01:00:00, 0.0
4.3, -5.5, 141.0, 78.0, 2020-01-02 02:00:00, 0.0
8.2, -6.3, 312.0, 88.0, 2020-01-02 03:00:00, 0.0
5.3, -7.6, 248.0, 75.0, 2020-01-02 04:00:00, 0.0
10.1, -8.3, 234.0, 68.0, 2020-01-02 05:00:00, 0.0
20.7, -8.3, 208.0, 62.0, 2020-01-02 06:00:00, 0.0
13.8, -8.3, 257.0, 68.0, 2020-01-02 07:00:00, 0.0
14.0, -8.3, 225.0, 59.0, 2020-01-02 08:00:00, 0.0
7.3, -7.9, 235.0, 62.0, 2020-01-02 09:00:00, 0.0
5.6, -7.6, 273.0, 64.0, 2020-01-02 10:00:00, 0.0
4.5, -6.8, 297.0, 59.0, 2020-01-02 11:00:00, 0.0
5.8, -6.6, 272.0, 57.0, 2020-01-02 12:00:00, 0.0
2.3, -7.2, 337.0, 53.0, 2020-01-02 13:00:00, 0.0
4.7, -7.8, 25.0, 52.0, 2020-01-02 14:00:00, 0.0
5.5, -8.0, 49.0, 59.0, 2020-01-02 15:00:00, 0.0
4.8, -8.8, 332.0, 65.0, 2020-01-02 16:00:00, 0.0
3.2, -8.9, 143.0, 70.0, 2020-01-02 17:00:00, 0.0
2.1, -8.8, 98.0, 72.0, 2020-01-02 18:00:00, 0.0
2.3, -8.8, 79.0, 73.0, 2020-01-02 19:00:00, 0.0
3.3, -9.2, 143.0, 84.0, 2020-01-02 20:00:00, 0.0
6.5, -9.2, 130.0, 87.0, 2020-01-02 21:00:00, 0.0
1.5, -9.3, 147.0, 90.0, 2020-01-02 22:00:00, 0.0
2.4, -9.5, 226.0, 92.0, 2020-01-02 23:00:00, 0.0
4.5, -9.6, 144.0, 90.0, 2020-01-03 00:00:00, 0.0
4.6, -9.8, 148.0, 90.0, 2020-01-03 01:00:00, 0.0
3.8, -9.8, 158.0, 90.0, 2020-01-03 02:00:00, 0.0
1.1, -9.6, 308.0, 90.0, 2020-01-03 03:00:00, 0.0
2.0, -9.3, 112.0, 90.0, 2020-01-03 04:00:00, 0.0
5.5, -9.0, 132.0, 90.0, 2020-01-03 05:00:00, 0.0
4.3, -8.8, 122.0, 90.0, 2020-01-03 06:00:00, 0.0
1.4, -8.6, 20.0, 91.0, 2020-01-03 07:00:00, 0.0
1.9, -8.0, 313.0, 91.0, 2020-01-03 08:00:00, 0.0
5.5, -7.4, 144.0, 91.0, 2020-01-03 09:00:00, 0.0
5.3, -6.8, 142.0, 90.0, 2020-01-03 10:00:00, 0.0
4.9, -5.8, 149.0, 89.0, 2020-01-03 11:00:00, 0.0
7.6, -4.9, 127.0, 89.0, 2020-01-03 12:00:00, 0.0
