AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
14.6, None,1.0,2021-06-25 07:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.4, None,2.0,2021-06-25 08:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.6, None,2.0,2021-06-25 08:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.3, None,2.0,2021-06-25 08:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.8, None,2.0,2021-06-25 08:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.0, None,2.0,2021-06-25 09:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.9, None,2.0,2021-06-25 09:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.3, None,2.0,2021-06-25 09:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.2, None,2.0,2021-06-25 09:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.8, None,2.0,2021-06-25 10:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
18.5, None,2.0,2021-06-25 10:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.1, None,2.0,2021-06-25 10:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.1, None,2.0,2021-06-25 10:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.1, None,2.0,2021-06-25 11:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.6, None,2.0,2021-06-25 11:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.9, None,2.0,2021-06-25 11:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.6, None,2.0,2021-06-25 11:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.5, None,2.0,2021-06-25 12:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.7, None,2.0,2021-06-25 12:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.6, None,3.0,2021-06-25 12:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.5, None,3.0,2021-06-25 12:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.0, None,3.0,2021-06-25 13:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.7, None,3.0,2021-06-25 13:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.9, None,3.0,2021-06-25 13:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.4, None,3.0,2021-06-25 13:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.3, None,3.0,2021-06-25 14:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.7, None,3.0,2021-06-25 14:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.4, None,4.0,2021-06-25 14:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.1, None,4.0,2021-06-25 14:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.1, None,4.0,2021-06-25 15:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.5, None,4.0,2021-06-25 15:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.8, None,4.0,2021-06-25 15:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.5, None,4.0,2021-06-25 15:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.0, None,4.0,2021-06-25 16:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.7, None,4.0,2021-06-25 16:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.8, None,4.0,2021-06-25 16:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.5, None,4.0,2021-06-25 16:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.0, None,4.0,2021-06-25 17:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.0, None,4.0,2021-06-25 17:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.5, None,4.0,2021-06-25 17:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.3, None,4.0,2021-06-25 17:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.0, None,4.0,2021-06-25 18:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.8, None,4.0,2021-06-25 18:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.4, None,4.0,2021-06-25 18:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.8, None,4.0,2021-06-25 18:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.1, None,4.0,2021-06-25 19:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.4, None,4.0,2021-06-25 19:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.4, None,4.0,2021-06-25 19:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.0, None,4.0,2021-06-25 19:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.3, None,4.0,2021-06-25 20:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.4, None,4.0,2021-06-25 20:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.4, None,4.0,2021-06-25 20:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.0, None,4.0,2021-06-25 20:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.7, None,4.0,2021-06-25 21:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.1, None,4.0,2021-06-25 21:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.7, None,4.0,2021-06-25 21:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.1, None,4.0,2021-06-25 21:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.8, None,4.0,2021-06-25 22:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.6, None,3.0,2021-06-25 22:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.5, None,3.0,2021-06-25 22:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.2, None,3.0,2021-06-25 22:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.9, None,3.0,2021-06-25 23:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.7, None,3.0,2021-06-25 23:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.4, None,3.0,2021-06-25 23:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.2, None,3.0,2021-06-25 23:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.0, 0.0,3.0,2021-06-26 00:00:00, 9.4, 30.2,26,,,,,,,,,,,,,,,,,,,,,,
11.0, None,3.0,2021-06-26 00:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.9, None,3.0,2021-06-26 00:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
, None,3.2,2021-06-26 00:37:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.9, None,3.0,2021-06-26 00:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.9, None,3.0,2021-06-26 01:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.7, None,3.0,2021-06-26 01:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.7, None,3.0,2021-06-26 01:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.8, None,3.0,2021-06-26 01:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.8, None,3.0,2021-06-26 02:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.6, None,2.0,2021-06-26 02:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.4, None,2.0,2021-06-26 02:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.1, None,2.0,2021-06-26 02:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.0, None,2.0,2021-06-26 03:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.8, None,2.0,2021-06-26 03:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.7, None,2.0,2021-06-26 03:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.6, None,2.0,2021-06-26 03:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.6, None,2.0,2021-06-26 04:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.4, None,2.0,2021-06-26 04:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.5, None,2.0,2021-06-26 04:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.7, None,2.0,2021-06-26 04:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
9.9, None,2.0,2021-06-26 05:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.2, None,2.0,2021-06-26 05:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.6, None,2.0,2021-06-26 05:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
10.9, None,2.0,2021-06-26 05:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.5, None,2.0,2021-06-26 06:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.7, None,2.0,2021-06-26 06:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.8, None,2.0,2021-06-26 06:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.9, None,2.0,2021-06-26 06:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.3, None,2.0,2021-06-26 07:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.5, None,2.0,2021-06-26 07:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
18.9, None,2.0,2021-06-26 07:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.9, None,2.0,2021-06-26 07:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.1, None,2.0,2021-06-26 08:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
21.9, None,2.0,2021-06-26 08:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.3, None,2.0,2021-06-26 08:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.5, None,2.0,2021-06-26 08:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.5, None,2.0,2021-06-26 09:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
24.0, None,2.0,2021-06-26 09:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.8, None,2.0,2021-06-26 09:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
24.3, None,2.0,2021-06-26 09:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.0, None,2.0,2021-06-26 10:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.6, None,2.0,2021-06-26 10:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.5, None,2.0,2021-06-26 10:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.9, None,2.0,2021-06-26 10:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.7, None,3.0,2021-06-26 11:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.5, None,3.0,2021-06-26 11:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.4, None,3.0,2021-06-26 11:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.6, None,3.0,2021-06-26 11:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.9, None,3.0,2021-06-26 12:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.6, None,4.0,2021-06-26 12:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.3, None,4.0,2021-06-26 12:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.2, None,4.0,2021-06-26 12:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.4, None,4.0,2021-06-26 13:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.1, None,5.0,2021-06-26 13:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.1, None,5.0,2021-06-26 13:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.1, None,5.0,2021-06-26 13:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.6, None,6.0,2021-06-26 14:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.0, None,6.0,2021-06-26 14:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.8, None,6.0,2021-06-26 14:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.9, None,6.0,2021-06-26 14:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.3, None,6.0,2021-06-26 15:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.1, None,6.0,2021-06-26 15:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.0, None,6.0,2021-06-26 15:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.0, None,6.0,2021-06-26 15:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.8, None,6.0,2021-06-26 16:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.0, None,6.0,2021-06-26 16:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.0, None,6.0,2021-06-26 16:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.1, None,7.0,2021-06-26 16:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.2, None,7.0,2021-06-26 17:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.5, None,7.0,2021-06-26 17:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.4, None,7.0,2021-06-26 17:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.8, None,7.0,2021-06-26 17:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.7, None,7.0,2021-06-26 18:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.7, None,7.0,2021-06-26 18:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.5, None,7.0,2021-06-26 18:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
24.6, None,6.0,2021-06-26 18:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.6, None,6.0,2021-06-26 19:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.9, None,6.0,2021-06-26 19:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.6, None,6.0,2021-06-26 19:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
18.5, None,6.0,2021-06-26 19:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.9, None,6.0,2021-06-26 20:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.2, None,6.0,2021-06-26 20:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.6, None,6.0,2021-06-26 20:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
16.1, None,6.0,2021-06-26 20:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.7, None,5.0,2021-06-26 21:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.3, None,5.0,2021-06-26 21:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.0, None,5.0,2021-06-26 21:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.7, None,5.0,2021-06-26 21:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.3, None,5.0,2021-06-26 22:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.1, None,5.0,2021-06-26 22:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.8, None,5.0,2021-06-26 22:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.7, None,5.0,2021-06-26 22:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.5, None,4.0,2021-06-26 23:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.4, None,4.0,2021-06-26 23:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.3, None,4.0,2021-06-26 23:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.2, None,4.0,2021-06-26 23:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.2, 0.0,4.0,2021-06-27 00:00:00, 11.3, 32.7,26,,,,,,,,,,,,,,,,,,,,,,
13.1, None,4.0,2021-06-27 00:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.9, None,4.0,2021-06-27 00:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.6, None,4.0,2021-06-27 00:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.5, None,4.0,2021-06-27 01:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.4, None,3.0,2021-06-27 01:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.3, None,3.0,2021-06-27 01:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.2, None,3.0,2021-06-27 01:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.1, None,3.0,2021-06-27 02:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.9, None,3.2,2021-06-27 02:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.9, None,3.2,2021-06-27 02:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.9, None,3.2,2021-06-27 02:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.8, None,3.2,2021-06-27 03:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.7, None,3.0,2021-06-27 03:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.6, None,3.0,2021-06-27 03:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.4, None,3.0,2021-06-27 03:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.3, None,3.0,2021-06-27 04:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.3, None,3.0,2021-06-27 04:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.3, None,3.0,2021-06-27 04:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
11.7, None,3.0,2021-06-27 04:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.0, None,3.0,2021-06-27 05:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.3, None,3.0,2021-06-27 05:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
12.6, None,3.0,2021-06-27 05:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
13.4, None,3.0,2021-06-27 05:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.0, None,3.0,2021-06-27 06:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
14.7, None,3.0,2021-06-27 06:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
15.3, None,2.0,2021-06-27 06:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
17.1, None,2.0,2021-06-27 06:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
18.3, None,3.0,2021-06-27 07:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
19.0, None,3.0,2021-06-27 07:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.2, None,2.0,2021-06-27 07:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
20.9, None,2.0,2021-06-27 07:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
22.7, None,2.0,2021-06-27 08:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
23.7, None,2.0,2021-06-27 08:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
24.2, None,2.0,2021-06-27 08:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.2, None,3.0,2021-06-27 08:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.9, None,3.0,2021-06-27 09:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.2, None,3.0,2021-06-27 09:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
25.9, None,3.0,2021-06-27 09:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
26.8, None,3.0,2021-06-27 09:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.3, None,3.0,2021-06-27 10:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.0, None,3.0,2021-06-27 10:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
27.9, None,3.0,2021-06-27 10:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.6, None,3.0,2021-06-27 10:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.3, None,3.0,2021-06-27 11:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.9, None,4.0,2021-06-27 11:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
28.9, None,4.0,2021-06-27 11:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
29.4, None,4.0,2021-06-27 11:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.4, None,4.0,2021-06-27 12:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.0, None,4.0,2021-06-27 12:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.4, None,5.0,2021-06-27 12:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.6, None,5.0,2021-06-27 12:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.9, None,5.0,2021-06-27 13:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.2, None,6.0,2021-06-27 13:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.7, None,6.0,2021-06-27 13:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.8, None,6.0,2021-06-27 13:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.6, None,6.0,2021-06-27 14:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.8, None,6.0,2021-06-27 14:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.9, None,7.0,2021-06-27 14:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
32.7, None,7.0,2021-06-27 14:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.9, None,7.0,2021-06-27 15:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.1, None,7.0,2021-06-27 15:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.0, None,7.0,2021-06-27 15:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
31.0, None,7.0,2021-06-27 15:45:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.7, None,7.0,2021-06-27 16:00:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.4, None,7.0,2021-06-27 16:15:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
30.5, None,7.0,2021-06-27 16:30:00, None, None,26,,,,,,,,,,,,,,,,,,,,,,
