RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
24.17, None, None, 16.4, 4.617, 252.6, -27.0, -15.1, -27.0, None, 253.0, None, None, -6999.0, None, None, None, -12.39, None, -12.4, None, None, 24.9, 4.6, -12.4, 0.0, -6999.0, 24.0,2020-02-05 00:00:00, -6999.0,6
24.0, None, None, 7.1, 1.142, 237.8, -27.0, -15.1, -27.0, None, 238.0, None, None, -6999.0, None, None, None, -11.83, None, -11.8, None, None, 32.16, 1.1, -11.8, 0.0, -6999.0, 24.0,2020-02-05 01:00:00, -6999.0,6
23.92, None, None, 9.0, 2.262, 219.8, -27.0, -15.1, -27.0, None, 220.0, None, None, -6999.0, None, None, None, -11.56, None, -11.6, None, None, 31.88, 2.3, -11.6, 0.0, -6999.0, 24.0,2020-02-05 02:00:00, -6999.0,6
23.78, None, None, 11.8, 4.539, 248.9, -26.0, -15.1, -26.0, None, 249.0, None, None, -6999.0, None, None, None, -11.11, None, -11.1, None, None, 18.06, 4.5, -11.1, 0.0, -6999.0, 24.0,2020-02-05 03:00:00, -6999.0,6
23.78, None, None, 9.1, 4.755, 276.1, -26.0, -15.1, -26.0, None, 276.0, None, None, -6999.0, None, None, None, -11.08, None, -11.0, None, None, 19.31, 4.8, -11.1, 0.0, -6999.0, 24.0,2020-02-05 04:00:00, -6999.0,6
23.85, None, None, 11.6, 3.746, 234.0, -26.0, -15.1, -26.0, None, 234.0, None, None, -6999.0, None, None, None, -11.33, None, -11.0, None, None, 28.46, 3.7, -11.3, 0.0, -6999.0, 24.0,2020-02-05 05:00:00, -6999.0,6
23.69, None, None, 9.9, 3.972, 205.5, -26.0, -15.1, -26.0, None, 206.0, None, None, -6999.0, None, None, None, -10.79, None, -10.8, None, None, 16.82, 4.0, -10.8, 0.0, -6999.0, 24.0,2020-02-05 06:00:00, -6999.0,6
23.64, None, None, 7.9, 2.365, 227.1, -26.0, -10.8, -26.0, None, 227.0, None, None, -6999.0, None, None, None, -10.63, None, -10.1, None, None, 21.9, 2.4, -10.6, 0.0, -6999.0, 24.0,2020-02-05 07:00:00, -6999.0,6
23.61, None, None, 12.9, 6.506, 232.8, -26.0, -10.8, -26.0, None, 233.0, None, None, -6999.0, None, None, None, -10.54, None, -10.1, None, None, 20.22, 6.5, -10.5, 0.0, -6999.0, 24.0,2020-02-05 08:00:00, -6999.0,6
23.4, None, None, 14.9, 6.604, 248.3, -25.0, -10.8, -25.0, None, 248.0, None, None, -6999.0, None, None, None, -9.82, None, -9.8, None, None, 19.81, 6.6, -9.8, 0.0, -6999.0, 23.0,2020-02-05 09:00:00, -6999.0,6
23.38, None, None, 11.0, 4.552, 267.5, -25.0, -10.8, -25.0, None, 268.0, None, None, -6999.0, None, None, None, -9.76, None, -9.6, None, None, 19.97, 4.6, -9.8, 0.0, -6999.0, 23.0,2020-02-05 10:00:00, -6999.0,6
23.25, None, None, 12.8, 4.66, 264.1, -25.0, -10.8, -25.0, None, 264.0, None, None, -6999.0, None, None, None, -9.32, None, -9.3, None, None, 27.77, 4.7, -9.3, 0.0, -6999.0, 23.0,2020-02-05 11:00:00, -6999.0,6
23.06, None, None, 10.8, 3.791, 257.7, -24.0, -10.8, -24.0, None, 258.0, None, None, -6999.0, None, None, None, -8.69, None, -8.7, None, None, 26.6, 3.8, -8.7, 0.0, -6999.0, 23.0,2020-02-05 12:00:00, -6999.0,6
23.11, None, None, 11.9, 4.338, 252.5, -24.0, -10.8, -24.0, None, 253.0, None, None, -6999.0, None, None, None, -8.87, None, -8.4, None, None, 22.93, 4.3, -8.9, 0.0, -6999.0, 23.0,2020-02-05 13:00:00, -6999.0,6
23.07, None, None, 12.6, 5.519, 269.4, -24.0, -10.8, -24.0, None, 269.0, None, None, -6999.0, None, None, None, -8.72, None, -8.4, None, None, 22.98, 5.5, -8.7, 0.0, -6999.0, 23.0,2020-02-05 14:00:00, -6999.0,6
22.95, None, None, 10.9, 5.239, 275.8, -24.0, -10.8, -24.0, None, 276.0, None, None, -6999.0, None, None, None, -8.55, None, -8.3, None, None, 14.83, 5.2, -8.6, 0.0, -6999.0, 23.0,2020-02-05 15:00:00, -6999.0,6
23.06, None, None, 9.4, 4.318, 270.4, -24.0, -10.8, -24.0, None, 270.0, None, None, -6999.0, None, None, None, -8.71, None, -8.3, None, None, 13.25, 4.3, -8.7, 0.0, -6999.0, 23.0,2020-02-05 16:00:00, -6999.0,6
23.13, None, None, 11.9, 5.016, 271.6, -25.0, -10.8, -25.0, None, 272.0, None, None, -6999.0, None, None, None, -8.95, None, -8.3, None, None, 20.56, 5.0, -9.0, 0.0, -6999.0, 23.0,2020-02-05 17:00:00, -6999.0,6
23.13, None, None, 18.4, 7.59, 280.8, -25.0, -10.8, -25.0, None, 281.0, None, None, -6999.0, None, None, None, -8.93, None, -8.3, None, None, 21.18, 7.6, -8.9, 0.0, -6999.0, 23.0,2020-02-05 18:00:00, -6999.0,6
23.09, None, None, 16.2, 7.32, 276.6, -24.0, -9.0, -24.0, None, 277.0, None, None, -6999.0, None, None, None, -8.8, None, -8.8, None, None, 19.28, 7.3, -8.8, 0.0, -6999.0, 23.0,2020-02-05 19:00:00, -6999.0,6
22.99, None, None, 15.0, 5.329, 277.9, -24.0, -9.0, -24.0, None, 278.0, None, None, -6999.0, None, None, None, -8.46, None, -8.4, None, None, 24.15, 5.3, -8.5, 0.0, -6999.0, 23.0,2020-02-05 20:00:00, -6999.0,6
22.9, None, None, 14.8, 4.369, 264.5, -24.0, -9.0, -24.0, None, 265.0, None, None, -6999.0, None, None, None, -8.18, None, -8.1, None, None, 33.08, 4.4, -8.2, 0.0, -6999.0, 23.0,2020-02-05 21:00:00, -6999.0,6
22.99, None, None, 18.8, 7.34, 288.5, -24.0, -9.0, -24.0, None, 289.0, None, None, -6999.0, None, None, None, -8.46, None, -7.9, None, None, 22.48, 7.3, -8.5, 0.0, -6999.0, 23.0,2020-02-05 22:00:00, -6999.0,6
22.87, None, None, 18.3, 9.02, 297.4, -24.0, -9.0, -24.0, None, 297.0, None, None, -6999.0, None, None, None, -8.08, None, -7.9, None, None, 16.63, 9.0, -8.1, 0.0, -6999.0, 23.0,2020-02-05 23:00:00, -6999.0,6
22.91, None, None, 17.1, 7.71, 298.0, -24.0, -9.0, -24.0, None, 298.0, None, None, -6999.0, None, None, None, -8.21, None, -7.9, None, None, 18.41, 7.7, -8.2, 0.0, -6999.0, 23.0,2020-02-06 00:00:00, -6999.0,6
22.98, None, None, 16.2, 6.503, 302.0, -24.0, -9.0, -24.0, None, 302.0, None, None, -6999.0, None, None, None, -8.43, None, -7.9, None, None, 21.28, 6.5, -8.4, 0.0, -6999.0, 23.0,2020-02-06 01:00:00, -6999.0,6
23.02, None, None, 15.0, 5.956, 301.6, -24.0, -9.0, -24.0, None, 302.0, None, None, -6999.0, None, None, None, -8.58, None, -7.9, None, None, 20.18, 6.0, -8.6, 0.0, -6999.0, 23.0,2020-02-06 02:00:00, -6999.0,6
23.12, None, None, 13.2, 7.81, 304.4, -25.0, -9.0, -25.0, None, 304.0, None, None, -6999.0, None, None, None, -8.92, None, -7.9, None, None, 17.2, 7.8, -8.9, 0.0, -6999.0, 23.0,2020-02-06 03:00:00, -6999.0,6
23.25, None, None, 10.7, 3.464, 301.3, -25.0, -9.3, -25.0, None, 301.0, None, None, -6999.0, None, None, None, -9.32, None, -7.9, None, None, 25.58, 3.5, -9.3, 0.0, -6999.0, 23.0,2020-02-06 04:00:00, -6999.0,6
23.34, None, None, 10.7, 3.197, 304.7, -25.0, -9.7, -25.0, None, 305.0, None, None, -6999.0, None, None, None, -9.63, None, -7.9, None, None, 25.53, 3.2, -9.6, 0.0, -6999.0, 23.0,2020-02-06 05:00:00, -6999.0,6
23.4, None, None, 10.9, 2.411, 300.6, -25.0, -9.9, -25.0, None, 301.0, None, None, -6999.0, None, None, None, -9.85, None, -7.9, None, None, 22.87, 2.4, -9.9, 0.0, -6999.0, 23.0,2020-02-06 06:00:00, -6999.0,6
23.4, None, None, 8.3, 2.043, 288.8, -25.0, -9.9, -25.0, None, 289.0, None, None, -6999.0, None, None, None, -9.84, None, -9.7, None, None, 30.5, 2.0, -9.8, 0.0, -6999.0, 23.0,2020-02-06 07:00:00, -6999.0,6
23.39, None, None, 10.4, 3.472, 290.3, -25.0, -9.9, -25.0, None, 290.0, None, None, -6999.0, None, None, None, -9.79, None, -9.7, None, None, 26.33, 3.5, -9.8, 0.0, -6999.0, 23.0,2020-02-06 08:00:00, -6999.0,6
23.31, None, None, 8.6, 4.078, 286.3, -25.0, -9.9, -25.0, None, 286.0, None, None, -6999.0, None, None, None, -9.52, None, -9.1, None, None, 18.4, 4.1, -9.5, 0.0, -6999.0, 23.0,2020-02-06 09:00:00, -6999.0,6
23.2, None, None, 9.0, 3.493, 287.1, -25.0, -9.9, -25.0, None, 287.0, None, None, -6999.0, None, None, None, -9.16, None, -9.0, None, None, 23.88, 3.5, -9.2, 0.0, -6999.0, 23.0,2020-02-06 10:00:00, -6999.0,6
23.07, None, None, 14.4, 5.039, 282.4, -24.0, -9.9, -24.0, None, 282.0, None, None, -6999.0, None, None, None, -8.74, None, -8.6, None, None, 23.75, 5.0, -8.7, 0.0, -6999.0, 23.0,2020-02-06 11:00:00, -6999.0,6
22.9, None, None, 13.3, 5.775, 279.2, -24.0, -9.9, -24.0, None, 279.0, None, None, -6999.0, None, None, None, -8.16, None, -8.2, None, None, 22.19, 5.8, -8.2, 0.0, -6999.0, 23.0,2020-02-06 12:00:00, -6999.0,6
23.08, None, None, 12.4, 5.638, 296.0, -24.0, -9.9, -24.0, None, 296.0, None, None, -6999.0, None, None, None, -8.56, None, -8.0, None, None, 20.59, 5.6, -8.6, 0.0, -6999.0, 23.0,2020-02-06 13:00:00, -6999.0,6
22.84, None, None, 11.9, 5.268, 290.8, -24.0, -9.9, -24.0, None, 291.0, None, None, -6999.0, None, None, None, -7.97, None, -7.8, None, None, 21.58, 5.3, -8.0, 0.0, -6999.0, 23.0,2020-02-06 14:00:00, -6999.0,6
22.98, None, None, 10.4, 4.306, 279.1, -24.0, -9.9, -24.0, None, 279.0, None, None, -6999.0, None, None, None, -8.65, None, -7.8, None, None, 20.14, 4.3, -8.7, 0.0, -6999.0, 23.0,2020-02-06 15:00:00, -6999.0,6
23.15, None, None, 9.2, 3.984, 279.8, -25.0, -9.9, -25.0, None, 280.0, None, None, -6999.0, None, None, None, -9.02, None, -7.8, None, None, 21.39, 4.0, -9.0, 0.0, -6999.0, 23.0,2020-02-06 16:00:00, -6999.0,6
23.37, None, None, 6.8, 3.017, 288.1, -25.0, -9.9, -25.0, None, 288.0, None, None, -6999.0, None, None, None, -9.73, None, -7.8, None, None, 18.57, 3.0, -9.7, 0.0, -6999.0, 23.0,2020-02-06 17:00:00, -6999.0,6
23.32, None, None, 7.7, 2.823, 278.0, -25.0, -9.9, -25.0, None, 278.0, None, None, -6999.0, None, None, None, -9.57, None, -7.8, None, None, 22.64, 2.8, -9.6, 0.0, -6999.0, 23.0,2020-02-06 18:00:00, -6999.0,6
