AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.9, -1.0,0.0,5.4, 0.004,2020-07-08 00:00:00,250.0,93.0,28
9.9, None,0.0,4.0, None,2020-07-08 00:15:00,253.0,94.0,28
9.9, None,0.0,4.2, None,2020-07-08 00:30:00,217.0,94.0,28
10.0, None,0.0,5.6, None,2020-07-08 00:45:00,230.0,94.0,28
10.0, 1.0,0.0,7.6, 0.003,2020-07-08 01:00:00,240.0,94.0,28
9.8, None,0.0,5.5, None,2020-07-08 01:15:00,247.0,93.0,28
9.8, None,0.0,6.9, None,2020-07-08 01:30:00,269.0,93.0,28
9.8, None,0.0,7.2, None,2020-07-08 01:45:00,281.0,94.0,28
9.7, 0.0,0.0,4.1, 0.005,2020-07-08 02:00:00,305.0,95.0,28
9.6, None,0.0,6.0, None,2020-07-08 02:15:00,286.0,95.0,28
9.6, None,0.0,1.8, None,2020-07-08 02:30:00,240.0,95.0,28
9.8, None,0.0,3.2, None,2020-07-08 02:45:00,239.0,96.0,28
9.8, 0.0,0.0,3.2, 0.004,2020-07-08 03:00:00,220.0,96.0,28
9.9, None,0.0,3.3, None,2020-07-08 03:15:00,278.0,97.0,28
9.9, None,0.0,3.1, None,2020-07-08 03:30:00,290.0,97.0,28
9.9, None,0.0,2.7, None,2020-07-08 03:45:00,274.0,97.0,28
9.8, 0.0,0.0,2.1, 0.003,2020-07-08 04:00:00,133.0,98.0,28
9.8, None,0.0,2.4, None,2020-07-08 04:15:00,135.0,97.0,28
9.8, None,0.0,2.1, None,2020-07-08 04:30:00,159.0,97.0,28
9.8, None,0.0,4.3, None,2020-07-08 04:45:00,244.0,96.0,28
10.0, 0.0,0.0,2.8, 0.003,2020-07-08 05:00:00,226.0,96.0,28
10.1, None,0.0,1.9, None,2020-07-08 05:15:00,6.0,94.0,28
10.5, None,0.0,1.4, None,2020-07-08 05:30:00,46.0,94.0,28
10.5, None,0.0,5.5, None,2020-07-08 05:45:00,270.0,92.0,28
10.5, 0.0,0.0,2.7, 0.004,2020-07-08 06:00:00,258.0,92.0,28
10.5, None,0.0,5.7, None,2020-07-08 06:15:00,263.0,91.0,28
10.8, None,0.0,3.3, None,2020-07-08 06:30:00,261.0,90.0,28
10.9, None,0.0,4.9, None,2020-07-08 06:45:00,248.0,89.0,28
11.1, -1.0,0.0,5.2, 0.003,2020-07-08 07:00:00,228.0,87.0,28
11.5, None,0.0,3.9, None,2020-07-08 07:15:00,249.0,85.0,28
12.2, None,0.0,2.0, None,2020-07-08 07:30:00,67.0,82.0,28
12.5, None,0.0,4.9, None,2020-07-08 07:45:00,256.0,80.0,28
12.5, 0.0,0.0,6.9, 0.003,2020-07-08 08:00:00,288.0,81.0,28
13.4, None,0.0,8.4, None,2020-07-08 08:15:00,266.0,77.0,28
13.7, None,0.0,6.1, None,2020-07-08 08:30:00,282.0,74.0,28
14.1, None,0.0,6.0, None,2020-07-08 08:45:00,284.0,71.0,28
14.2, 0.0,0.0,7.5, 0.005,2020-07-08 09:00:00,257.0,73.0,28
14.4, None,0.0,6.7, None,2020-07-08 09:15:00,242.0,68.0,28
14.4, None,0.0,8.8, None,2020-07-08 09:30:00,238.0,72.0,28
14.8, None,0.0,9.7, None,2020-07-08 09:45:00,209.0,70.0,28
14.6, 0.0,0.0,8.6, 0.004,2020-07-08 10:00:00,230.0,73.0,28
15.1, None,0.0,7.4, None,2020-07-08 10:15:00,207.0,69.0,28
15.8, None,0.0,8.2, None,2020-07-08 10:30:00,208.0,68.0,28
16.3, None,0.0,5.6, None,2020-07-08 10:45:00,205.0,63.0,28
15.7, 0.0,0.0,6.7, 0.001,2020-07-08 11:00:00,238.0,66.0,28
15.5, None,0.0,5.7, None,2020-07-08 11:15:00,273.0,68.0,28
15.7, None,0.0,5.7, None,2020-07-08 11:30:00,240.0,67.0,28
15.5, None,0.0,9.2, None,2020-07-08 11:45:00,223.0,68.0,28
16.4, 0.0,0.0,6.5, 0.005,2020-07-08 12:00:00,218.0,65.0,28
15.7, None,0.0,12.8, None,2020-07-08 12:15:00,231.0,70.0,28
15.5, None,0.0,13.3, None,2020-07-08 12:30:00,223.0,67.0,28
16.6, None,0.0,13.8, None,2020-07-08 12:45:00,218.0,64.0,28
17.5, -1.0,0.0,10.0, 0.009,2020-07-08 13:00:00,237.0,61.0,28
17.5, None,0.0,10.1, None,2020-07-08 13:15:00,246.0,63.0,28
18.0, None,0.0,13.8, None,2020-07-08 13:30:00,230.0,60.0,28
17.3, None,0.0,14.6, None,2020-07-08 13:45:00,238.0,62.0,28
16.5, 0.0,0.0,14.5, 0.001,2020-07-08 14:00:00,232.0,67.0,28
16.9, None,0.0,12.5, None,2020-07-08 14:15:00,228.0,62.0,28
16.3, None,0.0,13.9, None,2020-07-08 14:30:00,218.0,66.0,28
16.5, None,0.0,10.6, None,2020-07-08 14:45:00,256.0,68.0,28
15.9, 0.0,0.0,12.6, 0.0,2020-07-08 15:00:00,256.0,68.0,28
15.4, None,0.0,12.1, None,2020-07-08 15:15:00,228.0,67.0,28
