pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
520.0, 775.0, None, None,2017-03-15 09:00:00, -0.5, None, None,11
521.0, 775.0, None, None,2017-03-15 10:00:00, -1.0, None, None,11
522.0, 775.0, None, None,2017-03-15 11:00:00, -1.0, None, None,11
524.0, 775.0, None, None,2017-03-15 12:00:00, -0.7, None, None,11
525.0, 776.0, None, None,2017-03-15 13:00:00, -1.3, None, None,11
526.0, 776.0, None, None,2017-03-15 14:00:00, -1.3, None, None,11
526.0, 776.0, None, None,2017-03-15 15:00:00, -1.4, None, None,11
527.0, 776.0, None, None,2017-03-15 16:00:00, -0.6, None, None,11
527.0, 789.0, None, None,2017-03-15 17:00:00, -0.1, None, None,11
527.0, 790.0, None, None,2017-03-15 18:00:00, 0.6, None, None,11
527.0, 791.0, None, None,2017-03-15 19:00:00, -0.1, None, None,11
528.0, 792.0, None, None,2017-03-15 20:00:00, 0.0, None, None,11
527.0, 794.0, None, None,2017-03-15 21:00:00, 2.1, None, None,11
529.0, 796.0, None, None,2017-03-15 23:00:00, -1.4, None, None,11
531.0, 797.0, None, None,2017-03-16 00:00:00, -1.2, None, None,11
532.0, 797.0, None, None,2017-03-16 01:00:00, -2.2, None, None,11
534.0, 798.0, None, None,2017-03-16 02:00:00, -2.9, None, None,11
534.0, 799.0, None, None,2017-03-16 03:00:00, -3.0, None, None,11
535.0, 799.0, None, None,2017-03-16 04:00:00, -3.0, None, None,11
536.0, 799.0, None, None,2017-03-16 05:00:00, -2.6, None, None,11
537.0, 799.0, None, None,2017-03-16 06:00:00, -2.8, None, None,11
539.0, 799.0, None, None,2017-03-16 07:00:00, -2.8, None, None,11
541.0, 799.0, None, None,2017-03-16 08:00:00, -3.4, None, None,11
543.0, 800.0, None, None,2017-03-16 09:00:00, -4.2, None, None,11
544.0, 800.0, None, None,2017-03-16 10:00:00, -3.7, None, None,11
544.0, 800.0, None, None,2017-03-16 11:00:00, -4.3, None, None,11
544.0, 800.0, None, None,2017-03-16 12:00:00, -4.5, None, None,11
544.0, 800.0, None, None,2017-03-16 13:00:00, -4.7, None, None,11
544.0, 800.0, None, None,2017-03-16 14:00:00, -5.3, None, None,11
544.0, 800.0, None, None,2017-03-16 15:00:00, -5.4, None, None,11
542.0, 800.0, None, None,2017-03-16 16:00:00, -3.8, None, None,11
541.0, 800.0, None, None,2017-03-16 17:00:00, -4.6, None, None,11
541.0, 800.0, None, None,2017-03-16 18:00:00, -3.7, None, None,11
541.0, 800.0, None, None,2017-03-16 19:00:00, -4.2, None, None,11
543.0, 800.0, None, None,2017-03-16 20:00:00, -7.1, None, None,11
545.0, 800.0, None, None,2017-03-16 21:00:00, -5.7, None, None,11
544.0, 800.0, None, None,2017-03-16 22:00:00, -5.1, None, None,11
544.0, 800.0, None, None,2017-03-16 23:00:00, -5.3, None, None,11
544.0, 800.0, None, None,2017-03-17 00:00:00, -5.9, None, None,11
547.0, 800.0, None, None,2017-03-17 01:00:00, -7.0, None, None,11
548.0, 800.0, None, None,2017-03-17 02:00:00, -7.7, None, None,11
549.0, 800.0, None, None,2017-03-17 03:00:00, -7.9, None, None,11
549.0, 800.0, None, None,2017-03-17 04:00:00, -7.5, None, None,11
549.0, 800.0, None, None,2017-03-17 05:00:00, -7.7, None, None,11
549.0, 800.0, None, None,2017-03-17 06:00:00, -9.0, None, None,11
549.0, 800.0, None, None,2017-03-17 07:00:00, -8.4, None, None,11
549.0, 800.0, None, None,2017-03-17 08:00:00, -8.8, None, None,11
549.0, 800.0, None, None,2017-03-17 09:00:00, -8.2, None, None,11
549.0, 800.0, None, None,2017-03-17 10:00:00, -8.5, None, None,11
549.0, 800.0, None, None,2017-03-17 11:00:00, -8.7, None, None,11
549.0, 801.0, None, None,2017-03-17 12:00:00, -8.7, None, None,11
547.0, 801.0, None, None,2017-03-17 13:00:00, -9.3, None, None,11
549.0, 801.0, None, None,2017-03-17 14:00:00, -9.6, None, None,11
549.0, 801.0, None, None,2017-03-17 15:00:00, -8.5, None, None,11
546.0, 801.0, None, None,2017-03-17 16:00:00, -6.0, None, None,11
545.0, 801.0, None, None,2017-03-17 17:00:00, -6.8, None, None,11
545.0, 801.0, None, None,2017-03-17 18:00:00, -6.5, None, None,11
545.0, 801.0, None, None,2017-03-17 19:00:00, -6.9, None, None,11
545.0, 801.0, None, None,2017-03-17 20:00:00, -6.8, None, None,11
545.0, 801.0, None, None,2017-03-17 21:00:00, -6.0, None, None,11
545.0, 801.0, None, None,2017-03-17 22:00:00, -5.5, None, None,11
545.0, 801.0, None, None,2017-03-17 23:00:00, -5.3, None, None,11
547.0, 801.0, None, None,2017-03-18 00:00:00, -6.6, None, None,11
547.0, 802.0, None, None,2017-03-18 01:00:00, -6.8, None, None,11
548.0, 802.0, None, None,2017-03-18 02:00:00, -7.4, None, None,11
549.0, 802.0, None, None,2017-03-18 03:00:00, -7.3, None, None,11
551.0, 802.0, None, None,2017-03-18 04:00:00, -7.3, None, None,11
552.0, 802.0, None, None,2017-03-18 05:00:00, -7.4, None, None,11
553.0, 802.0, None, None,2017-03-18 06:00:00, -7.3, None, None,11
554.0, 802.0, None, None,2017-03-18 07:00:00, -7.1, None, None,11
555.0, 802.0, None, None,2017-03-18 09:00:00, -6.9, None, None,11
555.0, 802.0, None, None,2017-03-18 10:00:00, -6.5, None, None,11
556.0, 802.0, None, None,2017-03-18 11:00:00, -6.3, None, None,11
557.0, 802.0, None, None,2017-03-18 12:00:00, -5.4, None, None,11
558.0, 802.0, None, None,2017-03-18 13:00:00, -4.5, None, None,11
559.0, 803.0, None, None,2017-03-18 14:00:00, -3.8, None, None,11
560.0, 803.0, None, None,2017-03-18 15:00:00, -3.0, None, None,11
560.0, 803.0, None, None,2017-03-18 16:00:00, -2.2, None, None,11
560.0, 803.0, None, None,2017-03-18 17:00:00, -1.4, None, None,11
559.0, 836.0, None, None,2017-03-18 18:00:00, -0.4, None, None,11
560.0, 838.0, None, None,2017-03-18 19:00:00, 0.1, None, None,11
562.0, 840.0, None, None,2017-03-18 20:00:00, 0.5, None, None,11
563.0, 842.0, None, None,2017-03-18 21:00:00, 0.8, None, None,11
564.0, 843.0, None, None,2017-03-18 22:00:00, -0.9, None, None,11
568.0, 844.0, None, None,2017-03-18 23:00:00, -2.4, None, None,11
