pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.545, 96.8, None, None, None, 0.0, 0.0, 0.5, 0.2, 1008.8, -0.2, 0.0, 873.0, 2.3, 97.0, None,2021-11-05 00:00:00, 0.0, -0.019, 873.0,45
None, 0.237, 97.0, None, None, None, 0.0, 0.0, 0.2, 0.2, 1008.6, 0.1, 0.0, 873.0, 2.3, 97.0, None,2021-11-05 01:00:00, 0.0, 0.098, 873.0,45
None, 0.527, 97.3, None, None, None, 0.0, 0.0, 0.5, 0.2, 1008.3, 0.0, 0.0, 873.0, 2.3, 97.0, None,2021-11-05 02:00:00, 0.0, 0.188, 873.0,45
None, 0.443, 97.5, None, None, None, 0.0, 0.0, 0.4, 0.2, 1009.8, 0.1, 0.0, 874.0, 2.3, 98.0, None,2021-11-05 03:00:00, 0.0, 0.097, 874.0,45
None, 0.574, 97.5, None, None, None, 0.0, 0.0, 0.6, 0.2, 1011.1, 0.0, 0.0, 875.0, 2.3, 98.0, None,2021-11-05 04:00:00, 0.0, 0.072, 875.0,45
None, 0.064, 97.5, None, None, None, 0.0, 0.0, 0.1, 0.1, 1011.2, -0.3, 0.0, 875.0, 2.3, 98.0, None,2021-11-05 05:00:00, 0.0, -0.01, 875.0,45
None, -0.339, 97.8, None, None, None, 0.0, -1.0, -0.3, -0.4, 1012.6, -0.1, -1.0, 876.0, 2.3, 98.0, None,2021-11-05 06:00:00, 0.0, 0.142, 876.0,45
None, -0.776, 97.9, None, None, None, 0.0, -1.0, -0.8, -0.8, 1012.7, -0.1, -1.0, 876.0, -0.3, 98.0, None,2021-11-05 07:00:00, 0.0, 0.132, 876.0,45
None, -0.627, 98.3, None, None, None, 0.0, -1.0, -0.6, -0.8, 1013.9, -0.1, -1.0, 877.0, -0.3, 98.0, None,2021-11-05 08:00:00, 0.0, -0.074, 877.0,45
None, 0.047, 97.5, None, None, None, 0.0, 0.0, 0.0, -0.9, 1013.9, 0.3, 0.0, 877.0, 0.1, 98.0, None,2021-11-05 09:00:00, 0.0, 0.005, 877.0,45
