RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
64.05, None, None, None, 6.214, 120.4, -6.0, 0.1, -6.0, None, None, None, None, None, None, None, None, 0.486, None, 1.1, 64.0, None, 32.16, None, 0.5, 0.0, None,2021-11-05 00:00:00, None,45
64.85, None, None, None, 5.242, 121.1, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.411, None, 1.1, 65.0, None, 34.52, None, 0.4, -0.1, None,2021-11-05 01:00:00, None,45
65.61, None, None, None, 2.92, 195.4, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.335, None, 1.1, 66.0, None, 39.63, None, 0.3, 0.0, None,2021-11-05 02:00:00, None,45
66.39, None, None, None, 3.069, 192.0, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.277, None, 1.1, 66.0, None, 38.61, None, 0.3, 0.0, None,2021-11-05 03:00:00, None,45
67.12, None, None, None, 4.028, 231.3, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.212, None, 1.1, 67.0, None, 27.93, None, 0.2, 0.0, None,2021-11-05 04:00:00, None,45
67.82, None, None, None, 3.989, 235.0, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.182, None, 1.1, 68.0, None, 36.1, None, 0.2, 0.0, None,2021-11-05 05:00:00, None,45
68.44, None, None, None, 0.887, 289.5, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.202, None, 1.1, 68.0, None, 73.0, None, 0.2, 0.0, None,2021-11-05 06:00:00, None,45
68.92, None, None, None, 4.578, 232.5, -5.0, 0.1, -5.0, None, None, None, None, None, None, None, None, 0.155, None, 0.2, 69.0, None, 28.86, None, 0.2, 0.1, None,2021-11-05 07:00:00, None,45
69.12, None, None, None, 5.487, 125.1, -5.0, -0.6, -5.0, None, None, None, None, None, None, None, None, -0.481, None, 0.2, 69.0, None, 44.57, None, -0.5, 0.0, None,2021-11-05 08:00:00, None,45
69.48, None, None, None, 5.716, 125.0, -5.0, -0.6, -5.0, None, None, None, None, None, None, None, None, -0.577, None, 0.2, 69.0, None, 22.49, None, -0.6, 0.0, None,2021-11-05 09:00:00, None,45
68.29, None, None, None, 14.02, 118.6, -5.0, -1.0, -5.0, None, None, None, None, None, None, None, None, -0.681, None, 0.2, 68.0, None, 17.07, None, -0.7, 0.0, None,2021-11-05 10:00:00, None,45
49.95, None, None, None, 13.89, 117.6, -9.0, -1.0, -9.0, None, None, None, None, None, None, None, None, -0.406, None, 0.2, 50.0, None, 21.88, None, -0.4, 0.0, None,2021-11-05 11:00:00, None,45
42.88, None, None, None, 12.08, 118.8, -11.0, -1.0, -11.0, None, None, None, None, None, None, None, None, 0.038, None, 0.2, 43.0, None, 20.17, None, 0.0, 0.0, None,2021-11-05 12:00:00, None,45
42.91, None, None, None, 11.58, 140.6, -10.0, -1.0, -10.0, None, None, None, None, None, None, None, None, -0.275, None, 0.3, 43.0, None, 25.88, None, -0.3, 0.0, None,2021-11-05 13:00:00, None,45
50.09, None, None, None, 12.93, 155.3, -9.0, -1.0, -9.0, None, None, None, None, None, None, None, None, -0.797, None, 0.3, 50.0, None, 27.58, None, -0.8, 0.0, None,2021-11-05 14:00:00, None,45
50.29, None, None, None, 8.26, 152.3, -9.0, -1.0, -9.0, None, None, None, None, None, None, None, None, -0.731, None, 0.3, 50.0, None, 25.2, None, -0.7, 0.2, None,2021-11-05 15:00:00, None,45
49.97, None, None, None, 6.538, 145.5, -9.0, -1.0, -9.0, None, None, None, None, None, None, None, None, -0.71, None, 0.3, 50.0, None, 38.4, None, -0.7, 0.0, None,2021-11-05 16:00:00, None,45
