wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
340.0, 24.0, 9.4, 0.0, 7.5, 5.2, 30.3, 22.3, 141.0, 0.0, 0.0, 49.0,2021-06-26 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 29.0, 4.4, 0.0, 9.4, 8.4, 29.3, 21.7, 142.0, 0.0, 0.0, 47.0,2021-06-26 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 49.0, 5.2, 0.0, 11.1, 10.8, 22.3, 23.0, 340.0, 0.0, 0.0, 39.0,2021-06-26 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 47.0, 8.4, 0.0, 9.9, 5.8, 21.7, 20.8, 359.0, 0.0, 0.0, 43.0,2021-06-26 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 39.0, 10.8, 0.0, 8.3, 5.4, 23.0, 19.7, 10.0, 0.0, 0.0, 49.0,2021-06-26 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 43.0, 5.8, 0.0, 7.8, 7.2, 20.8, 19.3, 359.0, 0.0, 0.0, 47.0,2021-06-27 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 49.0, 5.4, 0.0, 8.7, 8.5, 19.7, 18.9, 352.0, 0.0, 0.0, 49.0,2021-06-27 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 47.0, 7.2, 0.0, 7.7, 7.1, 19.3, 18.7, 6.0, 0.0, 0.0, 51.0,2021-06-27 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 49.0, 8.5, 0.0, 8.0, 8.7, 18.9, 18.0, 2.0, 0.0, 0.0, 52.0,2021-06-27 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 51.0, 7.1, 0.0, 8.4, 6.5, 18.7, 19.4, 1.0, 0.0, 0.0, 51.0,2021-06-27 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 52.0, 8.7, 0.0, 8.0, 7.3, 18.0, 22.7, 6.0, 0.0, 0.0, 45.0,2021-06-27 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 51.0, 6.5, 0.0, 9.0, 3.9, 19.4, 26.3, 5.0, 0.0, 0.0, 41.0,2021-06-27 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 45.0, 7.3, 0.0, 10.2, 4.8, 22.7, 26.2, 5.0, 0.0, 0.0, 39.0,2021-06-27 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 41.0, 3.9, 0.0, 12.0, 7.1, 26.3, 28.8, 165.0, 0.0, 0.0, 33.0,2021-06-27 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 39.0, 4.8, 0.0, 11.2, 9.9, 26.2, 30.0, 174.0, 0.0, 0.0, 31.0,2021-06-27 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 33.0, 7.1, 0.0, 10.9, 9.3, 28.8, 31.2, 166.0, 0.0, 0.0, 29.0,2021-06-27 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 31.0, 9.9, None, 11.0, None, 30.0, None, 156.0, 0.0, 0.0, None,2021-06-27 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 29.0, 9.3, 0.0, 11.1, 10.4, 31.2, 32.7, 158.0, 0.0, 0.0, 23.0,2021-06-27 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None, 0.0, None, 9.8, None, 33.0, None, None, None, 23.0,2021-06-27 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 23.0, 10.4, 0.0, 8.9, 10.5, 32.7, 33.3, 165.0, 0.0, None, 22.0,2021-06-27 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 23.0, 9.8, 0.0, 9.1, 6.4, 33.0, 33.6, 149.0, 0.0, None, 22.0,2021-06-27 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 22.0, 10.5, 0.0, 8.7, 8.3, 33.3, 33.3, 130.0, 0.0, None, 20.0,2021-06-27 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 22.0, 6.4, 0.0, 9.0, 7.2, 33.6, 32.8, 145.0, 0.0, None, 20.0,2021-06-27 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 20.0, 8.3, 0.0, 7.3, 5.0, 33.3, 30.7, 147.0, 0.0, None, 26.0,2021-06-27 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 20.0, 7.2, 0.0, 6.9, 7.0, 32.8, 24.5, 153.0, 0.0, None, 33.0,2021-06-27 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 26.0, 5.0, 0.0, 9.0, 6.8, 30.7, 23.1, 169.0, 0.0, None, 35.0,2021-06-27 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 33.0, 7.0, 0.0, 7.2, 6.6, 24.5, 22.6, 353.0, 0.0, None, 36.0,2021-06-27 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 35.0, 6.8, 0.0, 6.8, 8.5, 23.1, 22.4, 358.0, 0.0, None, 36.0,2021-06-27 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 36.0, 6.6, 0.0, 6.8, 8.2, 22.6, 21.3, 357.0, 0.0, None, 39.0,2021-06-27 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 36.0, 8.5, 0.0, 6.6, 8.1, 22.4, 21.1, 2.0, 0.0, None, 42.0,2021-06-28 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 39.0, 8.2, 0.0, 6.8, 7.4, 21.3, 20.8, 353.0, 0.0, None, 41.0,2021-06-28 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 42.0, 8.1, 0.0, 7.7, 9.2, 21.1, 20.5, 359.0, 0.0, None, 41.0,2021-06-28 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 41.0, 7.4, 0.0, 7.1, 9.4, 20.8, 19.8, 359.0, 0.0, None, 45.0,2021-06-28 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 41.0, 9.2, 0.0, 6.8, 7.8, 20.5, 20.5, 6.0, 0.0, None, 45.0,2021-06-28 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 45.0, 9.4, 0.0, 7.5, 7.8, 19.8, 23.7, 5.0, 0.0, None, 41.0,2021-06-28 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.0, 45.0, 7.8, 0.0, 8.2, 3.5, 20.5, 26.9, 1.0, 0.0, None, 33.0,2021-06-28 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 41.0, 7.8, 0.0, 9.7, 4.6, 23.7, 26.8, 13.0, 0.0, None, 33.0,2021-06-28 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 33.0, 3.5, 0.0, 9.3, 5.8, 26.9, 29.1, 119.0, 0.0, None, 29.0,2021-06-28 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 33.0, 4.6, 0.0, 9.2, 6.8, 26.8, 30.9, 114.0, 0.0, None, 28.0,2021-06-28 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 29.0, 5.8, 0.0, 9.3, 9.0, 29.1, 32.3, 106.0, 0.0, None, 25.0,2021-06-28 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, None, None, 0.0, None, 11.8, None, 33.1, None, None, None, 24.0,2021-06-28 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 25.0, 9.0, 0.0, 9.8, 12.4, 32.3, 33.1, 123.0, 0.0, None, 24.0,2021-06-28 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 24.0, 11.8, 0.0, 9.8, 9.7, 33.1, 33.9, 175.0, 0.0, 0.0, 21.0,2021-06-28 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 24.0, 12.4, 0.0, 9.8, 9.7, 33.1, 34.8, 135.0, 0.0, 0.0, 20.0,2021-06-28 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 21.0, 9.7, 0.0, 8.5, 8.1, 33.9, 34.5, 167.0, 0.0, 0.0, 20.0,2021-06-28 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, 20.0, 9.7, 0.0, 8.5, 8.9, 34.8, 34.5, 159.0, 0.0, 0.0, 20.0,2021-06-28 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 20.0, 8.1, 0.0, 8.3, 8.6, 34.5, 33.5, 132.0, 0.0, 0.0, 21.0,2021-06-28 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 20.0, 8.9, 0.0, 8.3, 3.4, 34.5, 31.5, 89.0, 0.0, 0.0, 28.0,2021-06-28 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None, 0.0, None, 3.6, None, 24.5, None, None, None, 38.0,2021-06-28 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 7.1, None, 24.3, None, None, None, 38.0,2021-06-28 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 6.9, None, 24.0, None, None, None, 40.0,2021-06-28 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 38.0, 7.1, 0.0, 9.1, 7.9, 24.3, 23.5, 351.0, 0.0, 0.0, 42.0,2021-06-28 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 40.0, 6.9, 0.0, 9.6, 8.5, 24.0, 22.7, 2.0, 0.0, 0.0, 44.0,2021-06-28 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 42.0, 7.9, 0.0, 9.9, 7.4, 23.5, 21.9, 2.0, 0.0, 0.0, 46.0,2021-06-29 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 44.0, 8.5, 0.0, 9.8, 9.5, 22.7, 21.0, 2.0, 0.0, 0.0, 49.0,2021-06-29 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 46.0, 7.4, 0.0, 9.8, 8.5, 21.9, 21.2, 2.0, 0.0, 0.0, 49.0,2021-06-29 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 49.0, 9.5, 0.0, 9.9, 6.6, 21.0, 20.5, 3.0, 0.0, 0.0, 52.0,2021-06-29 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 49.0, 8.5, 0.0, 10.1, 9.5, 21.2, 22.0, 353.0, 0.0, 0.0, 49.0,2021-06-29 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 52.0, 6.6, 0.0, 10.3, 4.4, 20.5, 25.4, 359.0, 0.0, 0.0, 44.0,2021-06-29 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, 49.0, 9.5, 0.0, 10.8, 3.6, 22.0, 29.2, 2.0, 0.0, 0.0, 37.0,2021-06-29 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 44.0, 4.4, 0.0, 12.3, 5.3, 25.4, 29.6, 348.0, 0.0, 0.0, 31.0,2021-06-29 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 37.0, 3.6, 0.0, 13.0, 6.1, 29.2, 32.2, 60.0, 0.0, 0.0, 26.0,2021-06-29 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 31.0, 5.3, 0.0, 10.7, 5.1, 29.6, 34.2, 135.0, 0.0, 0.0, 23.0,2021-06-29 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, 26.0, 6.1, 0.0, 10.3, 7.4, 32.2, 34.4, 114.0, 0.0, 0.0, 23.0,2021-06-29 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 23.0, 5.1, 0.0, 10.1, 13.2, 34.2, 35.1, 117.0, 0.0, 0.0, 19.0,2021-06-29 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 23.0, 7.4, 0.0, 10.3, 13.4, 34.4, 35.2, 103.0, 0.0, 0.0, 22.0,2021-06-29 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None, 0.0, None, 10.9, None, 36.1, None, None, None, 20.0,2021-06-29 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 22.0, 13.4, 0.0, 10.3, 9.3, 35.2, 36.8, 160.0, 0.0, 0.0, 18.0,2021-06-29 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None, 0.0, None, 11.9, None, 36.0, None, None, None, 19.0,2021-06-29 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 10.9, None, 35.7, None, None, None, 19.0,2021-06-29 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 19.0, 11.9, 0.0, 8.8, 10.0, 36.0, 35.1, 146.0, 0.0, 0.0, 20.0,2021-06-29 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 19.0, 10.9, 0.0, 8.5, 6.0, 35.7, 33.2, 158.0, 0.0, 0.0, 27.0,2021-06-29 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 20.0, 10.0, 0.0, 8.8, 3.8, 35.1, 25.7, 170.0, 0.0, 0.0, 43.0,2021-06-29 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 27.0, 6.0, 0.0, 11.7, 6.7, 33.2, 25.6, 145.0, 0.0, 0.0, 40.0,2021-06-29 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 43.0, 3.8, 0.0, 12.2, 8.0, 25.7, 25.3, 301.0, 0.0, 0.0, 40.0,2021-06-29 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 40.0, 6.7, 0.0, 11.0, 7.3, 25.6, 24.3, 344.0, 0.0, 0.0, 43.0,2021-06-29 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 40.0, 8.0, 0.0, 10.7, 7.8, 25.3, 23.8, 6.0, 0.0, 0.0, 42.0,2021-06-29 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 43.0, 7.3, 0.0, 10.9, 8.7, 24.3, 23.6, 4.0, 0.0, 0.0, 41.0,2021-06-30 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 42.0, 7.8, 0.0, 10.1, 8.0, 23.8, 23.1, 3.0, 0.0, 0.0, 42.0,2021-06-30 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 41.0, 8.7, 0.0, 9.6, 6.2, 23.6, 22.7, 3.0, 0.0, 0.0, 44.0,2021-06-30 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
