RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
28.94, None, None,30.8,17.98,68.03,-15.0,0.6,-15.0, None,68.0, None, None,-6999.0, None, None, 0.2, None,1.359, None,1.6,29.0, None,14.56,18.0,1.4,0.0,-6999.0,2021-03-05 00:00:00,-6999.0,10,,
28.16, None, None,26.9,14.65,73.7,-15.0,0.6,-15.0, None,74.0, None, None,-6999.0, None, None, 0.2, None,0.938, None,1.6,28.0, None,14.32,14.7,0.9,0.0,-6999.0,2021-03-05 01:00:00,-6999.0,10,,
25.53, None, None,26.9,15.97,73.2,-16.0,0.6,-16.0, None,73.0, None, None,-6999.0, None, None, 0.2, None,1.794, None,1.9,26.0, None,14.38,16.0,1.8,0.0,-6999.0,2021-03-05 02:00:00,-6999.0,10,,
27.58, None, None,36.9,15.75,65.3,-16.0,0.6,-16.0, None,65.0, None, None,-6999.0, None, None, 0.2, None,1.013, None,1.9,28.0, None,11.71,15.8,1.0,0.0,-6999.0,2021-03-05 03:00:00,-6999.0,10,,
24.76, None, None,41.6,25.95,62.44,-16.0,0.6,-16.0, None,62.0, None, None,-6999.0, None, None, 0.2, None,1.773, None,2.0,25.0, None,13.45,26.0,1.8,0.1,-6999.0,2021-03-05 04:00:00,-6999.0,10,,
26.09, None, None,50.5,30.06,60.16,-16.0,0.6,-16.0, None,60.0, None, None,-6999.0, None, None, 0.2, None,1.033, None,2.3,26.0, None,12.08,30.1,1.0,0.0,-6999.0,2021-03-05 05:00:00,-6999.0,10,,
28.38, None, None,45.7,28.65,59.12,-16.0,0.6,-16.0, None,59.0, None, None,-6999.0, None, None, 0.2, None,0.716, None,2.3,28.0, None,12.91,28.7,0.7,0.0,-6999.0,2021-03-05 06:00:00,-6999.0,10,,
29.49, None, None,47.1,26.97,60.36,-15.0,0.7,-15.0, None,60.0, None, None,-6999.0, None, None, 0.2, None,0.813, None,1.0,29.0, None,14.37,27.0,0.8,0.1,-6999.0,2021-03-05 07:00:00,-6999.0,10,,
27.7, None, None,44.7,22.24,62.74,-15.0,0.7,-15.0, None,63.0, None, None,-6999.0, None, None, 0.2, None,1.466, None,1.6,28.0, None,16.71,22.2,1.5,0.0,-6999.0,2021-03-05 08:00:00,-6999.0,10,,
24.48, None, None,28.4,13.14,67.96,-16.0,0.7,-16.0, None,68.0, None, None,-6999.0, None, None, 0.2, None,1.974, None,2.0,24.0, None,23.38,13.1,2.0,0.0,-6999.0,2021-03-05 09:00:00,-6999.0,10,,
23.45, None, None,28.0,11.83,69.31,-16.0,0.7,-16.0, None,69.0, None, None,-6999.0, None, None, 0.2, None,2.349, None,2.4,23.0, None,20.58,11.8,2.3,0.0,-6999.0,2021-03-05 10:00:00,-6999.0,10,,
23.01, None, None,26.3,8.9,69.08,-16.0,0.7,-16.0, None,69.0, None, None,-6999.0, None, None, 0.2, None,3.053, None,3.1,23.0, None,27.88,8.9,3.1,0.0,-6999.0,2021-03-05 11:00:00,-6999.0,10,,
23.12, None, None,30.5,10.8,69.3,-16.0,0.7,-16.0, None,69.0, None, None,-6999.0, None, None, 0.2, None,3.082, None,3.6,23.0, None,24.96,10.8,3.1,0.1,-6999.0,2021-03-05 12:00:00,-6999.0,10,,
25.43, None, None,38.8,22.12,59.4,-15.0,0.7,-15.0, None,59.0, None, None,-6999.0, None, None, 0.2, None,2.686, None,3.6,25.0, None,14.3,22.1,2.7,0.0,-6999.0,2021-03-05 13:00:00,-6999.0,10,,
22.62, None, None,37.9,10.22,70.6,-16.0,0.7,-16.0, None,71.0, None, None,-6999.0, None, None, 0.2, None,2.975, None,3.6,23.0, None,29.82,10.2,3.0,0.1,-6999.0,2021-03-05 14:00:00,-6999.0,10,,
22.78, None, None,33.1,12.48,67.86,-16.0,0.7,-16.0, None,68.0, None, None,-6999.0, None, None, 0.2, None,2.831, None,3.6,23.0, None,24.26,12.5,2.8,0.0,-6999.0,2021-03-05 15:00:00,-6999.0,10,,
24.96, None, None,39.3,18.01,68.75,-16.0,0.7,-16.0, None,69.0, None, None,-6999.0, None, None, 0.2, None,2.225, None,3.6,25.0, None,20.36,18.0,2.2,0.0,-6999.0,2021-03-05 16:00:00,-6999.0,10,,
23.89, None, None,36.4,14.82,68.96,-16.0,0.7,-16.0, None,69.0, None, None,-6999.0, None, None, 0.0, None,2.215, None,3.6,24.0, None,20.19,14.8,2.2,0.0,-6999.0,2021-03-05 17:00:00,-6999.0,10,,
22.21, None, None,21.2,8.09,63.44,-16.0,0.7,-16.0, None,63.0, None, None,-6999.0, None, None, 0.0, None,3.543, None,3.6,22.0, None,27.22,8.1,3.5,0.1,-6999.0,2021-03-05 18:00:00,-6999.0,10,,
22.35, None, None,18.1,3.961,45.96,-16.0,3.5,-16.0, None,46.0, None, None,-6999.0, None, None, 0.0, None,3.89, None,4.1,22.0, None,50.0,4.0,3.9,0.0,-6999.0,2021-03-05 19:00:00,-6999.0,10,,
27.31, None, None,17.4,4.641,54.46,-15.0,2.4,-15.0, None,54.0, None, None,-6999.0, None, None, 0.0, None,2.406, None,4.1,27.0, None,41.82,4.6,2.4,0.0,-6999.0,2021-03-05 20:00:00,-6999.0,10,,
45.82, None, None,15.7,0.267,337.8,-9.0,1.1,-9.0, None,338.0, None, None,-6999.0, None, None, 0.5, None,1.148, None,4.1,46.0, None,78.2,0.3,1.1,0.5,-6999.0,2021-03-05 21:00:00,-6999.0,10,,
50.01, None, None,14.1,1.228,198.9,-9.0,0.3,-9.0, None,199.0, None, None,-6999.0, None, None, 1.2, None,0.305, None,4.1,50.0, None,63.78,1.2,0.3,0.7,-6999.0,2021-03-05 22:00:00,-6999.0,10,,
50.33, None, None,17.2,1.823,156.3,-8.0,-0.1,-8.0, None,156.0, None, None,-6999.0, None, None, 2.2, None,-0.148, None,4.1,50.0, None,61.64,1.8,-0.1,1.0,-6999.0,2021-03-05 23:00:00,-6999.0,10,,
50.32, None, None,18.6,3.808,185.2,-8.0,-0.3,-8.0, None,185.0, None, None,-6999.0, None, None, 2.9, None,-0.272, None,4.1,50.0, None,44.6,3.8,-0.3,0.7,-6999.0,2021-03-06 00:00:00,-6999.0,10,,
50.33, None, None,15.2,2.807,211.0,-8.0,-0.4,-8.0, None,211.0, None, None,-6999.0, None, None, 4.9, None,-0.368, None,4.1,50.0, None,29.86,2.8,-0.4,2.0,-6999.0,2021-03-06 01:00:00,-6999.0,10,,
50.54, None, None,0.1,0.029,293.2,-9.0,-0.9,-9.0, None,293.0, None, None,-6999.0, None, None, 6.7, None,-0.846, None,4.1,51.0, None,57.14,0.0,-0.8,1.8,-6999.0,2021-03-06 02:00:00,-6999.0,10,,
50.41, None, None,0.1,0.014,262.7,-9.0,-1.0,-9.0, None,263.0, None, None,-6999.0, None, None, 8.5, None,-0.961, None,4.1,50.0, None,49.62,0.0,-1.0,1.8,-6999.0,2021-03-06 03:00:00,-6999.0,10,,
49.88, None, None,0.1,0.005,201.6,-9.0,-1.1,-9.0, None,202.0, None, None,-6999.0, None, None, 8.8, None,-1.067, None,4.1,50.0, None,24.95,0.0,-1.1,0.3,-6999.0,2021-03-06 04:00:00,-6999.0,10,,
50.33, None, None,0.1,0.0,185.5,-9.0,-1.5,-9.0, None,186.0, None, None,-6999.0, None, None, 9.0, None,-1.463, None,4.1,50.0, None,20.32,0.0,-1.5,0.2,-6999.0,2021-03-06 05:00:00,-6999.0,10,,
50.69, None, None,0.1,0.0,194.5,-10.0,-1.6,-10.0, None,195.0, None, None,-6999.0, None, None, 9.0, None,-1.624, None,4.1,51.0, None,18.87,0.0,-1.6,0.0,-6999.0,2021-03-06 06:00:00,-6999.0,10,,
50.78, None, None,0.1,0.0,201.1,-10.0,-1.8,-10.0, None,201.0, None, None,-6999.0, None, None, 9.0, None,-1.759, None,-1.6,51.0, None,27.55,0.0,-1.8,0.0,-6999.0,2021-03-06 07:00:00,-6999.0,10,,
50.65, None, None,0.1,0.0,202.4,-9.0,-1.8,-9.0, None,202.0, None, None,-6999.0, None, None, 9.0, None,-1.374, None,-1.4,51.0, None,25.5,0.0,-1.4,0.0,-6999.0,2021-03-06 08:00:00,-6999.0,10,,
50.36, None, None,0.1,0.0,190.2,-9.0,-1.8,-9.0, None,190.0, None, None,-6999.0, None, None, 9.0, None,-0.663, None,-0.7,50.0, None,14.03,0.0,-0.7,0.0,-6999.0,2021-03-06 09:00:00,-6999.0,10,,
49.85, None, None,14.2,3.091,189.7,-8.0,-1.8,-8.0, None,190.0, None, None,-6999.0, None, None, 9.0, None,-0.057, None,-0.1,50.0, None,32.66,3.1,-0.1,0.1,-6999.0,2021-03-06 10:00:00,-6999.0,10,,
48.41, None, None,19.3,3.38,200.9,-9.0,-1.8,-9.0, None,201.0, None, None,-6999.0, None, None, 9.0, None,0.275, None,0.3,48.0, None,43.39,3.4,0.3,0.0,-6999.0,2021-03-06 11:00:00,-6999.0,10,,
49.8, None, None,15.5,2.778,187.3,-9.0,-1.8,-9.0, None,187.0, None, None,-6999.0, None, None, 9.0, None,0.418, None,0.4,50.0, None,48.28,2.8,0.4,0.0,-6999.0,2021-03-06 12:00:00,-6999.0,10,,
48.17, None, None,11.1,1.258,226.9,-9.0,-1.8,-9.0, None,227.0, None, None,-6999.0, None, None, 9.0, None,1.082, None,1.1,48.0, None,61.41,1.3,1.1,0.0,-6999.0,2021-03-06 13:00:00,-6999.0,10,,
43.89, None, None,13.6,0.796,217.5,-10.0,-1.8,-10.0, None,218.0, None, None,-6999.0, None, None, 9.3, None,0.872, None,1.5,44.0, None,71.4,0.8,0.9,0.3,-6999.0,2021-03-06 14:00:00,-6999.0,10,,
43.24, None, None,11.9,0.119,209.4,-10.0,-1.8,-10.0, None,209.0, None, None,-6999.0, None, None, 9.3, None,0.796, None,1.5,43.0, None,79.2,0.1,0.8,0.1,-6999.0,2021-03-06 15:00:00,-6999.0,10,,
37.94, None, None,9.5,1.229,95.0,-12.0,-1.8,-12.0, None,95.0, None, None,-6999.0, None, None, 9.3, None,0.403, None,1.5,38.0, None,58.34,1.2,0.4,0.0,-6999.0,2021-03-06 16:00:00,-6999.0,10,,
49.06, None, None,14.0,4.519,69.05,-9.0,-1.8,-9.0, None,69.0, None, None,-6999.0, None, None, 9.5, None,-0.173, None,1.5,49.0, None,36.65,4.5,-0.2,0.2,-6999.0,2021-03-06 17:00:00,-6999.0,10,,
49.61, None, None,13.6,6.101,76.2,-9.0,-1.8,-9.0, None,76.0, None, None,-6999.0, None, None, 9.5, None,-0.549, None,1.5,50.0, None,15.92,6.1,-0.5,0.0,-6999.0,2021-03-06 18:00:00,-6999.0,10,,
48.56, None, None,13.6,9.14,83.3,-9.0,-1.0,-9.0, None,83.0, None, None,-6999.0, None, None, 9.5, None,-1.01, None,-0.5,49.0, None,11.02,9.1,-1.0,0.0,-6999.0,2021-03-06 19:00:00,-6999.0,10,,
47.97, None, None,21.2,10.35,66.06,-10.0,-1.3,-10.0, None,66.0, None, None,-6999.0, None, None, 9.5, None,-1.204, None,-0.5,48.0, None,15.72,10.4,-1.2,0.0,-6999.0,2021-03-06 20:00:00,-6999.0,10,,
48.83, None, None,20.9,12.54,62.76,-10.0,-1.3,-10.0, None,63.0, None, None,-6999.0, None, None, 9.0, None,-1.222, None,-0.5,49.0, None,11.23,12.5,-1.2,0.0,-6999.0,2021-03-06 21:00:00,-6999.0,10,,
49.17, None, None,18.6,11.24,61.56,-10.0,-1.4,-10.0, None,62.0, None, None,-6999.0, None, None, 8.3, None,-1.383, None,-0.5,49.0, None,10.76,11.2,-1.4,0.0,-6999.0,2021-03-06 22:00:00,-6999.0,10,,
48.13, None, None,17.6,8.22,77.1,-10.0,-1.4,-10.0, None,77.0, None, None,-6999.0, None, None, 7.3, None,-1.307, None,-0.5,48.0, None,16.99,8.2,-1.3,0.0,-6999.0,2021-03-06 23:00:00,-6999.0,10,,
47.15, None, None,11.2,5.959,75.5,-10.0,-1.8,-10.0, None,76.0, None, None,-6999.0, None, None, 6.6, None,-1.765, None,-0.5,47.0, None,12.91,6.0,-1.8,0.0,-6999.0,2021-03-07 00:00:00,-6999.0,10,,
49.02, None, None,16.7,8.45,70.8,-10.0,-2.1,-10.0, None,71.0, None, None,-6999.0, None, None, 4.6, None,-2.036, None,-0.5,49.0, None,12.46,8.5,-2.0,0.0,-6999.0,2021-03-07 01:00:00,-6999.0,10,,
48.72, None, None,28.5,16.18,63.58,-10.0,-2.1,-10.0, None,64.0, None, None,-6999.0, None, None, 2.8, None,-1.718, None,-0.5,49.0, None,12.05,16.2,-1.7,0.0,-6999.0,2021-03-07 02:00:00,-6999.0,10,,
48.42, None, None,27.9,17.72,66.51,-10.0,-2.1,-10.0, None,67.0, None, None,-6999.0, None, None, 1.0, None,-1.853, None,-0.5,48.0, None,12.79,17.7,-1.9,0.0,-6999.0,2021-03-07 03:00:00,-6999.0,10,,
48.92, None, None,23.0,12.89,63.19,-10.0,-2.1,-10.0, None,63.0, None, None,-6999.0, None, None, 0.7, None,-2.017, None,-0.5,49.0, None,13.12,12.9,-2.0,0.0,-6999.0,2021-03-07 04:00:00,-6999.0,10,,
49.26, None, None,22.8,13.57,63.24,-11.0,-2.4,-11.0, None,63.0, None, None,-6999.0, None, None, 0.5, None,-2.383, None,-0.5,49.0, None,11.32,13.6,-2.4,0.0,-6999.0,2021-03-07 05:00:00,-6999.0,10,,
49.86, None, None,22.7,12.02,64.34,-11.0,-2.6,-11.0, None,64.0, None, None,-6999.0, None, None, 0.5, None,-2.566, None,-0.5,50.0, None,13.97,12.0,-2.6,0.0,-6999.0,2021-03-07 06:00:00,-6999.0,10,,
50.47, None, None,18.2,10.11,67.83,-11.0,-2.7,-11.0, None,68.0, None, None,-6999.0, None, None, 0.5, None,-2.671, None,-2.5,50.0, None,12.28,10.1,-2.7,0.1,-6999.0,2021-03-07 07:00:00,-6999.0,10,,
