RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.21, None, None, 10.3, 4.15, 276.7, -15.0, 7.1, -15.0, None, 277.0, None, None, -6999.0, None, None, None, 7.46, None, 12.3, None, None, 16.08, 4.2, 7.5, 0.0, -6999.0, 18.0,2020-08-26 00:00:00, -6999.0,35
18.21, None, None, 13.1, 6.735, 250.4, -15.0, 7.1, -15.0, None, 250.0, None, None, -6999.0, None, None, None, 7.48, None, 12.3, None, None, 19.09, 6.7, 7.5, 0.0, -6999.0, 18.0,2020-08-26 01:00:00, -6999.0,35
18.08, None, None, 15.6, 9.16, 231.6, -15.0, 7.1, -15.0, None, 232.0, None, None, -6999.0, None, None, None, 7.88, None, 12.3, None, None, 19.12, 9.2, 7.9, 0.0, -6999.0, 18.0,2020-08-26 02:00:00, -6999.0,35
18.26, None, None, 14.4, 6.058, 248.9, -15.0, 6.9, -15.0, None, 249.0, None, None, -6999.0, None, None, None, 7.29, None, 12.3, None, None, 18.67, 6.1, 7.3, 0.0, -6999.0, 18.0,2020-08-26 03:00:00, -6999.0,35
18.21, None, None, 16.9, 8.8, 245.6, -15.0, 6.9, -15.0, None, 246.0, None, None, -6999.0, None, None, None, 7.46, None, 12.3, None, None, 14.94, 8.8, 7.5, 0.0, -6999.0, 18.0,2020-08-26 04:00:00, -6999.0,35
18.24, None, None, 19.3, 12.18, 240.2, -15.0, 6.9, -15.0, None, 240.0, None, None, -6999.0, None, None, None, 7.38, None, 12.3, None, None, 11.99, 12.2, 7.4, 0.0, -6999.0, 18.0,2020-08-26 05:00:00, -6999.0,35
18.48, None, None, 15.5, 7.35, 268.8, -16.0, 6.3, -16.0, None, 269.0, None, None, -6999.0, None, None, None, 6.34, None, 12.3, None, None, 19.58, 7.4, 6.3, 0.0, -6999.0, 18.0,2020-08-26 06:00:00, -6999.0,35
18.2, None, None, 11.5, 3.738, 273.5, -15.0, 6.3, -15.0, None, 274.0, None, None, -6999.0, None, None, None, 7.5, None, 8.6, None, None, 22.32, 3.7, 7.5, 0.0, -6999.0, 18.0,2020-08-26 07:00:00, -6999.0,35
17.96, None, None, None, 2.091, 221.8, None, None, -15.0, None, None, None, None, None, None, None, None, 8.32, None, None, None, None, 45.48, None, None, None, None, None,2020-08-26 08:00:00, None,35
17.88, None, None, 13.8, 3.711, 238.0, -14.0, 6.3, -14.0, None, 238.0, None, None, -6999.0, None, None, None, 8.57, None, 10.3, None, None, 22.96, 3.7, 8.6, 0.0, -6999.0, 18.0,2020-08-26 09:00:00, -6999.0,35
17.73, None, None, 7.3, 1.055, 271.4, -14.0, 6.3, -14.0, None, 271.0, None, None, -6999.0, None, None, None, 9.05, None, 11.4, None, None, 33.14, 1.1, 9.1, 0.0, -6999.0, 18.0,2020-08-26 10:00:00, -6999.0,35
17.37, None, None, 9.7, 1.274, 322.6, -13.0, 6.3, -13.0, None, 323.0, None, None, -6999.0, None, None, None, 10.25, None, 12.1, None, None, 49.43, 1.3, 10.3, 0.0, -6999.0, 17.0,2020-08-26 11:00:00, -6999.0,35
