AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-07-23 18:00:00, None, None,30,656.0,1.0, None, None,13.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-23 19:00:00, None, None,30,655.0,1.0, None, None,15.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-23 20:00:00, None, None,30,655.0,1.0, None, None,16.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-23 21:00:00, None, None,30,655.0,2.0, None, None,16.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-23 22:00:00, None, None,30,654.0,2.0, None, None,18.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-23 23:00:00, None, None,30,654.0,2.0, None, None,18.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 00:00:00, None, None,30,654.0,2.0, None, None,18.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 01:00:00, None, None,30,654.0,2.0, None, None,19.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 02:00:00, None, None,30,654.0,2.0, None, None,17.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 03:00:00, None, None,30,655.0,2.0, None, None,14.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 04:00:00, None, None,30,655.0,2.0, None, None,10.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 05:00:00, None, None,30,655.0,2.0, None, None,8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 06:00:00, None, None,30,656.0,1.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 07:00:00, None, None,30,656.0,1.0, None, None,6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 08:00:00, None, None,30,656.0,1.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 09:00:00, None, None,30,656.0,1.0, None, None,7.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 10:00:00, None, None,30,656.0,1.0, None, None,8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 11:00:00, None, None,30,656.0,1.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 12:00:00, None, None,30,656.0,1.0, None, None,8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 13:00:00, None, None,30,656.0,1.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 14:00:00, None, None,30,656.0,1.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 15:00:00, None, None,30,656.0,1.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 16:00:00, None, None,30,656.0,1.0, 63.0, None,9.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 17:00:00, None, None,30,656.0,1.0, None, None,9.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 18:00:00, None, None,30,659.0,1.0, None, None,8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 19:00:00, None, None,30,662.0,1.0, None, None,9.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 20:00:00, None, None,30,662.0,1.0, None, None,10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 21:00:00, None, None,30,663.0,1.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 22:00:00, None, None,30,664.0,1.0, None, None,8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-24 23:00:00, None, None,30,665.0,1.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 00:00:00, None, None,30,665.0,1.0, None, None,9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 01:00:00, None, None,30,664.0,1.0, None, None,10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 02:00:00, None, None,30,664.0,1.0, None, None,9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 03:00:00, None, None,30,664.0,1.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 04:00:00, None, None,30,665.0,1.0, None, None,4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 05:00:00, None, None,30,665.0,1.0, None, None,3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 06:00:00, None, None,30,665.0,1.0, None, None,2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 07:00:00, None, None,30,665.0,1.0, None, None,4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 08:00:00, None, None,30,665.0,1.0, None, None,4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 09:00:00, None, None,30,665.0,1.0, None, None,4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 10:00:00, None, None,30,665.0,1.0, None, None,4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 11:00:00, None, None,30,665.0,1.0, None, None,5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 12:00:00, None, None,30,665.0,1.0, None, None,5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 13:00:00, None, None,30,665.0,1.0, None, None,6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 14:00:00, None, None,30,665.0,1.0, None, None,6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 15:00:00, None, None,30,665.0,1.0, None, None,7.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 16:00:00, None, None,30,665.0,1.0, 63.0, None,8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 17:00:00, None, None,30,665.0,1.0, None, None,10.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 18:00:00, None, None,30,664.0,1.0, None, None,11.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 19:00:00, None, None,30,664.0,1.0, None, None,12.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 20:00:00, None, None,30,664.0,1.0, None, None,13.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 21:00:00, None, None,30,664.0,1.0, None, None,13.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 22:00:00, None, None,30,664.0,1.0, None, None,14.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-25 23:00:00, None, None,30,663.0,1.0, None, None,15.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 00:00:00, None, None,30,663.0,1.0, None, None,14.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 01:00:00, None, None,30,663.0,1.0, None, None,15.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 02:00:00, None, None,30,663.0,1.0, None, None,13.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 03:00:00, None, None,30,663.0,1.0, None, None,11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 04:00:00, None, None,30,664.0,1.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 05:00:00, None, None,30,664.0,1.0, None, None,4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 06:00:00, None, None,30,664.0,1.0, None, None,4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 07:00:00, None, None,30,664.0,1.0, None, None,3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 08:00:00, None, None,30,664.0,1.0, None, None,3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 09:00:00, None, None,30,665.0,0.0, None, None,3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 10:00:00, None, None,30,665.0,0.0, None, None,3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 11:00:00, None, None,30,665.0,0.0, None, None,2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 12:00:00, None, None,30,665.0,0.0, None, None,2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 13:00:00, None, None,30,665.0,0.0, None, None,3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 14:00:00, None, None,30,665.0,0.0, None, None,4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 15:00:00, None, None,30,665.0,0.0, None, None,9.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 16:00:00, None, None,30,664.0,0.0, 75.0, None,13.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 17:00:00, None, None,30,664.0,0.0, None, None,16.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 18:00:00, None, None,30,664.0,0.0, None, None,17.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 19:00:00, None, None,30,664.0,0.0, None, None,18.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 20:00:00, None, None,30,663.0,1.0, None, None,20.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 21:00:00, None, None,30,663.0,1.0, None, None,21.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 22:00:00, None, None,30,663.0,2.0, None, None,21.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-26 23:00:00, None, None,30,662.0,2.0, None, None,22.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 00:00:00, None, None,30,662.0,3.0, None, None,21.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 01:00:00, None, None,30,662.0,3.0, None, None,22.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 02:00:00, None, None,30,662.0,3.0, None, None,20.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 03:00:00, None, None,30,663.0,3.0, None, None,15.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 04:00:00, None, None,30,663.0,3.0, None, None,11.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 05:00:00, None, None,30,664.0,3.0, None, None,9.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 06:00:00, None, None,30,664.0,2.0, None, None,8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 07:00:00, None, None,30,664.0,2.0, None, None,8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 08:00:00, None, None,30,664.0,1.0, None, None,8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 09:00:00, None, None,30,664.0,1.0, None, None,7.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 10:00:00, None, None,30,664.0,1.0, None, None,6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 11:00:00, None, None,30,664.0,1.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 12:00:00, None, None,30,665.0,1.0, None, None,6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 13:00:00, None, None,30,665.0,1.0, None, None,6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 14:00:00, None, None,30,665.0,1.0, None, None,8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 15:00:00, None, None,30,665.0,1.0, None, None,12.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 16:00:00, None, None,30,664.0,1.0, 86.0, None,15.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 17:00:00, None, None,30,664.0,1.0, None, None,20.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 18:00:00, None, None,30,664.0,1.0, None, None,22.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 19:00:00, None, None,30,663.0,1.0, None, None,24.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 20:00:00, None, None,30,663.0,2.0, None, None,25.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 21:00:00, None, None,30,662.0,3.0, None, None,26.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 22:00:00, None, None,30,662.0,4.0, None, None,27.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-27 23:00:00, None, None,30,662.0,4.0, None, None,26.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 00:00:00, None, None,30,662.0,4.0, None, None,25.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 01:00:00, None, None,30,662.0,4.0, None, None,25.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 02:00:00, None, None,30,662.0,4.0, None, None,21.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 03:00:00, None, None,30,663.0,4.0, None, None,18.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 04:00:00, None, None,30,664.0,4.0, None, None,14.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 05:00:00, None, None,30,664.0,3.0, None, None,12.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 06:00:00, None, None,30,664.0,3.0, None, None,12.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 07:00:00, None, None,30,664.0,2.0, None, None,11.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 08:00:00, None, None,30,664.0,2.0, None, None,11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 09:00:00, None, None,30,664.0,2.0, None, None,11.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 10:00:00, None, None,30,664.0,1.0, None, None,9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 11:00:00, None, None,30,665.0,1.0, None, None,9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 12:00:00, None, None,30,665.0,1.0, None, None,8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 13:00:00, None, None,30,665.0,1.0, None, None,8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 14:00:00, None, None,30,665.0,1.0, None, None,10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 15:00:00, None, None,30,665.0,1.0, None, None,16.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 16:00:00, None, None,30,664.0,1.0, 105.0, None,19.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 17:00:00, None, None,30,664.0,1.0, None, None,20.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 18:00:00, None, None,30,664.0,1.0, None, None,21.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 19:00:00, None, None,30,663.0,1.0, None, None,23.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 20:00:00, None, None,30,663.0,2.0, None, None,24.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 21:00:00, None, None,30,663.0,3.0, None, None,25.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 22:00:00, None, None,30,663.0,3.0, None, None,25.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-28 23:00:00, None, None,30,663.0,3.0, None, None,26.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-07-22 00:00:00,,,30, 0.0,,,,,,15.44,61.19, 23.2, 3.5,39.1,0.431,352.4, 8.0, 0.4, 15.4, 15.5, 1004.0,8.0,870.0, 352.0, None, 61.0, None, None, 870.0
,,,2020-07-22 01:00:00,,,30, 0.0,,,,,,14.36,61.18, 23.2, 4.2,34.96,0.638,3.395, 7.0, 0.6, 14.4, 14.4, 1004.1,7.0,870.0, 3.0, None, 61.0, None, None, 870.0
,,,2020-07-22 02:00:00,,,30, 0.0,,,,,,13.01,61.25, 23.2, 2.4,27.85,0.379,4.781, 6.0, 0.4, 13.0, 13.0, 1005.4,6.0,871.0, 5.0, None, 61.0, None, None, 871.0
,,,2020-07-22 03:00:00,,,30, 0.0,,,,,,12.07,61.29, 23.2, 2.0,33.61,0.344,0.86, 5.0, 0.3, 12.1, 12.0, 1004.6,5.0,870.0, 1.0, None, 61.0, None, None, 870.0
,,,2020-07-22 04:00:00,,,30, 0.0,,,,,,10.91,61.16, 23.2, 3.3,38.48,0.504,349.2, 4.0, 0.5, 10.9, 11.0, 1005.8,4.0,871.0, 349.0, None, 61.0, None, None, 871.0
,,,2020-07-22 05:00:00,,,30, 0.0,,,,,,10.61,61.34, 23.2, 3.3,34.59,0.907,356.0, 4.0, 0.9, 10.6, 10.6, 1005.5,4.0,871.0, 356.0, None, 61.0, None, None, 871.0
,,,2020-07-22 06:00:00,,,30, 0.0,,,,,,10.32,61.59, 23.2, 2.3,36.66,0.456,343.3, 3.0, 0.5, 10.3, 9.9, 1006.0,3.0,871.0, 343.0, None, 62.0, None, None, 871.0
,,,2020-07-22 07:00:00,,,30, 0.0,,,,,,10.9,62.0, 10.9, 3.0,29.44,0.891,357.0, 4.0, 0.9, 10.9, 10.3, 1006.3,4.0,871.0, 357.0, None, 62.0, None, None, 871.0
,,,2020-07-22 08:00:00,,,30, 0.0,,,,,,12.65,62.4, 12.6, 3.7,24.88,1.607,11.03, 6.0, 1.6, 12.7, 10.3, 1006.2,6.0,871.0, 11.0, None, 62.0, None, None, 871.0
,,,2020-07-22 09:00:00,,,30, -0.1,,,,,,14.96,62.86, 14.9, 4.0,10.53,2.323,24.64, 8.0, 2.3, 15.0, 10.3, 1005.0,8.0,870.0, 25.0, None, 63.0, None, None, 870.0
,,,2020-07-22 10:00:00,,,30, 0.2,,,,,,18.31,62.92, 18.4, 6.3,54.3,1.399,10.11, 11.0, 1.4, 18.3, 10.3, 1004.7,11.0,870.0, 10.0, None, 63.0, None, None, 870.0
,,,2020-07-22 11:00:00,,,30, 0.9,,,,,,21.69,62.8, 21.7, 9.7,60.38,1.342,301.8, 14.0, 1.3, 21.7, 10.3, 1004.2,14.0,870.0, 302.0, None, 63.0, None, None, 870.0
,,,2020-07-22 12:00:00,,,30, 1.4,,,,,,24.33,62.07, 24.3, 8.0,66.79,1.687,284.2, 17.0, 1.7, 24.3, 10.3, 1003.9,17.0,870.0, 284.0, None, 62.0, None, None, 870.0
,,,2020-07-22 13:00:00,,,30, 0.0,,,,,,23.77,61.71, 24.4, 13.2,74.39,1.67,279.8, 16.0, 1.7, 23.8, 10.3, 1003.0,16.0,869.0, 280.0, None, 62.0, None, None, 869.0
,,,2020-07-22 14:00:00,,,30, -0.1,,,,,,23.02,61.48, 24.4, 5.8,68.27,0.765,252.6, 15.0, 0.8, 23.0, 10.3, 1003.3,15.0,869.0, 253.0, None, 61.0, None, None, 869.0
,,,2020-07-22 15:00:00,,,30, 0.0,,,,,,22.3,61.57, 24.4, 4.2,79.18,0.446,73.74, 15.0, 0.4, 22.3, 10.3, 1003.5,15.0,869.0, 74.0, None, 62.0, None, None, 869.0
,,,2020-07-22 16:00:00,,,30, -0.2,,,,,,26.17,60.85, 26.2, 12.4,65.03,1.988,197.4, 18.0, 2.0, 26.2, 10.3, 1003.1,18.0,869.0, 197.0, None, 61.0, None, None, 869.0
,,,2020-07-22 17:00:00,,,30, -0.1,,,,,,26.09,60.35, 27.1, 11.2,56.03,2.144,259.1, 18.0, 2.1, 26.1, 10.3, 1003.2,18.0,869.0, 259.0, None, 60.0, None, None, 869.0
,,,2020-07-22 18:00:00,,,30, -0.2,,,,,,26.99,59.65, 27.3, 12.4,56.92,2.296,245.4, 18.0, 2.3, 27.0, 10.3, 1002.0,18.0,868.0, 245.0, None, 60.0, None, None, 868.0
,,,2020-07-22 19:00:00,,,30, 0.0,,,,,,24.5,59.32, 27.0, 9.4,61.35,1.347,248.7, 16.0, 1.3, 24.5, 24.6, 1002.2,16.0,868.0, 249.0, None, 59.0, None, None, 868.0
,,,2020-07-22 20:00:00,,,30, 0.0,,,,,,20.71,59.72, 27.0, 3.7,46.03,0.605,352.2, 13.0, 0.6, 20.7, 20.8, 1002.5,13.0,868.0, 352.0, None, 60.0, None, None, 868.0
,,,2020-07-22 21:00:00,,,30, 0.1,,,,,,18.13,59.82, 27.0, 3.0,23.08,0.788,6.197, 10.0, 0.8, 18.1, 18.2, 1002.6,10.0,868.0, 6.0, None, 60.0, None, None, 868.0
,,,2020-07-22 22:00:00,,,30, -0.5,,,,,,17.25,60.09, 27.0, 3.5,45.58,0.142,353.7, 9.0, 0.1, 17.3, 17.3, 1002.2,9.0,868.0, 354.0, None, 60.0, None, None, 868.0
,,,2020-07-22 23:00:00,,,30, -1.5,,,,,,15.95,60.17, 27.0, 2.9,40.48,0.685,359.0, 8.0, 0.7, 16.0, 16.0, 1001.9,8.0,868.0, 359.0, None, 60.0, None, None, 868.0
,,,2020-07-23 00:00:00,,,30, -0.2,,,,,,14.7,60.25, 27.0, 2.7,30.67,0.66,359.9, 7.0, 0.7, 14.7, 14.7, 1002.9,7.0,869.0, 360.0, None, 60.0, None, None, 869.0
