RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 4.012, 352.7, None, -2.2, None, None, None, None, None, 188.0, None, 187.8, None, -0.861, None, -0.9, None, None, 42.06, None, -0.9, 0.0, 0.0, None,2022-02-26 00:00:00, None,9
None, None, None, None, 9.35, 12.63, None, -2.2, None, None, None, None, None, 188.0, None, 187.7, None, -1.833, None, -0.8, None, None, 22.29, None, -1.8, 0.0, 0.0, None,2022-02-26 01:00:00, None,9
None, None, None, None, 5.65, 17.6, None, -2.2, None, None, None, None, None, 187.0, None, 187.4, None, -1.493, None, -0.8, None, None, 37.82, None, -1.5, 0.0, 0.0, None,2022-02-26 02:00:00, None,9
None, None, None, None, 7.13, 23.33, None, -2.2, None, None, None, None, None, 188.0, None, 187.5, None, -1.757, None, -0.8, None, None, 28.68, None, -1.8, 0.0, 0.0, None,2022-02-26 03:00:00, None,9
None, None, None, None, 7.66, 54.41, None, -2.2, None, None, None, None, None, 188.0, None, 187.5, None, -0.644, None, -0.6, None, None, 37.44, None, -0.6, 0.0, 0.0, None,2022-02-26 04:00:00, None,9
None, None, None, None, 10.28, 73.8, None, -2.2, None, None, None, None, None, 188.0, None, 187.9, None, -0.286, None, -0.3, None, None, 30.51, None, -0.3, 0.0, 0.0, None,2022-02-26 05:00:00, None,9
None, None, None, None, 10.01, 87.1, None, -2.2, None, None, None, None, None, 187.0, None, 187.4, None, -0.314, None, -0.1, None, None, 29.4, None, -0.3, 0.0, 0.0, None,2022-02-26 06:00:00, None,9
None, None, None, None, 10.35, 93.4, None, -0.8, None, None, None, None, None, 187.0, None, 187.3, None, -0.286, None, 0.1, None, None, 27.16, None, -0.3, 0.0, 0.0, None,2022-02-26 07:00:00, None,9
None, None, None, None, 6.673, 74.2, None, -1.8, None, None, None, None, None, 188.0, None, 187.9, None, -1.663, None, 0.1, None, None, 41.9, None, -1.7, 0.0, 1.0, None,2022-02-26 08:00:00, None,9
None, None, None, None, 12.17, 31.91, None, -2.2, None, None, None, None, None, 188.0, None, 188.2, None, -2.117, None, 0.1, None, None, 22.16, None, -2.1, 0.0, 0.0, None,2022-02-26 09:00:00, None,9
None, None, None, None, 11.68, 23.95, None, -2.2, None, None, None, None, None, 189.0, None, 188.6, None, -1.852, None, 0.1, None, None, 19.27, None, -1.9, 0.0, 0.0, None,2022-02-26 10:00:00, None,9
None, None, None, None, 8.17, 64.51, None, -2.2, None, None, None, None, None, 187.0, None, 186.9, None, -1.512, None, 0.1, None, None, 31.36, None, -1.5, 0.0, -2.0, None,2022-02-26 11:00:00, None,9
None, None, None, None, 9.91, 51.56, None, -2.5, None, None, None, None, None, 187.0, None, 186.6, None, -1.408, None, 0.1, None, None, 32.07, None, -1.4, 0.0, 0.0, None,2022-02-26 12:00:00, None,9
