RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.69, None, None, 22.9, 10.55, 140.4, -18.0, -0.4, -18.0, 140.0, None, None, -6999.0, None, None, None, None, -0.389, None, 0.5, 21.0, None, 17.45, 10.6, -0.4, 0.0, -6999.0,2021-03-05 00:00:00, -6999.0,10
20.71, None, None, 28.5, 12.23, 138.9, -18.0, -0.5, -18.0, 139.0, None, None, -6999.0, None, None, None, None, -0.437, None, 0.5, 21.0, None, 18.15, 12.2, -0.4, 0.0, -6999.0,2021-03-05 01:00:00, -6999.0,10
20.64, None, None, 31.8, 13.0, 137.2, -18.0, -0.5, -18.0, 137.0, None, None, -6999.0, None, None, None, None, -0.228, None, 0.5, 21.0, None, 22.4, 13.0, -0.2, 0.0, -6999.0,2021-03-05 02:00:00, -6999.0,10
20.77, None, None, 38.7, 14.4, 134.4, -18.0, -0.5, -18.0, 134.0, None, None, -6999.0, None, None, None, None, -0.427, None, 0.5, 21.0, None, 23.28, 14.4, -0.4, 0.0, -6999.0,2021-03-05 03:00:00, -6999.0,10
20.77, None, None, 35.1, 15.93, 123.3, -18.0, -0.5, -18.0, 123.0, None, None, -6999.0, None, None, None, None, -0.227, None, 0.5, 21.0, None, 20.07, 15.9, -0.2, 0.0, -6999.0,2021-03-05 04:00:00, -6999.0,10
20.72, None, None, 39.3, 19.77, 114.7, -18.0, -0.5, -18.0, 115.0, None, None, -6999.0, None, None, None, None, -0.058, None, 0.5, 21.0, None, 19.99, 19.8, -0.1, 0.2, -6999.0,2021-03-05 05:00:00, -6999.0,10
20.63, None, None, 34.9, 18.8, 102.4, -20.0, -0.5, -20.0, 102.0, None, None, -6999.0, None, None, None, None, 0.02, None, 0.5, 21.0, None, 16.47, 18.8, 0.0, -0.1, -6999.0,2021-03-05 06:00:00, -6999.0,10
20.71, None, None, 33.2, 17.19, 110.5, -18.0, -0.7, -18.0, 111.0, None, None, -6999.0, None, None, None, None, -0.04, None, 0.3, 21.0, None, 21.52, 17.2, 0.0, 0.0, -6999.0,2021-03-05 07:00:00, -6999.0,10
20.47, None, None, 29.5, 8.75, 137.6, -20.0, -0.7, -20.0, 138.0, None, None, -6999.0, None, None, None, None, 0.359, None, 0.4, 20.0, None, 34.68, 8.8, 0.4, 0.0, -6999.0,2021-03-05 08:00:00, -6999.0,10
20.63, None, None, 34.4, 11.26, 146.1, -18.0, -0.7, -18.0, 146.0, None, None, -6999.0, None, None, None, None, -0.189, None, 0.5, 21.0, None, 29.9, 11.3, -0.2, -0.2, -6999.0,2021-03-05 09:00:00, -6999.0,10
20.59, None, None, 41.8, 15.59, 137.5, -20.0, -0.7, -20.0, 138.0, None, None, -6999.0, None, None, None, None, 0.379, None, 0.5, 21.0, None, 21.0, 15.6, 0.4, 0.0, -6999.0,2021-03-05 10:00:00, -6999.0,10
