RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
78.4, None, None, 47.3, 21.04, 304.4, -6.0, -3.6, -6.0, None, 304.0, None, None, -6999.0, None, None, None, -3.557, None, -1.2, 78.0, None, 6.751, 21.0, -3.6, 0.0, -6999.0,2021-03-05 00:00:00, -6999.0,10
78.6, None, None, 25.7, 14.65, 302.8, -7.0, -4.2, -7.0, None, 303.0, None, None, -6999.0, None, None, None, -4.038, None, -1.2, 79.0, None, 7.06, 14.7, -4.0, 0.0, -6999.0,2021-03-05 01:00:00, -6999.0,10
78.8, None, None, 24.8, 15.77, 301.4, -7.0, -4.2, -7.0, None, 301.0, None, None, -6999.0, None, None, None, -3.845, None, -1.2, 79.0, None, 7.03, 15.8, -3.8, 0.0, -6999.0,2021-03-05 02:00:00, -6999.0,10
78.2, None, None, 28.5, 15.25, 303.7, -6.0, -4.2, -6.0, None, 304.0, None, None, -6999.0, None, None, None, -3.509, None, -1.2, 78.0, None, 5.969, 15.3, -3.5, 0.0, -6999.0,2021-03-05 03:00:00, -6999.0,10
78.6, None, None, 26.8, 16.71, 304.2, -6.0, -4.2, -6.0, None, 304.0, None, None, -6999.0, None, None, None, -3.364, None, -1.2, 79.0, None, 5.506, 16.7, -3.4, 0.0, -6999.0,2021-03-05 04:00:00, -6999.0,10
78.0, None, None, 21.0, 10.94, 305.4, -7.0, -4.2, -7.0, None, 305.0, None, None, -6999.0, None, None, None, -3.701, None, -1.2, 78.0, None, 4.635, 10.9, -3.7, 0.0, -6999.0,2021-03-05 05:00:00, -6999.0,10
77.8, None, None, 44.7, 23.68, 305.2, -6.0, -4.2, -6.0, None, 305.0, None, None, -6999.0, None, None, None, -3.461, None, -1.2, 78.0, None, 3.091, 23.7, -3.5, 0.0, -6999.0,2021-03-05 06:00:00, -6999.0,10
78.2, None, None, 40.2, 24.75, 302.9, -6.0, -3.9, -6.0, None, 303.0, None, None, -6999.0, None, None, None, -3.076, None, -3.0, 78.0, None, 6.749, 24.8, -3.1, 0.0, -6999.0,2021-03-05 07:00:00, -6999.0,10
78.3, None, None, 58.3, 31.6, 305.1, -5.0, -3.9, -5.0, None, 305.0, None, None, -6999.0, None, None, None, -1.74, None, -1.7, 78.0, None, 6.208, 31.6, -1.7, 0.0, -6999.0,2021-03-05 08:00:00, -6999.0,10
77.3, None, None, 56.2, 34.46, 304.2, -4.0, -3.9, -4.0, None, 304.0, None, None, -6999.0, None, None, None, -1.321, None, -1.3, 77.0, None, 5.763, 34.5, -1.3, 0.0, -6999.0,2021-03-05 09:00:00, -6999.0,10
