station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-2.947, 0.6, 100.0, 63.53, 0.0, 888.45, 0.0, 0.0, 2021-01-02 03:00:00, None, -3.0
-4.076, 0.6, 100.0, 60.0, 0.0, 888.55, 0.0, 0.0, 2021-01-02 04:00:00, None, -4.1
-4.804, 0.6, 100.0, 58.24, 0.0, 887.95, 0.0, 0.0, 2021-01-02 05:00:00, None, -4.8
-4.926, 0.6, 100.0, 58.82, 0.0, 886.75, 0.0, 0.0, 2021-01-02 06:00:00, None, -4.9
-3.986, 0.6, 100.0, 61.18, 0.0, 885.35, 0.0, 0.0, 2021-01-02 07:00:00, None, -4.0
-4.743, 0.6, 100.0, 57.65, 0.0, 884.65, 0.0, 0.0, 2021-01-02 08:00:00, None, -4.8
-4.076, 5.6, 100.0, 59.41, 0.0, 884.15, 0.0, 0.0, 2021-01-02 09:00:00, None, -4.1
-2.363, 13.1, 100.0, 64.12, 0.0, 883.85, 0.0, 0.0, 2021-01-02 10:00:00, None, -2.4
-0.367, 31.9, 100.0, 100.0, 0.0, 884.25, 0.0, 0.0, 2021-01-02 11:00:00, 269.6, -0.4
0.135, 20.6, 100.0, 100.0, 0.0, 883.55, 0.0, 0.0, 2021-01-02 12:00:00, 171.3, 0.1
0.329, 16.9, 100.0, 100.0, 0.0, 883.55, 0.0, 0.0, 2021-01-02 13:00:00, 161.5, 0.3
0.439, 16.9, 100.0, 100.0, 0.0, 883.95, 0.0, 3.02, 2021-01-02 14:00:00, 88.4, 0.4
-0.199, 8.1, 100.0, 100.0, 0.0, 884.05, 0.0, 1.01, 2021-01-02 15:00:00, 137.6, -0.2
-0.143, 1.9, 100.0, 86.47, 0.0, 884.55, 0.0, 2.01, 2021-01-02 16:00:00, 130.6, -0.1
-0.817, 0.6, 100.0, 79.41, 0.0, 884.95, 0.0, 1.01, 2021-01-02 17:00:00, 141.8, -0.8
-1.441, 0.6, 100.0, 77.06, 0.0, 885.15, 0.0, 1.01, 2021-01-02 18:00:00, 141.8, -1.4
-2.83, 0.6, 99.3, 72.35, 0.0, 885.75, 0.0, 1.51, 2021-01-02 19:00:00, None, -2.9
-3.657, 0.6, 100.0, 71.18, 0.0, 886.35, 0.0, 0.0, 2021-01-02 20:00:00, None, -3.7
-3.242, 0.6, 100.0, 71.76, 0.0, 886.45, 0.0, 0.5, 2021-01-02 21:00:00, None, -3.3
-2.888, 0.6, 99.2, 72.94, 0.0, 886.55, 0.0, 2.01, 2021-01-02 22:00:00, None, -3.0
-2.742, 0.6, 98.3, 73.53, 0.0, 887.45, 0.0, 1.51, 2021-01-02 23:00:00, None, -3.0
-2.479, 0.6, 97.4, 74.12, 0.0, 888.75, 0.0, 2.01, 2021-01-03 00:00:00, None, -2.8
-2.276, 0.6, 96.2, 74.12, 0.0, 889.45, 0.0, 2.01, 2021-01-03 01:00:00, None, -2.8
-2.771, 0.6, 95.6, 74.12, 0.0, 889.95, 0.0, 2.01, 2021-01-03 02:00:00, None, -3.4
-2.888, 0.6, 94.5, 74.12, 0.0, 890.45, 0.0, 2.52, 2021-01-03 03:00:00, None, -3.7
-3.006, 0.6, 94.4, 74.71, 0.0, 891.15, 0.0, 3.02, 2021-01-03 04:00:00, None, -3.8
-2.742, 0.6, 93.7, 75.29, 0.0, 891.55, 0.0, 2.52, 2021-01-03 05:00:00, None, -3.6
-2.976, 0.6, 93.2, 74.71, 0.0, 892.05, 0.0, 3.02, 2021-01-03 06:00:00, None, -3.9
-2.947, 0.6, 93.6, 74.71, 0.0, 892.85, 0.0, 3.02, 2021-01-03 07:00:00, None, -3.8
-3.124, 0.6, 94.0, 74.71, 0.0, 893.65, 0.0, 2.01, 2021-01-03 08:00:00, None, -4.0
-3.598, 8.1, 94.5, 74.12, 0.0, 894.85, 0.0, 1.51, 2021-01-03 09:00:00, None, -4.4
-3.006, 34.4, 94.3, 75.88, 0.0, 896.05, 0.0, 1.01, 2021-01-03 10:00:00, None, -3.8
-2.16, 80.6, 93.7, 77.06, 0.0, 897.05, 0.0, 1.01, 2021-01-03 11:00:00, None, -3.0
-0.817, 94.4, 92.1, 77.06, 0.0, 898.15, 0.0, 2.01, 2021-01-03 12:00:00, None, -1.9
-0.732, 26.9, 90.8, 70.0, 0.0, 898.85, 0.0, 2.52, 2021-01-03 13:00:00, 126.4, -2.1
-0.676, 20.6, 90.7, 62.94, 0.0, 899.35, 0.0, 3.02, 2021-01-03 14:00:00, 109.5, -2.0
-1.185, 10.6, 89.4, 59.41, 0.0, 900.55, 0.0, 1.51, 2021-01-03 15:00:00, 120.7, -2.7
-2.276, 1.9, 90.2, 57.65, 0.0, 901.65, 0.0, 2.01, 2021-01-03 16:00:00, None, -3.7
-2.566, 0.6, 91.7, 56.47, 0.0, 902.45, 0.0, 1.01, 2021-01-03 17:00:00, None, -3.7
-3.301, 0.6, 92.9, 57.06, 0.0, 903.15, 0.0, 1.01, 2021-01-03 18:00:00, None, -4.3
-3.242, 0.6, 93.0, 57.06, 0.0, 903.75, 0.0, 1.01, 2021-01-03 19:00:00, None, -4.2
-4.137, 0.6, 91.8, 55.88, 0.0, 903.95, 0.0, 0.5, 2021-01-03 20:00:00, None, -5.3
-6.042, 0.6, 94.0, 54.71, 0.0, 903.55, 0.0, 0.0, 2021-01-03 21:00:00, None, -6.9
-6.674, 0.6, 95.6, 54.71, 0.0, 903.45, 0.0, 0.0, 2021-01-03 22:00:00, None, -7.3
-7.673, 0.6, 96.2, 54.12, 0.0, 903.25, 0.0, 0.0, 2021-01-03 23:00:00, None, -8.2
-9.473, 0.6, 96.2, 53.53, 0.0, 902.95, 0.0, 0.0, 2021-01-04 00:00:00, None, -10.0
-11.686, 0.6, 95.7, 51.76, 0.0, 901.95, 0.0, 0.0, 2021-01-04 01:00:00, None, -12.3
-11.361, 0.6, 95.3, 52.94, 0.0, 901.25, 0.0, 0.0, 2021-01-04 02:00:00, None, -12.0
-10.336, 0.6, 95.7, 53.53, 0.0, 899.95, 0.0, 0.0, 2021-01-04 03:00:00, None, -10.9
-8.764, 0.6, 95.9, 54.71, 0.0, 898.55, 0.0, 0.0, 2021-01-04 04:00:00, None, -9.3
-8.099, 0.6, 95.5, 55.29, 0.0, 897.45, 0.0, 0.0, 2021-01-04 05:00:00, None, -8.7
-7.902, 0.6, 95.6, 55.88, 0.0, 896.25, 0.0, 0.0, 2021-01-04 06:00:00, None, -8.5
-6.802, 0.6, 96.6, 57.06, 0.0, 895.45, 0.0, 0.0, 2021-01-04 07:00:00, None, -7.3
-6.042, 0.6, 97.2, 58.24, 0.0, 894.55, 0.0, 0.0, 2021-01-04 08:00:00, None, -6.4
-5.511, 0.6, 97.5, 59.41, 0.0, 894.15, 0.0, 0.0, 2021-01-04 09:00:00, None, -5.9
-4.773, 4.4, 98.0, 60.59, 0.0, 893.75, 0.0, 0.0, 2021-01-04 10:00:00, None, -5.1
-4.076, 14.4, 98.1, 62.35, 0.0, 893.15, 0.0, 0.0, 2021-01-04 11:00:00, None, -4.3
-3.035, 26.9, 97.8, 65.88, 0.0, 893.25, 0.0, 0.0, 2021-01-04 12:00:00, None, -3.3
-2.537, 44.4, 97.3, 67.65, 0.0, 893.95, 0.0, 0.0, 2021-01-04 13:00:00, 120.7, -2.9
-2.131, 20.6, 97.3, 65.88, 0.0, 894.35, 0.0, 0.0, 2021-01-04 14:00:00, 120.7, -2.5
-1.929, 34.4, 96.8, 61.76, 0.0, 895.15, 0.0, 1.51, 2021-01-04 15:00:00, 120.7, -2.4
-2.654, 3.1, 97.4, 60.0, 0.0, 896.05, 0.0, 0.0, 2021-01-04 16:00:00, 120.7, -3.0
-3.687, 0.6, 98.6, 57.65, 0.0, 897.05, 0.0, 0.0, 2021-01-04 17:00:00, None, -3.9
-3.657, 0.6, 97.5, 57.65, 0.0, 897.75, 0.0, 0.0, 2021-01-04 18:00:00, None, -4.0
-6.231, 0.6, 97.3, 55.88, 0.0, 898.35, 0.0, 0.0, 2021-01-04 19:00:00, None, -6.6
-6.61, 0.6, 98.4, 55.29, 0.0, 899.25, 0.0, 0.0, 2021-01-04 20:00:00, None, -6.8
-7.155, 0.6, 98.3, 54.71, 0.0, 899.85, 0.0, 0.0, 2021-01-04 21:00:00, None, -7.4
-8.198, 0.6, 97.8, 54.12, 0.0, 900.55, 0.0, 0.0, 2021-01-04 22:00:00, None, -8.5
-6.674, 0.6, 97.7, 55.88, 0.0, 900.95, 0.0, 0.5, 2021-01-04 23:00:00, None, -7.0
-7.968, 0.6, 97.0, 55.29, 0.0, 901.85, 0.0, 0.0, 2021-01-05 00:00:00, None, -8.4
-7.836, 0.6, 97.6, 55.88, 0.0, 902.45, 0.0, 0.0, 2021-01-05 01:00:00, None, -8.2
-7.575, 0.6, 97.8, 55.88, 0.0, 902.85, 0.0, 0.0, 2021-01-05 02:00:00, None, -7.9
-7.575, 0.6, 97.8, 56.47, 0.0, 903.15, 0.0, 0.0, 2021-01-05 03:00:00, None, -7.9
-8.663, 0.6, 97.5, 55.29, 0.0, 903.35, 0.0, 0.0, 2021-01-05 04:00:00, None, -9.0
-8.965, 0.6, 97.6, 55.29, 0.0, 903.05, 0.0, 0.0, 2021-01-05 05:00:00, None, -9.3
-9.576, 0.6, 97.0, 54.71, 0.0, 902.65, 0.0, 0.0, 2021-01-05 06:00:00, None, -10.0
-8.898, 0.6, 97.0, 55.88, 0.0, 902.05, 0.0, 0.0, 2021-01-05 07:00:00, None, -9.3
-8.364, 0.6, 97.2, 56.47, 0.0, 901.25, 0.0, 0.0, 2021-01-05 08:00:00, None, -8.7
-7.738, 0.6, 97.2, 57.06, 0.0, 900.85, 0.0, 0.0, 2021-01-05 09:00:00, None, -8.1
-6.706, 3.1, 97.5, 58.24, 0.0, 900.55, 0.0, 0.0, 2021-01-05 10:00:00, None, -7.1
-4.804, 11.9, 98.2, 61.18, 0.0, 899.35, 0.0, 0.5, 2021-01-05 11:00:00, None, -5.1
-3.866, 16.9, 97.9, 62.94, 0.0, 897.65, 0.0, 0.0, 2021-01-05 12:00:00, None, -4.2
-1.556, 20.6, 93.8, 66.47, 0.0, 896.35, 0.0, 1.01, 2021-01-05 13:00:00, None, -2.4
-0.902, 16.9, 90.4, 60.0, 0.0, 894.85, 0.0, 2.01, 2021-01-05 14:00:00, 120.7, -2.3
-0.648, 21.9, 89.5, 57.65, 0.0, 893.65, 0.0, 1.51, 2021-01-05 15:00:00, 39.3, -2.2
-1.128, 0.6, 90.4, 55.29, 0.0, 893.25, 0.0, 2.01, 2021-01-05 16:00:00, 148.8, -2.5
-0.339, 0.6, 88.0, 54.12, 0.0, 893.05, 0.0, 2.01, 2021-01-05 17:00:00, 136.2, -2.1
-0.116, 0.6, 87.4, 51.76, 0.0, 892.15, 0.0, 3.02, 2021-01-05 18:00:00, 127.8, -2.0
0.19, 0.6, 87.3, 49.41, 0.0, 891.25, 0.0, 2.01, 2021-01-05 19:00:00, 116.5, -1.7
-0.648, 0.6, 88.8, 51.18, 0.0, 891.95, 0.0, 2.01, 2021-01-05 20:00:00, 101.1, -2.3
-0.62, 0.6, 93.0, 50.59, 0.0, 891.95, 0.0, 0.0, 2021-01-05 21:00:00, 102.5, -1.6
-0.479, 0.6, 91.3, 46.47, 0.0, 892.05, 0.0, 1.51, 2021-01-05 22:00:00, 108.1, -1.7
-1.9, 0.6, 93.1, 49.41, 0.0, 892.75, 0.0, 1.01, 2021-01-05 23:00:00, 108.1, -2.9
-2.015, 0.6, 95.5, 50.0, 0.0, 893.05, 0.0, 0.0, 2021-01-06 00:00:00, None, -2.6
-2.363, 0.6, 95.5, 50.59, 0.0, 893.15, 0.0, 0.5, 2021-01-06 01:00:00, None, -3.0
-2.073, 0.6, 94.3, 51.18, 0.0, 893.75, 0.0, 0.5, 2021-01-06 02:00:00, None, -2.9
-0.873, 0.6, 93.1, 52.35, 0.0, 894.05, 0.0, 2.01, 2021-01-06 03:00:00, None, -1.9
-0.451, 0.6, 90.7, 47.06, 0.0, 894.15, 0.0, 3.02, 2021-01-06 04:00:00, 108.1, -1.8
0.77, 0.6, 90.2, 45.29, 0.0, 894.75, 0.0, 2.52, 2021-01-06 05:00:00, 143.2, -0.7
0.412, 0.6, 88.3, 38.24, 0.0, 896.65, 0.0, 3.52, 2021-01-06 06:00:00, 102.5, -1.3
-0.311, 0.6, 89.5, 34.12, 0.0, 899.05, 0.0, 3.52, 2021-01-06 07:00:00, 110.9, -1.8
-0.817, 0.6, 89.5, 30.59, 0.0, 901.05, 0.0, 2.01, 2021-01-06 08:00:00, 115.1, -2.3
-0.845, 13.1, 86.7, 27.65, 0.0, 902.25, 0.0, 2.01, 2021-01-06 09:00:00, 108.1, -2.8
0.024, 73.1, 84.9, 25.29, 0.0, 904.05, 0.0, 3.52, 2021-01-06 10:00:00, 103.9, -2.2
0.467, 63.1, 82.7, 23.53, 0.0, 905.15, 0.0, 1.51, 2021-01-06 11:00:00, 94.1, -2.1
1.697, 216.9, 79.5, 32.35, 0.0, 905.85, 0.0, 2.01, 2021-01-06 12:00:00, 84.2, -1.5
0.55, 56.9, 73.0, 11.18, 0.0, 906.35, 0.0, 3.52, 2021-01-06 13:00:00, 94.1, -3.7
0.77, 86.9, 73.8, 7.65, 0.0, 906.75, 0.0, 1.51, 2021-01-06 14:00:00, 60.4, -3.4
-0.143, 9.4, 76.7, 7.65, 0.0, 907.15, 0.0, 1.51, 2021-01-06 15:00:00, 117.9, -3.7
0.467, 18.1, 73.3, 7.06, 0.0, 907.75, 0.0, 2.01, 2021-01-06 16:00:00, 137.6, -3.8
-2.189, 0.6, 76.1, 7.65, 0.0, 908.45, 0.0, 0.5, 2021-01-06 17:00:00, 137.6, -5.8
-1.1, 0.6, 78.6, 6.47, 0.0, 909.35, 0.0, 1.01, 2021-01-06 18:00:00, None, -4.3
-3.657, 0.6, 80.4, 8.24, 0.0, 910.05, 0.0, 0.0, 2021-01-06 19:00:00, None, -6.5
-4.53, 0.6, 86.0, 11.18, 0.0, 910.55, 0.0, 0.0, 2021-01-06 20:00:00, None, -6.5
-5.049, 0.6, 89.9, 12.94, 0.0, 911.15, 0.0, 0.0, 2021-01-06 21:00:00, None, -6.5
-3.777, 0.6, 89.4, 8.82, 0.0, 911.65, 0.0, 0.5, 2021-01-06 22:00:00, None, -5.3
-5.172, 0.6, 86.7, 10.59, 0.0, 912.35, 0.0, 0.5, 2021-01-06 23:00:00, None, -7.0
-6.262, 0.6, 90.5, 15.88, 0.0, 913.25, 0.0, 0.0, 2021-01-07 00:00:00, None, -7.6
-6.962, 0.6, 92.3, 12.94, 0.0, 913.55, 0.0, 0.0, 2021-01-07 01:00:00, None, -8.0
-7.968, 0.6, 93.2, 14.71, 0.0, 914.25, 0.0, 0.0, 2021-01-07 02:00:00, None, -8.9
-9.168, 0.6, 94.7, 15.88, 0.0, 915.05, 0.0, 0.0, 2021-01-07 03:00:00, None, -9.9
-10.266, 0.6, 95.2, 17.06, 0.0, 915.55, 0.0, 0.0, 2021-01-07 04:00:00, None, -10.9
-10.863, 0.6, 95.3, 18.24, 0.0, 915.95, 0.0, 0.0, 2021-01-07 05:00:00, None, -11.5
-10.406, 0.6, 95.2, 20.0, 0.0, 916.05, 0.0, 0.0, 2021-01-07 06:00:00, None, -11.0
-10.898, 0.6, 94.7, 20.59, 0.0, 915.95, 0.0, 0.0, 2021-01-07 07:00:00, None, -11.6
-10.722, 0.6, 94.5, 21.76, 0.0, 915.95, 0.0, 0.0, 2021-01-07 08:00:00, None, -11.5
-9.919, 9.4, 94.6, 22.94, 0.0, 915.65, 0.0, 0.0, 2021-01-07 09:00:00, None, -10.6
-7.543, 130.6, 94.3, 28.24, 0.0, 916.25, 0.0, 0.0, 2021-01-07 10:00:00, None, -8.3
-5.667, 135.6, 91.3, 27.65, 0.0, 916.65, 0.0, 0.0, 2021-01-07 11:00:00, None, -6.9
-3.065, 210.6, 83.4, 27.65, 0.0, 916.35, 0.0, 0.0, 2021-01-07 12:00:00, None, -5.5
-3.242, 76.9, 78.3, 6.47, 0.0, 916.15, 0.0, 1.01, 2021-01-07 13:00:00, None, -6.5
-3.212, 59.4, 79.3, 7.06, 0.0, 916.55, 0.0, 0.0, 2021-01-07 14:00:00, None, -6.3
-3.807, 38.1, 82.4, 7.06, 0.0, 916.35, 0.0, 0.0, 2021-01-07 15:00:00, None, -6.4
-5.141, 6.9, 85.6, 7.65, 0.0, 916.05, 0.0, 0.0, 2021-01-07 16:00:00, None, -7.2
-7.058, 0.6, 89.3, 8.82, 0.0, 916.25, 0.0, 0.0, 2021-01-07 17:00:00, None, -8.5
-7.935, 0.6, 92.0, 9.41, 0.0, 915.75, 0.0, 0.0, 2021-01-07 18:00:00, None, -9.0
-9.168, 0.6, 93.0, 10.59, 0.0, 916.15, 0.0, 0.0, 2021-01-07 19:00:00, None, -10.1
-10.231, 0.6, 93.9, 11.18, 0.0, 915.85, 0.0, 0.0, 2021-01-07 20:00:00, None, -11.0
-9.168, 0.6, 94.4, 12.94, 0.0, 915.05, 0.0, 0.0, 2021-01-07 21:00:00, None, -9.9
-9.644, 0.6, 94.4, 14.12, 0.0, 914.55, 0.0, 0.0, 2021-01-07 22:00:00, None, -10.4
-9.371, 0.6, 94.9, 15.29, 0.0, 914.05, 0.0, 0.0, 2021-01-07 23:00:00, None, -10.1
-9.405, 0.6, 95.4, 16.47, 0.0, 913.35, 0.0, 0.0, 2021-01-08 00:00:00, None, -10.0
-8.831, 0.6, 95.8, 17.65, 0.0, 912.35, 0.0, 0.0, 2021-01-08 01:00:00, None, -9.4
-7.738, 0.6, 95.8, 19.41, 0.0, 911.55, 0.0, 0.0, 2021-01-08 02:00:00, None, -8.3
-7.122, 0.6, 96.6, 20.59, 0.0, 910.75, 0.0, 0.0, 2021-01-08 03:00:00, None, -7.6
-5.791, 0.6, 96.6, 21.76, 0.0, 909.75, 0.0, 0.0, 2021-01-08 04:00:00, None, -6.3
-6.105, 0.6, 96.3, 22.35, 0.0, 909.15, 0.0, 0.0, 2021-01-08 05:00:00, None, -6.6
-6.547, 0.6, 96.3, 22.35, 0.0, 909.05, 0.0, 0.0, 2021-01-08 06:00:00, None, -7.1
-6.77, 0.6, 96.4, 22.35, 0.0, 909.35, 0.0, 0.0, 2021-01-08 07:00:00, None, -7.3
-6.231, 0.6, 96.8, 22.94, 0.0, 909.85, 0.0, 0.0, 2021-01-08 08:00:00, None, -6.7
-4.895, 10.6, 97.2, 24.71, 0.0, 910.75, 0.0, 0.0, 2021-01-08 09:00:00, None, -5.3
-4.076, 63.1, 95.7, 25.88, 0.0, 911.35, 0.0, 0.0, 2021-01-08 10:00:00, None, -4.7
-2.742, 93.1, 94.3, 28.24, 0.0, 912.45, 0.0, 0.0, 2021-01-08 11:00:00, None, -3.5
-1.27, 96.9, 90.2, 31.18, 0.0, 913.15, 0.0, 0.0, 2021-01-08 12:00:00, 137.6, -2.7
-0.255, 99.4, 83.1, 7.65, 0.0, 913.75, 0.0, 1.01, 2021-01-08 13:00:00, 242.9, -2.8
-0.62, 60.6, 81.6, 7.65, 0.0, 914.55, 0.0, 0.5, 2021-01-08 14:00:00, 30.9, -3.4
-1.584, 36.9, 84.6, 7.65, 0.0, 915.65, 0.0, 0.0, 2021-01-08 15:00:00, 119.3, -3.8
-1.613, 20.6, 83.3, 7.06, 0.0, 916.65, 0.0, 0.5, 2021-01-08 16:00:00, 119.3, -4.1
-1.67, 0.6, 82.7, 7.65, 0.0, 917.45, 0.0, 1.01, 2021-01-08 17:00:00, 119.3, -4.2
-2.918, 0.6, 85.0, 8.24, 0.0, 918.25, 0.0, 0.0, 2021-01-08 18:00:00, None, -5.1
-4.621, 0.6, 87.8, 10.59, 0.0, 918.75, 0.0, 0.0, 2021-01-08 19:00:00, None, -6.3
-5.605, 0.6, 91.6, 11.18, 0.0, 919.85, 0.0, 0.0, 2021-01-08 20:00:00, None, -6.8
-6.231, 0.6, 94.3, 12.94, 0.0, 920.65, 0.0, 0.0, 2021-01-08 21:00:00, None, -7.0
-7.706, 0.6, 95.7, 14.12, 0.0, 921.05, 0.0, 0.0, 2021-01-08 22:00:00, None, -8.3
-7.348, 0.6, 96.5, 15.88, 0.0, 921.75, 0.0, 0.0, 2021-01-08 23:00:00, None, -7.8
-8.497, 0.6, 96.3, 17.06, 0.0, 922.05, 0.0, 0.0, 2021-01-09 00:00:00, None, -9.0
-9.439, 0.6, 95.5, 17.06, 0.0, 922.05, 0.0, 0.0, 2021-01-09 01:00:00, None, -10.0
-10.127, 0.6, 95.6, 17.65, 0.0, 922.05, 0.0, 0.0, 2021-01-09 02:00:00, None, -10.7
-10.757, 0.6, 95.1, 18.82, 0.0, 921.95, 0.0, 0.0, 2021-01-09 03:00:00, None, -11.4
-11.65, 0.6, 94.5, 18.82, 0.0, 921.85, 0.0, 0.0, 2021-01-09 04:00:00, None, -12.4
-11.94, 0.6, 94.2, 19.41, 0.0, 921.55, 0.0, 0.0, 2021-01-09 05:00:00, None, -12.7
-12.714, 0.6, 94.1, 19.41, 0.0, 920.95, 0.0, 0.0, 2021-01-09 06:00:00, None, -13.5
-12.714, 0.6, 94.1, 20.0, 0.0, 920.65, 0.0, 0.0, 2021-01-09 07:00:00, None, -13.5
-11.976, 0.6, 94.2, 21.18, 0.0, 920.25, 0.0, 0.0, 2021-01-09 08:00:00, None, -12.7
-12.863, 14.4, 93.9, 21.18, 0.0, 919.75, 0.0, 0.0, 2021-01-09 09:00:00, None, -13.7
-12.269, 45.6, 93.7, 21.76, 0.0, 919.05, 0.0, 0.0, 2021-01-09 10:00:00, None, -13.1
-8.099, 63.1, 94.5, 24.71, 0.0, 918.45, 0.0, 0.0, 2021-01-09 11:00:00, None, -8.8
-7.478, 105.6, 95.6, 24.12, 0.0, 917.35, 0.0, 0.0, 2021-01-09 12:00:00, None, -8.1
-7.51, 48.1, 95.3, 21.76, 0.0, 915.95, 0.0, 0.0, 2021-01-09 13:00:00, None, -8.1
-7.381, 84.4, 94.4, 20.0, 0.0, 914.55, 0.0, 0.5, 2021-01-09 14:00:00, None, -8.1
-6.674, 30.6, 93.3, 17.06, 0.0, 913.65, 0.0, 0.5, 2021-01-09 15:00:00, None, -7.6
-6.325, 6.9, 93.2, 14.71, 0.0, 912.55, 0.0, 0.0, 2021-01-09 16:00:00, None, -7.3
-6.042, 0.6, 94.2, 14.12, 0.0, 911.65, 0.0, 0.0, 2021-01-09 17:00:00, None, -6.8
-5.698, 0.6, 94.7, 13.53, 0.0, 910.45, 0.0, 0.0, 2021-01-09 18:00:00, None, -6.4
-5.76, 0.6, 95.2, 13.53, 0.0, 909.75, 0.0, 0.0, 2021-01-09 19:00:00, None, -6.4
-5.418, 0.6, 95.7, 13.53, 0.0, 909.25, 0.0, 0.0, 2021-01-09 20:00:00, None, -6.0
-4.469, 0.6, 96.4, 14.71, 0.0, 908.95, 0.0, 0.5, 2021-01-09 21:00:00, None, -5.0
-4.53, 0.6, 97.5, 15.29, 0.0, 907.85, 0.0, 0.0, 2021-01-09 22:00:00, None, -4.9
-4.167, 0.6, 97.9, 15.29, 0.0, 907.65, 0.0, 0.0, 2021-01-09 23:00:00, None, -4.5
-4.651, 0.6, 98.0, 15.88, 0.0, 907.45, 0.0, 0.0, 2021-01-10 00:00:00, None, -4.9
-4.926, 0.6, 97.9, 15.29, 0.0, 907.25, 0.0, 0.0, 2021-01-10 01:00:00, None, -5.2
-5.916, 0.6, 97.9, 15.88, 0.0, 907.15, 0.0, 0.0, 2021-01-10 02:00:00, None, -6.2
-5.574, 0.6, 98.1, 17.06, 0.0, 906.75, 0.0, 0.0, 2021-01-10 03:00:00, None, -5.8
-3.598, 0.6, 98.3, 20.59, 0.0, 907.45, 0.0, 0.5, 2021-01-10 04:00:00, None, -3.8
-3.836, 0.6, 97.2, 20.59, 0.0, 907.65, 0.0, 0.5, 2021-01-10 05:00:00, None, -4.2
-4.743, 0.6, 96.9, 20.59, 0.0, 907.75, 0.0, 0.5, 2021-01-10 06:00:00, None, -5.2
-6.105, 0.6, 97.3, 20.59, 0.0, 908.15, 0.0, 0.0, 2021-01-10 07:00:00, None, -6.5
