RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
47.41, None, None, None,3.729,152.1, None, None, -7.0,959.0, None, None, None, None, None, None, None, None,2.575, None, None, None, None,35.21, None, None, None, None, None,2016-10-14 00:00:00, None,42
48.95, None, None, None,2.373,120.3, None, None, -8.0,957.0, None, None, None, None, None, None, None, None,1.733, None, None, None, None,36.34, None, None, None, None, None,2016-10-14 02:00:00, None,42
49.79, None, None, None,1.951,101.9, None, None, -8.0,957.0, None, None, None, None, None, None, None, None,1.197, None, None, None, None,36.22, None, None, None, None, None,2016-10-14 03:00:00, None,42
50.13, None, None, None,2.849,64.96, None, None, -9.0,957.0, None, None, None, None, None, None, None, None,0.327, None, None, None, None,30.03, None, None, None, None, None,2016-10-14 04:00:00, None,42
50.12, None, None, None,2.083,61.95, None, None, -9.0,956.0, None, None, None, None, None, None, None, None,0.498, None, None, None, None,28.73, None, None, None, None, None,2016-10-14 05:00:00, None,42
50.04, None, None, None,2.165,73.2, None, None, -9.0,956.0, None, None, None, None, None, None, None, None,0.65, None, None, None, None,28.76, None, None, None, None, None,2016-10-14 06:00:00, None,42
49.91, None, None, None,1.822,70.1, None, None, -9.0,956.0, None, None, None, None, None, None, None, None,0.527, None, None, None, None,27.88, None, None, None, None, None,2016-10-14 07:00:00, None,42
49.93, None, None, None,2.3,90.4, None, None, -8.0,956.0, None, None, None, None, None, None, None, None,1.176, None, None, None, None,33.27, None, None, None, None, None,2016-10-14 08:00:00, None,42
49.84, None, None, None,2.53,103.1, None, None, -8.0,955.0, None, None, None, None, None, None, None, None,1.386, None, None, None, None,33.42, None, None, None, None, None,2016-10-14 09:00:00, None,42
49.73, None, None, None,2.28,94.9, None, None, -8.0,955.0, None, None, None, None, None, None, None, None,1.607, None, None, None, None,33.74, None, None, None, None, None,2016-10-14 10:00:00, None,42
46.27, None, None, None,3.496,175.7, None, None, -6.0,955.0, None, None, None, None, None, None, None, None,4.105, None, None, None, None,27.65, None, None, None, None, None,2016-10-14 13:00:00, None,42
43.94, None, None, None,4.002,156.0, None, None, -7.0,955.0, None, None, None, None, None, None, None, None,4.481, None, None, None, None,32.34, None, None, None, None, None,2016-10-14 14:00:00, None,42
42.17, None, None, None,3.791,169.6, None, None, -7.0,955.0, None, None, None, None, None, None, None, None,4.664, None, None, None, None,30.9, None, None, None, None, None,2016-10-14 15:00:00, None,42
40.62, None, None, None,3.703,160.6, None, None, -7.0,955.0, None, None, None, None, None, None, None, None,5.027, None, None, None, None,30.59, None, None, None, None, None,2016-10-14 16:00:00, None,42
40.19, None, None, None,2.945,164.5, None, None, -7.0,955.0, None, None, None, None, None, None, None, None,4.923, None, None, None, None,33.79, None, None, None, None, None,2016-10-14 17:00:00, None,42
41.81, None, None, None,1.32,163.0, None, None, -8.0,955.0, None, None, None, None, None, None, None, None,4.038, None, None, None, None,38.87, None, None, None, None, None,2016-10-14 18:00:00, None,42
43.73, None, None, None,1.532,116.6, None, None, -8.0,955.0, None, None, None, None, None, None, None, None,3.176, None, None, None, None,38.03, None, None, None, None, None,2016-10-14 19:00:00, None,42
46.23, None, None, None,2.518,137.6, None, None, -7.0,955.0, None, None, None, None, None, None, None, None,3.022, None, None, None, None,39.55, None, None, None, None, None,2016-10-14 20:00:00, None,42
47.98, None, None, None,4.758,153.2, None, None, -7.0,956.0, None, None, None, None, None, None, None, None,2.431, None, None, None, None,35.41, None, None, None, None, None,2016-10-14 21:00:00, None,42
49.24, None, None, None,3.556,163.0, None, None, -8.0,956.0, None, None, None, None, None, None, None, None,1.849, None, None, None, None,35.27, None, None, None, None, None,2016-10-14 22:00:00, None,42
49.46, None, None, None,3.09,158.9, None, None, -8.0,956.0, None, None, None, None, None, None, None, None,1.666, None, None, None, None,30.28, None, None, None, None, None,2016-10-14 23:00:00, None,42
49.33, None, None, None,2.245,135.1, None, None, -8.0,956.0, None, None, None, None, None, None, None, None,1.513, None, None, None, None,38.98, None, None, None, None, None,2016-10-15 00:00:00, None,42
49.43, None, None, None,1.688,119.2, None, None, -8.0,956.0, None, None, None, None, None, None, None, None,1.331, None, None, None, None,41.9, None, None, None, None, None,2016-10-15 01:00:00, None,42
50.06, None, None, None,1.726,65.06, None, None, -8.0,957.0, None, None, None, None, None, None, None, None,0.729, None, None, None, None,32.64, None, None, None, None, None,2016-10-15 02:00:00, None,42
49.45, None, None, None,2.337,146.1, None, None, -9.0,957.0, None, None, None, None, None, None, None, None,0.805, None, None, None, None,43.54, None, None, None, None, None,2016-10-15 03:00:00, None,42
78.1, None, None, None,1.966,127.4, None, None, -4.0,957.0, None, None, None, None, None, None, None, None,-0.733, None, None, None, None,34.56, None, None, None, None, None,2016-10-15 04:00:00, None,42
92.5, None, None, None,0.437,165.1, None, None, -2.0,957.0, None, None, None, None, None, None, None, None,-1.469, None, None, None, None,26.92, None, None, None, None, None,2016-10-15 06:00:00, None,42
95.8, None, None, None,0.283,179.7, None, None, -2.0,956.0, None, None, None, None, None, None, None, None,-1.66, None, None, None, None,18.98, None, None, None, None, None,2016-10-15 07:00:00, None,42
