station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
85.3, None, None, None, 2.966, 153.7, None, None, -9.0, 929.0, None, None, None, None, None, 51.66, None, None, -7.206, None, None, None, None, 39.24, None, None, None, None, None, None, 2017-01-06 14:00:00, None
84.6, None, None, None, 2.596, 159.7, None, None, -9.0, 930.0, None, None, None, None, None, 51.87, None, None, -7.372, None, None, None, None, 46.69, None, None, None, None, None, None, 2017-01-06 15:00:00, None
87.8, None, None, None, 0.742, 180.6, None, None, -9.0, 930.0, None, None, None, None, None, 51.97, None, None, -7.926, None, None, None, None, 56.09, None, None, None, None, None, None, 2017-01-06 16:00:00, None
92.4, None, None, None, 0.206, 11.46, None, None, -10.0, 930.0, None, None, None, None, None, 51.79, None, None, -8.77, None, None, None, None, 60.71, None, None, None, None, None, None, 2017-01-06 17:00:00, None
93.4, None, None, None, 0.0, 354.0, None, None, -10.0, 930.0, None, None, None, None, None, 51.62, None, None, -9.43, None, None, None, None, 6.084, None, None, None, None, None, None, 2017-01-06 18:00:00, None
94.2, None, None, None, 0.0, 347.8, None, None, -12.0, 931.0, None, None, None, None, None, 51.48, None, None, -10.87, None, None, None, None, 3.026, None, None, None, None, None, None, 2017-01-06 19:00:00, None
95.1, None, None, None, 0.0, 337.1, None, None, -12.0, 932.0, None, None, None, None, None, 50.89, None, None, -11.87, None, None, None, None, 0.079, None, None, None, None, None, None, 2017-01-06 21:00:00, None
95.0, None, None, None, 0.0, 325.0, None, None, -11.0, 933.0, None, None, None, None, None, 50.75, None, None, -10.47, None, None, None, None, 22.93, None, None, None, None, None, None, 2017-01-07 01:00:00, None
95.1, None, None, None, 0.0, 331.1, None, None, -11.0, 933.0, None, None, None, None, None, 50.69, None, None, -10.28, None, None, None, None, 18.55, None, None, None, None, None, None, 2017-01-07 02:00:00, None
94.9, None, None, None, 0.0, 321.1, None, None, -11.0, 933.0, None, None, None, None, None, 50.56, None, None, -10.57, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-01-07 04:00:00, None
94.8, None, None, None, 0.279, 236.4, None, None, -11.0, 932.0, None, None, None, None, None, 50.37, None, None, -10.62, None, None, None, None, 57.52, None, None, None, None, None, None, 2017-01-07 06:00:00, None
94.9, None, None, None, 0.0, 296.6, None, None, -11.0, 932.0, None, None, None, None, None, 50.18, None, None, -10.67, None, None, None, None, 7.964, None, None, None, None, None, None, 2017-01-07 07:00:00, None
94.7, None, None, None, 0.0, 336.6, None, None, -11.0, 932.0, None, None, None, None, None, 50.06, None, None, -10.86, None, None, None, None, 19.89, None, None, None, None, None, None, 2017-01-07 08:00:00, None
92.8, None, None, None, 0.019, 302.3, None, None, -10.0, 932.0, None, None, None, None, None, 49.95, None, None, -9.47, None, None, None, None, 34.84, None, None, None, None, None, None, 2017-01-07 10:00:00, None
84.3, None, None, None, 0.072, 305.6, None, None, -10.0, 930.0, None, None, None, None, None, 49.75, None, None, -8.36, None, None, None, None, 8.91, None, None, None, None, None, None, 2017-01-07 11:00:00, None
81.9, None, None, None, 1.698, 302.5, None, None, -11.0, 930.0, None, None, None, None, None, 49.74, None, None, -8.52, None, None, None, None, 11.12, None, None, None, None, None, None, 2017-01-07 12:00:00, None
81.2, None, None, None, 0.998, 306.4, None, None, -11.0, 929.0, None, None, None, None, None, 49.78, None, None, -8.57, None, None, None, None, 12.71, None, None, None, None, None, None, 2017-01-07 13:00:00, None
83.6, None, None, None, 0.511, 301.3, None, None, -11.0, 929.0, None, None, None, None, None, 49.53, None, None, -8.57, None, None, None, None, 7.118, None, None, None, None, None, None, 2017-01-07 14:00:00, None
85.5, None, None, None, 0.718, 306.8, None, None, -11.0, 928.0, None, None, None, None, None, 49.78, None, None, -9.15, None, None, None, None, 5.699, None, None, None, None, None, None, 2017-01-07 15:00:00, None
89.8, None, None, None, 1.038, 326.8, None, None, -11.0, 927.0, None, None, None, None, None, 49.92, None, None, -9.95, None, None, None, None, 23.79, None, None, None, None, None, None, 2017-01-07 16:00:00, None
