CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.288, 99.8, None, None, None, 19.3, 53.22, 0.0, 5.636, 255.2, -2.0, 5.6, -2.3, -2.4, None, None, 255.0, -1.4, None, None, 100.0, None,2020-10-14 00:00:00, 19.0, None, 18.61,42
None, -2.841, 99.9, None, None, None, 33.0, 32.5, 2.0, 9.42, 287.9, -3.0, 9.4, -2.8, -2.9, None, None, 288.0, -1.4, None, None, 100.0, None,2020-10-14 01:00:00, 20.0, None, 19.85,42
None, -3.921, 99.3, None, None, None, 20.7, 34.59, 1.0, 6.653, 293.5, -4.0, 6.7, -3.9, -3.9, None, None, 294.0, -1.4, None, None, 99.0, None,2020-10-14 02:00:00, 20.0, None, 20.2,42
None, -4.433, 98.8, None, None, None, 27.4, 29.7, 0.0, 8.46, 287.4, -5.0, 8.5, -4.4, -4.5, None, None, 287.0, -1.4, None, None, 99.0, None,2020-10-14 03:00:00, 20.0, None, 19.75,42
None, -4.343, 98.9, None, None, None, 22.9, 30.56, 0.0, 8.29, 285.7, -5.0, 8.3, -4.3, -4.6, None, None, 286.0, -1.4, None, None, 99.0, None,2020-10-14 04:00:00, 20.0, None, 19.69,42
None, -4.572, 98.6, None, None, None, 26.7, 25.46, 0.0, 9.49, 294.1, -5.0, 9.5, -4.6, -4.6, None, None, 294.0, -1.4, None, None, 99.0, None,2020-10-14 05:00:00, 19.0, None, 19.42,42
None, -5.208, 98.1, None, None, None, 24.9, 24.14, 0.0, 12.26, 295.5, -5.0, 12.3, -5.2, -5.2, None, None, 296.0, -1.4, None, None, 98.0, None,2020-10-14 06:00:00, 20.0, None, 19.6,42
None, -5.185, 98.1, None, None, None, 24.7, 30.86, 0.0, 8.24, 293.1, -6.0, 8.2, -5.2, -5.3, None, None, 293.0, -5.0, None, None, 98.0, None,2020-10-14 07:00:00, 19.0, None, 19.42,42
None, -5.116, 98.1, None, None, None, 14.8, 30.4, 0.0, 5.543, 292.6, -5.0, 5.5, -5.1, -5.3, None, None, 293.0, -5.0, None, None, 98.0, None,2020-10-14 08:00:00, 19.0, None, 19.34,42
None, -4.779, 98.2, None, None, None, 16.0, 31.37, 0.0, 4.994, 294.4, -5.0, 5.0, -4.8, -5.3, None, None, 294.0, -4.8, None, None, 98.0, None,2020-10-14 09:00:00, 19.0, None, 19.14,42
