pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, None,3.333, None, None, None, None, None, None,2019-12-27 13:00:00, None, None,52
None, None,3.721, None, None, None, None, None, None,2019-12-27 14:00:00, None, None,52
None, None,2.93, None, None, None, None, None, None,2019-12-27 15:00:00, None, None,52
None, None,1.635, None, None, None, None, None, None,2019-12-27 16:00:00, None, None,52
None, None,0.736, None, None, None, None, None, None,2019-12-27 17:00:00, None, None,52
None, None,0.181, None, None, None, None, None, None,2019-12-27 18:00:00, None, None,52
None, None,-0.082, None, None, None, None, None, None,2019-12-27 19:00:00, None, None,52
None, None,-0.244, None, None, None, None, None, None,2019-12-27 20:00:00, None, None,52
None, None,-0.419, None, None, None, None, None, None,2019-12-27 21:00:00, None, None,52
None, None,-0.479, None, None, None, None, None, None,2019-12-27 22:00:00, None, None,52
None, None,-0.589, None, None, None, None, None, None,2019-12-27 23:00:00, None, None,52
None, None,-0.671, None, None, None, None, None, None,2019-12-28 00:00:00, None, None,52
None, None,-0.671, None, None, None, None, None, None,2019-12-28 01:00:00, None, None,52
None, None,-0.692, None, None, None, None, None, None,2019-12-28 02:00:00, None, None,52
None, None,-0.692, None, None, None, None, None, None,2019-12-28 03:00:00, None, None,52
None, None,-0.692, None, None, None, None, None, None,2019-12-28 04:00:00, None, None,52
None, None,-0.734, None, None, None, None, None, None,2019-12-28 05:00:00, None, None,52
None, None,-0.671, None, None, None, None, None, None,2019-12-28 06:00:00, None, None,52
None, None,-0.606, None, None, None, None, None, None,2019-12-28 07:00:00, None, None,52
None, None,-0.542, None, None, None, None, None, None,2019-12-28 08:00:00, None, None,52
None, None,-0.378, None, None, None, None, None, None,2019-12-28 09:00:00, None, None,52
None, None,0.551, None, None, None, None, None, None,2019-12-28 10:00:00, None, None,52
None, None,1.905, None, None, None, None, None, None,2019-12-28 11:00:00, None, None,52
None, None,3.26, None, None, None, None, None, None,2019-12-28 12:00:00, None, None,52
None, None,3.526, None, None, None, None, None, None,2019-12-28 13:00:00, None, None,52
None, None,3.4, None, None, None, None, None, None,2019-12-28 14:00:00, None, None,52
None, None,3.486, None, None, None, None, None, None,2019-12-28 15:00:00, None, None,52
None, None,2.765, None, None, None, None, None, None,2019-12-28 16:00:00, None, None,52
None, None,1.884, None, None, None, None, None, None,2019-12-28 17:00:00, None, None,52
None, None,1.394, None, None, None, None, None, None,2019-12-28 18:00:00, None, None,52
None, None,1.06, None, None, None, None, None, None,2019-12-28 19:00:00, None, None,52
None, None,0.903, None, None, None, None, None, None,2019-12-28 20:00:00, None, None,52
None, None,0.777, None, None, None, None, None, None,2019-12-28 21:00:00, None, None,52
None, None,0.681, None, None, None, None, None, None,2019-12-28 22:00:00, None, None,52
None, None,0.648, None, None, None, None, None, None,2019-12-28 23:00:00, None, None,52
None, None,0.628, None, None, None, None, None, None,2019-12-29 00:00:00, None, None,52
None, None,0.628, None, None, None, None, None, None,2019-12-29 01:00:00, None, None,52
None, None,0.565, None, None, None, None, None, None,2019-12-29 02:00:00, None, None,52
None, None,0.393, None, None, None, None, None, None,2019-12-29 03:00:00, None, None,52
None, None,0.287, None, None, None, None, None, None,2019-12-29 04:00:00, None, None,52
None, None,0.246, None, None, None, None, None, None,2019-12-29 05:00:00, None, None,52
None, None,0.188, None, None, None, None, None, None,2019-12-29 06:00:00, None, None,52
None, None,0.181, None, None, None, None, None, None,2019-12-29 07:00:00, None, None,52
None, None,0.415, None, None, None, None, None, None,2019-12-29 08:00:00, None, None,52
None, None,0.84, None, None, None, None, None, None,2019-12-29 09:00:00, None, None,52
None, None,1.935, None, None, None, None, None, None,2019-12-29 10:00:00, None, None,52
None, None,3.099, None, None, None, None, None, None,2019-12-29 11:00:00, None, None,52
None, None,4.193, None, None, None, None, None, None,2019-12-29 12:00:00, None, None,52
None, None,4.88, None, None, None, None, None, None,2019-12-29 13:00:00, None, None,52
None, None,5.009, None, None, None, None, None, None,2019-12-29 14:00:00, None, None,52
None, None,4.654, None, None, None, None, None, None,2019-12-29 15:00:00, None, None,52
None, None,3.754, None, None, None, None, None, None,2019-12-29 16:00:00, None, None,52
None, None,2.917, None, None, None, None, None, None,2019-12-29 17:00:00, None, None,52
None, None,2.431, None, None, None, None, None, None,2019-12-29 18:00:00, None, None,52
None, None,2.162, None, None, None, None, None, None,2019-12-29 19:00:00, None, None,52
None, None,1.99, None, None, None, None, None, None,2019-12-29 20:00:00, None, None,52
None, None,1.884, None, None, None, None, None, None,2019-12-29 21:00:00, None, None,52
None, None,1.861, None, None, None, None, None, None,2019-12-29 22:00:00, None, None,52
None, None,1.735, None, None, None, None, None, None,2019-12-29 23:00:00, None, None,52
None, None,1.629, None, None, None, None, None, None,2019-12-30 00:00:00, None, None,52
None, None,1.593, None, None, None, None, None, None,2019-12-30 01:00:00, None, None,52
None, None,1.543, None, None, None, None, None, None,2019-12-30 02:00:00, None, None,52
None, None,1.5, None, None, None, None, None, None,2019-12-30 03:00:00, None, None,52
None, None,1.48, None, None, None, None, None, None,2019-12-30 04:00:00, None, None,52
None, None,1.449, None, None, None, None, None, None,2019-12-30 05:00:00, None, None,52
None, None,1.394, None, None, None, None, None, None,2019-12-30 06:00:00, None, None,52
None, None,1.373, None, None, None, None, None, None,2019-12-30 07:00:00, None, None,52
None, None,1.416, None, None, None, None, None, None,2019-12-30 08:00:00, None, None,52
None, None,1.627, None, None, None, None, None, None,2019-12-30 09:00:00, None, None,52
None, None,2.311, None, None, None, None, None, None,2019-12-30 10:00:00, None, None,52
None, None,2.88, None, None, None, None, None, None,2019-12-30 11:00:00, None, None,52
None, None,3.142, None, None, None, None, None, None,2019-12-30 12:00:00, None, None,52
None, None,3.722, None, None, None, None, None, None,2019-12-30 13:00:00, None, None,52
None, None,3.807, None, None, None, None, None, None,2019-12-30 14:00:00, None, None,52
None, None,3.526, None, None, None, None, None, None,2019-12-30 15:00:00, None, None,52
None, None,3.184, None, None, None, None, None, None,2019-12-30 16:00:00, None, None,52
None, None,2.971, None, None, None, None, None, None,2019-12-30 17:00:00, None, None,52
None, None,2.907, None, None, None, None, None, None,2019-12-30 18:00:00, None, None,52
None, None,2.935, None, None, None, None, None, None,2019-12-30 19:00:00, None, None,52
None, None,2.907, None, None, None, None, None, None,2019-12-30 20:00:00, None, None,52
None, None,2.844, None, None, None, None, None, None,2019-12-30 21:00:00, None, None,52
None, None,2.859, None, None, None, None, None, None,2019-12-30 22:00:00, None, None,52
None, None,2.887, None, None, None, None, None, None,2019-12-30 23:00:00, None, None,52
