wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
352.0, 32.0, 13.3, 0.0, 2.6, 9.9, 19.8, 16.6, 356.0, 0.0, None, 38.0,2022-10-08 16:00:00,41,,,,,,
351.0, 35.0, 13.2, 0.0, 2.4, 9.2, 18.1, 13.4, 355.0, 0.0, None, 52.0,2022-10-08 17:00:00,41,,,,,,
343.0, 38.0, 9.9, 0.0, 2.2, 12.2, 16.6, 13.1, 352.0, 0.0, None, 55.0,2022-10-08 18:00:00,41,,,,,,
341.0, 52.0, 9.2, 0.0, 3.8, 7.7, 13.4, 11.2, 351.0, 0.0, None, 61.0,2022-10-08 19:00:00,41,,,,,,
347.0, 55.0, 12.2, 0.0, 4.3, 9.0, 13.1, 11.6, 343.0, 0.0, None, 59.0,2022-10-08 20:00:00,41,,,,,,
45.0, 61.0, 7.7, 0.0, 4.0, 3.3, 11.2, 8.4, 341.0, 0.0, None, 69.0,2022-10-08 21:00:00,41,,,,,,
351.0, 59.0, None, 0.0, 3.9, 4.3, 11.6, 8.4, 347.0, 0.0, None, 67.0,2022-10-08 22:00:00,41,,,,,,
, 69.0, 3.3, None, 3.0, None, 8.4, None, 45.0, 0.0, None, None,2022-10-08 23:00:00,41,,,,,,
281.0, 67.0, 4.3, 0.0, 2.6, 5.3, 8.4, 7.9, 351.0, 0.0, None, 71.0,2022-10-09 00:00:00,41,,,,,,
23.0, 69.0, 2.8, 0.0, 2.2, 4.0, 7.5, 7.8, 54.0, 0.0, None, 67.0,2022-10-09 01:00:00,41,,,,,,
326.0, 71.0, 5.3, 0.0, 3.0, 6.8, 7.9, 11.8, 281.0, 0.0, None, 54.0,2022-10-09 02:00:00,41,,,,,,
24.0, 67.0, None, 0.0, 2.1, 4.4, 7.8, 8.6, 23.0, 0.0, None, 61.0,2022-10-09 03:00:00,41,,,,,,
345.0, 54.0, 6.8, 0.0, 2.8, 9.4, 11.8, 10.7, 326.0, 0.0, None, 54.0,2022-10-09 04:00:00,41,,,,,,
277.0, 61.0, 4.4, 0.0, 1.5, 3.5, 8.6, 6.9, 24.0, 0.0, None, 67.0,2022-10-09 05:00:00,41,,,,,,
344.0, 54.0, 9.4, 0.0, 1.8, 11.5, 10.7, 11.9, 345.0, 0.0, None, 48.0,2022-10-09 06:00:00,41,,,,,,
16.0, 67.0, 3.5, 0.0, 1.2, 7.2, 6.9, 13.8, 277.0, 0.0, None, 44.0,2022-10-09 07:00:00,41,,,,,,
16.0, 48.0, 11.5, 0.0, 1.2, 10.6, 11.9, 15.3, 344.0, 0.0, None, 44.0,2022-10-09 08:00:00,41,,,,,,
2.0, 44.0, 7.2, 0.0, 1.8, 14.8, 13.8, 15.7, 16.0, 0.0, None, 43.0,2022-10-09 09:00:00,41,,,,,,
16.0, 44.0, 10.6, 0.0, 3.1, 16.3, 15.3, 16.2, 16.0, 0.0, None, 39.0,2022-10-09 10:00:00,41,,,,,,
20.0, 43.0, 14.8, 0.0, 3.2, 13.8, 15.7, 17.8, 2.0, 0.0, 0.0, 34.0,2022-10-09 11:00:00,41,,,,,,
343.0, 39.0, 16.3, 0.0, 2.2, 12.1, 16.2, 18.5, 16.0, 0.0, 0.0, 33.0,2022-10-09 12:00:00,41,,,,,,
333.0, 34.0, 13.8, 0.0, 1.7, 12.8, 17.8, 19.1, 20.0, 0.0, 0.0, 23.0,2022-10-09 13:00:00,41,,,,,,
38.0, 33.0, 12.1, 0.0, 1.9, 10.6, 18.5, 19.4, 343.0, 0.0, 0.0, 24.0,2022-10-09 14:00:00,41,,,,,,
337.0, 23.0, 12.8, 0.0, -2.5, 7.0, 19.1, 17.7, 333.0, 0.0, 0.0, 29.0,2022-10-09 15:00:00,41,,,,,,
343.0, 24.0, 10.6, 0.0, -1.7, 5.0, 19.4, 14.3, 38.0, 0.0, 0.0, 41.0,2022-10-09 16:00:00,41,,,,,,
356.0, 29.0, None, 0.0, -0.5, 11.6, 17.7, 13.1, 337.0, 0.0, 0.0, 46.0,2022-10-09 17:00:00,41,,,,,,
359.0, 41.0, None, 0.0, 1.2, 6.9, 14.3, 11.2, 343.0, 0.0, 0.0, 48.0,2022-10-09 18:00:00,41,,,,,,
341.0, 46.0, 11.6, 0.0, 1.7, 7.5, 13.1, 10.5, 356.0, 0.0, 0.0, 49.0,2022-10-09 19:00:00,41,,,,,,
357.0, 48.0, 6.9, 0.0, 0.6, 7.6, 11.2, 10.1, 359.0, 0.0, 0.0, 52.0,2022-10-09 20:00:00,41,,,,,,
345.0, 49.0, 7.5, 0.0, 0.2, 5.0, 10.5, 9.5, 341.0, 0.0, 0.0, 55.0,2022-10-09 21:00:00,41,,,,,,
135.0, 52.0, 7.6, 0.0, 0.7, 3.6, 10.1, 9.2, 357.0, 0.0, 0.0, 51.0,2022-10-09 22:00:00,41,,,,,,
, 55.0, None, None, 0.9, None, 9.5, None, 345.0, 0.0, 0.0, None,2022-10-09 23:00:00,41,,,,,,
208.0, 51.0, 3.6, 0.0, -0.4, 6.1, 9.2, 11.3, 135.0, 0.0, 0.0, 51.0,2022-10-10 00:00:00,41,,,,,,
209.0, 50.0, 4.3, 0.0, 1.1, 5.3, 11.1, 9.7, 175.0, 0.0, 0.0, 57.0,2022-10-10 01:00:00,41,,,,,,
275.0, 51.0, 6.1, 0.0, 1.5, 5.1, 11.3, 11.6, 208.0, 0.0, 0.0, 50.0,2022-10-10 02:00:00,41,,,,,,
301.0, 57.0, 5.3, 0.0, 1.6, 12.3, 9.7, 12.6, 209.0, 0.0, 0.0, 48.0,2022-10-10 03:00:00,41,,,,,,
288.0, 50.0, 5.1, 0.0, 1.5, 11.7, 11.6, 12.1, 275.0, 0.0, 0.0, 48.0,2022-10-10 04:00:00,41,,,,,,
294.0, 48.0, 12.3, 0.0, 1.9, 13.6, 12.6, 12.3, 301.0, 0.0, 0.0, 46.0,2022-10-10 05:00:00,41,,,,,,
268.0, 48.0, 11.7, 0.0, 1.4, 12.0, 12.1, 12.4, 288.0, 0.0, 0.0, 45.0,2022-10-10 06:00:00,41,,,,,,
262.0, 46.0, 13.6, 0.0, 1.0, 10.7, 12.3, 12.5, 294.0, 0.0, 0.0, 48.0,2022-10-10 07:00:00,41,,,,,,
275.0, 45.0, None, 0.0, 0.8, 14.6, 12.4, 12.8, 268.0, 0.0, 0.0, 47.0,2022-10-10 08:00:00,41,,,,,,
279.0, 48.0, 10.7, 0.0, 1.8, 15.5, 12.5, 14.6, 262.0, 0.0, 0.0, 44.0,2022-10-10 09:00:00,41,,,,,,
283.0, 47.0, 14.6, 0.0, 1.8, 15.5, 12.8, 16.5, 275.0, 0.0, 0.0, 41.0,2022-10-10 10:00:00,41,,,,,,
280.0, 44.0, 15.5, 0.0, 2.5, 15.6, 14.6, 17.2, 279.0, 0.0, 0.0, 40.0,2022-10-10 11:00:00,41,,,,,,
277.0, 41.0, 15.5, 0.0, 3.2, 19.5, 16.5, 16.7, 283.0, 0.0, 0.0, 43.0,2022-10-10 12:00:00,41,,,,,,
275.0, 40.0, 15.6, 0.0, 3.5, 17.4, 17.2, 15.2, 280.0, 0.0, 0.0, 48.0,2022-10-10 13:00:00,41,,,,,,
267.0, 43.0, 19.5, 0.0, 4.1, 19.6, 16.7, 14.8, 277.0, 0.0, 0.0, 47.0,2022-10-10 14:00:00,41,,,,,,
291.0, 48.0, 17.4, 0.0, 4.3, 16.9, 15.2, 12.5, 275.0, 0.0, 0.0, 54.0,2022-10-10 15:00:00,41,,,,,,
283.0, 47.0, 19.6, 0.0, 3.6, 20.5, 14.8, 11.3, 267.0, 0.0, 0.0, 58.0,2022-10-10 16:00:00,41,,,,,,
282.0, 54.0, 16.9, 0.0, 3.5, 15.3, 12.5, 10.2, 291.0, 0.0, 0.0, 63.0,2022-10-10 17:00:00,41,,,,,,
308.0, 58.0, 20.5, 0.0, 3.3, 12.5, 11.3, 9.5, 283.0, 0.0, 0.0, 67.0,2022-10-10 18:00:00,41,,,,,,
294.0, 63.0, 15.3, 0.0, 3.5, 13.4, 10.2, 9.6, 282.0, 0.0, 0.0, 65.0,2022-10-10 19:00:00,41,,,,,,
318.0, 67.0, 12.5, 0.0, 3.7, 10.6, 9.5, 9.0, 308.0, 0.0, 0.0, 68.0,2022-10-10 20:00:00,41,,,,,,
313.0, 65.0, 13.4, 0.0, 3.3, 9.9, 9.6, 8.2, 294.0, 0.0, 0.0, 54.0,2022-10-10 21:00:00,41,,,,,,
350.0, 68.0, 10.6, 0.0, 3.4, 21.6, 9.0, 7.4, 318.0, 0.0, 0.0, 40.0,2022-10-10 22:00:00,41,,,,,,
, 54.0, 9.9, None, -0.5, None, 8.2, None, 313.0, 0.0, 0.0, None,2022-10-10 23:00:00,41,,,,,,
346.0, 40.0, 21.6, 0.0, -5.3, 15.5, 7.4, 5.1, 350.0, 0.0, 0.0, 42.0,2022-10-11 00:00:00,41,,,,,,
335.0, 40.0, 14.4, 0.0, -6.6, 11.9, 6.0, 4.8, 342.0, 0.0, 0.0, 44.0,2022-10-11 01:00:00,41,,,,,,
341.0, 42.0, 15.5, 0.0, -6.8, 17.9, 5.1, 4.4, 346.0, 0.0, 0.0, 45.0,2022-10-11 02:00:00,41,,,,,,
324.0, 44.0, 11.9, 0.0, -6.4, 12.8, 4.8, 3.9, 335.0, 0.0, 0.0, 46.0,2022-10-11 03:00:00,41,,,,,,
322.0, 45.0, 17.9, 0.0, -6.5, 14.6, 4.4, 3.8, 341.0, 0.0, 0.0, 46.0,2022-10-11 04:00:00,41,,,,,,
300.0, 46.0, 12.8, 0.0, -6.7, 7.8, 3.9, 3.1, 324.0, 0.0, 0.0, 48.0,2022-10-11 05:00:00,41,,,,,,
309.0, 46.0, 14.6, 0.0, -6.8, 8.6, 3.8, 4.1, 322.0, 0.0, 0.0, 46.0,2022-10-11 06:00:00,41,,,,,,
319.0, 48.0, 7.8, 0.0, -6.8, 13.6, 3.1, 6.7, 300.0, 0.0, 0.0, 42.0,2022-10-11 07:00:00,41,,,,,,
330.0, 46.0, 8.6, 0.0, -6.5, 10.9, 4.1, 7.2, 309.0, 0.0, 0.0, 58.0,2022-10-11 08:00:00,41,,,,,,
354.0, 42.0, 13.6, 0.0, -5.3, 16.4, 6.7, 9.3, 319.0, 0.0, 0.0, 52.0,2022-10-11 09:00:00,41,,,,,,
351.0, 58.0, 10.9, 0.0, -0.5, 12.1, 7.2, 11.5, 330.0, 0.0, 0.0, 45.0,2022-10-11 10:00:00,41,,,,,,
352.0, 52.0, 16.4, 0.0, 0.0, 17.0, 9.3, 13.5, 354.0, 0.0, 0.0, 39.0,2022-10-11 11:00:00,41,,,,,,
352.0, 45.0, 12.1, 0.0, 0.0, 13.1, 11.5, 15.2, 351.0, 0.0, 0.0, 38.0,2022-10-11 12:00:00,41,,,,,,
337.0, 39.0, None, 0.0, -0.2, 18.4, 13.5, 15.3, 352.0, 0.0, 0.0, 38.0,2022-10-11 13:00:00,41,,,,,,
314.0, 38.0, 13.1, 0.0, 1.0, 8.4, 15.2, 14.4, 352.0, 0.0, 0.0, 40.0,2022-10-11 14:00:00,41,,,,,,
323.0, 38.0, 18.4, 0.0, 1.1, 7.7, 15.3, 15.3, 337.0, 0.0, 0.0, 39.0,2022-10-11 15:00:00,41,,,,,,
348.0, 40.0, 8.4, 0.0, 1.0, 4.3, 14.4, 13.9, 314.0, 0.0, 0.0, 46.0,2022-10-11 16:00:00,41,,,,,,
229.0, 39.0, 7.7, 0.0, 1.4, 2.5, 15.3, 10.8, 323.0, 0.0, 0.0, 53.0,2022-10-11 17:00:00,41,,,,,,
262.0, 46.0, 4.3, 0.0, 2.5, 2.4, 13.9, 9.5, 348.0, 0.0, 0.0, 55.0,2022-10-11 18:00:00,41,,,,,,
356.0, 53.0, 2.5, 0.0, 1.6, 5.9, 10.8, 7.7, 229.0, 0.0, 0.0, 60.0,2022-10-11 19:00:00,41,,,,,,
9.0, 55.0, 2.4, 0.0, 0.9, 7.7, 9.5, 7.0, 262.0, 0.0, 0.0, 63.0,2022-10-11 20:00:00,41,,,,,,
314.0, 60.0, 5.9, 0.0, 0.4, 12.6, 7.7, 10.8, 356.0, 0.0, 0.0, 50.0,2022-10-11 21:00:00,41,,,,,,
337.0, 63.0, 7.7, 0.0, 0.4, 6.9, 7.0, 10.5, 9.0, 0.0, 0.0, 52.0,2022-10-11 22:00:00,41,,,,,,
, 50.0, 12.6, None, 0.8, None, 10.8, None, 314.0, 0.0, 0.0, None,2022-10-11 23:00:00,41,,,,,,
329.0, 52.0, 6.9, 0.0, 1.1, 7.3, 10.5, 9.1, 337.0, 0.0, 0.0, 59.0,2022-10-12 00:00:00,41,,,,,,
317.0, 53.0, 10.7, 0.0, 0.8, 5.0, 9.9, 8.2, 332.0, 0.0, 0.0, 63.0,2022-10-12 01:00:00,41,,,,,,
301.0, 59.0, 7.3, 0.0, 1.5, 6.4, 9.1, 6.5, 329.0, 0.0, 0.0, 69.0,2022-10-12 02:00:00,41,,,,,,
315.0, 63.0, None, 0.0, 1.6, 5.5, 8.2, 6.9, 317.0, 0.0, 0.0, 69.0,2022-10-12 03:00:00,41,,,,,,
176.0, 69.0, 6.4, 0.0, 1.2, 3.5, 6.5, 5.9, 301.0, 0.0, 0.0, 73.0,2022-10-12 04:00:00,41,,,,,,
334.0, 69.0, 5.5, 0.0, 1.6, 3.7, 6.9, 4.6, 315.0, 0.0, 0.0, 78.0,2022-10-12 05:00:00,41,,,,,,
17.0, 73.0, 3.5, 0.0, 1.4, 7.0, 5.9, 6.8, 176.0, 0.0, 0.0, 68.0,2022-10-12 06:00:00,41,,,,,,
329.0, 78.0, 3.7, 0.0, 1.1, 12.3, 4.6, 9.3, 334.0, 0.0, 0.0, 62.0,2022-10-12 07:00:00,41,,,,,,
353.0, 68.0, None, 0.0, 1.3, 11.7, 6.8, 10.2, 17.0, 0.0, 0.0, 58.0,2022-10-12 08:00:00,41,,,,,,
326.0, 62.0, 12.3, 0.0, 2.4, 7.5, 9.3, 11.5, 329.0, 0.0, 0.0, 55.0,2022-10-12 09:00:00,41,,,,,,
345.0, 58.0, 11.7, 0.0, 2.3, 10.6, 10.2, 13.1, 353.0, 0.0, 0.0, 44.0,2022-10-12 10:00:00,41,,,,,,
19.0, 55.0, 7.5, 0.0, 2.8, 12.7, 11.5, 14.7, 326.0, 0.0, 0.0, 39.0,2022-10-12 11:00:00,41,,,,,,
331.0, 44.0, 10.6, 0.0, 1.1, 12.3, 13.1, 15.1, 345.0, 0.0, 0.0, 32.0,2022-10-12 12:00:00,41,,,,,,
1.0, 39.0, 12.7, 0.0, 0.9, 14.3, 14.7, 15.3, 19.0, 0.0, 0.0, 37.0,2022-10-12 13:00:00,41,,,,,,
352.0, 32.0, 12.3, 0.0, -1.5, 16.9, 15.1, 15.7, 331.0, 0.0, 0.0, 34.0,2022-10-12 14:00:00,41,,,,,,
358.0, 37.0, 14.3, 0.0, 0.7, 7.8, 15.3, 14.4, 1.0, 0.0, 0.0, 40.0,2022-10-12 15:00:00,41,,,,,,
346.0, 34.0, 16.9, 0.0, -0.1, 6.1, 15.7, 11.8, 352.0, 0.0, 0.0, 48.0,2022-10-12 16:00:00,41,,,,,,
300.0, 40.0, 7.8, 0.0, 1.0, 5.2, 14.4, 9.2, 358.0, 0.0, 0.0, 54.0,2022-10-12 17:00:00,41,,,,,,
328.0, 48.0, 6.1, 0.0, 1.2, 2.5, 11.8, 7.5, 346.0, 0.0, 0.0, 60.0,2022-10-12 18:00:00,41,,,,,,
70.0, 54.0, 5.2, 0.0, 0.4, 3.5, 9.2, 7.8, 300.0, 0.0, 0.0, 58.0,2022-10-12 19:00:00,41,,,,,,
348.0, 60.0, 2.5, 0.0, 0.2, 3.8, 7.5, 6.7, 328.0, 0.0, 0.0, 63.0,2022-10-12 20:00:00,41,,,,,,
346.0, 58.0, 3.5, 0.0, 0.1, 4.2, 7.8, 6.7, 70.0, 0.0, 0.0, 65.0,2022-10-12 21:00:00,41,,,,,,
349.0, 63.0, 3.8, 0.0, 0.2, 6.1, 6.7, 6.6, 348.0, 0.0, 0.0, 67.0,2022-10-12 22:00:00,41,,,,,,
, 65.0, 4.2, None, 0.6, None, 6.7, None, 346.0, 0.0, 0.0, None,2022-10-12 23:00:00,41,,,,,,
358.0, None, None, 0.0, None, 6.7, None, 6.7, None, None, None, 69.0,2022-10-13 00:00:00,41,,,,,,
22.0, None, None, 0.0, None, 5.6, None, 5.6, None, None, None, 75.0,2022-10-13 01:00:00,41,,,,,,
357.0, 69.0, 6.7, 0.0, 1.4, 6.6, 6.7, 6.3, 358.0, 0.0, 0.0, 73.0,2022-10-13 02:00:00,41,,,,,,
3.0, 75.0, 5.6, 0.0, 1.5, 3.8, 5.6, 5.3, 22.0, 0.0, 0.0, 78.0,2022-10-13 03:00:00,41,,,,,,
358.0, None, None, 0.0, None, 4.4, None, 5.2, None, None, None, 80.0,2022-10-13 04:00:00,41,,,,,,
358.0, 78.0, 3.8, 0.0, 1.8, 4.9, 5.3, 5.0, 3.0, 0.0, 0.0, 80.0,2022-10-13 05:00:00,41,,,,,,
26.0, 80.0, 4.4, 0.0, 2.0, 4.2, 5.2, 5.7, 358.0, 0.0, 0.0, 78.0,2022-10-13 06:00:00,41,,,,,,
107.0, 80.0, 4.9, 0.0, 1.8, 3.0, 5.0, 10.5, 358.0, 0.0, 0.0, 53.0,2022-10-13 07:00:00,41,,,,,,
133.0, 78.0, 4.2, 0.0, 2.2, 4.4, 5.7, 14.5, 26.0, 0.0, 0.0, 44.0,2022-10-13 08:00:00,41,,,,,,
147.0, 53.0, None, 0.0, 1.3, 5.8, 10.5, 15.1, 107.0, 0.0, 0.0, 43.0,2022-10-13 09:00:00,41,,,,,,
129.0, 44.0, 4.4, 0.0, 2.4, 6.3, 14.5, 16.2, 133.0, 0.0, 0.0, 40.0,2022-10-13 10:00:00,41,,,,,,
155.0, 43.0, 5.8, 0.0, 2.6, 7.2, 15.1, 17.9, 147.0, 0.0, 0.0, 37.0,2022-10-13 11:00:00,41,,,,,,
134.0, 40.0, 6.3, 0.0, 2.6, 7.8, 16.2, 19.7, 129.0, 0.0, 0.0, 33.0,2022-10-13 12:00:00,41,,,,,,
158.0, 37.0, 7.2, 0.0, 3.0, 7.7, 17.9, 20.0, 155.0, 0.0, 0.0, 32.0,2022-10-13 13:00:00,41,,,,,,
130.0, 33.0, 7.8, 0.0, 3.0, 6.4, 19.7, 18.5, 134.0, 0.0, 0.0, 36.0,2022-10-13 14:00:00,41,,,,,,
119.0, 32.0, 7.7, 0.0, 2.8, 2.7, 20.0, 16.0, 158.0, 0.0, 0.0, 42.0,2022-10-13 15:00:00,41,,,,,,
335.0, 36.0, 6.4, 0.0, 3.2, 2.7, 18.5, 11.7, 130.0, 0.0, 0.0, 53.0,2022-10-13 16:00:00,41,,,,,,
7.0, 42.0, 2.7, 0.0, 3.1, 7.6, 16.0, 10.6, 119.0, 0.0, 0.0, 55.0,2022-10-13 17:00:00,41,,,,,,
358.0, 53.0, 2.7, 0.0, 2.4, 8.1, 11.7, 10.6, 335.0, 0.0, 0.0, 53.0,2022-10-13 18:00:00,41,,,,,,
4.0, 55.0, 7.6, 0.0, 1.9, 6.6, 10.6, 10.0, 7.0, 0.0, 0.0, 53.0,2022-10-13 19:00:00,41,,,,,,
355.0, 53.0, 8.1, 0.0, 1.4, 5.0, 10.6, 9.3, 358.0, 0.0, 0.0, 56.0,2022-10-13 20:00:00,41,,,,,,
14.0, 53.0, 6.6, 0.0, 0.9, 6.2, 10.0, 9.5, 4.0, 0.0, 0.0, 54.0,2022-10-13 21:00:00,41,,,,,,
329.0, 56.0, None, 0.0, 1.0, 4.5, 9.3, 9.3, 355.0, 0.0, 0.0, 56.0,2022-10-13 22:00:00,41,,,,,,
, 54.0, 6.2, None, 0.7, None, 9.5, None, 14.0, 0.0, 0.0, None,2022-10-13 23:00:00,41,,,,,,
359.0, 56.0, 4.5, 0.0, 1.0, 5.0, 9.3, 8.7, 329.0, 0.0, 0.0, 56.0,2022-10-14 00:00:00,41,,,,,,
353.0, 55.0, None, 0.0, 0.7, 5.2, 9.3, 8.8, 358.0, 0.0, 0.0, 56.0,2022-10-14 01:00:00,41,,,,,,
343.0, 56.0, None, 0.0, 0.4, 4.5, 8.7, 7.7, 359.0, 0.0, 0.0, 60.0,2022-10-14 02:00:00,41,,,,,,
355.0, 56.0, 5.2, 0.0, 0.5, 5.5, 8.8, 8.3, 353.0, 0.0, 0.0, 57.0,2022-10-14 03:00:00,41,,,,,,
345.0, 60.0, 4.5, 0.0, 0.4, 6.3, 7.7, 7.9, 343.0, 0.0, 0.0, 61.0,2022-10-14 04:00:00,41,,,,,,
2.0, 57.0, 5.5, 0.0, 0.3, 6.5, 8.3, 7.8, 355.0, 0.0, 0.0, 61.0,2022-10-14 05:00:00,41,,,,,,
359.0, 61.0, 6.3, 0.0, 0.8, 5.9, 7.9, 8.3, 345.0, 0.0, 0.0, 59.0,2022-10-14 06:00:00,41,,,,,,
354.0, 61.0, 6.5, 0.0, 0.8, 4.8, 7.8, 11.8, 2.0, 0.0, 0.0, 51.0,2022-10-14 07:00:00,41,,,,,,
356.0, 59.0, 5.9, 0.0, 0.8, 15.8, 8.3, 15.4, 359.0, 0.0, 0.0, 38.0,2022-10-14 08:00:00,41,,,,,,
354.0, 51.0, 4.8, 0.0, 2.0, 13.0, 11.8, 16.3, 354.0, 0.0, 0.0, 37.0,2022-10-14 09:00:00,41,,,,,,
356.0, 38.0, 15.8, 0.0, 1.2, 13.1, 15.4, 17.3, 356.0, 0.0, 0.0, 34.0,2022-10-14 10:00:00,41,,,,,,
358.0, 37.0, None, 0.0, 1.6, 14.3, 16.3, 17.3, 354.0, 0.0, 0.0, 31.0,2022-10-14 11:00:00,41,,,,,,
8.0, 34.0, 13.1, 0.0, 1.3, 16.1, 17.3, 17.5, 356.0, 0.0, 0.0, 27.0,2022-10-14 12:00:00,41,,,,,,
356.0, 31.0, 14.3, 0.0, 0.0, 18.0, 17.3, 17.7, 358.0, 0.0, 0.0, 32.0,2022-10-14 13:00:00,41,,,,,,
12.0, 27.0, 16.1, 0.0, -1.7, 18.2, 17.5, 17.6, 8.0, 0.0, 0.0, 34.0,2022-10-14 14:00:00,41,,,,,,
359.0, 32.0, None, 0.0, 0.8, 15.2, 17.7, 15.6, 356.0, 0.0, 0.0, 40.0,2022-10-14 15:00:00,41,,,,,,
16.0, 34.0, 18.2, 0.0, 1.6, 11.4, 17.6, 14.1, 12.0, 0.0, 0.0, 45.0,2022-10-14 16:00:00,41,,,,,,
6.0, 40.0, 15.2, 0.0, 2.1, 6.7, 15.6, 12.6, 359.0, 0.0, 0.0, 51.0,2022-10-14 17:00:00,41,,,,,,
13.0, 45.0, 11.4, 0.0, 2.4, 10.4, 14.1, 11.9, 16.0, 0.0, 0.0, 56.0,2022-10-14 18:00:00,41,,,,,,
1.0, 51.0, 6.7, 0.0, 2.7, 10.1, 12.6, 11.6, 6.0, 0.0, 0.0, 59.0,2022-10-14 19:00:00,41,,,,,,
35.0, 56.0, 10.4, 0.0, 3.4, 3.8, 11.9, 9.8, 13.0, 0.0, 0.0, 65.0,2022-10-14 20:00:00,41,,,,,,
21.0, 59.0, 10.1, 0.0, 3.9, 6.3, 11.6, 9.6, 1.0, 0.0, 0.0, 64.0,2022-10-14 21:00:00,41,,,,,,
133.0, 65.0, 3.8, 0.0, 3.5, 4.6, 9.8, 8.3, 35.0, 0.0, 0.0, 72.0,2022-10-14 22:00:00,41,,,,,,
, 64.0, 6.3, None, 3.1, None, 9.6, None, 21.0, 0.0, 0.0, None,2022-10-14 23:00:00,41,,,,,,
,,,,,,,,,,,,2022-10-08,41,,0.0,10.2, None, None,20.1
,,,,,,,,,,,,2022-10-09,41,,0.0,8.8, None, None,19.3
,,,,,,,,,,,,2022-10-10,41,,0.0,7.0, None, None,16.4
,,,,,,,,,,,,2022-10-11,41,,0.0,2.4, None, None,15.3
,,,,,,,,,,,,2022-10-12,41,,0.0,6.0, None, None,15.6
,,,,,,,,,,,,2022-10-13,41,,0.0,6.7, None, None,18.0
,,,,,,,,,,,,2022-10-14,41,,0.0,9.1, None, None,17.9
