RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
76.6, None, None, 8.8, 0.583, 147.3, -9.0, -6.8, -9.0, 955.0, 147.0, None, None, 1.0, None, 1.243, None, None, -6.435, None, -3.5, 77.0, None, 27.33, 0.6, -6.4, 990.1, -0.1, 0.0,2020-11-04 00:00:00, 955.0,45
78.4, None, None, 4.8, 0.251, 123.9, -9.0, -7.8, -9.0, 955.0, 124.0, None, None, 1.0, None, 1.211, None, None, -6.594, None, -3.5, 78.0, None, 31.28, 0.3, -6.6, 990.0, 0.0, 0.0,2020-11-04 01:00:00, 955.0,45
83.0, None, None, 8.0, 0.167, 130.2, -10.0, -7.9, -10.0, 955.0, 130.0, None, None, 1.0, None, 0.999, None, None, -7.67, None, -3.5, 83.0, None, 37.56, 0.2, -7.7, 990.1, 0.0, 0.0,2020-11-04 02:00:00, 955.0,45
86.4, None, None, 6.9, 0.325, 140.7, -10.0, -8.6, -10.0, 956.0, 141.0, None, None, 1.0, None, 1.245, None, None, -7.9, None, -3.5, 86.0, None, 29.81, 0.3, -7.9, 991.1, 0.0, 0.0,2020-11-04 03:00:00, 956.0,45
87.2, None, None, 4.4, 0.152, 116.1, -10.0, -8.8, -10.0, 956.0, 116.0, None, None, 1.0, None, 1.313, None, None, -8.01, None, -3.5, 87.0, None, 43.4, 0.2, -8.0, 991.1, 0.0, 0.0,2020-11-04 04:00:00, 956.0,45
89.3, None, None, 6.3, 0.276, 114.8, -9.0, -8.8, -9.0, 956.0, 115.0, None, None, 1.0, None, 1.23, None, None, -7.98, None, -3.5, 89.0, None, 34.84, 0.3, -8.0, 991.2, 0.0, 0.0,2020-11-04 05:00:00, 956.0,45
88.8, None, None, 6.4, 0.274, 135.9, -10.0, -8.8, -10.0, 956.0, 136.0, None, None, 1.0, None, 1.341, None, None, -8.36, None, -3.5, 89.0, None, 26.97, 0.3, -8.4, 991.2, 0.0, 0.0,2020-11-04 06:00:00, 956.0,45
86.3, None, None, 11.6, 1.255, 143.5, -10.0, -8.9, -10.0, 956.0, 144.0, None, None, 1.0, None, 1.334, None, None, -7.93, None, -7.1, 86.0, None, 29.91, 1.3, -7.9, 991.2, -0.1, 0.0,2020-11-04 07:00:00, 956.0,45
83.8, None, None, 10.5, 1.302, 144.8, -10.0, -8.9, -10.0, 956.0, 145.0, None, None, 1.0, None, 1.237, None, None, -8.19, None, -7.1, 84.0, None, 30.37, 1.3, -8.2, 991.3, 0.0, 0.0,2020-11-04 08:00:00, 956.0,45
83.3, None, None, 7.6, 0.694, 141.5, -10.0, -8.9, -10.0, 955.0, 142.0, None, None, 1.0, None, 1.404, None, None, -7.92, None, -7.1, 83.0, None, 25.83, 0.7, -7.9, 990.2, 0.0, 0.0,2020-11-04 09:00:00, 955.0,45
