RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.9, None, None, None, 6.4, 212.0, 4.0, 3.2, None, None, None, None, None, 0.0, None, -0.389, None, None, 3.683, None, 4.0, 100.0, None, 7.916, None, 3.7, 0.7, 1.0,2021-10-29 00:00:00,44
99.9, None, None, None, 3.477, 215.0, 3.0, 3.2, None, None, None, None, None, -1.0, None, -0.504, None, None, 3.388, None, 4.0, 100.0, None, 18.84, None, 3.4, 0.1, 0.0,2021-10-29 01:00:00,44
99.9, None, None, None, 3.202, 202.5, 3.0, 2.8, None, None, None, None, None, 0.0, None, -0.445, 22.4, None, 2.876, None, 4.0, 100.0, None, 28.8, None, 2.9, 0.6, 0.0,2021-10-29 02:00:00,44
99.9, None, None, None, 2.858, 219.8, 2.0, 2.5, None, None, None, None, None, -1.0, None, -0.624, 22.6, None, 2.607, None, 4.0, 100.0, None, 62.16, None, 2.6, 0.4, 0.0,2021-10-29 03:00:00,44
99.9, None, None, None, 3.279, 228.4, 2.0, 2.1, None, None, None, None, None, -1.0, None, -0.703, 22.9, None, 2.307, None, 4.0, 100.0, None, 57.23, None, 2.3, 0.3, 0.0,2021-10-29 04:00:00,44
99.9, None, None, None, 1.674, 15.56, 2.0, 1.9, None, None, None, None, None, -1.0, None, -0.557, 22.5, None, 2.035, None, 4.0, 100.0, None, 51.26, None, 2.0, 0.1, 0.0,2021-10-29 05:00:00,44
99.9, None, None, None, 1.739, 193.9, 2.0, 1.9, None, None, None, None, None, -1.0, None, -0.681, 21.7, None, 1.99, None, 4.0, 100.0, None, 55.36, None, 2.0, 0.0, 0.0,2021-10-29 06:00:00,44
None, None, None, None, None, None, 2.0, 1.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2.1, 100.0, None, None, None, 1.6, -0.1, 0.0,2021-10-29 11:00:00,44
99.9, None, None, None, 8.51, 203.7, 1.0, 1.2, None, None, None, None, None, 0.0, None, -0.326, None, None, 1.412, None, 2.1, 100.0, None, 16.8, None, 1.4, 0.0, 0.0,2021-10-29 12:00:00,44
99.9, None, None, None, 5.809, 194.5, 1.0, 1.2, None, None, None, None, None, 0.0, None, -0.359, None, None, 1.275, None, 2.1, 100.0, None, 29.28, None, 1.3, 0.3, 0.0,2021-10-29 13:00:00,44
99.9, None, None, None, 5.747, 200.9, 1.0, 0.7, None, None, None, None, None, 0.0, None, -0.131, None, None, 1.225, None, 2.1, 100.0, None, 30.7, None, 1.2, -0.1, 0.0,2021-10-29 14:00:00,44
99.9, None, None, None, 6.914, 196.9, 1.0, 0.7, None, None, None, None, None, 0.0, None, -0.249, None, None, 1.146, None, 2.1, 100.0, None, 32.06, None, 1.1, 0.1, 0.0,2021-10-29 15:00:00,44
99.9, None, None, None, 6.801, 300.8, -1.0, -0.9, None, None, None, None, None, 0.0, None, -0.268, None, None, 0.11, None, 2.1, 100.0, None, 48.35, None, 0.1, -0.8, 0.0,2021-10-29 16:00:00,44
99.9, None, None, None, 5.769, 289.8, -1.0, -1.1, None, None, None, None, None, 0.0, None, -0.365, None, None, -0.989, None, 2.1, 100.0, None, 38.24, None, -1.0, 0.1, 0.0,2021-10-29 17:00:00,44
97.2, None, None, None, 9.34, 333.4, -2.0, -1.5, None, None, None, None, None, 0.0, None, -0.335, None, None, -1.271, None, 2.1, 97.0, None, 39.51, None, -1.3, -0.2, 0.0,2021-10-29 18:00:00,44
81.9, None, None, None, 4.963, 317.9, -5.0, -1.7, None, None, None, None, None, 0.0, None, -0.279, None, None, -1.199, None, -0.9, 82.0, None, 46.62, None, -1.2, 0.1, 0.0,2021-10-29 19:00:00,44
76.03, None, None, None, 5.572, 345.0, -5.0, -2.4, None, None, None, None, None, -1.0, None, -0.599, None, None, -1.575, None, -0.9, 76.0, None, 37.09, None, -1.6, -0.4, 0.0,2021-10-29 20:00:00,44
77.5, None, None, None, 3.632, 318.1, -5.0, -2.5, None, None, None, None, None, -1.0, None, -0.707, None, None, -2.166, None, -0.9, 78.0, None, 36.0, None, -2.2, 0.2, 0.0,2021-10-29 21:00:00,44
72.94, None, None, None, 5.425, 269.0, -8.0, -3.6, None, None, None, None, None, -1.0, None, -0.524, None, None, -2.931, None, -0.9, 73.0, None, 29.76, None, -2.9, -0.7, 0.0,2021-10-29 22:00:00,44
76.51, None, None, None, 4.756, 279.5, -7.0, -4.5, None, None, None, None, None, 0.0, None, -0.279, None, None, -3.935, None, -0.9, 77.0, None, 31.53, None, -3.9, -0.7, 0.0,2021-10-29 23:00:00,44
83.4, None, None, None, 6.272, 320.7, -7.0, -5.0, None, None, None, None, None, 0.0, None, -0.454, None, None, -4.769, None, -0.9, 83.0, None, 39.83, None, -4.8, 0.1, 0.0,2021-10-30 00:00:00,44
82.9, None, None, None, 4.468, 267.7, -8.0, -5.4, None, None, None, None, None, 0.0, None, -0.361, None, None, -5.236, None, -0.9, 83.0, None, 28.94, None, -5.2, -0.1, 0.0,2021-10-30 01:00:00,44
82.2, None, None, None, 3.843, 261.8, -8.0, -5.7, None, None, None, None, None, 0.0, None, -0.265, None, None, -5.485, None, -0.9, 82.0, None, 39.81, None, -5.5, 0.1, 0.0,2021-10-30 02:00:00,44
83.6, None, None, None, 4.756, 253.2, -8.0, -5.9, None, None, None, None, None, 0.0, None, -0.338, None, None, -5.792, None, -0.9, 84.0, None, 20.3, None, -5.8, -0.1, 0.0,2021-10-30 03:00:00,44
84.0, None, None, None, 5.398, 258.9, -8.0, -6.1, None, None, None, None, None, 0.0, None, -0.457, None, None, -6.017, None, -0.9, 84.0, None, 23.45, None, -6.0, 0.0, 0.0,2021-10-30 04:00:00,44
84.0, None, None, None, 4.486, 257.2, -8.0, -6.5, None, None, None, None, None, 0.0, None, -0.326, None, None, -6.344, None, -0.9, 84.0, None, 19.57, None, -6.3, -0.1, 0.0,2021-10-30 05:00:00,44
84.6, None, None, None, 3.437, 265.9, -9.0, -7.0, None, None, None, None, None, 0.0, None, -0.331, None, None, -6.686, None, -0.9, 85.0, None, 32.61, None, -6.7, 0.0, 0.0,2021-10-30 06:00:00,44
85.5, None, None, None, 4.048, 274.4, -9.0, -6.9, None, None, None, None, None, 0.0, None, -0.287, None, None, -6.855, None, -6.7, 86.0, None, 37.28, None, -6.9, -0.1, 0.0,2021-10-30 07:00:00,44
87.0, None, None, None, 4.095, 281.6, -9.0, -7.1, None, None, None, None, None, 0.0, None, -0.206, None, None, -6.951, None, -6.7, 87.0, None, 46.11, None, -7.0, 0.1, 0.0,2021-10-30 08:00:00,44
84.3, None, None, None, 7.843, 322.6, -8.0, -7.1, None, None, None, None, None, 0.0, None, -0.239, None, None, -6.267, None, -5.6, 84.0, None, 40.79, None, -6.3, 1.1, 0.0,2021-10-30 09:00:00,44
79.57, None, None, None, 10.54, 339.3, -8.0, -7.1, None, None, None, None, None, 0.0, None, -0.144, None, None, -5.087, None, -4.6, 80.0, None, 29.71, None, -5.1, 0.7, 0.0,2021-10-30 10:00:00,44
73.86, None, None, None, 14.76, 339.1, -8.0, -7.1, None, None, None, None, None, 0.0, None, -0.043, None, None, -4.147, None, -3.7, 74.0, None, 20.04, None, -4.1, 0.4, 0.0,2021-10-30 11:00:00,44
66.15, None, None, None, 12.56, 336.5, -8.0, -7.1, None, None, None, None, None, 0.0, None, 0.331, None, None, -3.246, None, -2.8, 66.0, None, 22.63, None, -3.2, 0.5, 1.0,2021-10-30 12:00:00,44
61.16, None, None, None, 15.99, 341.5, -8.0, -7.1, None, None, None, None, None, 0.0, None, 0.097, None, None, -2.582, None, -2.4, 61.0, None, 15.41, None, -2.6, 0.0, 0.0,2021-10-30 13:00:00,44
60.59, None, None, None, 9.69, 324.8, -6.0, -7.1, None, None, None, None, None, 0.0, None, 0.054, None, None, -1.494, None, -0.4, 61.0, None, 24.47, None, -1.5, 0.5, 0.0,2021-10-30 14:00:00,44
60.95, None, None, None, 7.747, 311.4, -7.0, -7.1, None, None, None, None, None, 0.0, None, 0.014, None, None, -0.807, None, -0.4, 61.0, None, 19.44, None, -0.8, -0.2, 0.0,2021-10-30 15:00:00,44
60.29, None, None, None, 6.322, 303.8, -7.0, -7.1, None, None, None, None, None, 0.0, None, -0.05, None, None, -1.09, None, -0.4, 60.0, None, 27.7, None, -1.1, -0.3, 0.0,2021-10-30 16:00:00,44
61.62, None, None, None, 6.459, 322.9, -8.0, -7.1, None, None, None, None, None, 0.0, None, -0.216, None, None, -1.572, None, -0.4, 62.0, None, 39.65, None, -1.6, -0.2, 0.0,2021-10-30 17:00:00,44
63.24, None, None, None, 9.5, 344.1, -8.0, -7.1, None, None, None, None, None, 0.0, None, -0.255, None, None, -2.434, None, -0.4, 63.0, None, 32.52, None, -2.4, -0.9, 0.0,2021-10-30 18:00:00,44
65.85, None, None, None, 5.857, 293.0, -8.0, -3.4, None, None, None, None, None, 0.0, None, -0.145, None, None, -3.115, None, -2.8, 66.0, None, 51.9, None, -3.1, 0.0, 0.0,2021-10-30 19:00:00,44
67.59, None, None, None, 8.89, 324.9, -8.0, -3.4, None, None, None, None, None, 0.0, None, -0.097, None, None, -3.304, None, -2.8, 68.0, None, 46.66, None, -3.3, -0.5, 0.0,2021-10-30 20:00:00,44
66.51, None, None, None, 12.5, 340.4, -8.0, -3.4, None, None, None, None, None, 0.0, None, -0.268, None, None, -3.324, None, -2.8, 67.0, None, 30.12, None, -3.3, 0.4, 0.0,2021-10-30 21:00:00,44
66.35, None, None, None, 10.05, 332.3, -8.0, -3.9, None, None, None, None, None, 0.0, None, -0.156, None, None, -3.453, None, -2.8, 66.0, None, 37.12, None, -3.5, 0.1, 0.0,2021-10-30 22:00:00,44
65.22, None, None, None, 12.09, 345.1, -9.0, -3.9, None, None, None, None, None, 0.0, None, -0.229, None, None, -3.406, None, -2.8, 65.0, None, 29.57, None, -3.4, -0.3, 0.0,2021-10-30 23:00:00,44
65.53, None, None, None, 16.96, 350.0, -8.0, -4.5, None, None, None, None, None, 0.0, None, -0.126, None, None, -3.691, None, -2.8, 66.0, None, 21.45, None, -3.7, -1.2, 0.0,2021-10-31 00:00:00,44
67.88, None, None, None, 16.21, 348.8, -8.0, -4.7, None, None, None, None, None, 0.0, None, -0.232, None, None, -4.005, None, -2.8, 68.0, None, 25.49, None, -4.0, 0.8, 0.0,2021-10-31 01:00:00,44
73.92, None, None, None, 15.68, 348.7, -8.0, -4.9, None, None, None, None, None, 0.0, None, -0.068, None, None, -4.43, None, -2.8, 74.0, None, 23.76, None, -4.4, -0.4, 0.0,2021-10-31 02:00:00,44
78.44, None, None, None, 15.89, 340.5, -8.0, -5.6, None, None, None, None, None, 0.0, None, 0.016, None, None, -4.952, None, -2.8, 78.0, None, 22.93, None, -5.0, -0.2, 0.0,2021-10-31 03:00:00,44
85.4, None, None, None, 21.02, 336.8, -7.0, -6.1, None, None, None, None, None, 0.0, None, 0.025, None, None, -5.677, None, -2.8, 85.0, None, 15.22, None, -5.7, -1.1, 0.0,2021-10-31 04:00:00,44
89.0, None, None, None, 23.58, 334.2, -8.0, -6.3, None, None, None, None, None, 0.0, None, 0.053, None, None, -6.187, None, -2.8, 89.0, None, 12.39, None, -6.2, 0.0, 0.0,2021-10-31 05:00:00,44
90.1, None, None, None, 22.95, 335.5, -8.0, -6.8, None, None, None, None, None, 0.0, None, 0.02, None, None, -6.489, None, -2.8, 90.0, None, 13.27, None, -6.5, -0.1, 0.0,2021-10-31 06:00:00,44
92.1, None, None, None, 23.41, 336.5, -8.0, -6.8, None, None, None, None, None, 0.0, None, 0.027, None, None, -6.775, None, -6.5, 92.0, None, 10.73, None, -6.8, 0.2, 0.0,2021-10-31 07:00:00,44
93.4, None, None, None, 24.07, 336.4, -8.0, -7.2, None, None, None, None, None, 0.0, None, 0.104, None, None, -6.955, None, -6.5, 93.0, None, 11.91, None, -7.0, 0.0, 0.0,2021-10-31 08:00:00,44
87.4, None, None, None, 23.44, 335.6, -8.0, -7.2, None, None, None, None, None, 0.0, None, 0.083, None, None, -6.423, None, -6.0, 87.0, None, 10.56, None, -6.4, 1.5, 0.0,2021-10-31 09:00:00,44
75.91, None, None, None, 20.69, 338.7, -9.0, -7.2, None, None, None, None, None, 0.0, None, 0.21, None, None, -5.18, None, -4.7, 76.0, None, 14.1, None, -5.2, 1.0, 0.0,2021-10-31 10:00:00,44
64.99, None, None, None, 16.41, 341.1, -9.0, -7.2, None, None, None, None, None, 0.0, None, 0.403, None, None, -3.788, None, -3.3, 65.0, None, 18.27, None, -3.8, 1.0, 0.0,2021-10-31 11:00:00,44
59.84, None, None, None, 13.4, 340.2, -9.0, -7.2, None, None, None, None, None, 0.0, None, 0.278, None, None, -2.594, None, -2.0, 60.0, None, 17.15, None, -2.6, 0.3, 0.0,2021-10-31 12:00:00,44
51.34, None, None, None, 10.1, 333.7, -9.0, -7.2, None, None, None, None, None, 0.0, None, 0.364, None, None, -1.034, None, -0.2, 51.0, None, 22.92, None, -1.0, 0.5, 0.0,2021-10-31 13:00:00,44
47.66, None, None, None, 8.05, 326.4, -10.0, -7.2, None, None, None, None, None, 0.0, None, 0.165, None, None, 0.312, None, 0.6, 48.0, None, 30.36, None, 0.3, 0.1, 0.0,2021-10-31 14:00:00,44
43.93, None, None, None, 5.957, 295.9, -10.0, -7.2, None, None, None, None, None, 0.0, None, 0.065, None, None, 0.75, None, 1.1, 44.0, None, 31.97, None, 0.8, 0.0, 0.0,2021-10-31 15:00:00,44
43.82, None, None, None, 5.83, 300.3, -10.0, -7.2, None, None, None, None, None, 0.0, None, -0.031, None, None, 0.482, None, 1.1, 44.0, None, 45.57, None, 0.5, -0.4, 0.0,2021-10-31 16:00:00,44
44.55, None, None, None, 9.79, 338.4, -9.0, -7.2, None, None, None, None, None, 0.0, None, -0.199, None, None, -0.083, None, 1.1, 45.0, None, 27.32, None, -0.1, -0.9, 0.0,2021-10-31 17:00:00,44
47.43, None, None, None, 14.38, 338.4, -10.0, -7.2, None, None, None, None, None, 0.0, None, -0.209, None, None, -0.964, None, 1.1, 47.0, None, 11.88, None, -1.0, -0.2, 0.0,2021-10-31 18:00:00,44
47.12, None, None, None, 15.45, 339.6, -10.0, -1.9, None, None, None, None, None, 0.0, None, -0.187, None, None, -1.387, None, -0.9, 47.0, None, 11.6, None, -1.4, 0.0, 0.0,2021-10-31 19:00:00,44
49.2, None, None, None, 16.68, 334.8, -10.0, -2.5, None, None, None, None, None, 0.0, None, -0.145, None, None, -1.895, None, -0.9, 49.0, None, 12.61, None, -1.9, -0.5, 0.0,2021-10-31 20:00:00,44
52.48, None, None, None, 16.4, 329.6, -10.0, -2.5, None, None, None, None, None, 0.0, None, -0.274, None, None, -2.359, None, -0.9, 52.0, None, 11.85, None, -2.4, 0.1, 0.0,2021-10-31 21:00:00,44
53.12, None, None, None, 18.58, 335.2, -9.0, -2.6, None, None, None, None, None, 0.0, None, -0.17, None, None, -2.47, None, -0.9, 53.0, None, 15.26, None, -2.5, -0.4, 0.0,2021-10-31 22:00:00,44
53.36, None, None, None, 20.07, 335.1, -10.0, -2.9, None, None, None, None, None, 0.0, None, -0.089, None, None, -2.61, None, -0.9, 53.0, None, 13.43, None, -2.6, 0.2, 0.0,2021-10-31 23:00:00,44
50.9, None, None, None, 20.45, 332.8, -11.0, -3.1, None, None, None, None, None, 0.0, None, 0.021, None, None, -2.558, None, -0.9, 51.0, None, 15.33, None, -2.6, -0.3, 0.0,2021-11-01 00:00:00,44
48.28, None, None, None, 20.44, 327.6, -11.0, -3.1, None, None, None, None, None, 0.0, None, -0.133, None, None, -2.527, None, -0.9, 48.0, None, 13.76, None, -2.5, 0.4, 0.0,2021-11-01 01:00:00,44
48.2, None, None, None, 19.55, 326.8, -12.0, -3.1, None, None, None, None, None, 0.0, None, -0.079, None, None, -2.672, None, -0.9, 48.0, None, 13.49, None, -2.7, -0.2, 0.0,2021-11-01 02:00:00,44
48.02, None, None, None, 18.69, 323.6, -11.0, -3.3, None, None, None, None, None, 0.0, None, 0.065, None, None, -2.782, None, -0.9, 48.0, None, 13.33, None, -2.8, -0.2, 0.0,2021-11-01 03:00:00,44
45.85, None, None, None, 17.22, 321.0, -12.0, -3.3, None, None, None, None, None, 0.0, None, -0.202, None, None, -2.572, None, -0.9, 46.0, None, 14.26, None, -2.6, 0.8, 0.0,2021-11-01 04:00:00,44
41.08, None, None, None, 14.47, 315.9, -12.0, -3.3, None, None, None, None, None, 0.0, None, -0.258, None, None, -2.189, None, -0.9, 41.0, None, 10.97, None, -2.2, 0.0, 0.0,2021-11-01 05:00:00,44
41.85, None, None, None, 16.39, 321.2, -12.0, -3.3, None, None, None, None, None, 0.0, None, -0.224, None, None, -2.465, None, -0.9, 42.0, None, 13.67, None, -2.5, -0.4, 0.0,2021-11-01 06:00:00,44
39.46, None, None, None, 15.63, 319.8, -13.0, -2.8, None, None, None, None, None, 0.0, None, -0.14, None, None, -2.179, None, -1.6, 39.0, None, 15.0, None, -2.2, 0.4, 0.0,2021-11-01 07:00:00,44
39.01, None, None, None, 14.67, 313.1, -13.0, -2.8, None, None, None, None, None, 0.0, None, -0.25, None, None, -2.14, None, -1.6, 39.0, None, 13.36, None, -2.1, -0.4, 0.0,2021-11-01 08:00:00,44
37.07, None, None, None, 15.24, 313.4, -13.0, -2.8, None, None, None, None, None, 0.0, None, -0.085, None, None, -1.695, None, -1.0, 37.0, None, 13.24, None, -1.7, 0.6, 0.0,2021-11-01 09:00:00,44
34.45, None, None, None, 16.32, 313.3, -12.0, -2.8, None, None, None, None, None, 0.0, None, 0.167, None, None, -0.726, None, -0.3, 34.0, None, 10.81, None, -0.7, 0.3, 1.0,2021-11-01 10:00:00,44
35.31, None, None, None, 11.49, 310.3, -13.0, -2.8, None, None, None, None, None, 0.0, None, 0.275, None, None, 0.115, None, 0.7, 35.0, None, 15.21, None, 0.1, 0.3, 0.0,2021-11-01 11:00:00,44
