pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.222, 97.6, None, None, None, 0.0, 0.0, 0.2, 0.1, 1012.7, 0.1, 0.0, 876.0, 0.2, 98.0, None,2021-10-29 00:00:00, 0.0, -0.187, 876.0,44
None, 0.27, 97.7, None, None, None, 1.0, 0.0, 0.3, 0.1, 1012.7, 0.3, 0.0, 876.0, 0.3, 98.0, None,2021-10-29 01:00:00, 0.0, 0.193, 876.0,44
11.2, 0.271, 97.6, None, None, None, 0.0, 0.0, 0.3, 0.1, 1012.6, 0.4, 0.0, 876.0, 0.3, 98.0, None,2021-10-29 02:00:00, 0.0, 0.085, 876.0,44
11.4, 0.27, 97.7, None, None, None, 0.0, 0.0, 0.3, 0.1, 1011.5, 0.2, 0.0, 875.0, 0.3, 98.0, None,2021-10-29 03:00:00, 0.0, 0.085, 875.0,44
11.4, 0.319, 97.7, None, None, None, 0.0, 0.0, 0.3, 0.1, 1011.6, 0.1, 0.0, 875.0, 0.3, 98.0, None,2021-10-29 04:00:00, 0.0, -0.353, 875.0,44
11.6, 0.367, 97.2, None, None, None, 0.0, 0.0, 0.4, 0.1, 1011.6, 0.2, 0.0, 875.0, 0.4, 97.0, None,2021-10-29 05:00:00, 0.0, -0.156, 875.0,44
11.8, 0.364, 97.5, None, None, None, 0.0, 0.0, 0.4, 0.1, 1011.7, 0.2, 0.0, 875.0, 0.4, 98.0, None,2021-10-29 06:00:00, 0.0, -0.155, 875.0,44
11.8, 0.415, 97.2, None, None, None, 0.0, 0.0, 0.4, 0.4, 1011.6, 0.1, 0.0, 875.0, 0.4, 97.0, None,2021-10-29 07:00:00, 0.0, -0.176, 875.0,44
11.8, 0.478, 97.4, None, None, None, 0.0, 0.0, 0.5, 0.4, 1011.6, 0.1, 0.0, 875.0, 0.5, 97.0, None,2021-10-29 08:00:00, 0.0, -0.195, 875.0,44
11.2, 0.745, 97.3, None, None, None, 0.0, 0.0, 0.7, 0.4, 1011.6, 0.2, 0.0, 875.0, 0.7, 97.0, None,2021-10-29 09:00:00, 0.0, -0.314, 875.0,44
