RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.6, None, None, None, 4.012, 186.3, -1.0, -2.1, None, 823.0, None, None, 28.0, None, 27.76, 5.2, None, -0.691, None, -0.6, 96.0, 39.3, None, -0.7, 1021.9, 0.1, 0.0,2022-10-29 00:00:00, 823.0,44
96.6, None, None, None, 4.706, 182.7, -2.0, -2.1, None, 823.0, None, None, 28.0, None, 27.65, 5.2, None, -1.183, None, -0.6, 97.0, 34.69, None, -1.2, 1022.0, 0.0, 0.0,2022-10-29 01:00:00, 823.0,44
96.9, None, None, None, 3.558, 168.6, -2.0, -2.1, None, 823.0, None, None, 28.0, None, 27.62, 5.2, None, -1.543, None, -0.6, 97.0, 32.81, None, -1.5, 1022.0, 0.0, 0.0,2022-10-29 02:00:00, 823.0,44
95.3, None, None, None, 5.553, 184.6, -2.0, -2.1, None, 824.0, None, None, 27.0, None, 27.12, 5.2, None, -1.555, None, -0.6, 95.0, 39.03, None, -1.6, 1023.3, 0.0, -1.0,2022-10-29 03:00:00, 824.0,44
95.9, None, None, None, 4.803, 170.1, -2.0, -2.1, None, 823.0, None, None, 27.0, None, 27.19, 5.0, None, -2.043, None, -0.6, 96.0, 42.33, None, -2.0, 1022.0, 0.0, 0.0,2022-10-29 04:00:00, 823.0,44
96.0, None, None, None, 5.044, 173.1, -2.0, -2.1, None, 823.0, None, None, 27.0, None, 27.18, 5.0, None, -1.599, None, -0.6, 96.0, 35.57, None, -1.6, 1022.0, 0.0, 0.0,2022-10-29 05:00:00, 823.0,44
95.3, None, None, None, 6.884, 187.7, -2.0, -2.1, None, 823.0, None, None, 27.0, None, 26.7, 5.0, None, -0.977, None, -0.6, 95.0, 36.24, None, -1.0, 1021.9, 0.0, -1.0,2022-10-29 06:00:00, 823.0,44
94.2, None, None, None, 6.562, 192.7, -2.0, -1.6, None, 824.0, None, None, 26.0, None, 26.27, 5.0, None, -1.531, None, -0.9, 94.0, 36.73, None, -1.5, 1023.3, 0.0, 0.0,2022-10-29 07:00:00, 824.0,44
94.7, None, None, None, 5.059, 177.8, -2.0, -1.6, None, 824.0, None, None, 26.0, None, 26.0, 4.8, None, -1.381, None, -0.9, 95.0, 35.09, None, -1.4, 1023.3, 0.0, 0.0,2022-10-29 08:00:00, 824.0,44
94.5, None, None, None, 7.178, 197.0, -1.0, -1.6, None, 823.0, None, None, 26.0, None, 25.83, 4.4, None, -0.719, None, -0.6, 95.0, 31.05, None, -0.7, 1022.0, 0.1, 0.0,2022-10-29 09:00:00, 823.0,44
92.1, None, None, None, 8.93, 206.3, -2.0, -1.6, None, 825.0, None, None, 26.0, None, 25.69, 3.1, None, -0.821, None, -0.5, 92.0, 27.97, None, -0.8, 1024.5, 0.1, 0.0,2022-10-29 10:00:00, 825.0,44
93.4, None, None, None, 6.307, 204.9, None, None, None, 823.0, None, None, None, None, 26.09, None, None, -0.976, None, None, None, 31.83, None, None, None, None, None,2022-10-29 11:00:00, None,44
86.5, None, None, None, 6.105, 191.0, -2.0, -1.6, None, 824.0, None, None, 27.0, None, 26.59, None, None, -0.132, None, -0.3, 87.0, 41.62, None, -0.1, 1022.8, 0.0, 1.0,2022-10-29 12:00:00, 824.0,44
87.7, None, None, None, 9.46, 206.2, -2.0, -1.6, None, 824.0, None, None, 26.0, None, 25.83, None, None, -0.367, None, 0.1, 88.0, 30.97, None, -0.4, 1023.0, 0.1, -1.0,2022-10-29 13:00:00, 824.0,44
87.2, None, None, None, 9.59, 196.9, -2.0, -1.6, None, 824.0, None, None, 26.0, None, 25.9, None, None, -0.298, None, 0.2, 87.0, 34.28, None, -0.3, 1023.1, 0.0, 0.0,2022-10-29 14:00:00, 824.0,44
87.5, None, None, None, 6.575, 186.0, -2.0, -1.6, None, 823.0, None, None, 26.0, None, 26.29, None, None, -0.108, None, 0.2, 88.0, 35.91, None, -0.1, 1021.8, 0.0, 1.0,2022-10-29 15:00:00, 823.0,44
91.3, None, None, None, 5.755, 176.0, -1.0, -1.6, None, 824.0, None, None, 26.0, None, 26.18, None, None, -0.441, None, 0.2, 91.0, 36.28, None, -0.4, 1023.2, 0.0, 0.0,2022-10-29 16:00:00, 824.0,44
92.9, None, None, None, 4.147, 157.4, -2.0, -1.6, None, 824.0, None, None, 26.0, None, 26.29, None, None, -0.841, None, 0.2, 93.0, 32.82, None, -0.8, 1023.2, -0.1, 0.0,2022-10-29 17:00:00, 824.0,44
