RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.33, None, None, None, 0.0, 251.4, -23.0, -6.4, -23.0, None, None, None, None, None, None, None, None, -6.281, None, -5.6, None, None, 33.24, None, -6.3, 0.0, None, 22.0,2022-01-22 00:00:00, None,4
22.4, None, None, None, 0.0, 253.2, -23.0, -6.5, -23.0, None, None, None, None, None, None, None, None, -6.499, None, -5.6, None, None, 29.49, None, -6.5, 0.0, None, 22.0,2022-01-22 01:00:00, None,4
22.39, None, None, None, 0.0, 250.9, -23.0, -6.5, -23.0, None, None, None, None, None, None, None, None, -6.468, None, -5.6, None, None, 27.04, None, -6.5, 0.0, None, 22.0,2022-01-22 02:00:00, None,4
22.33, None, None, None, 0.0, 244.1, -23.0, -6.5, -23.0, None, None, None, None, None, None, None, None, -6.262, None, -5.6, None, None, 25.46, None, -6.3, 0.0, None, 22.0,2022-01-22 03:00:00, None,4
22.38, None, None, None, 0.0, 240.7, -23.0, -6.5, -23.0, None, None, None, None, None, None, None, None, -6.44, None, -5.6, None, None, 25.77, None, -6.4, 0.0, None, 22.0,2022-01-22 04:00:00, None,4
22.48, None, None, None, 0.0, 266.9, -23.0, -6.8, -23.0, None, None, None, None, None, None, None, None, -6.774, None, -5.6, None, None, 26.49, None, -6.8, 0.0, None, 22.0,2022-01-22 05:00:00, None,4
22.55, None, None, None, 0.0, 267.4, -23.0, -7.0, -23.0, None, None, None, None, None, None, None, None, -7.01, None, -5.6, None, None, 25.03, None, -7.0, 0.0, None, 23.0,2022-01-22 06:00:00, None,4
22.61, None, None, None, 0.0, 240.2, -23.0, -7.3, -23.0, None, None, None, None, None, None, None, None, -7.21, None, -7.0, None, None, 39.07, None, -7.2, 0.0, None, 23.0,2022-01-22 07:00:00, None,4
22.35, None, None, None, 0.0, 231.7, -23.0, -7.3, -23.0, None, None, None, None, None, None, None, None, -6.35, None, -6.4, None, None, 19.48, None, -6.4, 0.0, None, 22.0,2022-01-22 08:00:00, None,4
22.01, None, None, None, 0.0, 243.8, -22.0, -7.3, -22.0, None, None, None, None, None, None, None, None, -5.206, None, -5.2, None, None, 20.68, None, -5.2, 0.0, None, 22.0,2022-01-22 09:00:00, None,4
