AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
7.7, None,2.7,2022-10-16 16:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
6.9, None,2.9,2022-10-16 17:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
6.2, None,3.0,2022-10-16 17:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
5.5, None,2.9,2022-10-16 17:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
5.0, None,3.0,2022-10-16 17:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.9, None,2.9,2022-10-16 18:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.5, None,3.1,2022-10-16 18:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.0, None,2.9,2022-10-16 18:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.1, None,2.8,2022-10-16 18:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.7, None,3.1,2022-10-16 19:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.7, None,3.2,2022-10-16 19:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.8, None,3.3,2022-10-16 19:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.0, None,3.4,2022-10-16 19:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.0, None,3.2,2022-10-16 20:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.2, None,3.5,2022-10-16 20:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.9, None,3.5,2022-10-16 20:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.0, None,3.6,2022-10-16 20:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.0, None,3.7,2022-10-16 21:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.8, None,3.6,2022-10-16 21:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.8, None,3.8,2022-10-16 21:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.6, None,3.7,2022-10-16 21:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.6, None,4.0,2022-10-16 22:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.7, None,4.0,2022-10-16 22:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.8, None,3.9,2022-10-16 22:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.0, None,3.7,2022-10-16 22:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.9, None,3.9,2022-10-16 23:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.5, None,4.1,2022-10-16 23:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.9, None,4.1,2022-10-16 23:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.4, None,4.0,2022-10-16 23:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.3, 0.0,4.2,2022-10-17 00:00:00, 0.1, 16.7,42,,,,,,,,,,,,,,,,,,,,,,
2.2, None,4.3,2022-10-17 00:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.2, None,4.4,2022-10-17 00:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.2, None,4.7,2022-10-17 00:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.2, None,4.4,2022-10-17 01:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
2.1, None,4.7,2022-10-17 01:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.7, None,4.6,2022-10-17 01:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.6, None,4.8,2022-10-17 01:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.3, None,4.5,2022-10-17 02:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.2, None,4.5,2022-10-17 02:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.0, None,4.7,2022-10-17 02:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.2, None,4.8,2022-10-17 02:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.6, None,4.9,2022-10-17 03:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.3, None,4.8,2022-10-17 03:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.1, None,5.1,2022-10-17 03:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.1, None,4.8,2022-10-17 03:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.3, None,4.9,2022-10-17 04:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.4, None,5.1,2022-10-17 04:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.7, None,5.1,2022-10-17 04:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.4, None,5.2,2022-10-17 04:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.2, None,5.4,2022-10-17 05:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.8, None,5.3,2022-10-17 05:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.9, None,5.2,2022-10-17 05:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.8, None,5.2,2022-10-17 05:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.5, None,5.1,2022-10-17 06:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.4, None,5.2,2022-10-17 06:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.2, None,5.2,2022-10-17 06:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.2, None,5.4,2022-10-17 06:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.2, None,5.5,2022-10-17 07:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.4, None,5.4,2022-10-17 07:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
0.7, None,5.3,2022-10-17 07:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
1.9, None,5.4,2022-10-17 07:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
3.6, None,5.4,2022-10-17 08:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
5.1, None,5.3,2022-10-17 08:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
5.3, None,5.4,2022-10-17 08:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.6, None,5.4,2022-10-17 08:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
4.7, None,5.2,2022-10-17 09:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
5.9, None,5.6,2022-10-17 09:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
7.0, None,5.4,2022-10-17 09:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
8.7, None,5.5,2022-10-17 09:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
11.2, None,5.2,2022-10-17 10:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
11.7, None,5.4,2022-10-17 10:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
13.1, None,5.4,2022-10-17 10:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
13.4, None,5.1,2022-10-17 10:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
14.2, None,5.0,2022-10-17 11:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
14.5, None,5.1,2022-10-17 11:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
15.2, None,4.9,2022-10-17 11:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
15.6, None,4.8,2022-10-17 11:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
15.4, None,4.9,2022-10-17 12:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.1, None,4.7,2022-10-17 12:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.2, None,4.3,2022-10-17 12:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.4, None,4.1,2022-10-17 12:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.7, None,3.9,2022-10-17 13:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.7, None,4.0,2022-10-17 13:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
15.8, None,4.1,2022-10-17 13:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
15.8, None,3.8,2022-10-17 13:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.0, None,3.5,2022-10-17 14:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.1, None,3.5,2022-10-17 14:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.2, None,3.4,2022-10-17 14:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
16.0, None,3.1,2022-10-17 14:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
15.5, None,3.4,2022-10-17 15:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
14.9, None,3.3,2022-10-17 15:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
12.9, None,3.6,2022-10-17 15:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
11.6, None,3.4,2022-10-17 15:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
10.5, None,3.1,2022-10-17 16:00:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
9.5, None,3.2,2022-10-17 16:15:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.9,2022-10-17 16:30:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
7.6, None,3.2,2022-10-17 16:45:00, None, None,42,,,,,,,,,,,,,,,,,,,,,,
