RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.02, None, None, 31.0, 24.36, 89.7, -17.0, 4.9, -17.0, None, 90.0, None, None, -6999.0, None, None, None, None, 4.959, None, 9.0, 19.0, None, 7.68, 24.4, 5.0, -0.2, -6999.0,2020-05-06 00:00:00, -6999.0,19
19.02, None, None, 30.4, 24.05, 87.9, -17.0, 4.5, -17.0, None, 88.0, None, None, -6999.0, None, None, None, None, 4.755, None, 9.0, 19.0, None, 8.84, 24.1, 4.8, -0.1, -6999.0,2020-05-06 01:00:00, -6999.0,19
19.19, None, None, 30.7, 22.94, 84.8, -17.0, 4.2, -17.0, None, 85.0, None, None, -6999.0, None, None, None, None, 4.202, None, 9.0, 19.0, None, 10.06, 22.9, 4.2, -0.1, -6999.0,2020-05-06 02:00:00, -6999.0,19
19.04, None, None, 29.7, 22.23, 82.8, -17.0, 4.1, -17.0, None, 83.0, None, None, -6999.0, None, None, None, None, 4.688, None, 9.0, 19.0, None, 10.66, 22.2, 4.7, -0.3, -6999.0,2020-05-06 03:00:00, -6999.0,19
19.36, None, None, 26.3, 19.08, 80.5, -17.0, 3.9, -17.0, None, 81.0, None, None, -6999.0, None, None, None, None, 4.054, None, 9.0, 19.0, None, 10.73, 19.1, 4.1, 0.0, -6999.0,2020-05-06 04:00:00, -6999.0,19
19.38, None, None, 28.5, 20.6, 79.8, -18.0, 3.6, -18.0, None, 80.0, None, None, -6999.0, None, None, None, None, 3.571, None, 9.0, 19.0, None, 11.37, 20.6, 3.6, 0.0, -6999.0,2020-05-06 05:00:00, -6999.0,19
19.25, None, None, 29.9, 19.0, 79.8, -17.0, 3.5, -17.0, None, 80.0, None, None, -6999.0, None, None, None, None, 4.215, None, 9.0, 19.0, None, 12.09, 19.0, 4.2, -0.1, -6999.0,2020-05-06 06:00:00, -6999.0,19
19.31, None, None, 30.2, 19.92, 81.4, -17.0, 3.9, -17.0, None, 81.0, None, None, -6999.0, None, None, None, None, 3.991, None, 4.3, 19.0, None, 10.79, 19.9, 4.0, -0.4, -6999.0,2020-05-06 07:00:00, -6999.0,19
18.99, None, None, 22.7, 16.7, 79.4, -17.0, 3.9, -17.0, None, 79.0, None, None, -6999.0, None, None, None, None, 4.861, None, 4.9, 19.0, None, 11.26, 16.7, 4.9, 0.4, -6999.0,2020-05-06 08:00:00, -6999.0,19
19.46, None, None, 17.5, 7.87, 100.7, -18.0, 3.1, -18.0, None, 101.0, None, None, -6999.0, None, None, None, None, 3.496, None, 5.3, 19.0, None, 38.66, 7.9, 3.5, 0.2, -6999.0,2020-05-06 09:00:00, -6999.0,19
19.66, None, None, 19.8, 11.32, 249.5, -18.0, 2.6, -18.0, None, 250.0, None, None, -6999.0, None, None, None, None, 2.646, None, 5.3, 20.0, None, 32.33, 11.3, 2.6, 0.1, -6999.0,2020-05-06 10:00:00, -6999.0,19
19.75, None, None, 22.1, 10.35, 195.9, -18.0, 2.5, -18.0, None, 196.0, None, None, -6999.0, None, None, None, None, 2.542, None, 5.3, 20.0, None, 35.04, 10.4, 2.5, 1.5, -6999.0,2020-05-06 11:00:00, -6999.0,19
20.05, None, None, 15.4, 6.428, 204.7, -19.0, 1.5, -19.0, None, 205.0, None, None, -6999.0, None, None, None, None, 1.529, None, 5.3, 20.0, None, 27.21, 6.4, 1.5, 2.0, -6999.0,2020-05-06 12:00:00, -6999.0,19
20.34, None, None, 19.1, 12.43, 207.3, -20.0, 0.4, -20.0, None, 207.0, None, None, -6999.0, None, None, None, None, 0.37, None, 5.3, 20.0, None, 16.9, 12.4, 0.4, 2.0, -6999.0,2020-05-06 13:00:00, -6999.0,19
20.51, None, None, 19.5, 9.66, 220.7, -18.0, -0.2, -18.0, None, 221.0, None, None, -6999.0, None, None, None, None, -0.205, None, 5.3, 21.0, None, 30.01, 9.7, -0.2, 1.8, -6999.0,2020-05-06 14:00:00, -6999.0,19
20.54, None, None, 21.1, 10.97, 245.6, -18.0, -0.3, -18.0, None, 246.0, None, None, -6999.0, None, None, None, None, -0.288, None, 5.3, 21.0, None, 20.31, 11.0, -0.3, 1.7, -6999.0,2020-05-06 15:00:00, -6999.0,19
20.47, None, None, 20.7, 9.91, 247.6, -18.0, -0.3, -18.0, None, 248.0, None, None, -6999.0, None, None, None, None, -0.055, None, 5.3, 20.0, None, 17.99, 9.9, -0.1, 1.1, -6999.0,2020-05-06 16:00:00, -6999.0,19
20.54, None, None, 23.7, 11.22, 252.7, -18.0, -0.3, -18.0, None, 253.0, None, None, -6999.0, None, None, None, None, -0.102, None, 5.3, 21.0, None, 23.45, 11.2, -0.1, 1.1, -6999.0,2020-05-06 17:00:00, -6999.0,19
20.48, None, None, 21.1, 14.02, 273.8, -18.0, -0.3, -18.0, None, 274.0, None, None, -6999.0, None, None, None, None, -0.083, None, 5.3, 20.0, None, 9.69, 14.0, -0.1, 1.4, -6999.0,2020-05-06 18:00:00, -6999.0,19
20.47, None, None, 16.7, 12.17, 280.0, -18.0, -0.1, -18.0, None, 280.0, None, None, -6999.0, None, None, None, None, -0.082, None, -0.1, 20.0, None, 10.98, 12.2, -0.1, 0.9, -6999.0,2020-05-06 19:00:00, -6999.0,19
20.49, None, None, 16.6, 11.95, 278.8, -18.0, -0.1, -18.0, None, 279.0, None, None, -6999.0, None, None, None, None, -0.12, None, -0.1, 20.0, None, 9.48, 12.0, -0.1, 0.5, -6999.0,2020-05-06 20:00:00, -6999.0,19
20.48, None, None, 18.5, 12.79, 277.5, -18.0, -0.1, -18.0, None, 278.0, None, None, -6999.0, None, None, None, None, -0.111, None, -0.1, 20.0, None, 8.77, 12.8, -0.1, 0.5, -6999.0,2020-05-06 21:00:00, -6999.0,19
