RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.6, None, None, 6.1, 1.75, 95.6, 1.0, 2.1, 1.0, 986.0, 96.0, None, None, 0.0, None, 0.03, None, None, 2.054, None, 6.0, None, None, 59.02, 1.8, 2.1, 1015.7, 0.0, 0.0, 93.0,2020-04-01 00:00:00, 986.0,14
94.9, None, None, 4.8, 0.417, 137.1, 1.0, 1.5, 1.0, 987.0, 137.0, None, None, 0.0, None, 0.148, None, None, 1.47, None, 6.0, None, None, 45.0, 0.4, 1.5, 1016.7, 0.2, 0.0, 95.0,2020-04-01 01:00:00, 987.0,14
95.8, None, None, 3.7, 0.709, 132.2, 0.0, 1.1, 0.0, 987.0, 132.0, None, None, 0.0, None, 0.094, None, None, 1.064, None, 6.0, None, None, 25.38, 0.7, 1.1, 1016.8, -0.1, 0.0, 96.0,2020-04-01 02:00:00, 987.0,14
96.6, None, None, 7.1, 1.557, 117.7, 0.0, 0.1, 0.0, 987.0, 118.0, None, None, 0.0, None, 0.166, None, None, 0.077, None, 6.0, None, None, 30.75, 1.6, 0.1, 1016.8, -0.4, 0.0, 97.0,2020-04-01 03:00:00, 987.0,14
96.2, None, None, 5.8, 1.608, 130.6, -1.0, -0.4, -1.0, 988.0, 131.0, None, None, 0.0, None, 0.058, None, None, -0.369, None, 6.0, None, None, 43.9, 1.6, -0.4, 1017.9, 0.0, 0.0, 96.0,2020-04-01 04:00:00, 988.0,14
96.4, None, None, 4.0, 1.078, 117.0, -1.0, -0.5, -1.0, 988.0, 117.0, None, None, 0.0, None, 0.131, None, None, -0.5, None, 6.0, None, None, 41.28, 1.1, -0.5, 1017.9, -0.1, 0.0, 96.0,2020-04-01 05:00:00, 988.0,14
84.5, None, None, 7.7, 2.035, 132.3, -2.0, -0.7, -2.0, 989.0, 132.0, None, None, 0.0, None, 0.097, None, None, -0.423, None, 6.0, None, None, 53.4, 2.0, -0.4, 1018.9, -0.1, 0.0, 85.0,2020-04-01 06:00:00, 989.0,14
76.6, None, None, 9.6, 2.397, 113.6, -3.0, -0.4, -3.0, 989.0, 114.0, None, None, 0.0, None, 0.021, None, None, 0.004, None, 0.2, None, None, 53.95, 2.4, 0.0, 1018.9, 0.1, 0.0, 77.0,2020-04-01 07:00:00, 989.0,14
68.8, None, None, 10.0, 1.467, 90.6, -5.0, -0.4, -5.0, 990.0, 91.0, None, None, 0.0, None, 0.182, None, None, 0.515, None, 0.5, None, None, 60.63, 1.5, 0.5, 1020.0, 0.1, 0.0, 69.0,2020-04-01 08:00:00, 990.0,14
51.06, None, None, 12.4, 2.584, 109.4, -8.0, -0.4, -8.0, 990.0, 109.0, None, None, 0.0, None, 0.114, None, None, 1.459, None, 1.5, None, None, 62.06, 2.6, 1.5, 1020.0, 0.1, 0.0, 51.0,2020-04-01 09:00:00, 990.0,14
55.74, None, None, 11.7, 2.378, 136.1, -6.0, -0.4, -6.0, 990.0, 136.0, None, None, 0.0, None, 0.179, None, None, 2.125, None, 2.1, None, None, 67.42, 2.4, 2.1, 1019.9, 0.4, 0.0, 56.0,2020-04-01 10:00:00, 990.0,14
