precipitation,temperature,relative_humidity,wind_direction,wind_speed,fine_area_num
0.0421839188215528,-2.3263530032010444,75.71242039983748,200.2371731019275,6.998634173239118,1
0.03685303873453,1.0660905458746688,69.95797903368786,212.8567193658304,7.810647752915626,2
0.0261398601398601,2.958657176157176,74.08927405927406,141.9373976023976,4.056366133866135,3
0.0385434203424308,0.3329669325083623,69.95797903368786,212.8567193658304,7.810647752915626,4
0.0612148352469017,-1.086546813641768,79.80446468302186,157.98675968782695,4.990821626131652,5
0.0795304284999605,-0.076715171887735,80.21218365370609,123.87055861572054,5.081804809314325,6
0.0421839188215528,-2.3263530032010444,81.4668617659871,187.61762683802465,6.18662059356261,7
0.0402554132985303,1.4658997494102373,75.99407656831332,189.3745182087167,5.903198507266248,8
0.0422353372421771,2.5659674646678754,74.9485185547087,189.24914443741395,6.2977083734778665,9
0.0471175901034157,-1.6502646394474885,83.35005152104374,173.7960129908677,4.466765165577001,10
0.0386808938842702,-2.542492271344113,85.28992555296554,155.5399488509956,2.51308559353698,11
0.0795304284999605,-0.076715171887735,80.21218365370609,123.87055861572054,5.081804809314325,12
0.0533065860089337,-1.018562875413391,79.40385065052317,177.31683866256424,5.753519707290394,13
0.0505235264519019,0.4351212396889289,78.53356398683744,187.2822726450047,5.74458343557161,14
0.0504625369905313,2.6653273600169425,79.50774942790889,215.21170279991685,5.164649682509002,15
0.0412475060348454,-0.3454513785490243,84.08767059645972,184.4652411759328,4.728330208091625,16
0.0468635180952649,-1.47614365357334,86.05638784996935,165.2402316867973,4.397885600375442,17
0.0624000001243029,-0.4782124488872505,84.52751348070096,144.66284203824492,3.514219378373012,18
0.0479070929070929,-1.122399766899767,79.88329004329005,156.01346653346656,5.448796703296702,19
0.0698287462981555,0.3930641438606381,76.86140014229237,188.31942261620156,5.625141825011871,20
0.0458114573384648,-0.5282173277779559,82.99332030932631,194.6541335905647,6.017828831648402,21
0.0,-4.2958162817574586,93.34934728670022,218.41661932838403,6.980004701181173,22
0.068988677988678,1.1845700965700967,88.08043123543123,154.57801864801866,2.947767732267732,23
0.0715090328588459,-0.3482440089770137,88.25459730478218,178.8819933203184,2.3921240804872506,24
0.0515001672921056,-1.1893581527160464,81.28875007656737,178.02707497746047,5.1120887890429,25
0.0421839188215528,-2.3263530032010444,81.4668617659871,187.61762683802465,6.18662059356261,26
0.0475058010470887,-1.2580947626293837,84.1445946931371,185.1212105938704,5.536721119803488,27
0.0665820845820845,0.922691142191142,83.78124292374294,163.70529637029637,6.132727355977356,28
0.0531153437100409,-1.0141860472994706,87.63327078997675,181.63307096817817,4.471938560690925,29
0.0740293877290138,-1.881058114524124,88.42876337413311,203.18596799261812,1.8364804287067689,30
0.0471175901034157,-1.6502646394474885,83.35005152104374,173.7960129908677,4.466765165577001,31
0.0504634883303109,-1.2408374978925705,84.88214691022361,184.38884590874187,3.833119657766317,32
0.0538015149960942,-0.9114541094698704,83.66420518245748,175.99780540465915,5.1537950481569705,33
0.0559765682504284,-1.0013170789770094,84.52656912987626,168.2794525015737,4.462712585321599,34
0.0655293468538422,-0.6532280171033304,85.57885847591744,178.3902389548294,4.143973456668575,35
0.0740293877290138,-1.881058114524124,88.42876337413311,203.18596799261812,1.8364804287067689,36
