precipitation,temperature,relative_humidity,wind_direction,wind_speed,fine_area_num
0.1175243215565796,9.003539426523297,78.21306963645674,213.43970814132103,5.230875576036866,1
0.0803634913638846,10.167288322609032,54.73435220199024,191.3518044373453,7.670951287975827,2
0.0661172161172161,12.975732600732602,56.8209706959707,173.33287545787545,5.7566391941391934,3
0.0893305194711059,9.887198133759023,54.73435220199024,191.3518044373453,7.670951287975827,4
0.0936587783654193,8.455596972512012,63.82878372226803,165.77497630908178,6.539649873911321,5
0.0736707902875567,9.875717246825031,63.59395768901756,135.65810412142747,7.902361211642648,6
0.0739010989010988,6.187774725274726,64.94368131868131,227.05769230769235,9.614056776556778,7
0.0752431740434887,10.681880108636676,60.61181823045314,199.60054311114925,6.939332741961138,8
0.063911328880644,12.502106537905506,52.418084613868935,187.9861966376797,6.527072518157064,9
0.1160297966228274,7.362436912881505,68.55727374193755,189.88269304103292,5.409297270017096,10
0.1112637362637362,6.708516483516484,68.6643772893773,176.32417582417585,3.813278388278388,11
0.0736707902875567,9.875717246825031,63.59395768901756,135.65810412142747,7.902361211642648,12
0.1011933706909783,6.846905476133486,65.56992579048155,209.0276783955013,7.431781061432332,13
0.0844506691430967,9.156614043810643,61.1337225802129,203.90084270183308,7.131763360271032,14
0.0547619047619047,12.740247252747254,56.540750915750905,204.4349816849817,6.8364010989011,15
0.0703448710497292,8.931238462780538,65.33607202994456,195.1078570313014,5.927621552509386,16
0.0754133565886766,7.6441588465710995,69.33031086781301,182.77681359731488,6.020923381928159,17
0.0870123287735185,9.210325455864348,66.36170769598999,163.19612376084595,6.114999708934396,18
0.1188644688644688,6.547985347985348,68.04532967032966,190.5746336996337,6.125595238095237,19
0.1108145443073672,7.804956355140382,63.72076638243367,209.4507091791781,6.555691169644979,20
0.064708696407261,8.114901910140208,66.06251408234753,211.71276088345468,7.194306732097495,21
0.0,3.2273809523809525,79.00915750915752,234.41300366300368,6.350320512820513,22
0.0761024597692626,11.046742637251524,66.82678810957513,177.60609133693455,6.629359526882151,23
0.1149285192619206,8.922776080530523,71.59677317566668,187.72818303110463,5.205384891646204,24
0.0959319252044539,7.196065214370579,66.3644428383987,205.6236660061252,6.715787191382255,25
0.0739010989010988,6.187774725274726,64.94368131868131,227.05769230769235,9.614056776556776,26
0.0764169373785395,7.31948062441224,68.03297694924619,208.98989859472456,6.865681539390788,27
0.084065934065934,10.614150265157727,66.09821428571428,183.2074175824176,6.615064102564103,28
0.088718660452021,7.9385064193096895,71.23435945341686,196.3469508681195,5.912163114167639,29
0.1537545787545787,6.798809523809523,76.36675824175823,197.85027472527477,3.781410256410256,30
0.1160297966228274,7.362436912881505,68.55727374193755,189.88269304103292,5.409297270017095,31
0.060049717326507,8.077172730570934,66.55516307861133,211.1526018030889,5.874295502597183,32
0.0869217699909674,8.221136609738027,66.36698445097151,202.51891968154143,7.072019388469808,33
0.1296703296703296,8.005448717948719,67.87087912087911,188.65796703296704,6.184661172161172,34
0.1224969474969475,8.472802835638655,70.11195054945055,189.9052197802198,5.527045177045177,35
0.1537545787545787,6.798809523809523,76.36675824175823,197.85027472527477,3.781410256410256,36
