precipitation,temperature,relative_humidity,wind_direction,wind_speed,fine_area_num
0.0665960545478617,12.317987455046666,59.65727886236206,211.31250643964952,7.554599981512165,1
0.0554877568883593,16.739426943456845,53.23352628187958,199.5945191541976,7.705667096635161,2
0.0498168498168498,19.196794871794875,55.37042124542125,169.14102564102566,4.258470695970696,3
0.0839102854915189,15.856476117315236,53.23352628187958,199.5945191541976,7.705667096635161,4
0.0988244338431673,14.171585253605771,65.02963746822505,162.19991739454505,6.006960388667805,5
0.0797619047619047,15.580364960243006,64.24451666219959,129.59638836772984,7.265526445099616,6
0.0665960545478617,12.317987455046666,66.08103144284455,223.03049372510148,7.4035328663891695,7
0.0620578781008448,17.27198861305772,57.37592459957191,199.74376417445544,6.300724411104919,8
0.0500503663003662,18.70349850352899,54.17197634682391,197.51303660770125,6.058821249888323,9
0.0890948859475661,13.162770090601471,70.4130846587759,187.46150002101564,4.802297325226614,10
0.1466790399012935,12.362841003335603,73.01254307607059,164.75079106205217,2.995784631278014,11
0.0797619047619047,15.580364960243006,64.24451666219959,129.59638836772984,7.265526445099616,12
0.0859600553289285,13.129763832866866,65.13774587929859,208.99332661135415,6.63210207280954,13
0.0779397548050906,15.392492724797986,61.52157633312199,206.78655243720303,6.406451522991638,14
0.0817682417383016,18.869673621860347,58.02266768089026,209.43974574425133,6.077130146641247,15
0.0764974125465781,14.901984946217288,67.19709255307669,193.36806215314417,5.322835819046387,16
0.0813855544005411,13.48382050243148,71.04648559058911,176.5703957869285,5.413317992569674,17
0.1059442953517132,14.936654735112285,69.07317131690813,156.01255187341943,5.0916519216741065,18
0.0918498168498168,12.306181318681318,69.65567765567765,190.3902625152625,5.502136752136751,19
0.0994342945891069,14.765122724872615,59.67652853937357,213.55922359369853,6.990636599902702,20
0.0692025753179112,14.32362619114553,66.30650590680524,211.4524188097455,6.597159348388561,21
0.0,9.446368216219083,77.59982934344528,227.3528232933684,6.989336872599436,22
0.0913919413919413,16.86675824175824,69.9624542124542,173.6904761904762,5.013644688644689,23
0.1315961716068239,14.601618890932029,74.0573307206896,190.08398160949295,4.369210388774049,24
0.0910385213150869,13.22417891023539,67.42479056473823,204.002744542876,5.925371785592367,25
0.0665960545478617,12.317987455046666,66.08103144284455,223.03049372510148,7.4035328663891695,26
0.0913343323839987,13.303496326218664,69.765675648529,209.684089534297,6.213603181037978,27
0.0982142857142857,16.218978937728938,70.15247252747253,183.87980769230768,5.525160256410256,28
0.1073900867479176,13.67445451945638,73.93070496466312,199.2221080493333,5.3395230026355,29
0.1718004018217065,12.336479540105817,78.15220722892502,206.47748702850976,3.7247760889034094,30
0.0890948859475661,13.162770090601471,70.4130846587759,187.46150002101564,4.802297325226613,31
0.1082175546410832,13.568832961974875,71.29763052701949,205.57224285930172,4.9282553843066,32
0.1121429249287213,13.902371754055071,70.3294240020888,204.2981225796788,5.825411403431433,33
0.1755438048116546,13.503687661469808,73.78656151101862,204.70994604200425,5.444697106619707,34
0.1485194974492156,14.019715379768186,74.03041375580538,198.35574692094056,4.898211150644458,35
0.1718004018217065,12.336479540105817,78.15220722892502,206.47748702850976,3.7247760889034094,36
