RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.26, None, None, None, 6.691, 233.9, -13.0, 9.8, -13.0, None, None, None, None, None, None, None, None, 10.63, None, 15.1, None, None, 16.66, None, 10.6, 0.0, None, 17.0,2022-07-02 00:00:00, None,27
17.33, None, None, None, 6.368, 208.7, -13.0, 9.8, -13.0, None, None, None, None, None, None, None, None, 10.39, None, 15.1, None, None, 8.44, None, 10.4, 0.0, None, 17.0,2022-07-02 01:00:00, None,27
17.52, None, None, None, 4.624, 241.2, -14.0, 9.7, -14.0, None, None, None, None, None, None, None, None, 9.76, None, 15.1, None, None, 22.79, None, 9.8, 0.0, None, 18.0,2022-07-02 02:00:00, None,27
17.6, None, None, None, 5.618, 245.1, -14.0, 9.1, -14.0, None, None, None, None, None, None, None, None, 9.51, None, 15.1, None, None, 16.73, None, 9.5, None, None, 18.0,2022-07-02 04:00:00, None,27
17.53, None, None, None, 3.915, 247.8, -14.0, 9.1, -14.0, None, None, None, None, None, None, None, None, 9.54, None, 15.1, None, None, 17.79, None, 9.5, 0.0, None, 18.0,2022-07-02 05:00:00, None,27
17.0, None, None, None, 1.986, 228.9, -13.0, 9.1, -13.0, None, None, None, None, None, None, None, None, 11.52, None, 15.1, None, None, 35.26, None, 11.5, 0.0, None, 17.0,2022-07-02 06:00:00, None,27
None, None, None, None, None, None, -13.0, 10.7, None, None, None, None, None, None, None, None, None, None, None, 12.2, None, None, None, None, 11.6, 0.0, None, 17.0,2022-07-02 07:00:00, None,27
None, None, None, None, None, None, -11.0, 10.7, None, None, None, None, None, None, None, None, None, None, None, 14.6, None, None, None, None, 13.6, None, None, 16.0,2022-07-02 12:00:00, None,27
16.1, None, None, None, 4.131, 290.4, -11.0, 10.7, -11.0, None, None, None, None, None, None, None, None, 14.49, None, 15.1, None, None, 40.07, None, 14.5, 0.0, None, 16.0,2022-07-02 13:00:00, None,27
15.96, None, None, None, 5.196, 284.6, -11.0, 10.7, -11.0, None, None, None, None, None, None, None, None, 14.97, None, 15.5, None, None, 37.78, None, 15.0, 0.0, None, 16.0,2022-07-02 14:00:00, None,27
15.86, None, None, None, 6.282, 293.7, -10.0, 10.7, -10.0, None, None, None, None, None, None, None, None, 15.31, None, 16.0, None, None, 38.91, None, 15.3, 0.0, None, 16.0,2022-07-02 15:00:00, None,27
15.74, None, None, None, 3.362, 279.5, -10.0, 10.7, -10.0, None, None, None, None, None, None, None, None, 15.69, None, 16.6, None, None, 52.07, None, 15.7, 0.0, None, 16.0,2022-07-02 16:00:00, None,27
15.76, None, None, None, 1.946, 354.7, -10.0, 10.7, -10.0, None, None, None, None, None, None, None, None, 15.62, None, 16.6, None, None, 50.92, None, 15.6, 0.0, None, 16.0,2022-07-02 17:00:00, None,27
15.79, None, None, None, 3.148, 357.2, -10.0, 10.7, -10.0, None, None, None, None, None, None, None, None, 15.53, None, 16.6, None, None, 44.72, None, 15.5, 0.0, None, 16.0,2022-07-02 18:00:00, None,27
15.89, None, None, None, 6.117, 309.3, -11.0, 14.8, -11.0, None, None, None, None, None, None, None, None, 15.19, None, 16.1, None, None, 35.18, None, 15.2, 0.0, None, 16.0,2022-07-02 19:00:00, None,27
16.01, None, None, None, 6.153, 304.6, -11.0, 14.0, -11.0, None, None, None, None, None, None, None, None, 14.6, None, 16.1, None, None, 30.66, None, 14.6, 0.0, None, 16.0,2022-07-02 20:00:00, None,27
16.59, None, None, None, 3.231, 9.55, -12.0, 12.8, -12.0, None, None, None, None, None, None, None, None, 12.86, None, 16.1, None, None, 42.11, None, 12.9, 0.0, None, 17.0,2022-07-02 21:00:00, None,27
16.69, None, None, None, 7.18, 64.8, -12.0, 12.5, -12.0, None, None, None, None, None, None, None, None, 12.54, None, 16.1, None, None, 26.88, None, 12.5, 0.0, None, 17.0,2022-07-02 22:00:00, None,27
16.68, None, None, None, 9.62, 72.8, -12.0, 12.0, -12.0, None, None, None, None, None, None, None, None, 12.34, None, 16.1, None, None, 11.64, None, 12.3, 0.0, None, 17.0,2022-07-02 23:00:00, None,27
16.82, None, None, None, 10.42, 64.67, -12.0, 11.8, -12.0, None, None, None, None, None, None, None, None, 12.1, None, 16.1, None, None, 15.46, None, 12.1, 0.0, None, 17.0,2022-07-03 00:00:00, None,27
17.03, None, None, None, 10.77, 73.8, -13.0, 10.9, -13.0, None, None, None, None, None, None, None, None, 11.42, None, 16.1, None, None, 12.34, None, 11.4, 0.0, None, 17.0,2022-07-03 01:00:00, None,27
17.12, None, None, None, 10.62, 67.66, -13.0, 10.3, -13.0, None, None, None, None, None, None, None, None, 11.12, None, 16.1, None, None, 12.89, None, 11.1, 0.0, None, 17.0,2022-07-03 02:00:00, None,27
17.13, None, None, None, 12.51, 65.94, -13.0, 10.0, -13.0, None, None, None, None, None, None, None, None, 11.08, None, 16.1, None, None, 15.92, None, 11.1, 0.0, None, 17.0,2022-07-03 03:00:00, None,27
17.3, None, None, None, 14.88, 69.14, -13.0, 9.3, -13.0, None, None, None, None, None, None, None, None, 10.49, None, 16.1, None, None, 12.74, None, 10.5, 0.0, None, 17.0,2022-07-03 04:00:00, None,27
17.52, None, None, None, 18.32, 70.8, -14.0, 9.1, -14.0, None, None, None, None, None, None, None, None, 9.78, None, 16.1, None, None, 11.92, None, 9.8, 0.0, None, 18.0,2022-07-03 05:00:00, None,27
17.42, None, None, None, 14.47, 69.64, -14.0, 9.0, -14.0, None, None, None, None, None, None, None, None, 10.11, None, 16.1, None, None, 10.82, None, 10.1, 0.0, None, 17.0,2022-07-03 06:00:00, None,27
17.45, None, None, None, 16.11, 74.0, -14.0, 9.4, -14.0, None, None, None, None, None, None, None, None, 9.78, None, 10.4, None, None, 11.7, None, 9.8, 0.0, None, 17.0,2022-07-03 07:00:00, None,27
17.46, None, None, None, 14.93, 74.9, -14.0, 9.4, -14.0, None, None, None, None, None, None, None, None, 9.76, None, 10.5, None, None, 14.01, None, 9.8, 0.0, None, 17.0,2022-07-03 08:00:00, None,27
17.43, None, None, None, 17.11, 73.4, -14.0, 9.4, -14.0, None, None, None, None, None, None, None, None, 10.06, None, 10.5, None, None, 12.01, None, 10.1, 0.0, None, 17.0,2022-07-03 09:00:00, None,27
17.32, None, None, None, 14.1, 77.6, -13.0, 9.4, -13.0, None, None, None, None, None, None, None, None, 10.21, None, 10.9, None, None, 15.64, None, 10.2, 0.0, None, 17.0,2022-07-03 10:00:00, None,27
17.01, None, None, None, 14.71, 78.4, -13.0, 9.4, -13.0, None, None, None, None, None, None, None, None, 11.26, None, 11.3, None, None, 13.11, None, 11.3, 0.0, None, 17.0,2022-07-03 11:00:00, None,27
17.17, None, None, None, 13.98, 65.74, -13.0, 9.4, -13.0, None, None, None, None, None, None, None, None, 10.74, None, 11.5, None, None, 17.55, None, 10.7, 0.0, None, 17.0,2022-07-03 12:00:00, None,27
17.37, None, None, None, 12.09, 70.9, -13.0, 9.4, -13.0, None, None, None, None, None, None, None, None, 10.47, None, 11.5, None, None, 18.36, None, 10.5, 0.0, None, 17.0,2022-07-03 13:00:00, None,27
17.35, None, None, None, 12.93, 79.7, -14.0, 9.4, -14.0, None, None, None, None, None, None, None, None, 10.11, None, 11.5, None, None, 14.34, None, 10.1, 0.0, None, 17.0,2022-07-03 14:00:00, None,27
17.73, None, None, None, 11.27, 97.5, -14.0, 8.4, -14.0, None, None, None, None, None, None, None, None, 9.08, None, 11.5, None, None, 22.08, None, 9.1, 0.0, None, 18.0,2022-07-03 15:00:00, None,27
18.28, None, None, None, 7.2, 102.8, -15.0, 7.2, -15.0, None, None, None, None, None, None, None, None, 7.24, None, 11.5, None, None, 12.92, None, 7.2, 0.0, None, 18.0,2022-07-03 16:00:00, None,27
18.28, None, None, None, 11.35, 71.0, -15.0, 7.1, -15.0, None, None, None, None, None, None, None, None, 7.24, None, 11.5, None, None, 7.6, None, 7.2, 0.0, None, 18.0,2022-07-03 17:00:00, None,27
18.34, None, None, None, 14.62, 72.7, -15.0, 7.0, -15.0, None, None, None, None, None, None, None, None, 7.04, None, 11.5, None, None, 8.25, None, 7.0, 0.0, None, 18.0,2022-07-03 18:00:00, None,27
18.13, None, None, None, 14.88, 69.9, -15.0, 7.0, -15.0, None, None, None, None, None, None, None, None, 7.75, None, 7.8, None, None, 10.24, None, 7.8, 0.0, None, 18.0,2022-07-03 19:00:00, None,27
18.19, None, None, None, 15.34, 71.0, -15.0, 7.0, -15.0, None, None, None, None, None, None, None, None, 7.54, None, 7.8, None, None, 9.99, None, 7.5, 0.0, None, 18.0,2022-07-03 20:00:00, None,27
18.29, None, None, None, 19.59, 70.6, -15.0, 6.8, -15.0, None, None, None, None, None, None, None, None, 7.21, None, 7.8, None, None, 10.79, None, 7.2, 0.0, None, 18.0,2022-07-03 21:00:00, None,27
18.32, None, None, None, 19.9, 70.9, -15.0, 6.3, -15.0, None, None, None, None, None, None, None, None, 7.11, None, 7.8, None, None, 9.61, None, 7.1, 0.0, None, 18.0,2022-07-03 22:00:00, None,27
18.44, None, None, None, 16.92, 73.5, -16.0, 6.3, -16.0, None, None, None, None, None, None, None, None, 6.694, None, 7.8, None, None, 11.43, None, 6.7, 0.0, None, 18.0,2022-07-03 23:00:00, None,27
18.51, None, None, None, 12.42, 75.9, -16.0, 6.1, -16.0, None, None, None, None, None, None, None, None, 6.48, None, 7.8, None, None, 8.13, None, 6.5, 0.0, None, 19.0,2022-07-04 00:00:00, None,27
18.68, None, None, None, 14.24, 75.4, -16.0, 5.9, -16.0, None, None, None, None, None, None, None, None, 5.891, None, 7.8, None, None, 12.11, None, 5.9, 0.0, None, 19.0,2022-07-04 01:00:00, None,27
18.72, None, None, None, 11.75, 77.6, -16.0, 5.7, -16.0, None, None, None, None, None, None, None, None, 5.765, None, 7.8, None, None, 9.11, None, 5.8, 0.0, None, 19.0,2022-07-04 02:00:00, None,27
18.61, None, None, None, 13.79, 76.3, -16.0, 5.7, -16.0, None, None, None, None, None, None, None, None, 6.132, None, 7.8, None, None, 7.5, None, 6.1, 0.0, None, 19.0,2022-07-04 03:00:00, None,27
18.73, None, None, None, 6.453, 55.58, -16.0, 5.6, -16.0, None, None, None, None, None, None, None, None, 5.736, None, 7.8, None, None, 44.74, None, 5.7, 0.0, None, 19.0,2022-07-04 04:00:00, None,27
18.75, None, None, None, 5.701, 127.4, -16.0, 5.4, -16.0, None, None, None, None, None, None, None, None, 5.678, None, 7.8, None, None, 45.8, None, 5.7, 0.0, None, 19.0,2022-07-04 05:00:00, None,27
18.77, None, None, None, 11.26, 81.6, -16.0, 5.0, -16.0, None, None, None, None, None, None, None, None, 5.591, None, 7.8, None, None, 12.12, None, 5.6, 0.0, None, 19.0,2022-07-04 06:00:00, None,27
18.72, None, None, None, 11.41, 76.9, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 5.774, None, 6.3, None, None, 7.98, None, 5.8, 0.0, None, 19.0,2022-07-04 07:00:00, None,27
18.59, None, None, None, 14.41, 78.0, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.202, None, 7.4, None, None, 7.98, None, 6.2, 0.0, None, 19.0,2022-07-04 08:00:00, None,27
18.51, None, None, None, 10.29, 74.2, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.474, None, 7.4, None, None, 8.82, None, 6.5, 0.0, None, 19.0,2022-07-04 09:00:00, None,27
None, None, None, None, None, None, -16.0, 5.5, None, None, None, None, None, None, None, None, None, None, None, 7.4, None, None, None, None, 6.4, 0.0, None, 19.0,2022-07-04 10:00:00, None,27
18.32, None, None, None, 11.24, 71.2, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.903, None, 7.4, None, None, 10.62, None, 6.9, 0.0, None, 18.0,2022-07-04 11:00:00, None,27
17.87, None, None, None, 8.6, 73.0, -14.0, 5.5, -14.0, None, None, None, None, None, None, None, None, 8.61, None, 9.2, None, None, 11.77, None, 8.6, 0.0, None, 18.0,2022-07-04 12:00:00, None,27
17.39, None, None, None, 0.7, 87.6, -14.0, 5.5, -14.0, None, None, None, None, None, None, None, None, 9.98, None, 11.2, None, None, 54.62, None, 10.0, None, None, 17.0,2022-07-04 15:00:00, None,27
18.05, None, None, None, 0.236, 350.5, -15.0, 5.5, -15.0, None, None, None, None, None, None, None, None, 7.98, None, 11.2, None, None, 72.9, None, 8.0, 0.0, None, 18.0,2022-07-04 16:00:00, None,27
18.38, None, None, None, 2.99, 104.1, -15.0, 5.5, -15.0, None, None, None, None, None, None, None, None, 6.896, None, 11.2, None, None, 24.4, None, 6.9, 0.0, None, 18.0,2022-07-04 17:00:00, None,27
18.87, None, None, None, 11.62, 139.4, -17.0, 5.2, -17.0, None, None, None, None, None, None, None, None, 5.257, None, 11.2, None, None, 22.38, None, 5.3, 0.0, None, 19.0,2022-07-04 18:00:00, None,27
18.91, None, None, None, 8.53, 100.5, -17.0, 5.1, -17.0, None, None, None, None, None, None, None, None, 5.149, None, 5.3, None, None, 15.82, None, 5.1, 0.0, None, 19.0,2022-07-04 19:00:00, None,27
19.01, None, None, None, 3.205, 95.6, -17.0, 4.7, -17.0, None, None, None, None, None, None, None, None, 4.811, None, 5.3, None, None, 40.37, None, 4.8, 0.0, None, 19.0,2022-07-04 20:00:00, None,27
19.1, None, None, None, 4.119, 214.0, -17.0, 4.4, -17.0, None, None, None, None, None, None, None, None, 4.484, None, 5.3, None, None, 33.8, None, 4.5, 0.0, None, 19.0,2022-07-04 21:00:00, None,27
19.22, None, None, None, 5.104, 239.8, -17.0, 4.1, -17.0, None, None, None, None, None, None, None, None, 4.109, None, 5.3, None, None, 29.46, None, 4.1, 0.0, None, 19.0,2022-07-04 22:00:00, None,27
19.28, None, None, None, 6.997, 244.0, -17.0, 3.7, -17.0, None, None, None, None, None, None, None, None, 3.888, None, 5.3, None, None, 20.37, None, 3.9, 0.0, None, 19.0,2022-07-04 23:00:00, None,27
19.42, None, None, None, 6.312, 251.4, -18.0, 3.3, -18.0, None, None, None, None, None, None, None, None, 3.428, None, 5.3, None, None, 30.14, None, 3.4, 0.0, None, 19.0,2022-07-05 00:00:00, None,27
19.53, None, None, None, 6.291, 250.0, -18.0, 3.0, -18.0, None, None, None, None, None, None, None, None, 3.074, None, 5.3, None, None, 30.52, None, 3.1, 0.0, None, 20.0,2022-07-05 01:00:00, None,27
19.68, None, None, None, 7.04, 248.9, -18.0, 2.6, -18.0, None, None, None, None, None, None, None, None, 2.557, None, 5.3, None, None, 33.58, None, 2.6, 0.0, None, 20.0,2022-07-05 02:00:00, None,27
19.79, None, None, None, 8.45, 250.3, -19.0, 2.2, -19.0, None, None, None, None, None, None, None, None, 2.194, None, 5.3, None, None, 35.8, None, 2.2, 0.0, None, 20.0,2022-07-05 03:00:00, None,27
19.79, None, None, None, 7.04, 250.9, -19.0, 2.2, -19.0, None, None, None, None, None, None, None, None, 2.184, None, 5.3, None, None, 31.77, None, 2.2, 0.0, None, 20.0,2022-07-05 04:00:00, None,27
19.78, None, None, None, 5.003, 248.4, -19.0, 2.1, -19.0, None, None, None, None, None, None, None, None, 2.222, None, 5.3, None, None, 29.45, None, 2.2, 0.0, None, 20.0,2022-07-05 05:00:00, None,27
19.78, None, None, None, 5.142, 239.0, -18.0, 2.1, -18.0, None, None, None, None, None, None, None, None, 2.232, None, 5.3, None, None, 25.67, None, 2.2, 0.0, None, 20.0,2022-07-05 06:00:00, None,27
19.67, None, None, None, 6.44, 226.3, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 2.586, None, 2.6, None, None, 25.47, None, 2.6, 0.0, None, 20.0,2022-07-05 07:00:00, None,27
