IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-09-10,0.009,54.0597,-124.61525
2018-09-10,2.0,51.6416,-123.0708
2018-09-10,0.009,53.9952,-123.9072
2018-09-10,0.009,50.5464,-116.1228
2018-09-10,0.2,51.02429962,-118.45745087
2018-09-10,2.0,51.641617,-123.070816
2018-09-10,0.009,54.0597,-124.6153
2018-09-10,0.009,54.8484,-123.9748
2018-09-10,0.009,54.84845,-123.974785
2018-09-11,0.0,49.2669,-117.5622
2018-09-11,0.99,49.106602,-117.699837
2018-09-11,0.0,51.9903,-123.8222
2018-09-11,0.99,49.1066,-117.6998
2018-09-11,0.0,50.5875,-119.8293
2018-09-11,0.2,51.0243,-118.4575
2018-09-12,0.009,49.7717,-118.1637
2018-09-12,0.1,49.99638333,-120.91168333
2018-09-12,0.009,49.771717,-118.163666
2018-09-12,0.1,49.9964,-120.9117
2018-09-13,0.009,49.7755,-118.0946
2018-09-13,0.0,49.3961,-124.9489
2018-09-13,0.009,49.775452,-118.094566
2018-09-14,0.0,49.8216,-119.7082
2018-09-15,0.009,49.41703333,-119.5674
2018-09-15,0.009,49.417,-119.5674
2018-09-16,0.009,49.9558,-120.6238
2018-09-16,0.009,50.0438,-120.60241667
2018-09-16,0.009,50.0157,-114.8912
2018-09-16,0.009,49.95583333,-120.62381667
2018-09-16,0.009,50.015667,-114.891151
2018-09-16,0.009,50.0438,-120.6024
2018-09-16,0.009,50.99955,-119.33028333
