IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-10-22,0.6,49.2426,-117.2758
2018-10-22,0.6,49.24264908,-117.27583313
2018-10-22,100.0,53.8214,-123.3141
2018-10-23,0.3,50.1555,-115.2987
2018-10-23,0.0,49.8159,-119.7626
2018-10-24,15.0,50.35183334,-126.3666687
2018-10-24,0.009,49.5307,-123.8697
2018-10-24,0.009,52.8396,-125.5771
2018-10-24,0.009,52.839634,-125.577118
2018-10-24,0.009,49.53071594,-123.86965179
2018-10-24,15.0,50.3518,-126.3667
2018-10-24,0.0,49.3023,-124.3049
2018-10-25,0.2,54.0428,-122.5139
2018-10-25,0.0,54.1463,-125.384617
2018-10-25,6.0,54.1463,-125.3846
2018-10-26,0.001,52.9845,-122.756
2018-10-27,0.009,49.1245,-123.9767
2018-10-27,0.009,49.12446594,-123.97669983
2018-10-27,0.009,53.315,-124.2885
