RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
24.79, None, None, 9.5, 2.743, 285.0, -29.0, -14.5, -29.0, None, 285.0, None, None, -6999.0, None, None, None, -14.46, None, -12.5, None, None, 31.12, 2.7, -14.5, 0.0, -6999.0, 25.0,2020-12-23 00:00:00, -6999.0,52
24.7, None, None, 11.1, 5.333, 238.5, -29.0, -14.6, -29.0, None, 239.0, None, None, -6999.0, None, None, None, -14.16, None, -14.0, None, None, 20.13, 5.3, -14.2, None, -6999.0, 25.0,2020-12-23 08:00:00, -6999.0,52
24.37, None, None, 11.5, 4.918, 247.8, -28.0, -14.6, -28.0, None, 248.0, None, None, -6999.0, None, None, None, -13.07, None, -13.1, None, None, 26.13, 4.9, -13.1, 0.0, -6999.0, 24.0,2020-12-23 09:00:00, -6999.0,52
24.27, None, None, 17.2, 9.18, 238.2, -27.0, -14.6, -27.0, None, 238.0, None, None, -6999.0, None, None, None, -12.73, None, -12.6, None, None, 18.89, 9.2, -12.7, 0.0, -6999.0, 24.0,2020-12-23 10:00:00, -6999.0,52
24.16, None, None, 21.3, 7.23, 253.7, -27.0, -14.6, -27.0, None, 254.0, None, None, -6999.0, None, None, None, -12.36, None, -12.1, None, None, 26.03, 7.2, -12.4, 0.0, -6999.0, 24.0,2020-12-23 11:00:00, -6999.0,52
23.78, None, None, 21.5, 10.13, 228.1, -26.0, -14.6, -26.0, None, 228.0, None, None, -6999.0, None, None, None, -11.3, None, -11.3, None, None, 22.45, 10.1, -11.3, 0.0, -6999.0, 24.0,2020-12-23 12:00:00, -6999.0,52
23.93, None, None, 19.8, 8.44, 236.9, -27.0, -14.6, -27.0, None, 237.0, None, None, -6999.0, None, None, None, -11.82, None, -11.1, None, None, 28.46, 8.4, -11.8, 0.0, -6999.0, 24.0,2020-12-23 13:00:00, -6999.0,52
23.89, None, None, 17.8, 9.89, 233.0, -26.0, -14.6, -26.0, None, 233.0, None, None, -6999.0, None, None, None, -11.48, None, -11.0, None, None, 18.25, 9.9, -11.5, 0.0, -6999.0, 24.0,2020-12-23 14:00:00, -6999.0,52
23.87, None, None, 16.3, 9.11, 209.8, -26.0, -14.6, -26.0, None, 210.0, None, None, -6999.0, None, None, None, -11.41, None, -11.0, None, None, 19.01, 9.1, -11.4, 0.0, -6999.0, 24.0,2020-12-23 15:00:00, -6999.0,52
23.84, None, None, 12.7, 6.254, 208.1, -26.0, -14.6, -26.0, None, 208.0, None, None, -6999.0, None, None, None, -11.28, None, -11.0, None, None, 27.93, 6.3, -11.3, 0.0, -6999.0, 24.0,2020-12-23 16:00:00, -6999.0,52
