RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
45.69, None, None, None,1.723,167.6, None, None,-11.0, None, None, None, None, None, None, None, None,-2.433, None, None, None, None,50.2, None, None, None, None,2018-11-05 00:00:00, None,45
50.3, None, None, None,4.045,228.4, None, None,-10.0, None, None, None, None, None, None, None, None,-2.34, None, None, None, None,28.08, None, None, None, None,2018-11-05 01:00:00, None,45
50.98, None, None, None,3.749,229.7, None, None,-10.0, None, None, None, None, None, None, None, None,-2.32, None, None, None, None,26.38, None, None, None, None,2018-11-05 02:00:00, None,45
50.65, None, None, None,3.553,205.1, None, None,-10.0, None, None, None, None, None, None, None, None,-2.293, None, None, None, None,40.31, None, None, None, None,2018-11-05 03:00:00, None,45
50.32, None, None, None,4.474,172.7, None, None,-10.0, None, None, None, None, None, None, None, None,-2.128, None, None, None, None,30.76, None, None, None, None,2018-11-05 04:00:00, None,45
50.84, None, None, None,4.446,153.1, None, None,-10.0, None, None, None, None, None, None, None, None,-1.968, None, None, None, None,28.24, None, None, None, None,2018-11-05 05:00:00, None,45
51.6, None, None, None,2.124,206.6, None, None,-10.0, None, None, None, None, None, None, None, None,-2.014, None, None, None, None,38.33, None, None, None, None,2018-11-05 06:00:00, None,45
52.59, None, None, None,1.809,206.6, None, None,-9.0, None, None, None, None, None, None, None, None,-2.006, None, None, None, None,39.44, None, None, None, None,2018-11-05 07:00:00, None,45
53.44, None, None, None,3.526,128.0, None, None,-9.0, None, None, None, None, None, None, None, None,-1.577, None, None, None, None,34.07, None, None, None, None,2018-11-05 08:00:00, None,45
54.36, None, None, None,3.944,117.9, None, None,-8.0, None, None, None, None, None, None, None, None,-1.101, None, None, None, None,21.11, None, None, None, None,2018-11-05 09:00:00, None,45
54.18, None, None, None,3.8,128.5, None, None,-8.0, None, None, None, None, None, None, None, None,-0.701, None, None, None, None,28.43, None, None, None, None,2018-11-05 10:00:00, None,45
53.04, None, None, None,2.501,204.1, None, None,-8.0, None, None, None, None, None, None, None, None,-0.311, None, None, None, None,38.82, None, None, None, None,2018-11-05 11:00:00, None,45
51.46, None, None, None,2.518,179.9, None, None,-8.0, None, None, None, None, None, None, None, None,-0.035, None, None, None, None,33.88, None, None, None, None,2018-11-05 12:00:00, None,45
49.68, None, None, None,2.197,196.0, None, None,-9.0, None, None, None, None, None, None, None, None,0.061, None, None, None, None,31.88, None, None, None, None,2018-11-05 13:00:00, None,45
50.08, None, None, None,2.231,183.6, None, None,-9.0, None, None, None, None, None, None, None, None,0.315, None, None, None, None,34.57, None, None, None, None,2018-11-05 14:00:00, None,45
49.67, None, None, None,1.897,208.6, None, None,-9.0, None, None, None, None, None, None, None, None,0.128, None, None, None, None,34.81, None, None, None, None,2018-11-05 15:00:00, None,45
49.56, None, None, None,1.244,187.2, None, None,-8.0, None, None, None, None, None, None, None, None,-0.034, None, None, None, None,48.43, None, None, None, None,2018-11-05 16:00:00, None,45
48.73, None, None, None,0.242,36.94, None, None,-9.0, None, None, None, None, None, None, None, None,-0.964, None, None, None, None,73.4, None, None, None, None,2018-11-05 17:00:00, None,45
50.71, None, None, None,4.833,89.4, None, None,-9.0, None, None, None, None, None, None, None, None,-1.44, None, None, None, None,16.53, None, None, None, None,2018-11-05 18:00:00, None,45
50.47, None, None, None,3.398,97.7, None, None,-10.0, None, None, None, None, None, None, None, None,-1.575, None, None, None, None,27.03, None, None, None, None,2018-11-05 19:00:00, None,45
50.29, None, None, None,5.688,85.2, None, None,-10.0, None, None, None, None, None, None, None, None,-1.823, None, None, None, None,27.17, None, None, None, None,2018-11-05 20:00:00, None,45
50.16, None, None, None,4.608,103.6, None, None,-9.0, None, None, None, None, None, None, None, None,-1.35, None, None, None, None,19.84, None, None, None, None,2018-11-05 21:00:00, None,45
50.65, None, None, None,1.827,90.2, None, None,-9.0, None, None, None, None, None, None, None, None,-1.559, None, None, None, None,28.53, None, None, None, None,2018-11-05 22:00:00, None,45
50.72, None, None, None,1.886,74.8, None, None,-10.0, None, None, None, None, None, None, None, None,-2.519, None, None, None, None,15.97, None, None, None, None,2018-11-05 23:00:00, None,45
50.73, None, None, None,0.622,124.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.245, None, None, None, None,68.36, None, None, None, None,2018-11-06 00:00:00, None,45
50.88, None, None, None,2.014,89.9, None, None,-11.0, None, None, None, None, None, None, None, None,-2.989, None, None, None, None,24.48, None, None, None, None,2018-11-06 01:00:00, None,45
50.83, None, None, None,1.597,98.1, None, None,-11.0, None, None, None, None, None, None, None, None,-2.903, None, None, None, None,35.61, None, None, None, None,2018-11-06 02:00:00, None,45
50.65, None, None, None,2.821,115.9, None, None,-11.0, None, None, None, None, None, None, None, None,-2.768, None, None, None, None,19.1, None, None, None, None,2018-11-06 03:00:00, None,45
50.67, None, None, None,3.14,101.8, None, None,-11.0, None, None, None, None, None, None, None, None,-2.664, None, None, None, None,28.36, None, None, None, None,2018-11-06 04:00:00, None,45
50.72, None, None, None,3.622,107.4, None, None,-10.0, None, None, None, None, None, None, None, None,-2.435, None, None, None, None,28.78, None, None, None, None,2018-11-06 05:00:00, None,45
50.99, None, None, None,2.513,100.8, None, None,-10.0, None, None, None, None, None, None, None, None,-2.358, None, None, None, None,22.98, None, None, None, None,2018-11-06 06:00:00, None,45
51.29, None, None, None,0.593,120.9, None, None,-10.0, None, None, None, None, None, None, None, None,-2.293, None, None, None, None,40.39, None, None, None, None,2018-11-06 07:00:00, None,45
51.83, None, None, None,1.08,161.3, None, None,-10.0, None, None, None, None, None, None, None, None,-2.025, None, None, None, None,39.53, None, None, None, None,2018-11-06 08:00:00, None,45
52.49, None, None, None,1.695,166.0, None, None,-9.0, None, None, None, None, None, None, None, None,-1.73, None, None, None, None,30.72, None, None, None, None,2018-11-06 09:00:00, None,45
53.05, None, None, None,1.792,188.7, None, None,-8.0, None, None, None, None, None, None, None, None,-1.074, None, None, None, None,34.47, None, None, None, None,2018-11-06 10:00:00, None,45
53.25, None, None, None,2.053,197.3, None, None,-8.0, None, None, None, None, None, None, None, None,-0.638, None, None, None, None,31.79, None, None, None, None,2018-11-06 11:00:00, None,45
51.42, None, None, None,3.626,159.5, None, None,-9.0, None, None, None, None, None, None, None, None,-1.28, None, None, None, None,28.88, None, None, None, None,2018-11-06 12:00:00, None,45
50.98, None, None, None,2.517,147.7, None, None,-9.0, None, None, None, None, None, None, None, None,-1.042, None, None, None, None,29.36, None, None, None, None,2018-11-06 13:00:00, None,45
