CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.615, None, None, None, None, None,20.48, None,16.89,219.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 00:00:00, None, None, 55.41,45
None, -1.762, None, None, None, None, None,19.91, None,14.16,216.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 01:00:00, None, None, 55.1,45
None, -1.873, None, None, None, None, None,19.96, None,11.36,215.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 02:00:00, None, None, 57.46,45
None, -1.859, None, None, None, None, None,26.94, None,5.494,232.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 03:00:00, None, None, 60.17,45
None, -1.869, None, None, None, None, None,23.57, None,5.412,232.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 04:00:00, None, None, 60.68,45
None, -1.955, None, None, None, None, None,20.58, None,6.449,227.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 05:00:00, None, None, 56.54,45
None, -2.005, None, None, None, None, None,27.19, None,5.089,233.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 06:00:00, None, None, 60.38,45
None, -2.054, None, None, None, None, None,34.61, None,3.001,238.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 07:00:00, None, None, 59.28,45
None, -2.051, None, None, None, None, None,32.73, None,3.386,226.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 08:00:00, None, None, 59.45,45
None, -1.566, None, None, None, None, None,32.62, None,2.714,219.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 09:00:00, None, None, 58.93,45
None, -0.688, None, None, None, None, None,23.87, None,2.874,238.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 10:00:00, None, None, 58.58,45
None, -0.258, None, None, None, None, None,32.55, None,2.358,248.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 11:00:00, None, None, 58.23,45
None, 0.08, None, None, None, None, None,35.52, None,0.707,262.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 12:00:00, None, None, 58.96,45
None, 0.077, None, None, None, None, None,38.73, None,2.153,253.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 13:00:00, None, None, 58.87,45
None, -0.112, None, None, None, None, None,30.33, None,4.593,236.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 14:00:00, None, None, 58.29,45
