RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.105, None, None, None, None, None, None, None, None, None,2018-11-05 00:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.898, None, None, None, None, None, None, None, None, None,2018-11-05 01:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.049, None, None, None, None, None, None, None, None, None,2018-11-05 02:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.604, None, None, None, None, None, None, None, None, None,2018-11-05 03:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.86, None, None, None, None, None, None, None, None, None,2018-11-05 04:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.688, None, None, None, None, None, None, None, None, None,2018-11-05 05:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.603, None, None, None, None, None, None, None, None, None,2018-11-05 06:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.623, None, None, None, None, None, None, None, None, None,2018-11-05 07:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.671, None, None, None, None, None, None, None, None, None,2018-11-05 08:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.776, None, None, None, None, None, None, None, None, None,2018-11-05 09:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.068, None, None, None, None, None, None, None, None, None,2018-11-05 10:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.258, None, None, None, None, None, None, None, None, None,2018-11-05 11:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.382, None, None, None, None, None, None, None, None, None,2018-11-05 12:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.989, None, None, None, None, None, None, None, None, None,2018-11-05 13:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.035, None, None, None, None, None, None, None, None, None,2018-11-05 14:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.876, None, None, None, None, None, None, None, None, None,2018-11-05 15:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.658, None, None, None, None, None, None, None, None, None,2018-11-05 16:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.61, None, None, None, None, None, None, None, None, None,2018-11-05 17:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.657, None, None, None, None, None, None, None, None, None,2018-11-05 18:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.533, None, None, None, None, None, None, None, None, None,2018-11-05 19:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.36, None, None, None, None, None, None, None, None, None,2018-11-05 20:00:00, None,45
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.211, None, None, None, None, None, None, None, None, None,2018-11-05 21:00:00, None,45
