pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.865,89.5, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-11-05 00:00:00, None, 0.016, None,45
None,-2.344,93.1, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-11-05 01:00:00, None, 0.18, None,45
None,-2.234,93.8, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-11-05 02:00:00, None, 0.263, None,45
None,-2.188,92.9, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-11-05 03:00:00, None, 0.224, None,45
None,-2.677,93.2, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2018-11-05 04:00:00, None, 0.031, None,45
None,-2.519,94.1, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-11-05 05:00:00, None, 0.176, None,45
None,-2.58,94.0, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-11-05 06:00:00, None, 0.144, None,45
None,-2.664,94.6, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-11-05 07:00:00, None, 0.238, None,45
None,-2.084,94.8, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-11-05 08:00:00, None, 0.308, None,45
None,0.487,85.6, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2018-11-05 09:00:00, None, 0.352, None,45
None,4.711,60.85, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2018-11-05 10:00:00, None, -0.3, None,45
None,3.957,66.41, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2018-11-05 11:00:00, None, 0.165, None,45
None,4.331,65.48, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2018-11-05 12:00:00, None, 0.13, None,45
None,3.803,67.89, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-11-05 13:00:00, None, 0.174, None,45
None,3.628,69.49, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-11-05 14:00:00, None, 0.196, None,45
None,3.371,73.28, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-11-05 15:00:00, None, 0.277, None,45
None,2.444,80.2, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-11-05 16:00:00, None, 0.126, None,45
None,1.361,84.4, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-11-05 17:00:00, None, 0.119, None,45
None,0.089,88.7, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2018-11-05 18:00:00, None, -0.058, None,45
None,-1.299,91.5, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2018-11-05 19:00:00, None, 0.041, None,45
None,-1.769,94.2, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2018-11-05 20:00:00, None, 0.204, None,45
None,-1.962,94.8, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-11-05 21:00:00, None, 0.237, None,45
None,-1.72,95.2, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2018-11-05 22:00:00, None, 0.241, None,45
None,-1.439,95.0, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2018-11-05 23:00:00, None, 0.287, None,45
None,-1.43,94.9, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-11-06 00:00:00, None, 0.259, None,45
None,-1.43,95.0, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-11-06 01:00:00, None, 0.209, None,45
None,-1.382,95.1, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-11-06 02:00:00, None, 0.189, None,45
None,-1.672,95.0, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-11-06 03:00:00, None, 0.195, None,45
None,-1.962,95.5, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-11-06 04:00:00, None, 0.137, None,45
None,-1.962,95.7, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-11-06 05:00:00, None, 0.159, None,45
None,-1.913,95.7, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-11-06 06:00:00, None, 0.212, None,45
None,-1.817,95.8, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-11-06 07:00:00, None, 0.274, None,45
None,-1.476,95.9, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-11-06 08:00:00, None, 0.329, None,45
None,-0.557,95.5, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 09:00:00, None, 0.4, None,45
None,4.096,73.33, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-11-06 10:00:00, None, -0.471, None,45
None,4.841,69.36, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-11-06 11:00:00, None, -0.086, None,45
None,3.141,76.57, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-11-06 12:00:00, None, 0.29, None,45
None,2.908,80.0, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-11-06 13:00:00, None, 0.246, None,45
None,2.742,79.63, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-11-06 14:00:00, None, 0.262, None,45
None,2.874,79.61, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-11-06 15:00:00, None, 0.224, None,45
None,2.229,82.9, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-11-06 16:00:00, None, 0.148, None,45
None,1.469,86.5, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 17:00:00, None, 0.028, None,45
None,0.802,89.5, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 18:00:00, None, 0.261, None,45
None,0.575,91.7, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 19:00:00, None, 0.156, None,45
None,0.334,93.3, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 20:00:00, None, 0.05, None,45
None,0.252,94.3, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 21:00:00, None, 0.263, None,45
None,0.141,95.0, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2018-11-06 22:00:00, None, 2.708, None,45
None,0.189,95.3, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-11-06 23:00:00, None, 2.512, None,45
None,0.14,95.6, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-11-07 00:00:00, None, 2.633, None,45
None,-0.536,94.7, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-11-07 01:00:00, None, 4.582, None,45
None,-0.761,95.1, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-11-07 02:00:00, None, 3.877, None,45
None,-1.009,94.9, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2018-11-07 03:00:00, None, 4.737, None,45
None,-1.296,95.1, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2018-11-07 04:00:00, None, 4.308, None,45
None,-1.691,92.5, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2018-11-07 05:00:00, None, 4.206, None,45
None,-2.146,94.1, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2018-11-07 06:00:00, None, 3.687, None,45
None,-2.542,94.5, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2018-11-07 07:00:00, None, 3.446, None,45
None,-2.302,94.5, None, None, None, None, None, None, None, None, None,-3.0,886.0, None, None, None,2018-11-07 08:00:00, None, 2.608, None,45
None,-1.328,86.8, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2018-11-07 09:00:00, None, 2.453, None,45
None,0.197,74.47, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2018-11-07 10:00:00, None, 1.349, None,45
None,0.461,71.44, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2018-11-07 11:00:00, None, -0.108, None,45
None,0.842,75.42, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2018-11-07 12:00:00, None, 1.022, None,45
None,0.482,76.75, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2018-11-07 13:00:00, None, 2.147, None,45
