pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.41, 93.2, None, None, None, None, 9.0, 9.4, 9.3, 1006.5, -0.1, 9.0, 874.0, 15.8, 93.0, None,2022-06-18 00:00:00, None, None, 874.0,25
None, 9.27, 91.9, None, None, None, None, 8.0, 9.3, 9.3, 1006.4, 0.0, 8.0, 874.0, 15.8, 92.0, None,2022-06-18 01:00:00, None, None, 874.0,25
None, 9.28, 91.7, None, None, None, None, 8.0, 9.3, 9.1, 1006.0, 0.0, 8.0, 874.0, 15.8, 92.0, None,2022-06-18 02:00:00, None, None, 874.0,25
None, 9.27, 90.9, None, None, None, None, 8.0, 9.3, 9.1, 1006.3, 0.0, 8.0, 874.0, 15.8, 91.0, None,2022-06-18 03:00:00, None, None, 874.0,25
None, 9.13, 91.1, None, None, None, None, 8.0, 9.1, 9.1, 1006.3, 0.0, 8.0, 874.0, 15.8, 91.0, None,2022-06-18 04:00:00, None, None, 874.0,25
None, 9.03, 91.3, None, None, None, None, 8.0, 9.0, 9.0, 1007.7, 0.0, 8.0, 875.0, 15.8, 91.0, None,2022-06-18 05:00:00, None, None, 875.0,25
None, 9.37, 91.5, None, None, None, None, 8.0, 9.4, 9.0, 1007.9, 0.1, 8.0, 875.0, 15.8, 92.0, None,2022-06-18 06:00:00, None, None, 875.0,25
None, 10.55, 88.4, None, None, None, None, 9.0, 10.6, 9.3, 1007.9, 0.0, 9.0, 875.0, 10.5, 88.0, None,2022-06-18 07:00:00, None, None, 875.0,25
None, 13.57, 73.12, None, None, None, None, 9.0, 13.6, 9.3, 1007.6, 0.1, 9.0, 875.0, 13.5, 73.0, None,2022-06-18 08:00:00, None, None, 875.0,25
None, 14.51, 67.42, None, None, None, None, 9.0, 14.5, 9.3, 1007.6, 0.5, 9.0, 875.0, 14.9, 67.0, None,2022-06-18 09:00:00, None, None, 875.0,25
