RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.8, None, None, 5.5,0.912,210.2, 14.0, 14.3,14.0,968.0, 210.0, None, None, None, None, None, None, None,14.49, None, 18.2, None, None,36.31, 0.9, 14.5, None, 0.0, None, 99.0,2020-07-08 00:00:00, 968.0,28
99.0, None, None, 7.3,0.842,209.9, 14.0, 14.1,14.0,968.0, 210.0, None, None, None, None, None, None, None,14.13, None, 18.2, None, None,27.74, 0.8, 14.1, None, 0.0, None, 99.0,2020-07-08 01:00:00, 968.0,28
99.4, None, None, None,0.635,199.6, None, None,14.0,968.0, None, None, None, None, None, None, None, None,14.03, None, None, None, None,52.31, None, None, None, None, None, None,2020-07-08 02:00:00, None,28
99.5, None, None, None,0.568,314.7, None, None,14.0,968.0, None, None, None, None, None, None, None, None,13.95, None, None, None, None,72.98, None, None, None, None, None, None,2020-07-08 03:00:00, None,28
97.5, None, None, None,1.164,155.8, None, None,13.0,968.0, None, None, None, None, None, None, None, None,13.12, None, None, None, None,54.9, None, None, None, None, None, None,2020-07-08 04:00:00, None,28
89.9, None, None, 10.0,2.35,140.4, 12.0, 13.0,12.0,969.0, 140.0, None, None, None, None, None, None, None,13.72, None, 18.2, None, None,59.42, 2.4, 13.7, None, 0.0, None, 90.0,2020-07-08 05:00:00, 969.0,28
89.0, None, None, None,1.987,176.2, None, None,12.0,969.0, None, None, None, None, None, None, None, None,13.77, None, None, None, None,61.93, None, None, None, None, None, None,2020-07-08 06:00:00, None,28
94.2, None, None, None,1.236,329.8, None, None,13.0,970.0, None, None, None, None, None, None, None, None,13.94, None, None, None, None,63.09, None, None, None, None, None, None,2020-07-08 07:00:00, None,28
87.2, None, None, None,2.78,349.4, None, None,13.0,970.0, None, None, None, None, None, None, None, None,14.78, None, None, None, None,49.86, None, None, None, None, None, None,2020-07-08 08:00:00, None,28
75.23, None, None, None,2.719,342.2, None, None,12.0,970.0, None, None, None, None, None, None, None, None,16.3, None, None, None, None,47.83, None, None, None, None, None, None,2020-07-08 09:00:00, None,28
74.37, None, None, None,2.386,65.86, None, None,12.0,970.0, None, None, None, None, None, None, None, None,16.9, None, None, None, None,69.24, None, None, None, None, None, None,2020-07-08 10:00:00, None,28
71.94, None, None, 9.1,3.069,222.3, 12.0, 13.5,12.0,971.0, 222.0, None, None, None, None, None, None, None,17.29, None, 17.1, None, None,56.69, 3.1, 17.3, 1010.6, -0.6, None, 72.0,2020-07-08 11:00:00, 971.0,28
67.11, None, None, 11.9,4.641,5.437, 12.0, 13.5,12.0,971.0, 5.0, None, None, None, None, None, None, None,18.53, None, 19.2, None, None,47.3, 4.6, 18.5, 1010.6, 0.3, None, 67.0,2020-07-08 12:00:00, 971.0,28
63.62, None, None, 14.8,4.837,355.7, 12.0, 13.5,12.0,970.0, 356.0, None, None, None, None, None, None, None,18.57, None, 19.6, None, None,38.89, 4.8, 18.6, 1009.6, 0.2, None, 64.0,2020-07-08 13:00:00, 970.0,28
61.12, None, None, 19.6,9.67,355.9, 13.0, 13.5,13.0,970.0, 356.0, None, None, None, None, None, None, None,20.31, None, 20.2, None, None,24.43, 9.7, 20.3, None, -0.5, None, 61.0,2020-07-08 14:00:00, 970.0,28
58.94, None, None, None,7.751,345.7, None, None,13.0,969.0, None, None, None, None, None, None, None, None,21.14, None, None, None, None,36.51, None, None, None, None, None, None,2020-07-08 15:00:00, None,28
53.77, None, None, None,9.84,358.7, None, None,12.0,969.0, None, None, None, None, None, None, None, None,21.73, None, None, None, None,26.75, None, None, None, None, None, None,2020-07-08 16:00:00, None,28
58.14, None, None, 14.7,6.31,347.2, 12.0, 13.5,12.0,969.0, 347.0, None, None, None, None, None, None, None,21.24, None, 22.4, None, None,43.02, 6.3, 21.2, 1008.4, -0.1, None, 58.0,2020-07-08 17:00:00, 969.0,28
58.94, None, None, None,5.408,5.956, None, None,12.0,969.0, None, None, None, None, None, None, None, None,20.55, None, None, None, None,20.57, None, None, None, None, None, None,2020-07-08 18:00:00, None,28
65.76, None, None, None,7.215,353.8, None, None,13.0,969.0, None, None, None, None, None, None, None, None,19.45, None, None, None, None,23.34, None, None, None, None, None, None,2020-07-08 19:00:00, None,28
68.81, None, None, 19.8,9.06,356.6, 12.0, 18.6,12.0,968.0, 357.0, None, None, None, None, None, None, None,18.64, None, 20.8, None, None,21.5, 9.1, 18.6, None, 0.0, None, 69.0,2020-07-08 20:00:00, 968.0,28
78.48, None, None, None,7.241,350.2, None, None,13.0,969.0, None, None, None, None, None, None, None, None,16.75, None, None, None, None,24.55, None, None, None, None, None, None,2020-07-08 21:00:00, None,28
93.2, None, None, None,3.357,311.3, None, None,13.0,969.0, None, None, None, None, None, None, None, None,13.94, None, None, None, None,35.1, None, None, None, None, None, None,2020-07-08 22:00:00, None,28
94.9, None, None, 5.0,1.757,321.7, 13.0, 13.4,13.0,969.0, 322.0, None, None, None, None, None, None, None,13.42, None, 20.8, None, None,52.72, 1.8, 13.4, 1008.6, 0.0, None, 95.0,2020-07-08 23:00:00, 969.0,28
91.7, None, None, 6.6,2.024,307.9, 12.0, 13.4,12.0,969.0, 308.0, None, None, None, None, None, None, None,13.57, None, 20.8, None, None,34.54, 2.0, 13.6, 1008.5, 0.0, None, 92.0,2020-07-09 00:00:00, 969.0,28
95.9, None, None, None,0.838,170.9, None, None,12.0,969.0, None, None, None, None, None, None, None, None,13.04, None, None, None, None,78.89, None, None, None, None, None, None,2020-07-09 01:00:00, None,28
96.7, None, None, None,0.394,335.6, None, None,12.0,969.0, None, None, None, None, None, None, None, None,12.43, None, None, None, None,67.12, None, None, None, None, None, None,2020-07-09 02:00:00, None,28
96.7, None, None, None,0.841,10.35, None, None,12.0,969.0, None, None, None, None, None, None, None, None,12.69, None, None, None, None,56.63, None, None, None, None, None, None,2020-07-09 03:00:00, None,28
97.9, None, None, None,0.24,305.1, None, None,12.0,968.0, None, None, None, None, None, None, None, None,12.2, None, None, None, None,54.39, None, None, None, None, None, None,2020-07-09 04:00:00, None,28
98.7, None, None, None,0.658,127.9, None, None,12.0,968.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,70.25, None, None, None, None, None, None,2020-07-09 05:00:00, None,28
98.8, None, None, None,0.69,326.0, None, None,12.0,968.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None,65.64, None, None, None, None, None, None,2020-07-09 06:00:00, None,28
98.5, None, None, None,0.96,193.6, None, None,12.0,968.0, None, None, None, None, None, None, None, None,12.67, None, None, None, None,65.16, None, None, None, None, None, None,2020-07-09 07:00:00, None,28
94.4, None, None, 6.5,1.441,302.3, 13.0, 12.2,13.0,968.0, 302.0, None, None, None, None, None, None, None,13.41, None, 13.4, None, None,57.41, 1.4, 13.4, 1007.5, 0.0, None, 94.0,2020-07-09 08:00:00, 968.0,28
90.7, None, None, 4.9,1.242,215.9, 13.0, 12.2,13.0,969.0, 216.0, None, None, None, None, None, None, None,14.42, None, 14.6, None, None,59.74, 1.2, 14.4, None, 0.0, None, 91.0,2020-07-09 09:00:00, 969.0,28
95.7, None, None, None,0.69,153.0, None, None,14.0,969.0, None, None, None, None, None, None, None, None,14.53, None, None, None, None,28.87, None, None, None, None, None, None,2020-07-09 10:00:00, None,28
83.5, None, None, None,0.688,176.3, None, None,13.0,969.0, None, None, None, None, None, None, None, None,15.63, None, None, None, None,73.48, None, None, None, None, None, None,2020-07-09 11:00:00, None,28
85.6, None, None, None,1.294,355.5, None, None,14.0,969.0, None, None, None, None, None, None, None, None,16.01, None, None, None, None,62.81, None, None, None, None, None, None,2020-07-09 12:00:00, None,28
