RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.714, 277.6, None, 15.3, None, 975.0, None, None, None, None, None, None, None, None, 15.37, None, 20.5, None, None, 28.23, None, 15.4, 1018.8, 0.0, None,2022-07-23 00:00:00, 975.0,30
None, None, None, None, 3.905, 279.5, None, 15.0, None, 976.0, None, None, None, None, None, None, None, None, 14.94, None, 20.5, None, None, 33.71, None, 14.9, 1019.9, 0.0, None,2022-07-23 01:00:00, 976.0,30
None, None, None, None, 4.386, 275.1, None, 14.4, None, 976.0, None, None, None, None, None, None, None, None, 14.33, None, 20.5, None, None, 30.04, None, 14.3, 1019.9, -0.1, None,2022-07-23 02:00:00, 976.0,30
None, None, None, None, 4.483, 276.4, None, 13.8, None, 976.0, None, None, None, None, None, None, None, None, 13.83, None, 20.5, None, None, 32.59, None, 13.8, 1019.9, -0.1, None,2022-07-23 03:00:00, 976.0,30
None, None, None, None, 3.671, 274.7, None, 13.5, None, 976.0, None, None, None, None, None, None, None, None, 13.61, None, 20.5, None, None, 41.37, None, 13.6, 1019.8, -0.2, None,2022-07-23 04:00:00, 976.0,30
None, None, None, None, 3.052, 267.5, None, 13.2, None, 977.0, None, None, None, None, None, None, None, None, 13.22, None, 20.5, None, None, 49.58, None, 13.2, 1020.9, 0.0, None,2022-07-23 05:00:00, 977.0,30
None, None, None, None, 2.918, 280.5, None, 12.9, None, 977.0, None, None, None, None, None, None, None, None, 12.96, None, 20.5, None, None, 43.05, None, 13.0, 1020.9, 0.0, None,2022-07-23 06:00:00, 977.0,30
None, None, None, None, 2.838, 277.2, None, 12.9, None, 977.0, None, None, None, None, None, None, None, None, 12.93, None, 13.1, None, None, 45.3, None, 12.9, None, None, None,2022-07-23 07:00:00, None,30
None, None, None, None, 2.844, 265.5, None, 12.7, None, 977.0, None, None, None, None, None, None, None, None, 12.87, None, 13.1, None, None, 42.53, None, 12.9, 1021.1, 0.0, None,2022-07-23 08:00:00, 977.0,30
None, None, None, None, 2.852, 268.7, None, 12.7, None, 978.0, None, None, None, None, None, None, None, None, 13.69, None, 13.7, None, None, 41.85, None, 13.7, 1022.1, 0.1, None,2022-07-23 09:00:00, 978.0,30
