RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 4.021, 282.1, None, 3.9, None, 963.0, None, None, None, 94.0, None, 93.7, None, None, 3.982, None, 7.9, None, None, 29.85, None, 4.0, 1007.3, -0.1, 0.0,2022-05-07 00:00:00, 963.0,19
None, None, None, None, 3.851, 282.1, None, 3.7, None, 963.0, None, None, None, 94.0, None, 93.6, None, None, 3.686, None, 7.9, None, None, 30.98, None, 3.7, 1007.2, 0.0, 0.0,2022-05-07 01:00:00, 963.0,19
None, None, None, None, 3.893, 281.4, None, 3.4, None, 963.0, None, None, None, 94.0, None, 93.8, None, None, 3.641, None, 7.9, None, None, 31.1, None, 3.6, 1007.2, -0.2, 0.0,2022-05-07 02:00:00, 963.0,19
None, None, None, None, 3.68, 282.6, None, 3.2, None, 963.0, None, None, None, 94.0, None, 93.8, None, None, 3.166, None, 7.9, None, None, 29.69, None, 3.2, 1007.2, 0.0, 0.0,2022-05-07 03:00:00, 963.0,19
None, None, None, None, 3.256, 279.2, None, 2.9, None, 963.0, None, None, None, 94.0, None, 93.9, None, None, 3.08, None, 7.9, None, None, 29.17, None, 3.1, 1007.2, 0.0, 0.0,2022-05-07 04:00:00, 963.0,19
None, None, None, None, 1.666, 231.1, None, 0.8, None, 964.0, None, None, None, 94.0, None, 93.6, None, None, 0.755, None, 7.9, None, None, 54.16, None, 0.8, 1008.4, -0.1, 0.0,2022-05-07 05:00:00, 964.0,19
None, None, None, None, 1.828, 149.8, None, -0.1, None, 964.0, None, None, None, 94.0, None, 93.8, None, None, -0.141, None, 7.9, None, None, 51.56, None, -0.1, 1008.5, -0.2, 0.0,2022-05-07 06:00:00, 964.0,19
None, None, None, None, 1.152, 123.8, None, -1.1, None, 964.0, None, None, None, 94.0, None, 93.8, None, None, -1.075, None, 0.0, None, None, 36.26, None, -1.1, 1008.6, 0.0, 0.0,2022-05-07 07:00:00, 964.0,19
None, None, None, None, 0.157, 165.0, None, -1.1, None, 964.0, None, None, None, 94.0, None, 93.8, None, None, 3.204, None, 3.2, None, None, 74.2, None, 3.2, 1008.4, 0.0, 0.0,2022-05-07 08:00:00, 964.0,19
None, None, None, None, 2.025, 258.6, None, -1.1, None, 964.0, None, None, None, 93.0, None, 93.2, None, None, 5.499, None, 5.6, None, None, 36.36, None, 5.5, 1008.3, 0.3, -1.0,2022-05-07 09:00:00, 964.0,19
