pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
5.1,4.3,4.3, 1003.6, 0.0, 0.0,10.4,98.0,2022-05-07 00:00:00,4.0, 939.0,19
4.5,4.1,4.0, 1003.6, 0.0, 0.0,10.4,98.0,2022-05-07 01:00:00,4.0, 939.0,19
4.2,4.0,3.9, 1003.5, 0.0, 0.0,10.4,98.0,2022-05-07 02:00:00,4.0, 939.0,19
3.9,4.1,3.9, 1003.7, 0.0, 0.0,10.4,98.0,2022-05-07 03:00:00,4.0, 939.0,19
3.4,3.7,3.8, 1003.6, 0.0, 0.0,10.4,95.0,2022-05-07 04:00:00,3.0, 939.0,19
3.1,3.8,3.6, 1004.6, 0.0, 0.0,10.4,95.0,2022-05-07 05:00:00,3.0, 940.0,19
2.5,3.7,3.4, 1003.5, 0.0, 0.0,10.4,94.0,2022-05-07 06:00:00,3.0, 939.0,19
2.3,4.2,3.5, 1004.6, 0.0, 0.0,4.3,88.0,2022-05-07 07:00:00,2.0, 940.0,19
2.0,6.2,3.5, 1004.6, 0.0, 0.0,6.1,86.0,2022-05-07 08:00:00,4.0, 940.0,19
1.8,7.5,3.5, 1005.7, 0.0, 0.0,7.6,72.0,2022-05-07 09:00:00,3.0, 941.0,19
1.2,10.2,3.5, 1004.5, 0.0, 0.0,10.6,49.0,2022-05-07 10:00:00,0.0, 940.0,19
1.2,11.2,3.5, 1004.4, 0.0, 0.0,11.2,43.0,2022-05-07 11:00:00,-1.0, 940.0,19
1.2,12.1,3.5, 1004.4, 0.0, 0.0,12.6,36.0,2022-05-07 12:00:00,-3.0, 940.0,19
1.0,11.4,3.5, 1004.5, 0.0, 0.0,12.8,40.0,2022-05-07 13:00:00,-1.0, 940.0,19
1.0,10.0,3.5, 1004.6, 0.0, 0.0,12.8,44.0,2022-05-07 14:00:00,-2.0, 940.0,19
1.0,11.5,3.5, 1004.5, 0.0, 0.0,12.8,41.0,2022-05-07 15:00:00,-2.0, 940.0,19
1.0,12.3,3.5, 1003.4, 0.0, 0.0,12.8,39.0,2022-05-07 16:00:00,-1.0, 939.0,19
1.0,12.5,3.5, 1002.3, 0.0, 0.0,13.1,36.0,2022-05-07 17:00:00,-2.0, 938.0,19
1.0,11.4,3.5, 1003.4, 0.0, 0.0,13.1,40.0,2022-05-07 18:00:00,-1.0, 939.0,19
