RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.88, None, None, 16.0, 7.29, 261.3, -14.0, 8.2, -14.0, None, 261.0, None, None, -6999.0, None, None, None, 8.56, None, 12.7, None, None, 19.99, 7.3, 8.6, 0.0, -6999.0, 18.0,2020-07-15 00:00:00, -6999.0,29
17.83, None, None, 21.7, 7.85, 267.8, -15.0, 8.2, -15.0, None, 268.0, None, None, -6999.0, None, None, None, 8.51, None, 12.7, None, None, 20.27, 7.9, 8.5, 0.0, -6999.0, 18.0,2020-07-15 01:00:00, -6999.0,29
17.95, None, None, 14.8, 6.964, 285.4, -15.0, 8.2, -15.0, None, 285.0, None, None, -6999.0, None, None, None, 8.34, None, 12.7, None, None, 17.31, 7.0, 8.3, 0.0, -6999.0, 18.0,2020-07-15 02:00:00, -6999.0,29
18.46, None, None, 18.8, 8.33, 290.4, -16.0, 6.6, -16.0, None, 290.0, None, None, -6999.0, None, None, None, 6.636, None, 12.7, None, None, 19.77, 8.3, 6.6, 0.0, -6999.0, 18.0,2020-07-15 03:00:00, -6999.0,29
18.56, None, None, 18.4, 10.32, 294.1, -16.0, 6.2, -16.0, None, 294.0, None, None, -6999.0, None, None, None, 6.297, None, 12.7, None, None, 12.93, 10.3, 6.3, 0.0, -6999.0, 19.0,2020-07-15 04:00:00, -6999.0,29
18.65, None, None, 21.2, 9.02, 257.7, -16.0, 6.0, -16.0, None, 258.0, None, None, -6999.0, None, None, None, 5.987, None, 12.7, None, None, 22.4, 9.0, 6.0, 0.0, -6999.0, 19.0,2020-07-15 05:00:00, -6999.0,29
18.53, None, None, 29.0, 12.99, 246.8, -16.0, 5.9, -16.0, None, 247.0, None, None, -6999.0, None, None, None, 6.383, None, 12.7, None, None, 17.93, 13.0, 6.4, 0.0, -6999.0, 19.0,2020-07-15 06:00:00, -6999.0,29
18.6, None, None, 18.8, 9.49, 242.4, -16.0, 6.2, -16.0, None, 242.0, None, None, -6999.0, None, None, None, 6.374, None, 6.6, None, None, 25.55, 9.5, 6.4, 0.0, -6999.0, 19.0,2020-07-15 07:00:00, -6999.0,29
18.51, None, None, 20.9, 9.21, 275.8, -16.0, 6.1, -16.0, None, 276.0, None, None, -6999.0, None, None, None, 6.462, None, 6.6, None, None, 19.41, 9.2, 6.5, 0.0, -6999.0, 19.0,2020-07-15 08:00:00, -6999.0,29
18.4, None, None, 19.1, 7.52, 283.2, -16.0, 6.1, -16.0, None, 283.0, None, None, -6999.0, None, None, None, 6.821, None, 7.0, None, None, 22.14, 7.5, 6.8, 0.0, -6999.0, 18.0,2020-07-15 09:00:00, -6999.0,29
18.45, None, None, 23.4, 8.32, 278.1, -15.0, 6.1, -15.0, None, 278.0, None, None, -6999.0, None, None, None, 6.88, None, 7.0, None, None, 24.12, 8.3, 6.9, 0.0, -6999.0, 18.0,2020-07-15 10:00:00, -6999.0,29
18.32, None, None, 16.0, 7.47, 284.2, -15.0, 6.1, -15.0, None, 284.0, None, None, -6999.0, None, None, None, 7.1, None, 7.2, None, None, 21.82, 7.5, 7.1, 0.0, -6999.0, 18.0,2020-07-15 11:00:00, -6999.0,29
18.19, None, None, 19.8, 7.83, 293.6, -15.0, 6.1, -15.0, None, 294.0, None, None, -6999.0, None, None, None, 7.75, None, 7.9, None, None, 20.59, 7.8, 7.8, 0.0, -6999.0, 18.0,2020-07-15 12:00:00, -6999.0,29
17.76, None, None, 21.4, 6.84, 289.0, -14.0, 6.1, -14.0, None, 289.0, None, None, -6999.0, None, None, None, 8.75, None, 9.4, None, None, 19.92, 6.8, 8.8, 0.0, -6999.0, 18.0,2020-07-15 13:00:00, -6999.0,29
17.52, None, None, 15.2, 7.11, 295.5, -14.0, 6.1, -14.0, None, 296.0, None, None, -6999.0, None, None, None, 9.75, None, 10.0, None, None, 20.36, 7.1, 9.8, 0.0, -6999.0, 18.0,2020-07-15 14:00:00, -6999.0,29
17.44, None, None, 16.0, 5.741, 297.2, -14.0, 6.1, -14.0, None, 297.0, None, None, -6999.0, None, None, None, 10.02, None, 11.4, None, None, 23.61, 5.7, 10.0, 0.0, -6999.0, 17.0,2020-07-15 15:00:00, -6999.0,29
17.82, None, None, 17.4, 7.51, 294.2, -14.0, 6.1, -14.0, None, 294.0, None, None, -6999.0, None, None, None, 8.77, None, 11.4, None, None, 20.25, 7.5, 8.8, 0.0, -6999.0, 18.0,2020-07-15 16:00:00, -6999.0,29
17.01, None, None, 16.9, 6.862, 289.1, -13.0, 6.1, -13.0, None, 289.0, None, None, -6999.0, None, None, None, 11.24, None, 12.9, None, None, 19.2, 6.9, 11.2, 0.0, -6999.0, 17.0,2020-07-15 17:00:00, -6999.0,29
16.93, None, None, 18.1, 7.33, 297.3, -13.0, 6.1, -13.0, None, 297.0, None, None, -6999.0, None, None, None, 11.74, None, 12.9, None, None, 16.6, 7.3, 11.7, 0.0, -6999.0, 17.0,2020-07-15 18:00:00, -6999.0,29
17.17, None, None, 15.3, 6.349, 295.7, -13.0, 10.5, -13.0, None, 296.0, None, None, -6999.0, None, None, None, 10.95, None, 12.5, None, None, 17.72, 6.3, 11.0, 0.0, -6999.0, 17.0,2020-07-15 19:00:00, -6999.0,29
17.6, None, None, 10.3, 4.712, 293.7, -14.0, 9.5, -14.0, None, 294.0, None, None, -6999.0, None, None, None, 9.51, None, 12.5, None, None, 17.25, 4.7, 9.5, 0.0, -6999.0, 18.0,2020-07-15 20:00:00, -6999.0,29
17.57, None, None, 11.7, 6.147, 229.7, -14.0, 9.4, -14.0, None, 230.0, None, None, -6999.0, None, None, None, 9.61, None, 12.5, None, None, 21.99, 6.1, 9.6, 0.0, -6999.0, 18.0,2020-07-15 21:00:00, -6999.0,29
17.65, None, None, 14.5, 6.822, 225.9, -14.0, 9.3, -14.0, None, 226.0, None, None, -6999.0, None, None, None, 9.34, None, 12.5, None, None, 33.77, 6.8, 9.3, 0.0, -6999.0, 18.0,2020-07-15 22:00:00, -6999.0,29
17.62, None, None, 16.3, 7.47, 259.9, -14.0, 9.1, -14.0, None, 260.0, None, None, -6999.0, None, None, None, 9.23, None, 12.5, None, None, 14.97, 7.5, 9.2, 0.0, -6999.0, 18.0,2020-07-15 23:00:00, -6999.0,29
17.55, None, None, 16.7, 9.48, 227.8, -14.0, 9.1, -14.0, None, 228.0, None, None, -6999.0, None, None, None, 9.46, None, 12.5, None, None, 20.43, 9.5, 9.5, 0.0, -6999.0, 18.0,2020-07-16 00:00:00, -6999.0,29
17.65, None, None, 11.1, 4.012, 175.3, -14.0, 9.1, -14.0, None, 175.0, None, None, -6999.0, None, None, None, 9.33, None, 12.5, None, None, 49.54, 4.0, 9.3, 0.0, -6999.0, 18.0,2020-07-16 01:00:00, -6999.0,29
17.92, None, None, 14.9, 6.038, 276.9, -15.0, 8.4, -15.0, None, 277.0, None, None, -6999.0, None, None, None, 8.45, None, 12.5, None, None, 22.77, 6.0, 8.5, 0.0, -6999.0, 18.0,2020-07-16 02:00:00, -6999.0,29
17.85, None, None, 14.5, 7.35, 259.8, -14.0, 8.1, -14.0, None, 260.0, None, None, -6999.0, None, None, None, 8.67, None, 12.5, None, None, 25.01, 7.4, 8.7, 0.0, -6999.0, 18.0,2020-07-16 03:00:00, -6999.0,29
