RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
27.63, None, None, None, 1.276, 353.9, -19.0, -4.8, -19.0, None, None, None, None, None, None, None, None, -4.346, None, -3.2, 28.0, None, 44.23, None, -4.3, 0.0, None,2022-10-22 00:00:00, None,43
28.27, None, None, None, 3.191, 349.4, -18.0, -4.8, -18.0, None, None, None, None, None, None, None, None, -4.358, None, -3.2, 28.0, None, 19.33, None, -4.4, 0.0, None,2022-10-22 01:00:00, None,43
27.89, None, None, None, 5.488, 1.367, -19.0, -5.0, -19.0, None, None, None, None, None, None, None, None, -5.015, None, -3.2, 28.0, None, 15.01, None, -5.0, 0.0, None,2022-10-22 02:00:00, None,43
27.83, None, None, None, 6.581, 11.9, -19.0, -5.1, -19.0, None, None, None, None, None, None, None, None, -4.996, None, -3.2, 28.0, None, 14.27, None, -5.0, 0.2, None,2022-10-22 03:00:00, None,43
25.84, None, None, None, 11.33, 6.485, -19.0, -5.1, -19.0, None, None, None, None, None, None, None, None, -4.446, None, -3.2, 26.0, None, 12.53, None, -4.4, 0.0, None,2022-10-22 04:00:00, None,43
34.18, None, None, None, 8.95, 340.4, -17.0, -5.1, -17.0, None, None, None, None, None, None, None, None, -4.976, None, -3.2, 34.0, None, 17.11, None, -5.0, 0.0, None,2022-10-22 05:00:00, None,43
31.96, None, None, None, 2.835, 337.8, -18.0, -5.5, -18.0, None, None, None, None, None, None, None, None, -5.518, None, -3.2, 32.0, None, 37.71, None, -5.5, 0.0, None,2022-10-22 06:00:00, None,43
32.57, None, None, None, 4.499, 339.0, -18.0, -5.9, -18.0, None, None, None, None, None, None, None, None, -5.684, None, -5.5, 33.0, None, 34.81, None, -5.7, 0.1, None,2022-10-22 07:00:00, None,43
28.38, None, None, None, 6.182, 325.7, -19.0, -5.9, -19.0, None, None, None, None, None, None, None, None, -5.422, None, -5.3, 28.0, None, 20.8, None, -5.4, 0.0, None,2022-10-22 08:00:00, None,43
25.49, None, None, None, 8.93, 338.5, -19.0, -5.9, -19.0, None, None, None, None, None, None, None, None, -3.46, None, -3.5, 25.0, None, 16.98, None, -3.5, -0.5, None,2022-10-22 09:00:00, None,43
21.05, None, None, None, 7.26, 333.3, -19.0, -5.9, -19.0, None, None, None, None, None, None, None, None, -1.368, None, -1.3, 21.0, None, 21.98, None, -1.4, -1.0, None,2022-10-22 10:00:00, None,43
