air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-1.5, -1.46, -1.7, -1.5, -6999.0,2021-01-04 08:00:00, -6999.0,1
-1.3, -1.311, -1.7, -1.3, -6999.0,2021-01-04 09:00:00, -6999.0,1
-0.7, -0.692, -1.7, -0.7, -6999.0,2021-01-04 10:00:00, -6999.0,1
0.3, 0.313, -1.7, 0.3, -6999.0,2021-01-04 11:00:00, -6999.0,1
0.8, 0.792, -1.7, 0.8, -6999.0,2021-01-04 12:00:00, -6999.0,1
1.5, 1.457, -1.7, 1.4, -6999.0,2021-01-04 13:00:00, -6999.0,1
2.0, 2.04, -1.7, 2.0, -6999.0,2021-01-04 14:00:00, -6999.0,1
2.0, 1.994, -1.7, 2.1, -6999.0,2021-01-04 15:00:00, -6999.0,1
1.6, 1.565, -1.7, 2.1, -6999.0,2021-01-04 16:00:00, -6999.0,1
1.0, 0.969, -1.7, 2.1, -6999.0,2021-01-04 17:00:00, -6999.0,1
0.5, 0.513, -1.7, 2.1, -6999.0,2021-01-04 18:00:00, -6999.0,1
0.0, 0.046, 0.1, 0.5, -6999.0,2021-01-04 19:00:00, -6999.0,1
-1.0, -1.036, -1.0, 0.5, -6999.0,2021-01-04 20:00:00, -6999.0,1
-1.4, -1.374, -1.4, 0.5, -6999.0,2021-01-04 21:00:00, -6999.0,1
-2.5, -2.454, -2.4, 0.5, -6999.0,2021-01-04 22:00:00, -6999.0,1
-3.3, -3.321, -3.3, 0.5, -6999.0,2021-01-04 23:00:00, -6999.0,1
-4.4, -4.421, -4.4, 0.5, -6999.0,2021-01-05 00:00:00, -6999.0,1
-5.6, -5.569, -5.6, 0.5, -6999.0,2021-01-05 01:00:00, -6999.0,1
-5.9, -5.874, -5.9, 0.5, -6999.0,2021-01-05 02:00:00, -6999.0,1
-5.8, -5.766, -5.9, 0.5, -6999.0,2021-01-05 03:00:00, -6999.0,1
-5.5, -5.526, -5.9, 0.5, -6999.0,2021-01-05 04:00:00, -6999.0,1
-5.1, -5.09, -5.9, 0.5, -6999.0,2021-01-05 05:00:00, -6999.0,1
-5.2, -5.219, -5.9, 0.5, -6999.0,2021-01-05 06:00:00, -6999.0,1
-4.9, -4.896, -5.2, -4.9, -6999.0,2021-01-05 07:00:00, -6999.0,1
-4.2, -4.182, -5.2, -4.2, -6999.0,2021-01-05 08:00:00, -6999.0,1
-3.8, -3.771, -5.2, -3.8, -6999.0,2021-01-05 09:00:00, -6999.0,1
-3.0, -3.017, -5.2, -3.0, -6999.0,2021-01-05 10:00:00, -6999.0,1
-1.9, -1.941, -5.2, -2.0, -6999.0,2021-01-05 11:00:00, -6999.0,1
-0.5, -0.539, -5.2, -0.6, -6999.0,2021-01-05 12:00:00, -6999.0,1
1.9, 1.935, -5.2, 1.9, -6999.0,2021-01-05 13:00:00, -6999.0,1
3.0, 2.982, -5.2, 3.0, -6999.0,2021-01-05 14:00:00, -6999.0,1
1.9, 1.932, -5.2, 3.0, -6999.0,2021-01-05 15:00:00, -6999.0,1
0.3, 0.309, -5.2, 3.0, -6999.0,2021-01-05 16:00:00, -6999.0,1
-1.1, -1.12, -5.2, 3.0, -6999.0,2021-01-05 17:00:00, -6999.0,1
-2.2, -2.183, -5.2, 3.0, -6999.0,2021-01-05 18:00:00, -6999.0,1
-2.6, -2.569, -2.6, -2.2, -6999.0,2021-01-05 19:00:00, -6999.0,1
-2.3, -2.291, -2.6, -2.2, -6999.0,2021-01-05 20:00:00, -6999.0,1
-2.1, -2.14, -2.6, -2.1, -6999.0,2021-01-05 21:00:00, -6999.0,1
-2.1, -2.142, -2.6, -2.1, -6999.0,2021-01-05 22:00:00, -6999.0,1
-1.8, -1.778, -2.6, -1.8, -6999.0,2021-01-05 23:00:00, -6999.0,1
-1.4, -1.35, -2.6, -1.4, -6999.0,2021-01-06 00:00:00, -6999.0,1
-0.9, -0.899, -2.6, -0.9, -6999.0,2021-01-06 01:00:00, -6999.0,1
-0.6, -0.606, -2.6, -0.6, -6999.0,2021-01-06 02:00:00, -6999.0,1
-0.7, -0.745, -2.6, -0.6, -6999.0,2021-01-06 03:00:00, -6999.0,1
-0.6, -0.606, -2.6, -0.6, -6999.0,2021-01-06 04:00:00, -6999.0,1
-0.9, -0.854, -2.6, -0.6, -6999.0,2021-01-06 05:00:00, -6999.0,1
-0.9, -0.927, -2.6, -0.6, -6999.0,2021-01-06 06:00:00, -6999.0,1
-1.8, -1.801, -1.8, -0.9, -6999.0,2021-01-06 07:00:00, -6999.0,1
-2.9, -2.859, -2.8, -0.9, -6999.0,2021-01-06 08:00:00, -6999.0,1
-3.0, -3.021, -3.1, -0.9, -6999.0,2021-01-06 09:00:00, -6999.0,1
-2.1, -2.147, -3.1, -0.9, -6999.0,2021-01-06 10:00:00, -6999.0,1
-0.9, -0.927, -3.1, -0.9, -6999.0,2021-01-06 11:00:00, -6999.0,1
-0.3, -0.301, -3.1, -0.3, -6999.0,2021-01-06 12:00:00, -6999.0,1
0.2, 0.182, -3.1, 0.2, -6999.0,2021-01-06 13:00:00, -6999.0,1
0.5, 0.499, -3.1, 0.5, -6999.0,2021-01-06 14:00:00, -6999.0,1
5.2, 5.157, -3.1, 5.1, -6999.0,2021-01-06 15:00:00, -6999.0,1
4.6, 4.623, -3.1, 6.0, -6999.0,2021-01-06 16:00:00, -6999.0,1
-0.6, -0.603, -3.1, 6.0, -6999.0,2021-01-06 17:00:00, -6999.0,1
-3.0, -3.022, -3.1, 6.0, -6999.0,2021-01-06 18:00:00, -6999.0,1
-4.5, -4.538, -4.5, -3.0, -6999.0,2021-01-06 19:00:00, -6999.0,1
-5.0, -5.025, -5.0, -3.0, -6999.0,2021-01-06 20:00:00, -6999.0,1
-4.9, -4.904, -5.0, -3.0, -6999.0,2021-01-06 21:00:00, -6999.0,1
-4.9, -4.939, -5.0, -3.0, -6999.0,2021-01-06 22:00:00, -6999.0,1
-5.0, -5.047, -5.0, -3.0, -6999.0,2021-01-06 23:00:00, -6999.0,1
-5.1, -5.07, -5.1, -3.0, -6999.0,2021-01-07 00:00:00, -6999.0,1
-5.6, -5.648, -5.6, -3.0, -6999.0,2021-01-07 01:00:00, -6999.0,1
-6.6, -6.575, -6.6, -3.0, -6999.0,2021-01-07 02:00:00, -6999.0,1
-7.1, -7.128, -7.1, -3.0, -6999.0,2021-01-07 03:00:00, -6999.0,1
-7.9, -7.905, -7.9, -3.0, -6999.0,2021-01-07 04:00:00, -6999.0,1
-8.3, -8.28, -8.3, -3.0, -6999.0,2021-01-07 05:00:00, -6999.0,1
-8.8, -8.76, -8.8, -3.0, -6999.0,2021-01-07 06:00:00, -6999.0,1
-9.2, -9.19, -9.2, -8.8, -6999.0,2021-01-07 07:00:00, -6999.0,1
-9.6, -9.6, -9.6, -8.8, -6999.0,2021-01-07 08:00:00, -6999.0,1
-9.3, -9.27, -9.6, -8.8, -6999.0,2021-01-07 09:00:00, -6999.0,1
-7.9, -7.947, -9.6, -8.0, -6999.0,2021-01-07 10:00:00, -6999.0,1
-4.8, -4.785, -9.6, -4.8, -6999.0,2021-01-07 11:00:00, -6999.0,1
-2.4, -2.431, -9.6, -2.5, -6999.0,2021-01-07 12:00:00, -6999.0,1
-0.7, -0.716, -9.6, -0.7, -6999.0,2021-01-07 13:00:00, -6999.0,1
0.3, 0.316, -9.6, 0.3, -6999.0,2021-01-07 14:00:00, -6999.0,1
0.3, 0.33, -9.6, 0.6, -6999.0,2021-01-07 15:00:00, -6999.0,1
-0.4, -0.41, -9.6, 0.6, -6999.0,2021-01-07 16:00:00, -6999.0,1
-2.5, -2.509, -9.6, 0.6, -6999.0,2021-01-07 17:00:00, -6999.0,1
-3.5, -3.513, -9.6, 0.6, -6999.0,2021-01-07 18:00:00, -6999.0,1
-3.9, -3.859, -3.8, -3.5, -6999.0,2021-01-07 19:00:00, -6999.0,1
-4.5, -4.498, -4.5, -3.5, -6999.0,2021-01-07 20:00:00, -6999.0,1
-4.8, -4.765, -4.8, -3.5, -6999.0,2021-01-07 21:00:00, -6999.0,1
-4.9, -4.873, -4.9, -3.5, -6999.0,2021-01-07 22:00:00, -6999.0,1
-5.3, -5.307, -5.3, -3.5, -6999.0,2021-01-07 23:00:00, -6999.0,1
