TempC,time,RH,week_of_year
12.219,2022-07-30 00:00:00,95.8,31
12.268,2022-07-30 01:00:00,96.5,31
11.977,2022-07-30 02:00:00,96.4,31
11.516,2022-07-30 03:00:00,95.5,31
11.2,2022-07-30 04:00:00,95.6,31
11.71,2022-07-30 05:00:00,96.0,31
15.318,2022-07-30 06:00:00,91.5,31
19.27,2022-07-30 07:00:00,73.0,31
22.681,2022-07-30 08:00:00,59.0,31
24.677,2022-07-30 09:00:00,48.3,31
26.061,2022-07-30 10:00:00,47.0,31
27.825,2022-07-30 11:00:00,44.9,31
29.29,2022-07-30 12:00:00,41.2,31
29.49,2022-07-30 13:00:00,36.0,31
29.991,2022-07-30 14:00:00,35.9,31
30.091,2022-07-30 15:00:00,34.9,31
29.59,2022-07-30 16:00:00,34.5,31
27.456,2022-07-30 17:00:00,37.5,31
25.574,2022-07-30 18:00:00,41.9,31
22.106,2022-07-30 19:00:00,57.1,31
18.485,2022-07-30 20:00:00,71.9,31
16.844,2022-07-30 21:00:00,82.8,31
15.533,2022-07-30 22:00:00,87.8,31
14.553,2022-07-30 23:00:00,91.0,31
14.194,2022-07-31 00:00:00,93.4,31
15.27,2022-07-31 01:00:00,92.4,31
15.581,2022-07-31 02:00:00,89.0,31
15.175,2022-07-31 03:00:00,89.1,31
14.912,2022-07-31 04:00:00,91.5,31
14.314,2022-07-31 05:00:00,93.8,31
15.986,2022-07-31 06:00:00,93.9,31
19.841,2022-07-31 07:00:00,79.4,31
20.388,2022-07-31 08:00:00,73.9,31
25.065,2022-07-31 09:00:00,64.4,31
26.744,2022-07-31 10:00:00,51.4,31
27.53,2022-07-31 11:00:00,46.7,31
27.875,2022-07-31 12:00:00,44.7,31
28.841,2022-07-31 13:00:00,41.8,31
29.64,2022-07-31 14:00:00,38.9,31
29.84,2022-07-31 15:00:00,36.7,31
28.171,2022-07-31 16:00:00,37.1,31
26.353,2022-07-31 17:00:00,41.5,31
25.428,2022-07-31 18:00:00,46.0,31
22.298,2022-07-31 19:00:00,60.9,31
18.794,2022-07-31 20:00:00,75.0,31
16.487,2022-07-31 21:00:00,86.8,31
15.461,2022-07-31 22:00:00,91.5,31
14.912,2022-07-31 23:00:00,93.6,31
14.385,2022-08-01 00:00:00,94.8,31
13.546,2022-08-01 01:00:00,95.7,31
13.618,2022-08-01 02:00:00,96.1,31
12.534,2022-08-01 03:00:00,94.4,31
11.783,2022-08-01 04:00:00,95.7,31
10.883,2022-08-01 05:00:00,96.8,31
15.724,2022-08-01 06:00:00,96.5,31
21.175,2022-08-01 07:00:00,77.6,31
20.412,2022-08-01 08:00:00,57.8,31
23.448,2022-08-01 09:00:00,54.5,31
22.393,2022-08-01 10:00:00,54.5,31
22.753,2022-08-01 11:00:00,54.8,31
22.968,2022-08-01 12:00:00,51.0,31
23.881,2022-08-01 13:00:00,47.6,31
26.378,2022-08-01 14:00:00,42.4,31
26.036,2022-08-01 15:00:00,39.9,31
24.847,2022-08-01 16:00:00,40.8,31
23.785,2022-08-01 17:00:00,41.0,31
22.896,2022-08-01 18:00:00,44.1,31
19.96,2022-08-01 19:00:00,47.5,31
17.796,2022-08-01 20:00:00,58.4,31
15.915,2022-08-01 21:00:00,69.4,31
14.505,2022-08-01 22:00:00,72.0,31
12.243,2022-08-01 23:00:00,76.6,31
12.727,2022-08-02 00:00:00,82.5,31
13.834,2022-08-02 01:00:00,68.7,31
12.389,2022-08-02 02:00:00,68.5,31
11.078,2022-08-02 03:00:00,73.0,31
