precipitation,temperature,relative_humidity,wind_direction,wind_speed
0.0481892910494743,11.233076539891588,66.76915924688868,197.89838199627383,5.191744007018114
,,44.504729644378656,193.41902322262365,7.821456762101376
0.020103920320354924,20.959944338757403,45.66060901790831,167.6097359245359,5.421857495939624
,,44.504729644378656,193.41902322262365,7.821456762101376
0.020103920320354924,20.959944338757403,45.66060901790831,167.6097359245359,5.421857495939624
0.06012779238691594,17.25399403848891,55.856665319489856,124.31179265169528,7.386547424936608
0.027014968735084192,14.345611628299718,55.153534036361094,223.99133459343102,9.415253155597524
,,,,
0.016849995229982245,20.656248772279223,43.97407028839923,191.9288326428769,5.7373342166944585
0.04211519452339018,14.650852779173787,61.230584292580176,190.94450309808508,5.153475720405416
0.06833873498123605,13.486317751137094,62.04009879196311,166.39812692028767,3.816216409537364
0.06012779238691594,17.25399403848891,55.856665319489856,124.31179265169528,7.386547424936608
,,,,
,,,,
0.01934412652254078,20.883262344574117,47.675089587083676,202.04522478999968,6.162769618256595
,,,,
,,,,
,,,,
0.05339603784490386,14.29166617474787,58.92107100634351,201.83164997540158,5.953032356340261
0.036832723228048946,16.895598003362004,50.37044320661035,222.8241916149593,7.698849186805512
,,,,
0.0,11.702836884107354,64.44428123277008,233.28033961720732,5.022086583308762
0.04051428612187788,18.467739330570183,58.73117102985781,175.52505249631437,6.767564055338844
,,,,
,,,,
0.027014968735084192,14.345611628299718,55.153534036361094,223.99133459343102,9.415253155597524
,,,,
0.030794446827758504,17.94809475144639,57.41391625485326,197.09842741305718,5.923402998389605
,,,,
0.06532895025698288,13.912748881359464,68.528152370714,215.0558360046128,3.8364832927964483
0.04211519452339018,14.650852779173789,61.230584292580176,190.94450309808508,5.153475720405416
0.05290649296848801,15.636069341713549,60.42178850997651,216.35871533382038,5.510395068965244
,,,,
0.05954689377435584,15.499310036859258,60.030372679061934,179.80456012827315,5.870242108667454
,,,,
,,,,
