AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 6.7, None,2022-03-12 00:00:00, -7.5, -3.7,11
-6.7, None, 843.0,2022-03-12 00:10:00, None, None,11
-6.5, None, 843.0,2022-03-12 00:25:00, None, None,11
-6.7, None, 843.0,2022-03-12 00:40:00, None, None,11
-7.0, None, 843.0,2022-03-12 00:55:00, None, None,11
-7.3, None, 843.0,2022-03-12 01:10:00, None, None,11
-7.5, None, 843.0,2022-03-12 01:25:00, None, None,11
-7.5, None, 843.0,2022-03-12 01:40:00, None, None,11
-7.3, None, 844.0,2022-03-12 01:55:00, None, None,11
-6.9, None, 844.0,2022-03-12 02:10:00, None, None,11
-7.1, None, 844.0,2022-03-12 02:25:00, None, None,11
-7.3, None, 844.0,2022-03-12 02:40:00, None, None,11
-7.3, None, 844.0,2022-03-12 02:55:00, None, None,11
-7.1, None, 844.0,2022-03-12 03:10:00, None, None,11
-7.0, None, 844.0,2022-03-12 03:25:00, None, None,11
-6.9, None, 845.1,2022-03-12 03:40:00, None, None,11
-7.0, None, 845.1,2022-03-12 03:55:00, None, None,11
-7.3, None, 845.1,2022-03-12 04:10:00, None, None,11
-7.2, None, 845.1,2022-03-12 04:25:00, None, None,11
-6.9, None, 845.1,2022-03-12 04:40:00, None, None,11
-6.9, None, 845.1,2022-03-12 04:55:00, None, None,11
-6.8, None, 845.1,2022-03-12 05:10:00, None, None,11
-6.7, None, 845.1,2022-03-12 05:25:00, None, None,11
-6.7, None, 845.1,2022-03-12 05:40:00, None, None,11
-6.5, None, 845.1,2022-03-12 05:55:00, None, None,11
-6.6, None, 845.1,2022-03-12 06:10:00, None, None,11
-6.5, None, 845.1,2022-03-12 06:25:00, None, None,11
-6.5, None, 845.1,2022-03-12 06:40:00, None, None,11
-6.5, None, 845.1,2022-03-12 06:55:00, None, None,11
-6.2, None, 845.1,2022-03-12 07:10:00, None, None,11
-6.3, None, 845.1,2022-03-12 07:25:00, None, None,11
-6.2, None, 845.1,2022-03-12 07:40:00, None, None,11
-6.0, None, 845.1,2022-03-12 07:55:00, None, None,11
-5.9, None, 845.1,2022-03-12 08:10:00, None, None,11
-5.7, None, 845.1,2022-03-12 08:25:00, None, None,11
-5.8, None, 845.1,2022-03-12 08:40:00, None, None,11
-5.5, None, 845.1,2022-03-12 08:55:00, None, None,11
-5.4, None, 845.1,2022-03-12 09:10:00, None, None,11
-5.2, None, 845.1,2022-03-12 09:25:00, None, None,11
-5.2, None, 845.1,2022-03-12 09:40:00, None, None,11
-5.1, None, 845.1,2022-03-12 09:55:00, None, None,11
-4.9, None, 845.1,2022-03-12 10:10:00, None, None,11
-4.7, None, 845.1,2022-03-12 10:25:00, None, None,11
-4.5, None, 845.1,2022-03-12 10:40:00, None, None,11
-4.7, None, 845.1,2022-03-12 10:55:00, None, None,11
-4.8, None, 845.1,2022-03-12 11:10:00, None, None,11
-4.7, None, 845.1,2022-03-12 11:25:00, None, None,11
-4.8, None, 845.1,2022-03-12 11:40:00, None, None,11
-4.5, None, 845.1,2022-03-12 11:55:00, None, None,11
-4.4, None, 845.1,2022-03-12 12:10:00, None, None,11
-4.3, None, 845.1,2022-03-12 12:25:00, None, None,11
-3.9, None, 845.1,2022-03-12 12:40:00, None, None,11
-3.9, None, 845.1,2022-03-12 12:55:00, None, None,11
-4.1, None, 845.1,2022-03-12 13:10:00, None, None,11
-4.2, None, 845.1,2022-03-12 13:25:00, None, None,11
-4.1, None, 845.1,2022-03-12 13:40:00, None, None,11
-3.8, None, 845.1,2022-03-12 13:55:00, None, None,11
-3.8, None, 846.1,2022-03-12 14:10:00, None, None,11
-3.9, None, 846.1,2022-03-12 14:25:00, None, None,11
-3.7, None, 846.1,2022-03-12 14:40:00, None, None,11
-3.8, None, 846.1,2022-03-12 14:55:00, None, None,11
-4.2, None, 846.1,2022-03-12 15:10:00, None, None,11
