AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
7.6, None, None,2022-08-13 05:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.7, None, None,2022-08-13 05:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.3, None, None,2022-08-13 05:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.7, None, None,2022-08-13 06:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.2, None, None,2022-08-13 06:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.8, None, None,2022-08-13 06:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.6, None, None,2022-08-13 06:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,2022-08-13 07:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.5, None, None,2022-08-13 07:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,2022-08-13 07:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.5, None, None,2022-08-13 07:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.3, None, None,2022-08-13 08:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.1, None, None,2022-08-13 08:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.1, None, None,2022-08-13 08:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,2022-08-13 08:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.2, None, None,2022-08-13 09:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.7, None, None,2022-08-13 09:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.3, None, None,2022-08-13 09:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.5, None, None,2022-08-13 09:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.7, None, None,2022-08-13 10:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.2, None, None,2022-08-13 10:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.3, None, None,2022-08-13 10:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.8, None, None,2022-08-13 10:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.8, None, None,2022-08-13 11:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.2, None, None,2022-08-13 11:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.9, None, None,2022-08-13 11:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.1, None, None,2022-08-13 11:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.4, None, None,2022-08-13 12:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.3, None, None,2022-08-13 12:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.3, None, None,2022-08-13 12:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.1, None, None,2022-08-13 12:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.3, None, None,2022-08-13 13:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.3, None, None,2022-08-13 13:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,2022-08-13 13:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.9, None, None,2022-08-13 13:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.8, None, None,2022-08-13 14:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.4, None, None,2022-08-13 14:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.2, None, None,2022-08-13 14:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.1, None, None,2022-08-13 14:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.9, None, None,2022-08-13 15:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.1, None, None,2022-08-13 15:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.5, None, None,2022-08-13 15:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,2022-08-13 15:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.9, None, None,2022-08-13 16:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.6, None, None,2022-08-13 16:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.5, None, None,2022-08-13 16:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.1, None, None,2022-08-13 16:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.7, None, None,2022-08-13 17:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.3, None, None,2022-08-13 17:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.8, None, None,2022-08-13 17:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.4, None, None,2022-08-13 17:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.2, None, None,2022-08-13 18:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.1, None, None,2022-08-13 18:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.6, None, None,2022-08-13 18:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None,2022-08-13 18:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.3, None, None,2022-08-13 19:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.8, None, None,2022-08-13 19:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.3, None, None,2022-08-13 19:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.7, None, None,2022-08-13 19:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.1, None, None,2022-08-13 20:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.9, None, None,2022-08-13 20:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.6, None, None,2022-08-13 20:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.4, None, None,2022-08-13 20:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.5, None, None,2022-08-13 21:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.3, None, None,2022-08-13 21:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.7, None, None,2022-08-13 21:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.6, None, None,2022-08-13 21:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.6, None, None,2022-08-13 22:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.2, None, None,2022-08-13 22:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.3, None, None,2022-08-13 22:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.5, None, None,2022-08-13 22:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.6, None, None,2022-08-13 23:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.2, None, None,2022-08-13 23:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.3, None, None,2022-08-13 23:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.8, None, None,2022-08-13 23:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.7, 0.6, None,2022-08-14 00:00:00, 4.8, 22.3,33,,,,,,,,,,,,,,,,,,,,,,
9.4, None, None,2022-08-14 00:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.9, None, None,2022-08-14 00:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.5, None, None,2022-08-14 00:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,2022-08-14 01:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.8, None, None,2022-08-14 01:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.5, None, None,2022-08-14 01:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, None,2022-08-14 01:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.6, None, None,2022-08-14 02:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.5, None, None,2022-08-14 02:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.3, None, None,2022-08-14 02:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,2022-08-14 02:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.9, None, None,2022-08-14 03:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.7, None, None,2022-08-14 03:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.5, None, None,2022-08-14 03:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.3, None, None,2022-08-14 03:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.3, None, None,2022-08-14 04:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,2022-08-14 04:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,2022-08-14 04:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
4.9, None, None,2022-08-14 04:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
4.8, None, None,2022-08-14 05:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
4.8, None, None,2022-08-14 05:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
4.9, None, None,2022-08-14 05:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
4.9, None, None,2022-08-14 05:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,2022-08-14 06:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
5.5, None, None,2022-08-14 06:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.3, None, None,2022-08-14 06:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.1, None, None,2022-08-14 06:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,2022-08-14 07:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.3, None, None,2022-08-14 07:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.5, None, None,2022-08-14 07:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,2022-08-14 07:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.3, None, None,2022-08-14 08:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.8, None, None,2022-08-14 08:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.2, None, None,2022-08-14 08:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.7, None, None,2022-08-14 08:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.3, None, None,2022-08-14 09:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.8, None, None,2022-08-14 09:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.2, None, None,2022-08-14 09:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.6, None, None,2022-08-14 09:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.1, None, None,2022-08-14 10:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.3, None, None,2022-08-14 10:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.2, None, None,2022-08-14 10:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.5, None, None,2022-08-14 10:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.7, None, None,2022-08-14 11:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.1, None, None,2022-08-14 11:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.8, None, None,2022-08-14 11:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.1, None, None,2022-08-14 11:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.4, None, None,2022-08-14 12:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.9, None, None,2022-08-14 12:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.4, None, None,2022-08-14 12:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.8, None, None,2022-08-14 12:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.3, None, None,2022-08-14 13:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.2, None, None,2022-08-14 13:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.3, None, None,2022-08-14 13:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.6, None, None,2022-08-14 13:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.2, None, None,2022-08-14 14:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,2022-08-14 14:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.3, None, 1593.6,2022-08-14 14:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.6, None, 1593.9,2022-08-14 14:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.5, None, 1612.9,2022-08-14 15:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.5, None, 1606.7,2022-08-14 15:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.7, None, 1610.2,2022-08-14 15:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.6, None, 0.0,2022-08-14 15:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.1, None, -0.1,2022-08-14 16:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.9, None, -0.2,2022-08-14 16:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.4, None, 0.0,2022-08-14 16:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.6, None, 0.4,2022-08-14 16:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.6, None, 0.6,2022-08-14 17:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.5, None, 0.9,2022-08-14 17:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.8, None, 1.0,2022-08-14 17:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.8, None, 1.2,2022-08-14 17:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.6, None, 1.3,2022-08-14 18:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
15.3, None, 1.4,2022-08-14 18:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.4, None, 1.5,2022-08-14 18:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 1.5,2022-08-14 18:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.5, None, 1.6,2022-08-14 19:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.9, None, 1.7,2022-08-14 19:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
11.2, None, 1.8,2022-08-14 19:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.7, None, 2.0,2022-08-14 19:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.1, None, 2.0,2022-08-14 20:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.8, None, 2.2,2022-08-14 20:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.6, None, 2.2,2022-08-14 20:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 2.4,2022-08-14 20:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.0, None, 2.2,2022-08-14 21:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.0, None, 2.6,2022-08-14 21:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.9, None, 2.8,2022-08-14 21:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.6, None, 2.7,2022-08-14 21:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.3, None, 3.0,2022-08-14 22:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.3, None, 2.8,2022-08-14 22:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.2, None, 3.2,2022-08-14 22:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 3.2,2022-08-14 22:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.9, None, 3.2,2022-08-14 23:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.8, None, 3.5,2022-08-14 23:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.8, None, 3.5,2022-08-14 23:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.6, None, 3.6,2022-08-14 23:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.5, 0.1, 3.9,2022-08-15 00:00:00, 6.8, 23.9,33,,,,,,,,,,,,,,,,,,,,,,
7.5, None, 4.0,2022-08-15 00:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.4, None, 4.2,2022-08-15 00:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.3, None, 4.2,2022-08-15 00:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.2, None, 4.1,2022-08-15 01:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.2, None, 4.4,2022-08-15 01:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.1, None, 4.2,2022-08-15 01:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 4.4,2022-08-15 01:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 4.5,2022-08-15 02:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 4.8,2022-08-15 02:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 4.8,2022-08-15 02:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.8, None, 4.8,2022-08-15 02:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 4.8,2022-08-15 03:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 4.9,2022-08-15 03:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 4.9,2022-08-15 03:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 5.0,2022-08-15 03:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 5.0,2022-08-15 04:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 5.2,2022-08-15 04:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 5.3,2022-08-15 04:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 5.3,2022-08-15 04:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.0, None, 5.3,2022-08-15 05:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
7.5, None, 5.3,2022-08-15 05:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 5.3,2022-08-15 05:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
8.8, None, 5.4,2022-08-15 05:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
9.4, None, 5.3,2022-08-15 06:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.1, None, 5.3,2022-08-15 06:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
10.9, None, 5.4,2022-08-15 06:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
12.4, None, 5.4,2022-08-15 06:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.1, None, 5.2,2022-08-15 07:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 5.0,2022-08-15 07:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.1, None, 5.2,2022-08-15 07:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.4, None, 5.2,2022-08-15 07:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.1, None, 5.2,2022-08-15 08:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
13.6, None, 5.0,2022-08-15 08:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 5.0,2022-08-15 08:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
16.2, None, 5.0,2022-08-15 08:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
17.3, None, 4.7,2022-08-15 09:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.4, None, 4.5,2022-08-15 09:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.3, None, 4.8,2022-08-15 09:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.7, None, 4.9,2022-08-15 09:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.9, None, 4.8,2022-08-15 10:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.5, None, 4.4,2022-08-15 10:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
19.8, None, 4.3,2022-08-15 10:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.1, None, 4.0,2022-08-15 10:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.9, None, 4.0,2022-08-15 11:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.0, None, 3.9,2022-08-15 11:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.1, None, 3.8,2022-08-15 11:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.7, None, 3.7,2022-08-15 11:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.2, None, 3.6,2022-08-15 12:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.8, None, 3.3,2022-08-15 12:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.8, None, 3.4,2022-08-15 12:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.6, None, 3.3,2022-08-15 12:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.1, None, 2.8,2022-08-15 13:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.5, None, 2.8,2022-08-15 13:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.8, None, 2.7,2022-08-15 13:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.2, None, 2.3,2022-08-15 13:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.9, None, 2.1,2022-08-15 14:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.3, None, 2.0,2022-08-15 14:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.4, None, 2.0,2022-08-15 14:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.9, None, 2.2,2022-08-15 14:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.5, None, 1.7,2022-08-15 15:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.9, None, 1.8,2022-08-15 15:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.3, None, 2.0,2022-08-15 15:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
23.2, None, 1.7,2022-08-15 15:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.1, None, 1.7,2022-08-15 16:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.1, None, 1.4,2022-08-15 16:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.6, None, 1.2,2022-08-15 16:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
22.2, None, 1.6,2022-08-15 16:45:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
21.3, None, 1.7,2022-08-15 17:00:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
20.1, None, 1.8,2022-08-15 17:15:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
18.4, None, 1.6,2022-08-15 17:30:00, None, None,33,,,,,,,,,,,,,,,,,,,,,,
