RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 11.23, 246.7, -50.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 6.031, None, 6.3, None, None, 6.451, None, 6.0, 0.0, None,2022-10-15 00:00:00, None,42
None, None, None, None, 9.85, 252.6, -49.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 6.384, None, 6.4, None, None, 9.71, None, 6.4, 0.0, None,2022-10-15 01:00:00, None,42
None, None, None, None, 10.6, 262.3, -49.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 6.46, None, 6.6, None, None, 13.24, None, 6.5, 0.0, None,2022-10-15 02:00:00, None,42
None, None, None, None, 5.375, 287.9, -49.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 7.64, None, 7.6, None, None, 40.58, None, 7.6, 0.0, None,2022-10-15 03:00:00, None,42
None, None, None, None, 5.27, 23.02, -49.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 6.746, None, 7.6, None, None, 21.86, None, 6.7, 0.0, None,2022-10-15 04:00:00, None,42
None, None, None, None, 4.793, 54.54, -49.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 6.67, None, 7.6, None, None, 31.84, None, 6.7, 0.0, None,2022-10-15 05:00:00, None,42
None, None, None, None, 8.13, 25.15, -49.0, 5.3, None, None, None, None, None, 0.0, None, None, None, 6.899, None, 7.6, None, None, 11.3, None, 6.9, 0.0, None,2022-10-15 06:00:00, None,42
None, None, None, None, 5.743, 4.8, -49.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 7.39, None, 7.4, None, None, 20.56, None, 7.4, 0.0, None,2022-10-15 07:00:00, None,42
None, None, None, None, 8.66, 318.1, -49.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 7.68, None, 7.7, None, None, 6.092, None, 7.7, 0.0, None,2022-10-15 08:00:00, None,42
None, None, None, None, 5.232, 35.92, -48.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 7.91, None, 8.6, None, None, 37.45, None, 7.9, 0.0, None,2022-10-15 09:00:00, None,42
None, None, None, None, 6.551, 44.5, -48.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 8.13, None, 8.6, None, None, 29.79, None, 8.1, 0.0, None,2022-10-15 10:00:00, None,42
None, None, None, None, 5.41, 58.28, -48.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 8.4, None, 8.6, None, None, 29.24, None, 8.4, 0.0, None,2022-10-15 11:00:00, None,42
None, None, None, None, 2.714, 70.5, -48.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 8.58, None, 9.1, None, None, 29.7, None, 8.6, 0.0, None,2022-10-15 12:00:00, None,42
None, None, None, None, 5.382, 69.94, -47.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 9.54, None, 9.9, None, None, 17.34, None, 9.5, 0.0, None,2022-10-15 13:00:00, None,42
None, None, None, None, 1.461, 61.08, -47.0, 6.9, None, None, None, None, None, 0.0, None, None, None, 11.04, None, 11.4, None, None, 30.31, None, 11.0, 0.0, None,2022-10-15 14:00:00, None,42
