IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-04-05,0.8,50.327583,-121.154783
2021-04-05,0.8,50.327583,-121.154783
2021-04-05,3.39,49.19695,-119.87035
2021-04-05,5.5,50.412083,-115.897317
2021-04-05,3.39,49.19695,-119.87035
2021-04-05,5.5,50.412083,-115.897317
2021-04-06,5.4,52.10395,-123.406433
2021-04-06,5.4,52.10395,-123.406433
2021-04-06,0.3,51.94125,-123.097617
2021-04-06,0.3,51.94125,-123.097617
2021-04-07,0.02,49.123117,-115.30045
2021-04-07,0.02,49.123117,-115.30045
2021-04-08,1.0,49.4094,-119.821067
2021-04-08,1.0,49.4094,-119.821067
2021-04-09,1.5,50.80185,-121.59855
2021-04-09,1.5,50.80185,-121.59855
2021-04-10,0.009,51.323283,-116.988016
2021-04-10,5.1,52.0989,-123.397383
2021-04-10,2.71,51.924467,-123.10925
2021-04-10,0.009,50.308917,-122.625717
2021-04-10,2.71,51.924467,-123.10925
2021-04-10,0.009,49.136733,-123.80205
2021-04-10,0.3,50.311533,-122.621083
2021-04-10,0.009,50.308917,-122.625717
2021-04-10,0.009,51.323283,-116.988016
2021-04-10,5.1,52.0989,-123.397383
2021-04-10,0.009,49.136733,-123.80205
2021-04-10,0.3,50.311533,-122.621083
2021-04-11,8.0,56.11965,-121.743267
2021-04-11,9.6,51.937067,-123.026883
2021-04-11,0.9,56.2789,-120.701033
2021-04-11,1.1,52.0957,-123.39585
2021-04-11,8.0,56.11965,-121.743267
2021-04-11,1.1,52.0957,-123.39585
2021-04-11,9.6,51.937067,-123.026883
2021-04-11,0.9,56.2789,-120.701033
