RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.61, None, None, None, 10.61, 230.1, -21.0, -7.3, -21.0, None, None, None, None, None, None, None, None, -3.875, None, -3.7, None, None, 35.49, None, -3.9, 0.0, None, 22.0,2022-11-05 00:00:00, None,45
22.02, None, None, None, 9.61, 277.7, -22.0, -7.3, -22.0, None, None, None, None, None, None, None, None, -5.249, None, -3.7, None, None, 35.28, None, -5.2, 0.0, None, 22.0,2022-11-05 01:00:00, None,45
22.11, None, None, None, 7.59, 237.1, -22.0, -7.3, -22.0, None, None, None, None, None, None, None, None, -5.522, None, -3.7, None, None, 39.67, None, -5.5, 0.0, None, 22.0,2022-11-05 02:00:00, None,45
22.24, None, None, None, 9.3, 249.5, -22.0, -7.3, -22.0, None, None, None, None, None, None, None, None, -5.962, None, -3.7, None, None, 40.31, None, -6.0, 0.0, None, 22.0,2022-11-05 03:00:00, None,45
22.39, None, None, None, 7.96, 268.3, -23.0, -7.3, -23.0, None, None, None, None, None, None, None, None, -6.452, None, -3.7, None, None, 40.58, None, -6.5, 0.0, None, 22.0,2022-11-05 04:00:00, None,45
22.73, None, None, None, 8.37, 270.1, -24.0, -7.6, -24.0, None, None, None, None, None, None, None, None, -7.59, None, -3.7, None, None, 38.41, None, -7.6, 0.0, None, 23.0,2022-11-05 05:00:00, None,45
22.95, None, None, None, 10.05, 263.2, -24.0, -8.6, -24.0, None, None, None, None, None, None, None, None, -8.55, None, -3.7, None, None, 41.86, None, -8.6, 0.0, None, 23.0,2022-11-05 06:00:00, None,45
23.21, None, None, None, 8.47, 265.1, -25.0, -9.2, -25.0, None, None, None, None, None, None, None, None, -9.19, None, -8.6, None, None, 43.47, None, -9.2, 0.0, None, 23.0,2022-11-05 07:00:00, None,45
23.36, None, None, None, 9.0, 270.3, -25.0, -9.7, -25.0, None, None, None, None, None, None, None, None, -9.68, None, -8.6, None, None, 41.56, None, -9.7, 0.0, None, 23.0,2022-11-05 08:00:00, None,45
23.48, None, None, None, 8.64, 268.3, -25.0, -10.1, -25.0, None, None, None, None, None, None, None, None, -10.1, None, -8.6, None, None, 44.01, None, -10.1, 0.0, None, 23.0,2022-11-05 09:00:00, None,45
23.42, None, None, None, 8.28, 269.6, -25.0, -10.1, -25.0, None, None, None, None, None, None, None, None, -9.89, None, -8.6, None, None, 41.62, None, -9.9, 0.0, None, 23.0,2022-11-05 10:00:00, None,45
23.39, None, None, None, 7.26, 272.8, -25.0, -10.1, -25.0, None, None, None, None, None, None, None, None, -9.79, None, -8.6, None, None, 36.38, None, -9.8, 0.0, None, 23.0,2022-11-05 11:00:00, None,45
23.32, None, None, None, 7.66, 265.0, -25.0, -10.1, -25.0, None, None, None, None, None, None, None, None, -9.56, None, -8.6, None, None, 38.2, None, -9.6, 0.0, None, 23.0,2022-11-05 12:00:00, None,45
23.15, None, None, None, 7.13, 281.5, -25.0, -10.1, -25.0, None, None, None, None, None, None, None, None, -8.99, None, -8.6, None, None, 36.63, None, -9.0, 0.0, None, 23.0,2022-11-05 13:00:00, None,45
23.1, None, None, None, 6.067, 287.1, -24.0, -10.1, -24.0, None, None, None, None, None, None, None, None, -8.83, None, -8.1, None, None, 38.63, None, -8.8, 0.0, None, 23.0,2022-11-05 14:00:00, None,45
22.69, None, None, None, 5.836, 287.5, -23.0, -10.1, -23.0, None, None, None, None, None, None, None, None, -7.46, None, -7.5, None, None, 30.95, None, -7.5, 0.0, None, 23.0,2022-11-05 15:00:00, None,45
22.89, None, None, None, 6.765, 287.1, -24.0, -10.1, -24.0, None, None, None, None, None, None, None, None, -8.12, None, -7.3, None, None, 25.39, None, -8.1, 0.0, None, 23.0,2022-11-05 16:00:00, None,45
23.6, None, None, None, 4.839, 273.0, -26.0, -10.5, -26.0, None, None, None, None, None, None, None, None, -10.51, None, -7.3, None, None, 27.46, None, -10.5, 0.0, None, 24.0,2022-11-05 17:00:00, None,45
23.73, None, None, None, 4.679, 261.9, -26.0, -11.2, -26.0, None, None, None, None, None, None, None, None, -11.16, None, -7.3, None, None, 29.96, None, -11.2, 0.0, None, 24.0,2022-11-05 18:00:00, None,45
24.33, None, None, None, 16.42, 75.3, -28.0, -13.1, -28.0, None, None, None, None, None, None, None, None, -12.95, None, -12.6, None, None, 8.01, None, -13.0, None, None, 24.0,2022-11-06 09:00:00, None,45
23.99, None, None, None, 26.06, 77.0, -27.0, -13.1, -27.0, None, None, None, None, None, None, None, None, -11.81, None, -11.8, None, None, 10.51, None, -11.8, 0.0, None, 24.0,2022-11-06 13:00:00, None,45
