RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 5.69, 134.9, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.75, None, -7.0, None, None, 0.348, None, -7.8, 0.0, None,2022-11-05 00:00:00, None,45
None, None, None, None, 5.28, 134.7, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.8, None, -7.0, None, None, 0.897, None, -7.8, 0.0, None,2022-11-05 01:00:00, None,45
None, None, None, None, 4.215, 133.0, -55.0, -8.0, None, None, None, None, None, 0.0, None, None, None, -7.96, None, -7.0, None, None, 1.064, None, -8.0, 0.0, None,2022-11-05 02:00:00, None,45
None, None, None, None, 2.666, 134.7, -55.0, -8.1, None, None, None, None, None, 0.0, None, None, None, -8.05, None, -7.0, None, None, 0.134, None, -8.1, 0.0, None,2022-11-05 03:00:00, None,45
None, None, None, None, 0.527, 134.7, -54.0, -8.1, None, None, None, None, None, 0.0, None, None, None, -7.76, None, -7.0, None, None, 0.0, None, -7.8, 0.0, None,2022-11-05 04:00:00, None,45
None, None, None, None, 9.36, 131.4, -55.0, -8.3, None, None, None, None, None, 0.0, None, None, None, -8.33, None, -7.0, None, None, 1.14, None, -8.3, 0.0, None,2022-11-05 05:00:00, None,45
None, None, None, None, 15.33, 130.3, -55.0, -8.6, None, None, None, None, None, 0.0, None, None, None, -8.63, None, -7.0, None, None, 1.587, None, -8.6, 0.0, None,2022-11-05 06:00:00, None,45
None, None, None, None, 15.55, 132.4, -55.0, -8.9, None, None, None, None, None, 0.0, None, None, None, -8.87, None, -8.6, None, None, 1.431, None, -8.9, 0.0, None,2022-11-05 07:00:00, None,45
None, None, None, None, 16.37, 131.2, -55.0, -9.1, None, None, None, None, None, 0.0, None, None, None, -9.11, None, -8.6, None, None, 2.234, None, -9.1, 0.0, None,2022-11-05 08:00:00, None,45
None, None, None, None, 16.83, 131.0, -55.0, -9.3, None, None, None, None, None, 0.0, None, None, None, -9.31, None, -8.6, None, None, 1.911, None, -9.3, 0.0, None,2022-11-05 09:00:00, None,45
None, None, None, None, 14.1, 131.1, -55.0, -9.4, None, None, None, None, None, 0.0, None, None, None, -9.3, None, -8.6, None, None, 2.56, None, -9.3, 0.0, None,2022-11-05 10:00:00, None,45
None, None, None, None, 14.03, 133.0, -56.0, -9.6, None, None, None, None, None, 0.0, None, None, None, -9.51, None, -8.6, None, None, 3.182, None, -9.5, 0.0, None,2022-11-05 11:00:00, None,45
None, None, None, None, 13.03, 127.7, -56.0, -9.7, None, None, None, None, None, 0.0, None, None, None, -9.54, None, -8.6, None, None, 5.348, None, -9.5, 0.0, None,2022-11-05 12:00:00, None,45
None, None, None, None, 14.61, 119.6, -56.0, -9.8, None, None, None, None, None, 0.0, None, None, None, -9.76, None, -8.6, -330.0, None, 6.371, None, -9.8, 0.0, None,2022-11-05 13:00:00, None,45
None, None, None, None, 19.63, 124.6, -56.0, -9.8, None, None, None, None, None, 0.0, None, None, None, -9.47, None, -8.6, -333.0, None, 3.485, None, -9.5, 0.0, None,2022-11-05 14:00:00, None,45
None, None, None, None, 19.34, 124.2, -56.0, -9.8, None, None, None, None, None, 0.0, None, None, None, -9.42, None, -8.6, None, None, 4.585, None, -9.4, 0.0, None,2022-11-05 15:00:00, None,45
None, None, None, None, 21.47, 127.9, -56.0, -9.8, None, None, None, None, None, 0.0, None, None, None, -9.77, None, -8.6, None, None, 2.318, None, -9.8, 0.0, None,2022-11-05 16:00:00, None,45
None, None, None, None, 24.99, 125.1, -56.0, -9.9, None, None, None, None, None, 0.0, None, None, None, -9.85, None, -8.6, None, None, 6.452, None, -9.9, 0.0, None,2022-11-05 17:00:00, None,45
