RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -2.1, None, None, None, None, None, 64.0, None, 64.28, None, -1.933, None, -0.9, None, None, None, None, -1.9, None, 2.0,2022-11-05 00:00:00, None,45
None, None, None, None, None, None, None, -2.2, None, None, None, None, None, 67.0, None, 66.59, None, -2.133, None, -0.9, None, None, None, None, -2.1, None, 3.0,2022-11-05 01:00:00, None,45
None, None, None, None, None, None, None, -2.4, None, None, None, None, None, 69.0, None, 68.95, None, -2.405, None, -0.9, None, None, None, None, -2.4, None, 3.0,2022-11-05 02:00:00, None,45
None, None, None, None, None, None, None, -2.7, None, None, None, None, None, 70.0, None, 69.5, None, -2.515, None, -0.9, None, None, None, None, -2.5, None, 1.0,2022-11-05 03:00:00, None,45
None, None, None, None, None, None, None, -3.2, None, None, None, None, None, 68.0, None, 67.65, None, -3.091, None, -0.9, None, None, None, None, -3.1, None, -2.0,2022-11-05 04:00:00, None,45
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, 69.0, None, 69.21, None, -3.534, None, -0.9, None, None, None, None, -3.5, None, 2.0,2022-11-05 05:00:00, None,45
None, None, None, None, None, None, None, -3.6, None, None, None, None, None, None, None, 67.64, None, -3.015, None, -0.9, None, None, None, None, -3.0, None, None,2022-11-05 06:00:00, None,45
None, None, None, None, None, None, None, -3.4, None, None, None, None, None, 70.0, None, 69.95, None, -2.739, None, -2.7, None, None, None, None, -2.7, None, 3.0,2022-11-05 07:00:00, None,45
None, None, None, None, None, None, None, -3.4, None, None, None, None, None, 69.0, None, 68.86, None, -3.393, None, -2.7, None, None, None, None, -3.4, None, -1.0,2022-11-05 08:00:00, None,45
None, None, None, None, None, None, None, -3.5, None, None, None, None, None, 71.0, None, 71.2, None, -3.405, None, -2.7, None, None, None, None, -3.4, None, 3.0,2022-11-05 09:00:00, None,45
