RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.1, None, None, None, 0.0, 221.2, 0.0, 0.1, 0.0, 900.0, None, None, None, 7.0, None, 6.827, 24.5, None, 0.139, None, 0.6, None, None, 40.2, None, 0.1, 990.2, 1.5, 1.0, 99.0,2022-11-05 00:00:00, 900.0,45
99.2, None, None, None, 0.0, 191.9, 0.0, 0.1, 0.0, 898.0, None, None, None, 7.0, None, 6.528, 24.2, None, 0.335, None, 0.6, None, None, 65.09, None, 0.3, 987.9, 0.1, 0.0, 99.0,2022-11-05 01:00:00, 898.0,45
99.0, None, None, None, 0.0, 263.6, 0.0, 0.1, 0.0, 898.0, None, None, None, 6.0, None, 6.076, 25.1, None, 0.479, None, 0.6, None, None, 67.1, None, 0.5, 987.8, 1.2, -1.0, 99.0,2022-11-05 02:00:00, 898.0,45
99.0, None, None, None, 0.0, 333.5, 0.0, 0.1, 0.0, 899.0, None, None, None, 5.0, None, 5.485, 29.4, None, 0.283, None, 0.9, None, None, 35.91, None, 0.3, 989.1, 4.3, -1.0, 99.0,2022-11-05 03:00:00, 899.0,45
99.0, None, None, None, 0.252, 346.9, 1.0, 0.1, 1.0, 900.0, None, None, None, 6.0, None, 5.569, 29.7, None, 0.705, None, 1.0, None, None, 42.83, None, 0.7, 990.1, 0.7, 0.0, 99.0,2022-11-05 04:00:00, 900.0,45
94.7, None, None, None, 5.481, 318.4, 0.0, 0.1, 0.0, 903.0, None, None, None, 5.0, None, 5.103, 30.2, None, 0.958, None, 1.4, None, None, 41.53, None, 1.0, 993.3, 0.9, -1.0, 95.0,2022-11-05 05:00:00, 903.0,45
90.2, None, None, None, 5.716, 319.9, 0.0, 0.1, 0.0, 905.0, None, None, None, 5.0, None, 5.275, 30.1, None, 1.037, None, 1.5, None, None, 41.18, None, 1.0, 995.6, 0.6, 0.0, 90.0,2022-11-05 06:00:00, 905.0,45
79.94, None, None, None, 5.966, 317.0, -2.0, 0.6, -2.0, 906.0, None, None, None, 5.0, None, 4.917, None, None, 0.675, None, 1.5, None, None, 41.57, None, 0.7, 996.7, -0.1, 0.0, 80.0,2022-11-05 07:00:00, 906.0,45
81.7, None, None, None, 6.665, 321.6, -2.0, 0.0, -2.0, 908.0, None, None, None, 5.0, None, 5.345, None, None, 0.283, None, 1.5, None, None, 44.47, None, 0.3, 999.1, 0.0, 1.0, 82.0,2022-11-05 08:00:00, 908.0,45
71.68, None, None, None, 2.198, 333.0, -3.0, -0.2, -3.0, 910.0, None, None, None, 5.0, None, 4.958, None, None, 0.765, None, 1.5, None, None, 48.19, None, 0.8, 1001.2, 0.0, 0.0, 72.0,2022-11-05 09:00:00, 910.0,45
72.29, None, None, None, 4.202, 316.3, -4.0, -0.2, -4.0, 911.0, None, None, None, 5.0, None, 4.576, None, None, 0.897, None, 2.6, None, None, 44.63, None, 0.9, 1002.2, 0.4, 0.0, 72.0,2022-11-05 10:00:00, 911.0,45
74.86, None, None, None, 1.511, 322.9, -2.0, -0.2, -2.0, 912.0, None, None, None, 5.0, None, 4.803, None, None, 1.137, None, 2.6, None, None, 39.32, None, 1.1, 1003.3, 0.0, 0.0, 75.0,2022-11-05 11:00:00, 912.0,45
74.42, None, None, None, 2.776, 314.4, -2.0, -0.2, -2.0, 912.0, None, None, None, 5.0, None, 4.565, None, None, 1.609, None, 2.6, None, None, 34.06, None, 1.6, 1003.2, 0.1, 0.0, 74.0,2022-11-05 12:00:00, 912.0,45
76.38, None, None, None, 2.813, 316.1, -2.0, -0.2, -2.0, 913.0, None, None, None, 4.0, None, 4.237, None, None, 1.411, None, 2.6, None, None, 44.83, None, 1.4, 1004.3, -0.1, 0.0, 76.0,2022-11-05 13:00:00, 913.0,45
76.53, None, None, None, 1.012, 317.9, -2.0, -0.2, -2.0, 914.0, None, None, None, 4.0, None, 4.022, None, None, 1.407, None, 2.6, None, None, 47.98, None, 1.4, 1005.3, -0.1, 0.0, 77.0,2022-11-05 14:00:00, 914.0,45
75.42, None, None, None, 1.008, 299.4, -2.0, -0.2, -2.0, 915.0, None, None, None, 3.0, None, 3.117, None, None, 1.296, None, 2.6, None, None, 67.25, None, 1.3, 1006.5, 0.1, -1.0, 75.0,2022-11-05 15:00:00, 915.0,45
90.1, None, None, None, 4.009, 152.8, -1.0, -0.2, -1.0, 915.0, None, None, None, 3.0, None, 2.879, None, None, -0.033, None, 2.6, None, None, 31.8, None, 0.0, 1006.7, -0.3, 0.0, 90.0,2022-11-05 16:00:00, 915.0,45
