AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
7.2, None,2.1,2022-07-02 06:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.4, None,2.1,2022-07-02 06:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.5, None,2.1,2022-07-02 06:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.4, None,2.1,2022-07-02 07:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.6, None,2.1,2022-07-02 07:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.8, None,2.1,2022-07-02 07:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.3, None,2.1,2022-07-02 07:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
15.2, None,2.1,2022-07-02 08:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
15.8, None,2.1,2022-07-02 08:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.5, None,2.1,2022-07-02 08:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.1, None,2.1,2022-07-02 08:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.2, None,2.1,2022-07-02 09:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.3, None,2.1,2022-07-02 09:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.3, None,2.1,2022-07-02 09:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.1, None,2.1,2022-07-02 09:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.8, None,2.1,2022-07-02 10:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.4, None,2.1,2022-07-02 10:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.2, None,2.1,2022-07-02 10:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.4, None,2.1,2022-07-02 10:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.4, None,2.1,2022-07-02 11:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
19.3, None,2.1,2022-07-02 11:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
18.9, None,2.1,2022-07-02 11:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
19.3, None,3.2,2022-07-02 11:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.9, None,3.2,2022-07-02 12:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.8, None,3.2,2022-07-02 12:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
15.9, None,3.2,2022-07-02 12:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
15.6, None,3.2,2022-07-02 12:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
15.5, None,3.2,2022-07-02 13:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.3, None,3.2,2022-07-02 13:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.2, None,3.2,2022-07-02 13:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
18.1, None,3.2,2022-07-02 13:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
20.0, None,3.2,2022-07-02 14:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
20.3, None,3.2,2022-07-02 14:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
19.2, None,3.2,2022-07-02 14:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
18.6, None,3.2,2022-07-02 14:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
18.2, None,3.2,2022-07-02 15:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.8, None,3.2,2022-07-02 15:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.7, None,4.2,2022-07-02 15:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.2, None,4.2,2022-07-02 15:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.6, None,4.2,2022-07-02 16:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.6, None,3.2,2022-07-02 16:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
18.0, None,4.2,2022-07-02 16:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.6, None,4.2,2022-07-02 16:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
18.7, None,3.2,2022-07-02 17:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.4, None,3.2,2022-07-02 17:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
17.3, None,3.2,2022-07-02 17:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
16.4, None,3.2,2022-07-02 17:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
15.1, None,3.2,2022-07-02 18:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
14.6, None,3.2,2022-07-02 18:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
14.2, None,3.2,2022-07-02 18:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.4, None,3.2,2022-07-02 18:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.7, None,3.2,2022-07-02 19:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.9, None,3.2,2022-07-02 19:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.1, None,3.2,2022-07-02 19:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.4, None,3.2,2022-07-02 19:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.8, None,3.2,2022-07-02 20:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.3, None,3.2,2022-07-02 20:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-02 20:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.4, None,3.2,2022-07-02 20:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.9, None,3.2,2022-07-02 21:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.6, None,3.2,2022-07-02 21:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.4, None,3.2,2022-07-02 21:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.5, None,3.2,2022-07-02 21:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.3, None,3.2,2022-07-02 22:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.2, None,3.2,2022-07-02 22:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.1, None,3.2,2022-07-02 22:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.1, None,3.2,2022-07-02 22:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.1, None,3.2,2022-07-02 23:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.0, None,3.2,2022-07-02 23:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.2, None,3.2,2022-07-02 23:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.1, None,3.2,2022-07-02 23:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.8, 35.3,3.2,2022-07-03 00:00:00, 6.4, 13.5,27,,,,,,,,,,,,,,,,,,,,,,
7.0, None,2.1,2022-07-03 00:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.3, None,2.1,2022-07-03 00:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,2.1,2022-07-03 00:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.8, None,2.1,2022-07-03 01:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.2, None,2.1,2022-07-03 01:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.7, None,2.1,2022-07-03 01:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.6, None,2.1,2022-07-03 01:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.4, None,2.1,2022-07-03 02:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,2.1,2022-07-03 02:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,2.1,2022-07-03 02:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,2.1,2022-07-03 02:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,2.1,2022-07-03 03:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.8, None,2.1,2022-07-03 03:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.6, None,2.1,2022-07-03 03:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.6, None,2.1,2022-07-03 03:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.1,2022-07-03 04:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.3, None,2.1,2022-07-03 04:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.8, None,2.1,2022-07-03 04:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.4, None,2.1,2022-07-03 04:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.4, None,2.1,2022-07-03 05:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.7, None,2.1,2022-07-03 05:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.9, None,2.1,2022-07-03 05:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.2, None,2.1,2022-07-03 05:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.1,2022-07-03 06:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.1, None,2.1,2022-07-03 06:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.6, None,2.1,2022-07-03 06:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.2, None,2.1,2022-07-03 06:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.8, None,2.1,2022-07-03 07:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.1, None,2.1,2022-07-03 07:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.5, None,2.1,2022-07-03 07:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.2, None,2.1,2022-07-03 07:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.3, None,2.1,2022-07-03 08:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.5, None,2.1,2022-07-03 08:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.2, None,2.1,2022-07-03 08:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.8, None,2.1,2022-07-03 08:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.3, None,3.2,2022-07-03 09:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.7, None,3.2,2022-07-03 09:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.5, None,3.2,2022-07-03 09:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.1, None,3.2,2022-07-03 09:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.7, None,3.2,2022-07-03 10:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-03 10:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-03 10:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.8, None,3.2,2022-07-03 10:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.8, None,3.2,2022-07-03 11:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.0, None,3.2,2022-07-03 11:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.0, None,3.2,2022-07-03 11:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-03 11:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.1, None,3.2,2022-07-03 12:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.4, None,3.2,2022-07-03 12:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.8, None,3.2,2022-07-03 12:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.9, None,3.2,2022-07-03 12:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.3, None,3.2,2022-07-03 13:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.0, None,3.2,2022-07-03 13:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.7, None,3.2,2022-07-03 13:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.6, None,3.2,2022-07-03 13:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.0, None,3.2,2022-07-03 14:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.4, None,3.2,2022-07-03 14:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.1, None,3.2,2022-07-03 14:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.5, None,3.2,2022-07-03 14:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.1, None,3.2,2022-07-03 15:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.5, None,3.2,2022-07-03 15:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
13.3, None,3.2,2022-07-03 15:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
12.0, None,3.2,2022-07-03 15:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
11.3, None,3.2,2022-07-03 16:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
10.9, None,3.2,2022-07-03 16:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.3, None,4.2,2022-07-03 16:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.7, None,4.2,2022-07-03 16:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.1, None,4.2,2022-07-03 17:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.7, None,4.2,2022-07-03 17:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.8, None,4.2,2022-07-03 17:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.7, None,4.2,2022-07-03 17:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.6, None,4.2,2022-07-03 18:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.6, None,4.2,2022-07-03 18:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.6, None,4.2,2022-07-03 18:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,4.2,2022-07-03 18:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,4.2,2022-07-03 19:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.4, None,4.2,2022-07-03 19:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.2, None,4.2,2022-07-03 19:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.1, None,4.2,2022-07-03 19:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.6, None,4.2,2022-07-03 20:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.4, None,4.2,2022-07-03 20:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.3, None,4.2,2022-07-03 20:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.3, None,4.2,2022-07-03 20:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.3, None,4.2,2022-07-03 21:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.3, None,3.2,2022-07-03 21:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.0, None,3.2,2022-07-03 21:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.8, None,3.2,2022-07-03 21:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.6, None,3.2,2022-07-03 22:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-03 22:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.4, None,3.2,2022-07-03 22:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-03 22:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.6, None,3.2,2022-07-03 23:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.6, None,3.2,2022-07-03 23:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-03 23:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.4, None,3.2,2022-07-03 23:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, 11.1,3.2,2022-07-04 00:00:00, 4.8, 9.5,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-04 00:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.4, None,3.2,2022-07-04 00:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-04 00:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-04 01:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.8, None,3.2,2022-07-04 01:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.9, None,3.2,2022-07-04 01:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.6, None,3.2,2022-07-04 01:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.6, None,3.2,2022-07-04 02:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.5, None,3.2,2022-07-04 02:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.1, None,3.2,2022-07-04 02:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.8, None,3.2,2022-07-04 02:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.5, None,3.2,2022-07-04 03:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.2, None,3.2,2022-07-04 03:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.1, None,3.2,2022-07-04 03:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.0, None,3.2,2022-07-04 03:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
4.9, None,3.2,2022-07-04 04:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.0, None,2.1,2022-07-04 04:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.4, None,2.1,2022-07-04 04:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
5.7, None,2.1,2022-07-04 04:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.1, None,2.1,2022-07-04 05:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.6, None,2.1,2022-07-04 05:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.2, None,2.1,2022-07-04 05:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.9, None,2.1,2022-07-04 05:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.1,2022-07-04 06:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.0, None,2.1,2022-07-04 06:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.1, None,2.1,2022-07-04 06:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.7, None,2.1,2022-07-04 06:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.7, None,2.1,2022-07-04 07:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.4, None,2.1,2022-07-04 07:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.1,2022-07-04 07:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.1,2022-07-04 07:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.9, None,3.2,2022-07-04 08:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.6, None,3.2,2022-07-04 08:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.9, None,3.2,2022-07-04 08:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.9, None,3.2,2022-07-04 08:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.2, None,3.2,2022-07-04 09:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.4, None,3.2,2022-07-04 09:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-04 09:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.5, None,3.2,2022-07-04 09:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.3, None,3.2,2022-07-04 10:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,3.2,2022-07-04 10:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.8, None,3.2,2022-07-04 10:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.5, None,3.2,2022-07-04 10:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.4, None,3.2,2022-07-04 11:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.6, None,3.2,2022-07-04 11:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.5, None,3.2,2022-07-04 11:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-04 11:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,3.2,2022-07-04 12:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.0, None,3.2,2022-07-04 12:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.1, None,3.2,2022-07-04 12:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.0, None,3.2,2022-07-04 12:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,3.2,2022-07-04 13:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,3.2,2022-07-04 13:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.3, None,3.2,2022-07-04 13:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.3, None,3.2,2022-07-04 13:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.1, None,3.2,2022-07-04 14:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.3, None,3.2,2022-07-04 14:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.4, None,3.2,2022-07-04 14:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.5, None,3.2,2022-07-04 14:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
9.2, None,3.2,2022-07-04 15:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.9, None,3.2,2022-07-04 15:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
8.0, None,3.2,2022-07-04 15:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.4, None,3.2,2022-07-04 15:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.0, None,3.2,2022-07-04 16:00:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
7.1, None,3.2,2022-07-04 16:15:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.9, None,3.2,2022-07-04 16:30:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
6.7, None,3.2,2022-07-04 16:45:00, None, None,27,,,,,,,,,,,,,,,,,,,,,,
